global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136
924.450171058993	n/a	n/a	854608.1187710013	1404.9967769273744	n/a	1974015.9431763105	n/a	902.1492766104516	n/a	n/a	813873.317288761	1026.8976529185472	832.871973237797	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0293121	n/a	n/a	0.00085919920641	-0.0350559	n/a	0.00122891612481	n/a	-0.0388501	n/a	n/a	0.00150933027001	-0.000939475	n/a	n/a	8.826132756250001e-07	0.00127687	n/a	1.6303969969e-06	n/a	0.00107096	n/a	n/a	1.1469553215999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.4009473749466	-13.04922368404641	170.28223875627776	830651.6868759501	1356.9009142944612	-48.09586263291317	1841180.0912131448	2313.212002404053	901.5084985863016	-0.640778024149995	0.4105964762335715	812717.5730233277	1018.4320445205224	823.3745743545803	1.447709	38.520706	0.1787094	0.0840213999999999	-0.0475675926	0.0140649778	-0.1926723302	-0.2884063387	0.1896616142	-0.1005606428	0.2696479346	0.0544024959	-0.0312061913	0.0269072022	-0.0218923621	0.1277339485	-0.0234508929	0.1278184843	-0.0079433727	0.0055041155	-0.0967382126	0.0227980322	-0.1614379019	0.0796372618	-0.0354270682	0.0337196597	-0.0021068692	0.0570170535	0.0358967755	0.015749723	-0.0008701003	0.0195364825	-0.0073532167	0.0766107316	-0.0478211061	0.0016112366	-0.0338847002	0.0731789711	-0.069345573	0.0055734068	-0.1291691411	0.0595993389	-0.0052781562	0.0487710036	-0.1060136667	0.0010566885	-0.0539939632	0.0325367481	-0.1021030307	0.1689592886	0.0856521562	-0.0207815022	0.0204836962	0.0001143468	0.0248313746	-0.027317009	0.0214111507	0.1117588957	-0.1003149552	0.0757892965	0.0127784582	0.1611504517	-0.0080296903	-0.0006831651	-0.0584054301	0.0395955812	-0.0127527474	-0.0401666832	0.0659611809	0.0160931976	0.1863849204	-0.1371469219	0.1905968697	-0.0047907056	0.0401259213	0.0531689469	-0.2295500973	0.0359296902	-0.4863920365	0.0874542134	-0.1768019823	0.1199521776	0.0912073239	-0.1162657813	0.1614854894	-0.0770985554	0.1142036066	-0.0008556998	0.0567418185	-0.0547671298	0.0274709651	-0.0411165266	0.0019545858	-0.1208666298	-0.0852572866	0.1299354002	-0.0577282402	0.0035241841	-0.0113861522	0.066027344	-0.0276752841	0.043040653	-0.0346209085	0.1373232685	-0.0666145339	0.0382452474	-0.0443476268	0.0101977239	-0.1218892043	0.0662437743	-0.0458978684	0.0316165226	0.048678142	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.0437376	0.0144255	0.00020809505025	0.00191297765376	-0.101216	-0.0661601	0.010244678656	0.00437715883201	-0.0771166999999999	-0.0382665999999999	0.0014643326755599	0.0059469854188899	-0.000246891	0.000692584	4.796725970559999e-07	6.0955165881e-08	0.00110525	-0.00017162	1.2215775624999995e-06	2.945342440000005e-08	0.0014039	0.00033294	1.1084904360000008e-07	1.97093521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.5772421410774	-2.823705233869191	7.973311247780263	825512.6049366859	1326.9714665712845	-29.929447723176736	1760853.2730943456	895.7718410143691	900.7697753356316	-0.7387232506699775	0.5457120410804184	811386.1881582042	1007.7190219281013	794.4861179180689	2.993933	79.662704	0.28087698	0.155343	0.0245076526	0.0601844608	0.1666588135	-0.0724022515	-0.004286654	-0.0542192902	0.0239948843	-0.1075685241	0.0641652947	0.0501833209	0.0484453968	-0.0442701712	0.0527546613	0.0755697242	-0.0581916296	-0.0667860691	-0.2141747064	-0.0315721943	0.0019844957	-0.0306755067	-0.0744839021	0.094311517	0.1331763245	0.0066753363	0.0451419782	-0.0583494131	-0.0165867169	-0.1594627459	0.0515418467	0.016209368	-0.0531041679	0.000208416	-0.0932769282	-0.03005296	-0.0588046108	-0.1300703048	0.0206336791	0.0030032439	-0.0501066831	0.040459927	0.0526566502	0.0038768834	-0.0232050793	0.0382844819	-0.0825456847	-0.0256044943	-0.0951633153	0.0607872777	-0.0856495034	-0.0084481452	-0.0760599833	0.0196093075	-0.0463788676	0.1606757277	0.074659543	-0.027463787	0.0304850469	0.0048720706	-0.0420137026	0.0146484892	-0.0196231349	-0.040573256	-0.0575615022	0.1324611559	-0.1031544578	-0.0717835884	-0.1573448988	0.0366489718	0.0064075784	0.0633807249	0.0411510006	0.0086870264	-0.0082346727	0.0181127989	-0.1159565743	0.1204420665	-0.138016684	0.018438934	0.1117045323	0.0458307659	0.0307417806	0.0091914773	0.0441198273	-0.0408682725	-0.0356111956	-0.0207062904	0.0534806306	-0.0154301764	0.0659147187	0.0965590798	0.0491326882	-0.0084179385	-0.0132106431	0.0506727954	0.1359425505	0.0631942261	-0.0659532549	0.0647139033	0.0381478627	0.037628637	-0.0469147141	0.1094562223	-0.0802427351	0.0570757882	0.0048607933	-0.0393670243	-0.1131075566	0.073504976	-0.0183609933	0.0962021459	0.0961334599	0.0960190197	0.0958588795	0.0956531157	0.0	0.0384972	-0.0052403999999999	2.746179215999999e-05	0.00148203440784	0.0235449	0.1247609	0.00055436231601	0.01556528216881	0.00996153	0.0870782299999999	0.0075826181399328	9.92320799409e-05	-0.00117207	-0.000925179	8.559561820410002e-07	1.3737480849000005e-06	0.00131259	0.00020734	1.7228925080999998e-06	4.298987560000004e-08	0.00154733	0.0001434299999999	2.0572164899999985e-08	2.3942301289e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.1034631637762	0.5262210226987918	0.2769085647301623	826469.1067363713	1321.8147170666462	-5.156749504638356	1747194.146253978	26.592065453587924	902.2213840134176	1.4516086777859982	2.107167753423614	814003.4257710867	1010.081786831276	808.919258407469	2.922294	77.756538	0.18666693	0.0995209	-0.0459733235	-0.0839616006	-0.066531336	0.0832012871	-0.0114407645	0.0407413466	0.0344774974	0.0690446277	-0.0899876417	-0.0450251571	-0.0084289265	-0.1340467039	-0.129382272	0.0812181621	-0.0160819206	-0.0282430897	-0.0119536922	-0.0837613695	0.0384238679	0.0751188193	0.107820573	-0.0254929016	0.1194811833	-0.0435619042	0.01555739	-0.1388996494	-0.1060301225	0.0631913558	-0.0345356034	0.0503798914	-0.0341443411	0.0990199502	0.0102305624	0.1100659451	-0.0431884145	-0.0109956601	-0.0513449887	-0.0073537789	-0.0924961896	-0.0302788143	0.0722818283	-0.0703626167	0.0280528024	0.1242418343	0.0619827008	-0.0507733066	0.0242698266	-0.0731024352	0.0129475001	0.0499574149	0.0913178024	-0.0056661196	-0.0154527129	-0.0424022061	0.0188705905	0.0557988074	0.0608622392	-0.0185581003	0.0026250221	-0.0447972308	0.0572855549	0.0999566643	-0.1301414851	-0.0172820362	-0.0672930363	0.0514214886	0.1013855343	0.0234195974	-0.0551118757	-0.0831497982	-0.0128743735	0.1014648923	-0.0294909917	0.1210142443	0.0007574909	-0.0336075395	-0.0173236786	0.0206973883	0.1534069444	-0.0458894004	-0.1133343887	-0.019843869	0.0604603838	-0.0453285075	-0.074756454	-0.1379878861	-0.0593445861	0.0669350841	-0.0860191745	0.0423742386	0.0318523191	-0.0553599028	-0.044081279	-0.0865621909	0.0250277832	0.0465423664	-0.0208325142	-0.0298596334	0.040175666	0.0418059874	-0.0930175855	-0.1592363727	-0.0714828427	-0.0495360915	0.0089328006	0.013219524	0.0298091794	0.0844906938	-0.0453364513	0.0961614411	0.0959707141	0.0956531157	0.0952090661	0.094639152	0.0	0.0462832	0.0077859999999999	6.062179599999991e-05	0.0021421346022399	-0.0313821	-0.054927	0.00098483620041	0.003016975329	-0.0689496	-0.07891113	0.0062269664378768	0.00475404734016	-0.000498064	0.000674006	4.542840880360002e-07	2.48067748096e-07	0.00128861	-2.398000000000005e-05	1.6605157320999998e-06	5.750404000000024e-10	0.00134446	-0.0002028699999999	4.115623689999999e-08	1.8075726916e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.7119994700826	-2.391463693693595	5.719098598254613	822126.649983035	1325.4885174409517	3.6738003743055287	1756919.809867812	13.496809190247443	901.557431449064	-0.6639525643536217	0.4408330077117501	812805.8022010337	1009.2640530937956	817.9512027146174	1.188534	31.624561	0.126558115	0.0557733	-0.0474369065	-0.0162427362	-0.0515665098	-0.0015282195	0.0688744378	0.0217502491	-0.0212710586	0.0296658074	-0.0313192086	0.0004497253	-0.0485784228	0.1132425743	-0.0001683552	0.012324959	-0.0193917667	-0.057677015	-0.1492009427	0.0248793428	0.0316483812	-0.0045450181	-0.0412744076	-0.0240515941	-0.1332176525	-0.0459340293	0.0035767687	-0.0060637706	-0.0360141179	0.0187199286	0.0329643531	0.0114421602	-0.0083191515	0.0622696804	0.1093697144	0.069428782	-0.130367166	-0.0399510095	-0.0686797702	-0.0861718356	0.0067263275	-0.0276748088	0.126058956	0.0568342331	0.1095228131	-0.0428631172	-0.0829845751	0.1325721371	-0.0540904196	-0.0087466941	0.0365178986	-0.0112439959	0.0453492299	-0.1430219997	-0.0670856185	-0.0023150592	0.0906278331	-0.0575300292	-0.0375555503	0.047516843	0.0461181312	-0.0611571432	-0.0325522083	-0.0382171808	0.0488886335	0.0134689271	0.1612099624	0.1131123094	0.050415472	-0.0180785893	0.0408705729	0.0227765477	-0.0211207268	-0.0306779526	0.0991121103	-0.0510401544	-0.0298338725	0.1135385278	0.0169788954	-0.050092808	0.0798488116	0.1513490235	-0.0455426628	0.0225567972	-0.0447936982	-0.0623906486	0.0179087963	0.0327040368	0.036376038	0.0667043282	0.0083497305	-0.0617420984	-0.0060482831	-0.0015701932	-0.0568833323	0.0288368528	-0.0841900037	0.0216037171	-0.0173359925	-0.0737236774	0.0539450969	-0.057923715	-0.0564819306	-0.1642939947	0.0465649462	-0.0677491048	0.013425766	-0.0923860462	0.1427958	-0.060936923	0.0115533437	0.0961003948	0.0957267674	0.0951051307	0.0942370953	0.09312491	0.0	0.0197607	-0.0265224999999999	0.0007034430062499	0.00039048526449	-0.033791	-0.0024088999999999	0.001141831681	5.802799209999993e-06	-0.0990322	-0.0300826	0.00090496282276	0.00980737663684	-2.23237e-05	0.0004757403	2.2632883304409e-07	4.9834758169e-10	0.00155261	0.000264	2.4105978121e-06	6.969600000000007e-08	0.0007333179999999	-0.0006111420000001	3.734945441641223e-07	5.377552891238533e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.3460534410756	-0.3659460290069773	0.1339164961459755	821463.168588213	1326.080880041222	0.5923626002702349	1758490.5004109016	0.3508934501989141	903.299099509122	1.741668060058032	3.033407631426309	815949.2631739908	1009.0129421723932	653.7515538619668	4.259054	113.325096	0.305557185	0.173274	0.108621333	0.103079915	0.1583815139	-0.0923399375	-0.0502973672	-0.0514631422	0.0656946358	0.0312710489	0.1457811919	0.0296252735	-0.0009080054	-0.0545059604	0.0090349236	-0.067834494	-0.0387066976	-0.0748523156	-0.1532719865	-0.0084860251	0.1204203881	0.0377725117	-0.0310919682	-0.0773647155	0.025789471	-0.0622544726	-0.0963954927	-0.0146266132	0.0029017963	-0.0295817639	-0.0490334803	-0.1352325913	-0.0531077631	0.1149903534	0.0916594247	-0.0011779425	-0.0332323976	0.0371713728	0.0754247212	0.0147299802	0.0005321559	-0.016470101	0.0421778216	-0.0411208501	0.0799949424	-0.0264076622	0.0085895787	0.1508625009	-0.0926582477	0.0714615382	-0.0240045705	0.0096195125	0.0402715851	0.0059222712	0.0449327438	0.0522461887	-0.0910586302	-0.0729474589	-0.126732423	-0.0706540671	-0.1207963303	-0.1234944738	0.0310839336	-0.0913507125	-0.098411153	0.0321436134	-0.0223819911	0.0056393552	-0.1560997101	0.0120833288	0.0628426995	0.0411297097	0.1065865622	0.0740868589	-0.0050001312	-0.0578568193	0.0684983786	0.0817446755	-0.0568966014	0.0063288887	0.0615601194	-0.0346814344	-0.0251237736	0.1053487316	0.0411560319	-0.1173274762	-0.0094766003	-0.0295153991	0.0024804374	-0.0725077647	-0.0358823115	-0.0700758159	0.0884109951	-0.0584432799	-0.1038423908	0.0080082019	0.0623746921	0.0671329282	-0.0766176776	-0.0117509075	-0.0818365499	-0.142981099	0.0159902862	-0.1082026483	-0.0431816001	-0.0386980825	0.0230542125	0.029378825	0.0641073522	-0.0644968073	0.0567004255	0.0960190197	0.0954018263	0.0943761076	0.092946256	0.0911183942	0.0	0.00338593	-0.01637477	0.0002681330925529	1.14645219649e-05	0.0668477	0.1006387	0.00446861499529	0.0101281479376899	0.0410657	0.1400979	0.01962742158441	0.0016863917164899	-0.000521058	-0.0004987343	2.4873590199649e-07	2.71501439364e-07	0.00123529	-0.00031732	1.5259413841e-06	1.0069198240000005e-07	0.000580456	-0.0001528619999998	2.3366791043969414e-08	3.369291679360001e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
