global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139
923.9119798769432	n/a	n/a	853613.346560133	1411.2397738200727	n/a	1991597.6992117304	n/a	902.1742527159092	n/a	n/a	813918.3822635092	1029.1024417190408	848.998193529935	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0820102999999999	n/a	n/a	0.0067256893060899	-0.0578013	n/a	0.00334099028169	n/a	-0.0176268	n/a	n/a	0.00031070407824	-0.000829059	n/a	n/a	6.87338825481e-07	-0.000435291	n/a	1.89478254681e-07	n/a	0.00346184	n/a	n/a	1.19843361856e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.2911065415052	-15.620873335437976	244.0116837617972	824992.734222392	1360.881434531229	-50.35833928884381	1851998.2788517757	2535.96233593031	902.5629335053978	0.3886807894886033	0.1510727561174839	814619.8489378692	1013.8370595138364	599.3176512351793	4.067151	104.69223	0.22875275	0.125172	0.0319588139	-0.0577413351	0.0497757685	-0.0012078455	0.1602101412	-0.3756768959	0.0377953498	-0.2822526089	0.0592189035	0.1364507343	-0.074179354	0.0551947164	-0.0297913915	0.0892647471	-0.0108295609	0.071754113	-0.007099768	0.0383041491	-0.0627047394	0.088059525	-0.0304338673	0.1250474765	-0.0693501757	0.0150487428	-0.0208004045	0.0326403858	-0.0338193613	0.0828284209	-0.007501449	0.0271753743	-0.0175383055	0.1228679691	-0.0260036544	0.0239520873	-0.1620123259	0.0426843607	-0.0067842201	0.142375795	-0.0062012884	0.1649928889	-0.0380126962	0.0450846509	-0.0247745208	0.1010423598	-0.0157367004	-0.0713101578	0.0306874319	-0.1224546599	0.1370827989	-0.0158758475	-0.0338509719	0.0642347601	0.0183328888	-0.1201862809	-0.1104901489	0.0916717566	0.0006110362	-0.1960126292	0.058219519	-0.0289065397	-0.0581385738	-0.0181140363	-0.0234278443	0.0477279653	-0.075076763	-0.0186452788	-0.0193933513	0.0664252058	0.0128814224	0.0085811976	-0.3124384508	0.0877841584	-0.0205622931	0.0141672233	-0.1483946427	0.1546617179	-0.0508609992	0.0954543925	-0.4205902406	0.107098167	-0.0999453918	-0.0868152808	0.0575914182	-0.2489317739	0.0564369885	-0.0378971428	0.1168112051	-0.1494527927	0.018777664	-0.0632115504	0.096633101	-0.0201507874	0.0132670653	0.1010057498	0.1509331757	-0.080480791	0.0522683974	-0.0096574387	0.1058716588	-0.0370129058	0.1172386175	-0.0397907539	0.0670282184	-0.0782132361	0.0222196742	-0.0355828856	0.1371441604	-0.0039356794	-0.0407076155	0.0070799047	-0.066810184	0.0605191996	-0.0020221299	-0.0500420322	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.0534706	-0.0285396999999998	0.0008145144760899	0.00285910506436	0.0310826	0.0888839	0.0009661280227599	0.00790034767921	0.0587153	0.0763421	0.00582811623241	0.0034474864540899	-0.000380074	0.000448985	2.0158753022500007e-07	1.44456245476e-07	-0.000545767	-0.0001104759999999	2.97861618289e-07	1.2204946575999997e-08	0.00332156	-0.00014028	1.9678478400000003e-08	1.10327608336e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.317140167387	-1.973966374118163	3.896543246149208	821410.758561191	1327.4158625442926	-33.46557198693631	1762032.8721342084	1119.9445084128165	899.2740298621083	-3.2889036432895864	10.816887174843515	808693.7807844359	1005.4602309933572	600.9311912255089	0.994495	25.599215	0.0868494999999999	0.0470963	0.0472194763	-0.0350892509	-0.0786319623	-0.0074718234	-0.0216491341	-0.0185466305	-0.0361295461	-0.0567249482	0.0151675474	-0.0645104592	-0.0276931923	-0.027916604	0.1202335282	-0.0076316262	-0.0515680128	0.0090013902	0.134324506	-0.1159025512	-0.0837203365	0.0012839105	0.1464942219	0.057202231	-0.0176049754	0.0455495919	0.1360201913	-0.1018827879	0.02517278	-0.0944823499	0.0535148363	-0.0460203844	-0.0255547621	-0.0341090301	0.0260116992	-0.0071547852	-0.0407625476	0.0427548893	0.0170575865	0.0026584501	-0.0208467444	-0.048178256	-0.0961481395	0.0809123127	0.0374044233	0.0293225791	0.0003560971	-0.1422615695	0.0227118896	-0.1451666883	0.0810155975	-0.0499876938	-0.0047075196	-0.0074166233	0.0828575352	-0.0934286132	0.0148630635	0.0927823003	-0.0676030879	-0.0105135412	-0.0339586061	0.055264927	0.0797046878	0.0633056772	0.0516554491	-0.0726158701	0.0032121491	0.0403291048	-0.132247589	0.0064036788	0.0480173845	-0.0233916995	0.0442723033	-0.0330323886	-0.0754305296	0.0719716603	-0.1440813551	0.0485213507	-0.0174913835	0.066835072	-0.1611374799	0.0670698284	-0.1701318057	0.0161095214	0.0890944398	-0.0329081832	-0.0001658298	-0.0902453274	0.1202729173	-0.0958291986	-0.0257942204	0.0328979679	-0.0222178499	0.0507395173	-0.1842395395	0.0161077688	-0.0616819866	0.049417006	0.0028260699	-0.0280039591	0.0712734315	0.0279510419	-0.0752659966	-0.0461342565	-0.0407881489	0.0077423861	0.0401917037	0.0090648598	-0.0105357576	0.0700808111	0.0629307383	-0.072618139	0.0493840028	-0.0726799086	-0.1644903661	0.0866388745	0.0962021459	0.0961334599	0.0960190197	0.0958588795	0.0956531157	0.0	0.0534587	-1.1900000000002188e-05	1.4161000000005202e-10	0.0028578326056899	-0.00311925	-0.03420185	9.7297205625e-06	0.0011697665434225	0.0326525	-0.0260627999999999	0.0006792695438399	0.00106618575625	-0.000473552	-9.347800000000004e-05	8.738136484000005e-09	2.24251496704e-07	-0.000234456	0.000311311	5.4969615936e-08	9.691453872100001e-08	0.00319489	-0.0001266699999999	1.6045288899999934e-08	1.02073221121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.4443423680924	-0.8727977992946307	0.7617759984535506	819829.4571263874	1326.5224849556555	-0.8933775886371222	1759661.9030929273	0.7981235158790793	901.4383916217508	2.1643617596425884	4.684461826603162	812591.173889609	1005.5785647087146	670.7554629470122	0.997957	25.688339	0.0824541	0.0444568	-0.0255466404	0.0033264889	0.0731686264	-0.0493395709	-0.0374508756	-0.0138139887	0.0729566327	-0.0570415947	0.0475891219	0.0648267073	-0.0292513264	0.0106810565	0.0920767107	-0.081931158	0.1477908215	-0.0079156802	0.0388473352	0.0284463866	-0.0032940817	0.0599333035	-0.0031610524	0.0539017514	0.0046227883	0.0603218364	0.1483208731	-0.064915036	0.0482665501	-0.0806589575	0.0323397906	-0.0077443071	-0.155739258	0.091813495	-0.0109183665	0.0065984592	0.0857981982	-0.0335396857	0.136892001	-0.0553787238	0.0719462773	-0.1306572272	0.0013867895	-0.0558882858	0.111863056	-0.0728428342	0.0255990002	0.0653854201	0.0361228878	0.0199853224	-0.0349688647	-0.0430058397	-0.0635779083	-0.0601193328	0.0331510892	-0.0272726154	-0.075812485	-0.0231978306	-0.0309472562	-0.0140788795	-0.0366209345	-0.1146044781	0.083399181	-0.0712730906	-0.0163889286	0.0359196594	0.0579403889	0.0954658775	0.0223709045	0.0335565223	-0.0647766167	0.0026493887	-0.0158635213	0.0731733143	0.0896076254	0.0698526655	-0.0120535118	0.0409708291	0.0475880487	-0.0111222378	0.0191380826	0.0207816379	-0.1352599967	-0.0175480571	0.038391859	0.0549861352	0.0497741924	0.0884009514	0.0384944028	-0.0341758227	0.1047286682	-0.0213082391	-0.003263919	0.0531672046	-0.0744911815	0.1527539287	-0.067384186	0.06893689	0.0260388928	-0.0003803681	0.1127790498	0.0697664113	-0.0204886711	-0.0164239321	0.0690158889	-0.2191410975	-0.0339714464	0.066361287	-0.1472614799	-0.0392456861	0.0246754035	-0.0001917696	0.0547779823	0.1254889207	0.0332053963	-0.0142614318	0.0961614411	0.0959707141	0.0956531157	0.0952090661	0.094639152	0.0	0.0535256	6.690000000000168e-05	4.4756100000002254e-09	0.00286498985536	0.0109447	0.01406395	0.00011978645809	0.0001977946896025	0.0278519	-0.0048006	2.304576036000002e-05	0.0007757283336099	-0.000355675	0.000117877	1.3894987129000002e-08	1.26504705625e-07	-0.0008356919999999	-0.0006012359999999	6.983811188638329e-07	3.614847276958798e-07	0.00264355	-0.00055134	3.039757956e-07	6.988356602500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.5955836664008	-2.8487587016916223	8.115426140463738	814678.7876540907	1329.8315278488424	3.30904289318687	1768451.8924607865	10.949764868950531	901.1514867620448	-0.2869048597060555	0.0823143985229513	812074.0020934438	1006.508921149906	595.9783191023372	0.907941	23.371231	0.1512862365	0.0651207	0.0387875389	-0.0677279727	-0.0244901742	0.0284940937	0.0763076653	-0.029424147	-0.0786138804	-0.0076074799	-0.0011883023	0.0556442037	-0.045856933	0.0407805368	-0.0706462214	0.0430075279	-0.0422610055	-0.0027429594	0.1100964226	-0.1199282429	0.0399242659	0.0844848457	0.0182937328	0.0626757004	0.053222504	0.0847573367	-0.0035206727	-0.0740229679	0.0965966396	0.0184723867	-0.0058412025	-0.0075617903	-0.0269962479	0.0117551641	0.0031306063	0.0167922228	-0.1217269719	0.0908767308	-0.0138055353	0.0430304279	-0.0815870533	-0.0642153685	-0.0006181758	0.0255721931	0.0879375436	-0.0032875029	0.0054021906	-0.0127240892	-0.0975516704	0.0365951903	0.0555603791	-0.0629949851	-0.0421473656	0.0014314795	0.0089664162	-0.0860218968	0.026479658	0.0526475965	0.0295479824	0.0765491247	-0.0321154642	-0.0435702153	-0.0773685581	0.0131267038	-0.1050493952	0.0035392707	-0.0199216775	0.008053929	0.0073686348	-0.0485358514	-0.0370987716	-0.0077040658	-0.07925802	0.0248286238	-0.084259116	-0.0114507255	0.0453848548	-0.0407651953	-0.0037936493	0.0505153958	0.0048467617	0.0585934035	-0.0935568289	-0.0203699081	0.0623049654	0.0022705724	-0.0038847653	0.0778268325	0.0822213749	-0.0401815846	-0.0994518032	0.0517685708	-0.0228222238	0.0398316305	0.0462875725	-0.0271063426	-0.0493769301	0.0126349955	0.0626599651	0.0570678484	0.0062819403	-0.0946536006	0.0232405311	0.0158991572	0.0012344193	-0.0713190989	0.1209808536	0.0243152493	0.0266360697	-0.012155211	0.0086978893	0.013180189	0.0890176676	-0.0601605799	-0.0535037163	0.0896982449	0.0961003948	0.0957267674	0.0951051307	0.0942370953	0.09312491	0.0	0.0203356	-0.03319	0.0011015760999999	0.0004135366273599	0.0325172	0.0215725	0.00105736829584	0.00046537275625	0.0537252	0.0258733	0.00066942765289	0.00288639711504	-8.73127e-06	0.00034694373	1.203699517863129e-07	7.62350758129e-11	-0.000545767	0.0002899249999999	2.97861618289e-07	8.405650562494206e-08	0.00186741	-0.00077614	6.023932996000004e-07	3.4872201081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.1821114443754	-0.4134722220253479	0.1709592783865786	813932.5622102314	1320.4057438729103	-9.425783975932063	1743471.3284525736	88.84540356093765	899.8018800436671	-1.349606718377686	1.8214382942901863	809643.4233301178	1002.7589471422236	584.8644074265044	0.951034	24.480494	0.0309723515	0.0288504	0.0437991235	0.1230546043	-0.0078481077	-0.0121358581	-0.0674681082	0.0291489977	0.0245790998	0.0104861386	0.010571399	-0.0601772225	-0.0703312318	0.0011019086	0.0306648752	-0.1154074777	0.0079509785	-0.0032424454	0.0012016612	-0.0068354879	0.0417568729	0.0915488059	-0.0492887196	0.0037200465	-0.0560782874	0.0237599556	0.0693863933	0.0495559626	-0.0894224862	-0.0950544479	0.0286196657	-0.033734742	0.1089775517	0.0185047257	0.0170030342	0.0232219126	-0.0565219693	-0.0074668984	-0.0579644003	-0.0836826182	-0.0693568508	0.0799144396	-0.0619303899	-0.033482497	-0.0410607957	-0.0605525318	0.0172336061	-0.0326984886	0.0116257475	-0.0646025062	0.0329537831	0.0077658592	-0.1012253603	-0.1031058192	0.1505520917	0.0289602243	-0.0716541296	-0.081419886	-0.1152063024	0.0675852531	-0.064070197	0.0947326305	-0.0854751346	0.0140162897	0.0914857563	-0.0778283995	0.023540336	-0.1075703079	0.038424792	-0.0386104044	0.0324553425	0.0441744311	0.0670111939	0.002967927	0.0346126241	0.0523374732	-0.0079398281	-0.0581255965	0.0707512823	-0.0524353872	-0.0367257939	0.0317874041	-0.0628178362	-0.0704547401	-0.0875637527	0.0182012236	0.1173398178	0.0280160082	0.0832018791	0.0195251821	-0.0066606603	0.0419345954	0.0191354964	0.0117109203	-0.0822336307	0.0023359673	-0.0555054712	0.0338901755	0.0044292108	0.0423080171	-0.0041425983	0.0553655424	0.0300684025	-0.041770165	-0.0822481912	0.1209831447	0.0231356976	-0.0331199287	-0.0750283326	-0.1089575636	-0.0130195956	0.0497219337	-0.0517284128	-0.0291418648	0.0344223801	-0.0422274113	0.0960190197	0.0954018263	0.0943761076	0.092946256	0.0911183942	0.0	0.0203356	0.0	0.0	0.0004135366273599	0.0325093	-7.900000000005125e-06	0.0010568545864899	6.241000000008098e-11	0.025213	-0.0285122	0.00081294554884	0.000635695369	-5.77763e-05	-4.904503e-05	2.4054149677008998e-09	3.3381008416899998e-09	-0.000545767	0.0	2.97861618289e-07	0.0	0.00186741	0.0	0.0	3.4872201081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
