global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84
735.8067571862189	2.896832783277887	8.391640174273508	541411.5839208993	1035.7010104205572	8.078763209498675	65.26641499514933	1072676.582986163	724.8055146049946	-1.4958924566018368	2.237694241718278	525343.0340018111	832.1212071924145	222.1798516722428	0.858836	31.64056	0.22739746	0.11846	-0.0569377945	0.0053870208	-0.0124860572	0.0824910373	0.0280668185	0.0416152044	0.0567273273	-0.0514632286	-0.0105720852	-0.071994861	-0.0051201754	-0.0870835162	-0.0076592274	-0.0593934499	0.0027819199	-0.1073661761	-0.0134435498	0.0664128493	0.0202030298	0.0305329893	-0.1052307596	-0.0467788867	0.1019927331	-0.030303079	-0.095906509	-0.049957229	-0.0855947857	0.0518681539	0.0808354992	0.0665238739	-0.0560331941	0.0413888515	-0.0776393402	-0.0703994006	-0.0021330123	0.0727024396	0.0131016295	-0.0427162236	-0.0421835595	0.0671392591	0.0463838934	0.0296275673	-0.0267373625	0.0349929796	0.052395281	0.1111099465	0.0426763226	-0.0319227066	0.1577591521	0.0088658392	0.1090084957	-0.0580494121	-0.0487989287	0.0985992811	0.0591317055	-0.0235504393	-0.0880758881	-0.0846974184	-0.0160197307	0.0	0.06088	0.0135894999999999	0.0001846745102499	0.0037063743999999	0.193496	0.0959548	0.00920732364304	0.037440702016	0.217751	-0.0286059999999999	0.047415498001	0.0008183032359999	0.000528693	0.000872831	7.618339545610001e-07	2.79516288249e-07	-0.00166075	0.00036383	2.7580905624999995e-06	1.3237226890000026e-07	-0.000629991	-0.0005482822	3.006133708368401e-07	3.96888660081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.4233620759298	12.61660488971097	159.17871894307876	560137.5289010383	1043.7424271733903	8.041416752833129	64.66438339274531	1089398.2542818	731.3573862570873	6.5518716520927	42.927022145495926	534883.6264327985	838.7928476929275	675.8011039599734	3.318904	122.272453	0.7598637999999999	0.397365	0.1282112726	0.0219375056	0.0883972249	-0.0458255979	-0.0093990541	0.0712553402	0.019278779	-0.0762856397	-0.0936217667	0.0415208228	0.0639930987	0.0257197048	-0.061907557	0.0271054946	-0.0378953234	0.0487911225	-0.0452898738	-0.0799273999	0.0185051619	0.0323481155	-0.0087416689	-0.0221919327	0.0559957353	-0.01170911	0.0666664518	-0.0384018343	-0.0075880197	-0.0509468722	-0.0374209075	0.0942345921	-0.1304889104	0.0327238323	-0.0882869768	-0.1339322898	-0.0015510565	-0.0453787938	-0.0751168624	-0.0022065361	-0.0542525593	0.0666846488	-0.0029641574	-0.0165671049	-0.0765443707	0.0386087287	-0.0965504647	0.0514944048	-0.0359078116	-0.0567250859	0.038650656	-0.0587524728	0.0330020653	0.0334048944	0.0908435304	-0.0503733263	0.0580213883	-0.0262540409	-0.089682499	-0.08189874	-0.0090834428	0.0	-0.0244912	-0.0853712	0.0072882417894399	0.00059981887744	0.0228696	-0.1706264	0.02911336837696	0.00052301860416	0.0342424	-0.1835086	0.00117254195776	0.03367540627396	-0.00467511	-0.005203803	2.7079565662809e-05	2.18566535121e-05	-0.00127044	0.0003903099999999	1.6140177936000002e-06	1.5234189609999988e-07	-0.00144303	-0.000813039	6.610324155210002e-07	2.0823355809000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.5849524529949	-1.8384096229349325	3.3797499416997607	557389.0912292406	1040.9224909902412	-2.8199361831491387	7.952040077033733	1083519.6322493288	732.1648325423056	0.8074462852182478	0.651969503512748	536065.3420117024	837.9693496382297	653.5703466045563	1.021124	37.619427	0.15271235	0.0910407	0.1182017949	0.0217559338	0.0139644851	0.0209666549	0.0448630822	0.003255361	-0.0817943594	0.0140389577	-0.0983587696	0.055417555	0.0746991084	0.0453292268	-0.0976810626	-0.0142661632	-0.0094554172	0.052200794	0.0246232252	0.212357338	0.0278554675	0.1371886402	-0.0459369445	-0.0868332318	0.0309779811	-0.0313867239	-0.0144022494	0.1111913958	0.0784656245	-0.0222955108	0.230193931	0.0762268722	0.0800032849	-0.0498073744	0.0130516544	0.0233083592	-0.0106359987	-0.0058088493	-0.0536006623	-0.00552378	-0.0333307779	0.0821613047	-0.0596700852	-0.0881268763	0.0386041766	0.0474386928	-0.0639474719	-0.0621902444	-0.05308918	-0.0316517287	0.2337818142	0.0154797146	-0.0081012546	0.0080666486	-0.088366133	-0.1209403135	0.0568987974	-0.028935429	-0.0911183942	-0.0788229422	-0.0020991383	0.0	-0.043632	-0.0191407999999999	0.0003663702246399	0.0019037514239999	0.0404436	0.017574	0.000308845476	0.00163568478096	0.0339507	-0.0002916999999999	0.00115265003049	8.508888999999936e-08	-0.00311723	0.0015578799999999	2.426990094399999e-06	9.7171228729e-06	-0.0008513229999999	0.0004191170000001	7.247508503288298e-07	1.7565905968908388e-07	-0.00110591	0.00033712	1.136498944e-07	1.2230369281000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.9912737910331	-9.593678661961803	92.03867026898122	543156.1376441296	1036.5672252512773	-4.355265738963908	18.96833965699284	1074471.6124651325	728.9837408240805	-3.181091718225048	10.119344519759986	531417.2943858702	836.637314436862	227.88295609380344	3.312804	122.047684	0.45873655	0.252092	-0.0650336771	0.0181415821	-0.0373476095	0.0431293482	-0.0331098661	-0.0057381449	-0.0665198448	-0.061985317	0.053628416	0.0346589171	0.0501215459	-0.0567754027	0.124595514	-0.0101992073	-0.008010227	0.0537599325	-0.0321766534	0.0303932882	0.0253875434	-0.0384660003	0.0074484457	0.0122653008	0.0417068169	0.0493676247	0.023667856	0.0012404405	0.1113635053	0.0997627748	0.0610022872	0.0804654772	0.1250424356	-0.0161067215	0.0579703779	-0.0153959782	-0.000915771	0.0210627982	0.0017439804	-0.0053025007	0.0175041074	-0.0016507	0.1413958746	-0.0673214914	0.0203071227	0.0581654821	-0.06818343	0.0121700735	-0.0013881806	0.0422569395	-0.0023465879	0.0108305181	0.0041623826	0.02280253	0.0099407927	-0.0597273074	0.0557641705	-0.0315923349	-0.0923808403	-0.0754804325	0.0048962626	0.0	-0.0626801	-0.0190481	0.00036283011361	0.00392879493601	0.173291	0.1328474	0.01764843168676	0.030029770681	0.190505	0.1565543	0.036292155025	0.02450924884849	-0.000658334	0.002458896	6.046169538815999e-06	4.33403655556e-07	-0.000831984	1.933899999989998e-05	6.921973762560001e-07	3.739969209961314e-10	-0.00163341	-0.0005275	2.7825625e-07	2.6680282281000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.3103413290584	10.319067538025251	106.48315485432651	558472.7462573537	1048.1384953097856	11.57127005850839	133.89429076693276	1098594.3053502615	733.5203658902819	4.536625066201395	20.58096699128681	538052.1271758131	843.4312428698984	621.5294334594236	3.33823	122.984436	0.6480416	0.521622	0.1191744009	0.0951448087	0.0841938515	-0.0734833224	-0.020631471	-0.0772144404	0.0704412825	0.088500778	-0.0877530751	0.1418362862	0.0446366095	0.024244491	-0.0185942582	-0.0489173495	0.0479084331	-0.0844654465	0.0376605209	-0.0478677348	-0.0793774369	0.1762847775	0.0066512214	0.0319458044	0.0749603761	0.0328135167	-0.064118767	0.0106232326	0.1569946434	0.0857581914	0.0050533401	0.1665701418	0.0465561646	0.1416296078	0.074682527	0.0582601692	-0.0542446305	-0.1261573435	-0.1060702302	-0.0492166946	0.0267026888	-0.0756209393	0.0068858221	-0.0215835562	-0.0131036347	0.01943292	0.1518915227	-0.0102360241	-0.0019568243	-0.0311374871	0.0767486179	0.0504282282	0.0483171374	0.0880204259	-0.0054925514	-0.0736806687	0.0546177473	-0.0342225105	-0.0934674342	-0.071882521	0.011865781	0.0	-0.0324791	0.030201	0.000912100401	0.0010548919368099	0.123656	-0.049635	0.0024636332249999	0.015290806336	0.213909	0.0234039999999999	0.0457570602809999	0.0005477472159999	-0.0106622	-0.010003866	0.0001000773349459	0.00011368250884	-0.00126641	-0.0004344259999999	1.6037942881e-06	1.8872594947599992e-07	-0.00209115	-0.0004577399999999	2.095259075999999e-07	4.3729083225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.4324287665961	4.122087437537743	16.99160484270648	564650.6950020655	1057.5631802247267	9.424684914941054	88.82468574591745	1118439.8801670377	730.3655915049242	-3.154774385357769	9.952601422509488	533433.8972543378	837.87193618289	680.6738292347084	1.590553	58.597889	0.8835783499999998	0.5502	0.1439294748	0.0718185894	0.1247799941	-0.062632991	0.11394386	-0.1096804248	-0.1563486778	0.0305206172	-0.0639414528	0.0524035319	0.0198174568	0.0489578703	-0.2463231854	-0.0345710898	-0.1215694102	-0.0324773264	0.044715668	-0.0542550765	-0.111030915	0.0003703887	-0.0110219879	0.1259518186	0.1023531211	0.0506029598	0.0625340312	0.0142517315	0.0388357298	-0.0436937468	-0.0571998469	-0.0707828646	0.0404672381	-0.1472549068	0.0004174725	-0.0806120775	-0.0084107414	-0.0734966948	-0.0459794943	-0.0203040491	0.0854037687	-0.0172205445	-0.2432870827	-0.0150052728	-0.0248432561	0.0926614185	0.0308075358	-0.0086984306	0.0117799477	-0.0261779693	0.0131749035	-0.0910219812	-0.0731222278	0.0716540983	0.0104640672	0.0958576537	0.0534597706	-0.0368237304	-0.0943761076	-0.0680413817	0.018772575	0.0	-0.0364551	-0.003976	1.5808576000000004e-05	0.0013289743160099	-0.190013	-0.313669	0.0983882415609999	0.036104940169	0.0765726999999999	-0.1373363	0.0058633783852899	0.01886125929769	-0.0182488	-0.0075865999999999	5.7556499559999984e-05	0.0003330187014399	-0.000630289	0.0006361209999999	3.9726422352100003e-07	4.04649926641e-07	-0.00244037	-0.0003492199999999	1.2195460839999994e-07	5.955405736899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.5503841264954	-9.88204464010073	97.65480626894356	549896.9721981528	1042.8140054088808	-14.74917481584589	217.53815774838264	1087461.0498769132	731.1787589494614	0.813167444537271	0.6612412928552757	534622.3775388746	839.4584831438223	456.2699890516099	2.550058	93.947205	1.24290045	0.858718	0.0372380976	0.124420501	-0.0010929189	-0.0668258882	-0.0219489817	-0.048014316	-0.0373601096	0.0489410359	-0.0484478383	0.0773421602	0.0219645468	0.0022893083	-0.0767274144	0.0812258592	0.0287128479	-0.043269993	0.0671473764	0.0416036732	-0.0678918465	0.1144100116	-0.0142193138	0.0083531873	-0.0115823455	0.1477877914	0.0609134879	-0.1251233058	-0.0403455017	0.0922722377	-0.0732432677	-0.0146658576	-0.031150528	0.0243942016	-0.0876221512	-0.0123190161	-0.0115401798	-0.0650679576	-0.0160769929	-0.0142032527	0.1259241887	-0.0118507222	-0.0385581712	-0.0144108329	0.0043541235	-0.0058306974	0.0382938531	-0.0661996216	-0.0328046912	0.0137685926	0.0419713785	0.1512218279	0.0003287987	-0.0617939061	0.0981139076	0.0010517634	0.0522904852	-0.0393937938	-0.0951051307	-0.063970012	0.025580134	0.0	-0.018398	0.0180570999999999	0.0003260588604099	0.000338486404	0.188598	0.378611	0.143346289321	0.0355692056039999	0.160991	0.0844183000000001	0.0259181020809999	0.00712644937489	-0.00425275	0.01399605	0.0001958894156024	1.80858825625e-05	-0.00111555	-0.000485261	1.2444518025e-06	2.354782381210001e-07	-0.0016854	0.0007549699999999	5.699797008999996e-07	2.8405731600000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.7201504128539	-2.830233713641519	8.010222873833063	545707.4606259895	1035.97046231835	-6.843543090530829	46.834082031952256	1073234.798796096	726.1020564435486	-5.076702505912863	25.77290833354194	527224.1963715502	837.6843353773143	311.74352307009093	2.076472	76.49972499999998	0.3281382	0.161025	-0.0263066349	0.1046988904	0.0088815235	0.0548460959	-0.002230751	0.0514527922	0.0708687945	0.0332605481	-0.1385049216	-0.0170863521	-0.0005905257	-0.0769436048	-0.0082826094	0.0597559551	0.0128854725	0.0318858757	0.017589996	-0.0245906284	-0.0234385122	-0.0134212	-0.0175782283	0.0831552189	-0.0806615493	0.0052724661	0.1008286337	0.0282056681	-0.0689321043	-0.0021320598	-0.0328271706	0.1131180523	-0.0034900431	-0.0423119971	-0.0879058799	-0.0509722525	-0.0451021674	0.0518038032	-0.0383226961	-0.0893012638	0.0017204693	-0.0017734972	-0.0074280187	0.0639123883	-0.0433088092	-0.0491456197	0.0226069091	-0.1127971435	-0.0275217297	0.0292825453	-0.0408007782	0.0432922523	0.0474840286	0.0188679152	0.0300965815	0.0758599164	0.0511101384	-0.0419305261	-0.0956531157	-0.059682188	0.0322524721	0.0	-0.0345527	-0.0161546999999999	0.0002609743320899	0.00119388907729	0.05625	-0.132348	0.0175159931039999	0.0031640625	0.214504	0.053513	0.046011966016	0.002863641169	-0.00375391	0.0004988399999999	2.488413455999996e-07	1.40918402881e-05	-0.000597589	0.000517961	3.5711261292100004e-07	2.682835975210001e-07	-0.000179751	0.001505649	2.2669789112010004e-06	3.2310422001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.8700738003494	-0.8500766125044947	0.7226302471271169	544452.245810133	1029.9293663773074	-6.041095941042613	36.49484016888154	1060754.4997263618	724.6848617118011	-1.417194731747486	2.0084409076928287	525168.1487942523	833.1188265873985	327.067818796032	0.963335	35.490417	0.23165255	0.114286	-0.0231114416	0.0960990266	-0.010701813	0.0026319436	0.0319049	0.1055602396	0.0344313047	-0.0432269005	-0.0043039934	-0.0758988393	-0.018764945	0.0098222138	-0.0682159864	0.0874992557	0.0216870743	0.1007121589	-0.0229579815	-0.0261718646	-0.0508633139	0.0234791297	-0.0654111313	0.0101225346	0.0562778663	0.0966022669	0.072291756	0.0527291738	-0.088756054	-0.0061644849	-0.116312344	0.0200865137	-0.0672220483	0.0352695857	-0.0044270015	0.0906362327	-0.0081684911	0.0372063037	0.0196204752	0.0152581801	-0.0465910537	0.0462259141	-0.0582296623	0.0655182088	-0.0841425762	-0.0447111337	-0.0339394821	-0.0443909758	0.006149758	0.0396185098	-0.0672738286	0.0118754983	-0.0758319227	0.0724653679	0.0715290378	0.0221049431	0.04991898	-0.044431781	-0.0960190197	-0.0551924183	0.0387543183	0.0	-0.0214878	0.0130648999999999	0.0001706916120099	0.00046172554884	-0.0177597	-0.0740097	0.00547743569409	0.00031540694409	0.144037	-0.070467	0.020746657369	0.004965598089	-0.00264157	0.0011123399999999	1.2373002755999996e-06	6.977892064900001e-06	-0.00022771	0.000369879	5.18518441e-08	1.3681047464100006e-07	-0.000179751	0.0	0.0	3.2310422001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.9712036413996	-3.8988701589497614	15.201188516348944	538713.7277748049	1024.7696468135716	-5.159719563735735	26.62270597639728	1050152.8290304122	725.420857073969	0.7359953621679551	0.5416891731327395	526235.4198779318	828.6092506302564	246.4026203756435	1.498124	55.192696	0.18571366	0.096747	-0.0546765735	0.0850931266	-0.0612696446	0.0362519935	0.0872611537	0.085647981	-0.0326706255	0.0255028922	-0.02954775	-0.0485941411	0.0017890705	-0.059658846	0.0018915265	0.1304713426	-0.0131592101	0.0401317216	-0.0210569662	-0.0981885542	0.1247212501	0.1116454347	-0.0112223071	0.0383470115	0.0866617451	-0.0027744534	-0.0598457902	-0.0763866803	0.0276452	0.0673003407	-0.0328412193	0.0561691844	-0.0757941566	-0.0459901155	0.0025331631	-0.1040192679	-0.005402778	0.0604206625	0.0537222611	-0.0066625562	0.0189218984	0.1706334253	0.037763657	0.0210784107	-0.0982934896	0.0282106351	0.0026645838	0.0260361838	-0.0571535418	-0.0156044745	-0.0179896987	0.0325481362	0.0670905574	-0.0684188464	0.0096786831	0.0411192191	0.048717262	-0.0468954422	-0.0962021459	-0.050515895	0.0450513027	0.0	-0.00495	0.0165378	0.00027349882884	2.4502500000000005e-05	0.0175308	0.0352905	0.00124541939025	0.00030732894864	0.225623	0.0815859999999999	0.050905738129	0.0066562753959999	-0.00332336	-0.0006817899999999	4.6483760409999977e-07	1.10447216896e-05	-0.000478205	-0.000250495	2.28680022025e-07	6.2747745025e-08	-6.60488e-05	0.0001137021999999	1.2928190284839996e-08	4.362443981440001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.1912864621376	-0.7799171792620427	0.6082708065080613	537569.4625440042	1029.272514667835	4.502867854263286	20.27581891295765	1059401.9094506484	723.7839698243728	-1.6368872495962703	2.6793998678908437	523863.23497472855	828.1697088909704	250.9261205080875	1.082702	39.888046	0.29010806	0.150786	-0.0463048144	0.078491381	-0.0397598593	-0.0238014102	0.0434435355	0.033514729	-0.0742369113	0.0401942611	-0.0030502483	-0.0804488016	-0.0291183276	0.0543706517	-0.0639726824	0.0277183125	0.0078618584	-0.0561725491	-0.0650256458	-0.012354128	0.0125143088	0.0318787853	-0.0414773068	-0.0464531099	0.0248157421	-0.027841199	-0.0005229215	0.1135741846	0.0333972329	0.043811802	-0.0908413027	-0.0474879944	-0.0710558143	-0.0497741319	-0.0218663465	-0.0861397391	0.0647655051	0.0107208686	0.0597204404	0.055065164	0.0062922743	0.0814233953	-0.0848549137	-0.0526588112	-0.0434939623	0.0104871991	0.0647227902	0.1156448755	-0.0055785024	-0.0303191145	0.0144940609	0.0001278713	0.0204473136	-0.0073647007	-0.0266857428	-0.0699910335	0.0475052385	-0.0493194251	-0.0962021459	-0.0456684419	0.0511101384	0.0	-0.0258269	-0.0208769	0.00043584495361	0.00066702876361	-0.034863	-0.0523938	0.0027451102784399	0.001215428769	0.109915	-0.1157079999999999	0.0120813072249999	0.0133883412639999	-0.00160423	0.00171913	2.9554079569000006e-06	2.5735538928999994e-06	-0.00066796	-0.000189755	4.461705616e-07	3.6006960025e-08	-0.000179751	-0.0001137021999999	1.2928190284839996e-08	3.2310422001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
