global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100
741.0052597618503	1.1823372853291405	1.3979214562794808	549088.7949947272	1040.2653352414657	11.92026771072824	142.09278229543028	1082151.9677050388	725.7948265858645	1.99709940848129	3.988406047356319	526778.1302988051	826.2544631035389	696.6480879647072	1.215146	39.916679	0.460003195	0.194265	-0.0148938105	-0.1188975929	-0.0252765451	-0.0659021242	-0.0208563079	-0.0124825054	-0.0382338654	-0.0041415692	-0.0711859405	-0.0094274712	-0.0968155927	0.0493669579	-0.0288244718	-0.0509828026	-0.040121668	0.0096427935	-0.0748801176	-0.0720532642	0.0314076733	-0.0878791799	-0.0361800451	0.0204013031	-0.0010580537	-0.0375051351	-0.0603221027	0.1842645318	0.0155751338	-0.0234838622	-0.1695934771	-0.0064047174	0.0255197703	0.0672902935	0.0424969832	-0.0194986168	0.022476661	-0.0459725468	-0.0693020662	-0.010960685	-0.0658190489	0.0370458389	-0.0045225943	-0.0494510273	0.014656304	0.043005229	0.0087926491	-0.0515698473	0.054590863	-0.0321946701	0.0049620649	-0.009683915	0.139250473	0.0328746564	0.0376101784	0.0829812487	0.0468954422	-0.0020991383	-0.050515895	-0.0850272861	0.0	0.00636191	0.07668251	0.0058802073399	4.04738988481e-05	-0.107151	-0.1192269	0.0142150536836099	0.0114813368009999	-0.319663	0.067444	0.1021844335689999	0.004548693136	-0.000630698	0.001650302	2.7234966912040005e-06	3.9777996720400004e-07	-0.00206638	-0.00050927	4.2699263044e-06	2.593559329e-07	-7.86363e-05	0.0017734237	3.14503161972169e-06	6.183667677690001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.6047979374343	1.59953817558403	2.558522375150687	551461.8859196977	1047.9531819851004	7.687846743634736	59.10298755361522	1098205.871632697	728.2085622502532	2.413735664388696	5.82611985754194	530287.7101345808	830.5921520775132	702.9214998431947	1.403809	46.114101	0.55266173	0.308935	-0.0357751508	-0.0797337688	-0.0055971034	0.0397596164	-0.0226537596	0.0136684492	0.0638408102	0.044928841	0.0155719638	-0.0737092248	0.0103221674	0.0136976474	-0.0337795008	0.0503185819	-0.0406008156	0.0574493962	-0.2015022981	-0.024937114	-0.0166869146	0.0118909476	0.0060491355	-0.1415110333	0.0242559692	0.0807783733	-0.0426057493	-0.0317457122	0.1093989114	0.0433828786	-0.0685124602	-0.0138764406	0.0029793404	0.0429104294	-0.1358151733	-0.0454172564	0.1137278647	-0.0174752392	0.0284915119	-0.0389694768	0.0458195996	0.1567309491	0.0298100081	-0.0908697432	0.0918842223	-0.083377014	0.0364246138	0.0282968033	0.0441303924	-0.0090721518	-0.0549584109	-0.0117039734	-0.0241705632	0.0463652254	0.1980678583	0.0822639331	0.044431781	-0.006293419	-0.0551924183	-0.0880758881	0.0	-0.00329872	-0.00966063	9.33277719969e-05	1.0881553638400002e-05	0.153382	0.260533	0.067877444089	0.0235260379239999	-0.183644	0.1360189999999999	0.033725118736	0.0185011683609999	-0.0031709	-0.002540202	6.452626200804e-06	1.005460681e-05	-0.0016776	0.00038878	2.81434176e-06	1.5114988840000002e-07	-7.86363e-05	0.0	0.0	6.183667677690001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.8650563439261	5.260258406491744	27.670318503067055	559302.1425003037	1054.2210850372378	6.267903052137399	39.28660867099332	1111382.096137091	729.3889168661625	1.180354615909323	1.3932370192984451	532008.1920471938	833.1774329817462	716.3286110254443	1.536013	50.456909	0.944235805	0.551588	-0.0559517974	-0.0120439366	0.0492974453	0.05008829	0.0427112018	0.0660438945	0.0611841532	0.0054134475	-0.0143360397	-0.0755015119	-0.0348306177	-0.0267365335	0.0152588191	0.0452731079	-0.0221549682	0.1062577246	-0.0266294028	0.1027239551	-0.0191035608	0.089160326	-0.0780339856	-0.0607395249	-0.0232667049	-0.0366930013	0.1655409535	-0.1038256384	0.027245508	-0.0081348708	0.1400085556	0.0545019371	-0.0348702569	0.0211231005	-0.0552123735	0.1271241409	0.0695007402	0.0155291197	0.0350168442	-0.0279555385	0.0479227991	-0.010925286	-0.086890215	-0.0315616144	0.0344663808	0.1021207787	0.0186152713	0.0648934224	0.0433548072	-0.0509483428	0.0122144386	-0.0249612142	-0.1364405492	-0.1797437921	0.0358977212	0.0815292157	0.0419305261	-0.0104757199	-0.059682188	-0.0906589064	0.0	0.0163954	0.01969412	0.0003878583625744	0.00026880914116	-0.108899	-0.262281	0.0687913229609999	0.0118589922009999	-0.304609	-0.120965	0.092786642881	0.014632531225	-0.0116351	-0.0084642	7.164268164000002e-05	0.00013537555201	-0.00287513	-0.00119753	8.2663725169e-06	1.4340781009000002e-06	-0.00124282	-0.0011641836999999	1.3553236873456896e-06	1.5446015523999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.3648457681466	-4.500210575779533	20.25189522635796	552591.2939239003	1046.7473875801743	-7.473697457063508	55.85615367971755	1095680.0934059196	726.2719267480011	-3.116990118161425	9.715627396715972	527470.9115822539	828.7507971389672	701.5702067577827	1.371738	45.060608	0.56795046	0.407166	-0.0288719221	-0.0828059451	0.0305708449	-0.0216406833	-0.032958966	-0.0289499846	-0.0134371641	-0.1076723883	-0.037375389	-0.0608941371	-0.0013961012	0.0439877928	0.0632787679	0.0012018409	-0.0623716939	-0.0252725504	-0.0248381607	0.0330757006	0.0018952584	0.011897898	-0.0425110478	-0.0428393218	0.113406588	0.0164993636	0.0005287216	-0.0775442754	-0.0901156032	0.0567163173	0.0756712631	-0.0741864831	-0.0342412865	0.0182200269	0.0187152535	0.0097638218	0.0989398663	-0.0290832961	-0.0842104753	-0.0592738595	0.0511089201	0.0052067867	0.0205682821	0.0304581535	0.0364936847	0.0351001892	0.0848957476	-0.013351842	-0.0262329533	-0.0588625473	-0.0215045098	0.066122705	0.0121259989	0.0868697757	-0.0236938853	0.0807772519	0.0393937938	-0.0146380797	-0.063970012	-0.0927626865	0.0	0.00637294	-0.01002246	0.0001004497044516	4.06143642436e-05	-0.0358796	0.0730194	0.00533183277636	0.0012873456961599	-0.266228	0.038381	0.070877347984	0.0014731011609999	-0.00403422	0.00760088	5.777337677440001e-05	1.62749310084e-05	-0.00209363	0.0007815	4.3832865769e-06	6.107422500000001e-07	-0.000694648	0.000548172	3.00492541584e-07	4.82535843904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.2237319757068	-0.1411137924397962	0.0199131024167419	552381.5157718972	1056.3027512758438	9.555363695669485	91.30497535651838	1115775.502352917	726.9958408508271	0.7239141028260292	0.5240516282704147	528522.9526144011	830.553758275817	698.3904045435044	0.904026	29.696602	0.17935369	0.103673	-0.0222608334	-0.0946143976	0.0109040398	0.0255429026	-0.0404430524	-0.0590000895	0.0124049672	0.0477209599	0.0028320322	-0.0951351655	-0.0041045466	0.0340973986	-0.0266859455	0.0418497273	0.0411519453	-0.0175218939	-0.0481133696	0.023837159	0.0640486358	-0.0423605255	0.0469415205	-0.0699490791	-0.0360649299	-0.0276141623	0.0013316558	0.0100531876	-0.0383883766	-0.0615024295	0.0939619628	-0.0251624669	-0.0699250904	0.0500971685	-0.0170618797	0.0263739532	0.0074640458	-0.0335459403	0.0373622627	0.016003752	0.0202090918	0.0721126294	-0.0074858413	-0.0456043389	0.0656154316	-0.0688962101	0.0637389982	-0.0561194635	0.0179022263	-0.036442624	0.0106280973	0.0131589367	-0.0087198404	-0.050576168	0.0650717639	0.0800082007	0.0368237304	-0.018772575	-0.0680413817	-0.0943761076	0.0	-0.00035695	-0.00672989	4.52914194121e-05	1.274133025e-07	-0.0769937	-0.0411141	0.00169036921881	0.0059280298396899	-0.173752	0.092476	0.0301897575039999	0.008551810576	-0.00407221	-3.79899999999999e-05	1.443240099999992e-09	1.6582894284099997e-05	-0.00165752	0.0004361099999999	2.7473725504e-06	1.9019193210000003e-07	-0.000388074	0.0003065739999999	9.398761747599997e-08	1.5060142947600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.550337587124	0.3266056114172215	0.1066712254092171	552867.104525926	1050.206317845333	-6.096433430510842	37.1665005726502	1102933.3100422523	727.4591679135948	0.4633270627676893	0.2146719670929343	529196.8409815397	832.0140492055896	699.169205162632	1.067663	35.071953	0.22929092	0.144502	-0.0261690379	-0.0867591828	0.0229472426	0.0375051556	-0.0370218179	0.0409528364	0.1084474258	-0.1381193427	0.0334112515	0.0589581338	-0.0277961834	-0.0193412039	0.0103898136	-0.0312897384	-0.1605216825	0.0316839382	-0.0443899443	-0.0191580209	-0.0297066898	-0.0997034402	-0.0366274311	-0.0707210479	-0.047421769	-0.0541243094	-0.01932259	-0.0562543898	-0.0249527833	0.1153548431	0.066839138	0.0257304831	-0.0152868587	0.0343983047	-0.0749191932	0.018044125	-0.1250748403	0.0274237128	-0.0676133719	-0.1669429309	0.0734176268	0.0140515288	-0.0438803433	-0.0062441359	-0.0253633004	-0.0043403066	-0.0232358563	0.0615292794	0.0378997316	-0.0288766353	0.0771983405	-0.1032640715	-0.0379352825	0.0376460021	-0.0297656978	0.079222225	0.0342225105	-0.0228713357	-0.071882521	-0.0954906409	0.0	0.00631212	0.00666907	4.44764946649e-05	3.98428588944e-05	-0.0769404	5.329999999999224e-05	2.840889999999173e-09	0.00591982515216	-0.309626	-0.135874	0.095868259876	0.018461743876	-0.00465937	-0.00058716	3.447568656000008e-07	2.1709728796900004e-05	-0.00215877	-0.00050125	4.6602879129e-06	2.512515625e-07	0.000257407	0.000645481	4.166457213610001e-07	6.625836364900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.8580251925192	-1.6923123946047554	2.863921240932881	550353.3295425444	1044.1120121400538	-6.094305705279112	37.140562029397536	1090169.8938951518	725.6334058612617	-1.825762052333061	3.333407071739433	526543.8397018146	829.017121897758	709.6073791114218	0.967335	31.776258	0.41075913	0.230879	-0.0231206473	-0.1095335095	0.0054259637	-0.0147797867	0.005335412	0.0436344375	0.0524883772	-0.0075929963	-0.0525080671	-0.0442639206	0.0655074973	0.034600772	0.0116852407	0.027419504	-0.0419335367	-0.038978907	-0.0568455085	0.0048885733	-0.08173492	0.0833524036	0.0034315059	0.0270382869	0.0066748462	0.0335312799	0.0671572694	0.0796726064	-0.1038313878	0.094043275	-0.0311978635	-0.041430673	-0.0670606495	-0.0502440495	-0.0028088601	-0.1043881634	0.000921279	-0.029981941	-0.0331694566	-0.0210156164	0.0401792743	0.0978390305	-0.022767791	-0.0271778578	0.0934136902	0.0368278686	-0.0148799312	-0.0266668585	0.0188100021	0.0087031046	-0.0563235528	0.072568922	0.0816224556	-0.009041544	-0.0578642848	0.0784194909	0.0315923349	-0.0269265594	-0.0754804325	-0.0961003948	0.0	0.0313236	0.02501148	0.0006255741317903	0.00098116791696	0.0787338999999999	0.1556742999999999	0.0242344876804899	0.0061990270092099	-0.151675	0.157951	0.023005305625	0.024948518401	-0.00391464	0.00074473	5.546227729000011e-07	1.5324406329599996e-05	-0.0021496	9.169999999999751e-06	4.620780160000001e-06	8.408889999999544e-11	-0.00043114	-0.000688547	4.740969712090001e-07	1.858816996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.6484172684465	0.7903920759272296	0.6247196336885554	551526.6716713286	1048.8932610566594	4.781248916605591	22.860341202542138	1100177.0730900734	725.5717023760893	-0.0617034851724156	0.0038073200824225	526454.2952889364	829.1093112373394	701.506232466992	1.106478	36.347008	0.1376878	0.0904492	-0.0228554164	-0.0690152144	0.0450183034	-0.0046587737	-0.0331026879	0.0091894393	-0.0138273985	0.0968719951	0.0006389362	-0.0832671781	-0.0026143631	0.0503693419	0.0062213233	0.0193563214	0.046797574	-0.0039256236	-0.0293576885	0.0655025736	0.0198277265	-0.0209210282	-0.0328382535	0.0428244414	-0.0447881444	0.0119809747	-0.0170739856	-0.0572458254	0.001903494	-0.0356008019	-0.0405593405	-0.0902360865	-0.05657875	0.0621705076	-0.0729589704	-0.1049524411	0.0638966181	-0.049808518	0.0359873969	0.0622752816	-0.002223693	0.0562450484	-0.0387795122	-0.0313158823	0.02498783	0.041568099	0.0719732893	0.0027952855	0.0153554095	0.0028150195	-0.0121558323	-0.0142912278	-0.0018671739	0.0347732817	-0.014436501	0.0776001682	0.028935429	-0.030930527	-0.0788229422	-0.0962021459	0.0	0.0390463	0.0077226999999999	5.964009528999998e-05	0.0015246135436899	0.0746159	-0.0041179999999998	1.695792399999917e-05	0.00556753253281	-0.12424	0.027435	0.0154355776	0.000752679225	-0.00558921	-0.00167457	2.804184684900001e-06	3.12392684241e-05	-0.00206542	8.41800000000001e-05	4.2659597764e-06	7.086272400000018e-09	-0.000640632	-0.000209492	4.388689806400001e-08	4.104093594240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.2655721484674	-2.382845119979038	5.677950865807915	547993.1173082978	1047.1825699702438	-1.7106910864156362	2.9264639931419096	1096591.3348494845	722.3974161645535	-3.1742862115357866	10.076092952746215	521858.0268812232	827.0866727053718	700.9008295764413	0.778261	25.5653	0.1512681	0.0689115	-0.0199536877	-0.0725258929	0.0431691248	-0.0568510088	-0.0574957034	-0.0354638135	-0.0548595208	-0.0021545958	0.002938312	-0.065639481	0.0014387512	0.0892877624	0.0354237381	-0.0602271148	0.0660223351	-0.0516748223	-0.0687258859	-0.0421003311	-0.0694791238	0.0983866379	-0.0311304367	0.0632785215	0.0055261756	0.0325455312	-0.0129941936	-0.0563297295	0.004636759	0.0957963529	-0.0166273954	-0.033414266	-0.0666287626	-0.0191713574	-0.0989094786	0.0518427187	-0.0004903586	-0.0732079831	-0.0508435677	0.0387581027	0.0196705985	-0.0040140233	-0.0218012419	-0.0203315666	-0.0277791846	-0.0295583779	0.094587238	0.0044841669	-0.0316656543	0.0510046985	0.0429375106	0.0085747345	-0.0496256075	0.0202984417	-0.0414475177	0.0767644303	0.0262540409	-0.0348756165	-0.08189874	-0.0957953565	0.0	0.0596885	0.0206422	0.0004261004208399	0.00356271703225	0.0942724	0.0196565	0.00038637799225	0.00888728540176	-0.16227	-0.0380299999999999	0.0263315529	0.0014462808999999	-0.00485773	0.0007314799999999	5.350629903999994e-07	2.35975407529e-05	-0.00193516	0.00013026	3.7448442256e-06	1.696766760000003e-08	-4.3584e-05	0.000597048	3.56466314304e-07	1.899565056e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.4467753069318	2.181203158464428	4.757647218495194	551227.2141636617	1052.9878805249132	5.805310554669404	33.70163063615598	1108783.476532349	728.3621323082157	5.9647161436621445	35.577838674463806	530511.3957805707	828.8406283179837	682.3078098927674	0.931235	30.590408	0.16259725	0.0963676	-0.0099554342	-0.0921406002	0.0550661898	0.0271851603	0.0038094277	0.0944776966	-0.0295318635	0.0253953556	-0.0690783515	-0.0839841182	-0.0087855981	0.021162747	0.0604964897	0.1041628299	-0.0669633402	-0.0299972478	-0.0681982593	0.0023683694	0.0697274865	-0.1170898151	-0.0653395974	-0.0552634924	-0.1120669308	0.0427989941	-0.0111250761	-0.0373749192	-0.0051644587	-0.0882365584	0.046047556	0.0108472158	0.0531905181	0.0079931581	-0.1170096807	0.0057738666	-0.1039600721	-0.0362553011	-0.0045398087	0.0718119605	0.0801698154	0.0901462258	-0.0177156061	0.0524462499	0.0727420641	0.0050083265	-0.0173817367	-0.0078773359	0.0752624484	-0.0857397035	-0.0495396484	-0.1075743097	-0.1066685274	-0.0265858396	0.0408261261	0.075912454	0.0235504393	-0.0387543183	-0.0846974184	-0.0948821769	0.0	0.0688803	0.0091918	8.448918724000013e-05	0.00474449572809	0.0880974	-0.006175	3.8130625e-05	0.00776115188676	-0.0796078999999999	0.0826621000000001	0.0063374177424099	0.00683302277641	-0.00404482	0.00081291	6.608226681e-07	1.6360568832400002e-05	-0.00199796	-6.280000000000001e-05	3.9918441616e-06	3.943840000000001e-09	-0.000459241	-0.000415657	1.72770741649e-07	2.10902296081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
