global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106
733.4801757197641	-0.6018093296717097	0.3621744692799126	537993.168173896	1027.1657271285076	-2.983839303488139	8.903296989040584	1055069.4309874356	720.5941231879663	-0.8860230794190329	0.7850368972631859	519255.8903730339	813.7969098192301	264.4230369254768	0.764874	26.318726	0.2462477	0.126028	-0.1430955412	0.0891985685	0.0684301458	0.0222810655	0.0574195703	0.0289487284	-0.1225556762	0.117683697	0.0821459595	-0.0132730075	0.042971794	-0.0361964659	-0.008591196	0.1122792926	0.0919716823	-0.0367185621	0.0505758392	0.1081785355	0.2090539301	-0.0044956154	-0.027690334	0.071920482	-0.0507843602	0.010436637	-0.0115962976	-0.0460884298	-0.016335321	-0.0124104402	-0.0856473897	0.0422473124	-0.0564344306	0.0638253991	-0.090823243	0.0897755564	0.0698131661	-0.0633488202	-0.0631487785	-0.0036867766	-0.0652026765	-0.1295634664	-0.1309960906	0.0211132297	0.1296703486	0.018269995	0.0399838441	0.1132252018	-0.1371694046	-0.0542556462	-0.0835999478	0.0456592173	0.090540965	0.0652673353	0.0282358521	-0.0138822951	-0.053499559	0.250908	0.030275	0.000916575625	0.062954824464	-0.0643779	-0.0102761	0.00010559823121	0.00414451400841	0.427037	0.09258	0.182360599369	0.0085710563999999	-0.00154846	-0.001381281	1.907937200961e-06	2.3977283716e-06	-0.000228693	0.000234031	5.2300488249e-08	5.4770508961000016e-08	0.00470161	0.0006470199999999	4.186348803999999e-07	2.21051365921e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.9427376033354	-1.5374381164286888	2.3637159618477943	535740.1711302651	1024.5094780377112	-2.6562490907963365	7.055659232356365	1049619.6705891036	720.3072592288431	-0.2868639591231385	0.0822909310438017	518842.5476977678	811.4252573472702	270.1034163211306	0.729465	25.100315	0.23436355	0.145043	-0.1374488524	0.0736799274	0.0694385874	0.0079110008	0.1110851605	0.004900615	-0.0939910338	0.1081813256	0.027983032	0.0099524912	0.0522523815	-0.0269547266	-0.0017634935	0.1323043483	0.1345405047	-0.0352696709	-0.0469404019	0.1201909788	0.1629999231	-0.0016632855	-0.0232911896	0.0857435661	-0.0221930647	0.0102852484	0.0560176467	-0.0789710167	-0.0049757413	-0.0270267623	-0.0075825542	0.0172426472	-0.1025777092	-0.0086839193	0.024709015	0.0872382841	0.1398293941	-0.064267365	-0.0931002588	-0.0239185067	0.0055755561	-0.1320308138	-0.0648652587	0.0288938521	0.0500741583	0.0257335816	0.0775049637	0.1163690843	-0.1395260753	-0.0347554509	0.012970005	0.0556869831	0.0898881711	0.0628999255	0.0237550037	-0.0199810506	-0.0598553647	0.250783	-0.000125	1.5625000000010435e-08	0.0628921130889999	-0.0727697	-0.0083918	7.042230724000008e-05	0.00529542923809	0.388445	-0.038592	0.1508895180249999	0.001489342464	0.0008957229999999	0.0024441829999999	5.974030537488512e-06	8.023196927288208e-07	-0.000287705	-5.901200000000002e-05	8.277416702500001e-08	3.482416144000003e-09	0.00594351	0.0012418999999999	1.5423156099999997e-06	3.53253111201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.8772279635233	-1.0655096398121486	1.135310792532615	534181.522355644	1022.905362583076	-1.6041154546352343	2.573186391799605	1046335.380801214	719.2201116714979	-1.0871475573452472	1.1818898114417375	517277.56903276185	811.9248219353824	277.0083247613977	0.693659	23.868279	0.2062251275	0.0996587	-0.1280899581	0.0650577601	0.0787997156	-0.0055731234	0.1043608621	0.0129835055	-0.0681110634	0.1173673186	-0.037135738	0.0213462064	0.0386079703	-0.0757626763	0.0005065706	0.130626603	0.0657993064	-0.0476683328	-0.0121918168	0.1181672083	0.1694694338	0.026231871	-0.0630603646	0.0489829799	-0.0174184358	0.0171043509	0.0463298401	-0.0448348732	-0.004812128	-0.0947133817	-0.0790201915	0.0462706489	-0.0119430445	-0.0144280152	-0.0690017005	0.0776803996	0.1239019898	-0.0191842967	-0.060845869	-0.0009945491	-0.0069670021	-0.1316947614	-0.0519809213	0.0229832038	0.09696552	-0.0327260825	0.0441705287	0.0947069688	-0.1575062271	0.0407756585	0.0424099289	0.0634574187	0.0892136357	0.0604716641	0.0192224522	-0.0260025032	-0.0658494099	0.272408	0.021625	0.000467640625	0.0742061184639999	-0.0992708	-0.0265011	0.00070230830121	0.00985469173264	0.462944	0.074499	0.214317147136	0.005550101001	7.297349999999998e-06	-0.0008884256499999	7.893001355777448e-07	5.3251317022499967e-11	-9.57801e-05	0.0001919249	9.17382755601e-09	3.6835167240010024e-08	0.00653516	0.00059165	3.500497225e-07	4.27083162256e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.0010082389996	3.1237802754762924	9.758003209454742	538757.480095868	1034.4339235000468	11.528560916970832	132.90771681630736	1070053.5420877007	721.5311539926397	2.3110423211418265	5.340916610108601	520607.2061819504	815.540813875935	266.5703907253903	0.913966	31.448853	0.3087830075	0.183319	-0.1176153267	0.0634526265	0.0508099922	0.0029593157	0.0597075734	0.0095525475	-0.0422321248	0.1348736981	-0.0415782983	-0.0319193616	0.0313999628	-0.1641687841	0.0148753189	0.1020089025	0.1300173209	-0.0352038714	0.0214608726	0.0511835809	0.1419539764	-0.0253182091	-0.0427358589	0.1558883455	-0.0505403542	-0.0040799227	0.0632668255	0.0456285279	-0.0268753396	-0.0246415885	-0.0529767112	0.0654220916	0.0356740367	0.0973675415	-0.0681944514	0.0611038046	0.1196294774	-0.0745874727	-0.0613410606	-0.054253666	-0.0514157846	-0.1053055158	-0.0359620532	0.0818333721	0.0824490905	-0.0716995367	0.0657282952	0.0051067152	-0.1106384316	0.0279738434	0.0112795109	0.0565387152	0.0885175218	0.0579849003	0.0146480629	-0.0319233573	-0.0714454671	0.26689	-0.0055179999999999	3.044832399999964e-05	0.0712302721	-0.0395821	0.0596887	0.00356274090769	0.00156674264041	0.307419	-0.155525	0.0945064415609999	0.024188025625	0.00119884	0.00119154265	1.4197738867690228e-06	1.4372173456e-06	6.83734e-05	0.0001641535	4.674921827560001e-09	2.6946371562250006e-08	0.00694049	0.0004053299999999	1.642924088999998e-07	4.81704014401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.481183541347	14.480175302347448	209.675476786713	560224.0821154556	1066.736625444765	32.30270194471814	1043.464552929297	1137927.0280652847	726.188987638948	4.6578336463082906	21.695414276681586	527350.4457680802	825.3907510905781	744.0989563807116	3.266914	112.411987	1.58889848	0.85884	0.2093143359	-0.113606011	0.0567374324	-0.2010062214	-0.2615456254	-0.2074897656	-0.100942302	0.0926378851	0.0041856375	-0.094958186	-0.1041636059	0.029033279	0.1016008681	0.0248057637	-0.0007489735	-0.161097209	-0.1013788891	-0.1548466592	-0.1311686129	0.0572569146	-0.0582901764	-0.0871538131	-0.1142454295	0.0787430798	0.0974242324	-0.1283518547	0.0574709106	-0.165840262	0.1000484505	0.0357499076	-0.0655689527	0.0340635	-0.1547113651	-0.1362497196	0.0633882879	0.0113130377	0.2569239041	-0.0994276507	0.0464038478	0.1463889599	-0.0359621007	-0.1177509458	0.0305064004	-0.0617419943	-0.1471544729	0.0912163516	-0.0731948776	0.0823271928	-0.0031730725	0.0144638638	0.0877999979	0.0554420399	0.0100417919	-0.037720706	-0.076609714	0.347574	0.0806839999999999	0.0065099078559999	0.120807685476	-0.701584	-0.6620019	0.43824651560361	0.492220109056	-0.0261381	-0.3335571	0.00068320027161	0.11126033896041	-0.00531051	-0.00650935	4.237163742250001e-05	2.82015164601e-05	0.000243223	0.0001748496	5.9157427729e-08	3.057238262016001e-08	0.0105094	0.00356891	1.2737118588100005e-05	0.00011044748836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.0643739506386	-6.4168095907084535	41.17544532340799	550659.5350867532	1048.3374365599204	-18.39918888484453	338.53015162018664	1099011.3808930253	721.8943115579126	-4.294676081035391	18.444242641017503	521131.39705967257	822.814071607141	638.2859450100623	2.21663	76.27252199999998	1.4316914499999995	0.8343739999999998	0.1237907139	0.010691942	0.1304266892	-0.1078686596	0.0626338415	-0.2550818958	0.0580563463	0.014077884	-0.1167045322	-0.0010315946	0.2647945159	0.0282870979	0.1078697995	0.0626314008	-0.0302642834	0.1000729946	-0.1366035646	-0.1285899523	-0.0864208215	-0.0158409297	0.0824958648	-0.2237707332	-0.0705994018	-0.046594201	0.0990114352	0.0429453828	-0.1205843318	0.0415079922	0.2666188667	-0.0138597091	0.0243905366	-0.1014331799	-0.0474451382	-0.1062278875	0.1222831805	-0.0375638296	0.0807623559	0.0324756742	0.1664743349	0.0486076548	0.210577775	0.0683572365	-0.3262900751	-0.1022782448	-0.04164719	-0.1441472254	-0.0172894726	-0.1363438558	-0.2735336217	-0.0578530945	0.0870612375	0.0528455428	0.0054136649	-0.0433721207	-0.0813109386	0.248837	-0.0987369999999999	0.0097489951689999	0.061919852569	-1.51863	-0.8170459999999999	0.6675641661159999	2.3062370769	0.0238712	0.0500093	0.0005698341894399	0.00250093008649	-0.00134511	0.0039654	1.572439716e-05	1.8093209121e-06	-0.00104796	-0.001291183	1.0982201615999997e-06	1.667153539489e-06	0.0145708	0.0040614	1.649496996e-05	0.00021230821264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.8179905590355	-13.246383391603104	175.46667295733857	531175.6633625104	1041.2087351756636	-7.1287013842568285	50.818383425905225	1084115.6302061053	718.7209335055467	-3.1733780523659334	10.070328263237805	516559.7802590844	817.5661686787552	270.2818458744087	3.132234	107.777748	1.8170723	0.876259	-0.0863264292	0.0707607714	0.0621565018	-0.0118586193	0.0394287773	-0.1545038701	-0.0160980421	-0.0746065488	-0.0625702217	0.0213342992	0.1922996618	0.0926715852	0.0892281378	0.0527649973	-0.0542874254	-0.0958764758	-0.1497514211	0.0220208007	0.0571499281	-0.2302318042	0.1353646251	-0.1064062469	-0.0150429364	0.0877684615	-0.103497708	-0.091564976	0.1891165511	0.040462485	0.104455261	-0.0751035988	-0.0905709067	0.0453579711	-0.1007202334	-0.0745676931	0.0722950406	-0.0053645327	0.0622182643	0.051197442	0.2165397596	-0.13000148	-0.1475869441	-0.0574208985	-0.0903429828	0.051735083	0.0128756167	-0.1502924467	0.1055940012	-0.0373616764	-0.077726632	-0.0618853505	0.0863014193	0.0501979211	0.000773755	-0.0488557371	-0.085520727	0.443925	0.195088	0.038059327744	0.197069405625	-0.955779	0.5628509999999999	0.3168012482009998	0.913513496841	0.486558	0.4626868	0.236738687364	0.21407907489424	-0.00426226	-0.00291715	8.509764122500001e-06	1.81668603076e-05	-0.00259374	-0.00154578	6.727487187600001e-06	2.389435808400001e-06	0.0220368	0.0074659999999999	5.574115599999998e-05	0.0004856205542399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.340267945373	11.522277386337464	132.7628761677037	548103.7123414266	1041.1678248486326	-0.0409103270310424	0.0016736548577868	1084030.439500033	727.1056734819816	8.384739976434957	70.3038644724265	528682.660409686	814.4864012297581	509.7898154285971	2.892686	99.535088	1.3914684999999996	0.906664	0.1058684819	0.1664727984	-0.0971163851	0.0310558943	0.0092298825	-0.008288838	0.1404205887	-0.1803309557	0.2550837432	-0.0972910231	0.0619690206	-0.0113929444	0.0781037665	-0.1682333971	-0.0881528251	0.0256758375	0.0067596358	-0.0649105145	0.1478100901	-0.3124155139	0.1528992562	-0.129121515	-0.0466809084	-0.0384482239	-0.0876045798	-0.0023090655	0.0248485231	-0.0592770027	-0.0489706758	0.0810116155	-0.0195084051	-0.0560476582	0.1260759841	-0.2095216521	-0.0786342526	-0.0131881162	-0.1646575937	0.0943720544	0.0378529309	-0.0248341923	-0.2410248008	-0.0113432986	-0.1276719977	-0.0052587264	0.0655777295	-0.1173141243	0.2333306517	0.0818709162	-0.0661263775	0.2274100409	0.085520727	0.0475017361	-0.0038678391	-0.0541503401	-0.0892136357	0.458003	0.0140779999999999	0.0001981900839999	0.209766748009	-1.44297	-0.487191	0.237355070481	2.0821624209	0.623544	0.136986	0.388807119936	0.018765164196	-0.0176254	-0.0133631399999999	0.0001785735106596	0.0003106547251599	-0.00374327	-0.0011495299999999	1.40120702929e-05	1.3214192208999994e-06	0.0214852	-0.0005515999999999	3.042625599999993e-07	0.00046161381904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.7070017544497	4.366733809076777	19.06836415933418	554588.5184621019	1035.7804269329645	-5.387397915668089	29.024056301744867	1072841.092817434	730.1377993721046	3.032125890122984	9.193787413554098	533101.2060719397	822.0293651155873	494.0979333970474	1.721031	59.21936	0.5014270000000001	0.239991	0.0752692281	0.1304650689	-0.0456130423	0.0707993601	-0.0515787474	0.0546510545	-0.030596076	-0.0328274194	0.1246439664	-0.0836214124	-0.0007218365	0.0243807085	0.0274767918	-0.094904399	0.0664407791	0.0297189112	0.0831745182	0.0255799613	-0.0985230629	-0.1657938123	-0.0394898114	-0.1466994569	0.0112759171	-0.0318164804	0.1069184491	0.0396361488	0.0861373389	-0.050166865	-0.1549513228	-0.0232803502	0.0320458897	-0.0951944846	-0.0451451506	-0.0605601273	-0.1023366323	-0.082747957	-0.0043385065	-0.0313801706	-0.0729452604	-0.0474501583	-0.0235470704	-0.072459677	-0.1003097003	0.108829547	-0.1647914752	-0.0757899593	-0.0461265513	0.1331277738	-0.1000400881	0.1235232562	0.0847193496	0.0447595963	-0.0085010147	-0.059235446	-0.0923673449	0.50338	0.045377	0.002059072129	0.2533914244	-1.64857	-0.2056	0.04227136	2.7177830449000004	0.598443	-0.025101	0.3581340242489999	0.000630060201	-0.0160913	0.0015341	2.35346281e-06	0.0002589299356899	-0.00488525	-0.00114198	2.38656675625e-05	1.3041183203999998e-06	0.0233161	0.0018308999999999	3.3521948099999995e-06	0.0005436405192099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.7094850140433	1.0024832595935322	1.0049726857652734	556082.6360399096	1040.0577092828073	4.277282349842835	18.295144300277045	1081720.0386386006	728.44916755599	-1.6886318161145937	2.851477410394471	530638.1897130149	821.8777759953995	486.4129225898377	1.277613	43.961662	0.4197839999999998	0.227977	0.0793607651	0.1506142478	-0.0523932539	0.0571920084	-0.0477841418	-0.0152939045	-0.0013274706	-0.1455535289	-0.0147105028	-0.0123094548	-0.0049930926	-0.0895917664	-0.0046683938	-0.1128417567	0.0767600518	0.0827877456	0.1287741544	0.0136207334	-0.0873048141	-0.1231707246	-0.0107036224	-0.0299268344	0.1537136584	0.006199836	0.0169137742	0.0046215225	0.1670027009	-0.0637893434	-0.0777841517	0.058607477	0.0132027871	0.0464340876	-0.0809106026	-0.0184836453	-0.1445479877	-0.1175427976	0.0178422084	-0.0669358694	-0.106674549	-0.0752810231	0.0057505136	0.0408218883	-0.1235451721	0.0877218814	-0.0145790425	-0.1392535139	-0.0570622639	0.1297279873	0.0241329461	0.0544228539	0.0838974808	0.0419741545	-0.0131156878	-0.0640913814	-0.094962794	0.51161	0.0082299999999999	6.773289999999934e-05	0.2617447921	-1.83851	-0.18994	0.0360772035999999	3.3801190201000004	0.532597	-0.0658459999999999	0.283659564409	0.0043356957159999	-0.0136501	0.0024411999999999	5.959457439999997e-06	0.00018632523001	-0.00435309	0.0005321599999999	1.8949392548100004e-05	2.831942655999994e-07	0.0231741	-0.0001419999999999	2.016399999999993e-08	0.00053703891081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
