onset	duration	trial_type	response_time	Offer	IsFairBlock
4.011280	3.512780	event_accept_outgroup	1.871230	2	0
4.011280	3.512780	event_outgroup	1.871230	2	0
4.011280	33.500000	block_outgroup_unfair	n/a	n/a	n/a
8.292600	3.513020	event_reject_outgroup	2.369320	3	0
8.292600	3.513020	event_outgroup	2.369320	3	0
8.292600	0	event_RT	2.369320	3	0
12.574100	3.513050	event_reject_outgroup	1.451850	1	0
12.574100	3.513050	event_outgroup	1.451850	1	0
12.574100	0	event_RT	1.451850	1	0
16.855800	3.513220	event_accept_outgroup	1.949690	5	0
16.855800	3.513220	event_outgroup	1.949690	5	0
16.855800	0	event_RT	1.949690	5	0
21.137400	3.513270	event_accept_outgroup	1.231740	7	0
21.137400	3.513270	event_outgroup	1.231740	7	0
21.137400	0	event_RT	1.231740	7	0
25.419200	3.513260	event_reject_outgroup	1.429420	3	0
25.419200	3.513260	event_outgroup	1.429420	3	0
25.419200	0	event_RT	1.429420	3	0
29.700800	3.513320	event_reject_outgroup	1.128040	1	0
29.700800	3.513320	event_outgroup	1.128040	1	0
29.700800	0	event_RT	1.128040	1	0
33.982500	3.513310	event_reject_outgroup	1.192580	3	0
33.982500	3.513310	event_outgroup	1.192580	3	0
33.982500	0	event_RT	1.192580	3	0
47.518000	3.510540	event_reject_ingroup	1.196000	3	0
47.518000	3.510540	event_ingroup	1.196000	3	0
47.518000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
51.797100	3.513190	event_reject_ingroup	1.029970	1	0
51.797100	3.513190	event_ingroup	1.029970	1	0
51.797100	0	event_RT	1.029970	1	0
56.078800	3.513200	event_accept_ingroup	1.228290	4	0
56.078800	3.513200	event_ingroup	1.228290	4	0
56.078800	0	event_RT	1.228290	4	0
60.360300	3.528940	event_reject_ingroup	1.343040	1	0
60.360300	3.528940	event_ingroup	1.343040	1	0
60.360300	0	event_RT	1.343040	1	0
64.657700	3.513340	event_accept_ingroup	1.858440	6	0
64.657700	3.513340	event_ingroup	1.858440	6	0
64.657700	0	event_RT	1.858440	6	0
68.939400	3.513360	event_reject_ingroup	1.257000	3	0
68.939400	3.513360	event_ingroup	1.257000	3	0
68.939400	0	event_RT	1.257000	3	0
73.221100	3.513300	event_accept_ingroup	1.205350	10	0
73.221100	3.513300	event_ingroup	1.205350	10	0
73.221100	0	event_RT	1.205350	10	0
77.502900	3.513180	event_reject_ingroup	1.436230	2	0
77.502900	3.513180	event_ingroup	1.436230	2	0
77.502900	0	event_RT	1.436230	2	0
93.037500	3.511490	event_accept_outgroup	1.272380	8	1
93.037500	3.511490	event_outgroup	1.272380	8	1
93.037500	33.500000	block_outgroup_fair	n/a	n/a	n/a
97.317500	3.508790	event_accept_outgroup	1.239040	5	1
97.317500	3.508790	event_outgroup	1.239040	5	1
97.317500	0	event_RT	1.239040	5	1
101.590000	3.517520	event_accept_outgroup	1.029290	10	1
101.590000	3.517520	event_outgroup	1.029290	10	1
101.590000	0	event_RT	1.029290	10	1
105.876000	3.513250	event_accept_outgroup	1.023020	8	1
105.876000	3.513250	event_outgroup	1.023020	8	1
105.876000	0	event_RT	1.023020	8	1
110.158000	3.517830	event_accept_outgroup	1.021070	9	1
110.158000	3.517830	event_outgroup	1.021070	9	1
110.158000	0	event_RT	1.021070	9	1
114.444000	3.513260	event_reject_outgroup	1.464260	2	1
114.444000	3.513260	event_outgroup	1.464260	2	1
114.444000	0	event_RT	1.464260	2	1
118.727000	3.512580	event_accept_outgroup	1.195570	9	1
118.727000	3.512580	event_outgroup	1.195570	9	1
118.727000	0	event_RT	1.195570	9	1
123.008000	3.513260	event_accept_outgroup	1.027570	10	1
123.008000	3.513260	event_outgroup	1.027570	10	1
123.008000	0	event_RT	1.027570	10	1
136.541000	3.512750	event_reject_computer	2.836970	3	0
136.541000	3.512750	event_computer	2.836970	3	0
136.541000	33.500000	block_computer_unfair	n/a	n/a	n/a
140.822000	3.513450	event_accept_computer	1.881540	4	0
140.822000	3.513450	event_computer	1.881540	4	0
140.822000	0	event_RT	1.881540	4	0
145.103000	3.513640	event_accept_computer	1.247030	5	0
145.103000	3.513640	event_computer	1.247030	5	0
145.103000	0	event_RT	1.247030	5	0
149.385000	3.513510	event_reject_computer	1.161730	2	0
149.385000	3.513510	event_computer	1.161730	2	0
149.385000	0	event_RT	1.161730	2	0
153.667000	3.513110	event_reject_computer	1.612650	4	0
153.667000	3.513110	event_computer	1.612650	4	0
153.667000	0	event_RT	1.612650	4	0
157.949000	3.513610	event_reject_computer	1.024590	2	0
157.949000	3.513610	event_computer	1.024590	2	0
157.949000	0	event_RT	1.024590	2	0
162.230000	3.513570	event_reject_computer	1.073010	1	0
162.230000	3.513570	event_computer	1.073010	1	0
162.230000	0	event_RT	1.073010	1	0
166.512000	3.513590	event_accept_computer	1.274760	10	0
