onset	duration	trial_type	response_time	Offer	IsFairBlock
4.010030	3.534980	missed_trial	n/a	3	0
4.010030	33.500000	block_outgroup_unfair	n/a	n/a	n/a
8.299070	3.512130	event_reject_outgroup	2.199170	1	0
8.299070	3.512130	event_outgroup	2.199170	1	0
8.299070	0	event_RT	2.199170	1	0
12.565300	3.530560	event_accept_outgroup	1.030670	7	0
12.565300	3.530560	event_outgroup	1.030670	7	0
12.565300	0	event_RT	1.030670	7	0
16.836900	3.506790	event_reject_outgroup	1.021680	4	0
16.836900	3.506790	event_outgroup	1.021680	4	0
16.836900	0	event_RT	1.021680	4	0
21.112900	3.512650	event_reject_outgroup	1.025650	3	0
21.112900	3.512650	event_outgroup	1.025650	3	0
21.112900	0	event_RT	1.025650	3	0
25.378200	3.512120	event_reject_outgroup	1.023380	2	0
25.378200	3.512120	event_outgroup	1.023380	2	0
25.378200	0	event_RT	1.023380	2	0
29.660300	3.526170	event_reject_outgroup	1.021150	4	0
29.660300	3.526170	event_outgroup	1.021150	4	0
29.660300	0	event_RT	1.021150	4	0
33.940000	3.530320	event_reject_outgroup	1.171300	5	0
33.940000	3.530320	event_outgroup	1.171300	5	0
33.940000	0	event_RT	1.171300	5	0
47.488200	3.515280	event_accept_outgroup	1.911230	7	1
47.488200	3.515280	event_outgroup	1.911230	7	1
47.488200	33.500000	block_outgroup_fair	n/a	n/a	n/a
51.746100	3.522520	event_accept_outgroup	1.217340	8	1
51.746100	3.522520	event_outgroup	1.217340	8	1
51.746100	0	event_RT	1.217340	8	1
56.011200	3.523230	event_reject_outgroup	1.031860	1	1
56.011200	3.523230	event_outgroup	1.031860	1	1
56.011200	0	event_RT	1.031860	1	1
60.286300	3.512860	event_accept_outgroup	1.020190	8	1
60.286300	3.512860	event_outgroup	1.020190	8	1
60.286300	0	event_RT	1.020190	8	1
64.566700	3.511890	event_accept_outgroup	1.019450	9	1
64.566700	3.511890	event_outgroup	1.019450	9	1
64.566700	0	event_RT	1.019450	9	1
68.832100	3.513850	event_accept_outgroup	1.050830	9	1
68.832100	3.513850	event_outgroup	1.050830	9	1
68.832100	0	event_RT	1.050830	9	1
73.098900	3.514130	event_reject_outgroup	1.030240	6	1
73.098900	3.514130	event_outgroup	1.030240	6	1
73.098900	0	event_RT	1.030240	6	1
77.366600	3.514310	event_accept_outgroup	1.175710	8	1
77.366600	3.514310	event_outgroup	1.175710	8	1
77.366600	0	event_RT	1.175710	8	1
92.882100	3.515390	event_reject_outgroup	1.863670	4	0
92.882100	3.515390	event_outgroup	1.863670	4	0
92.882100	33.500000	block_outgroup_unfair	n/a	n/a	n/a
97.163600	3.512880	event_reject_outgroup	2.061790	4	0
97.163600	3.512880	event_outgroup	2.061790	4	0
97.163600	0	event_RT	2.061790	4	0
101.429000	3.514080	event_accept_outgroup	1.226550	9	0
101.429000	3.514080	event_outgroup	1.226550	9	0
101.429000	0	event_RT	1.226550	9	0
105.712000	3.512360	event_reject_outgroup	1.357030	3	0
105.712000	3.512360	event_outgroup	1.357030	3	0
105.712000	0	event_RT	1.357030	3	0
109.994000	3.528460	event_reject_outgroup	1.188590	2	0
109.994000	3.528460	event_outgroup	1.188590	2	0
109.994000	0	event_RT	1.188590	2	0
114.291000	3.512470	event_reject_outgroup	1.020930	2	0
114.291000	3.512470	event_outgroup	1.020930	2	0
114.291000	0	event_RT	1.020930	2	0
118.557000	3.513760	event_reject_outgroup	1.118210	6	0
118.557000	3.513760	event_outgroup	1.118210	6	0
118.557000	0	event_RT	1.118210	6	0
122.823000	3.513560	event_reject_outgroup	1.031680	1	0
122.823000	3.513560	event_outgroup	1.031680	1	0
122.823000	0	event_RT	1.031680	1	0
138.355000	3.513810	event_reject_computer	2.170150	1	0
138.355000	3.513810	event_computer	2.170150	1	0
138.355000	33.500000	block_computer_unfair	n/a	n/a	n/a
142.621000	3.527860	event_reject_computer	1.018060	1	0
142.621000	3.527860	event_computer	1.018060	1	0
142.621000	0	event_RT	1.018060	1	0
146.892000	3.522170	event_reject_computer	1.310050	5	0
146.892000	3.522170	event_computer	1.310050	5	0
146.892000	0	event_RT	1.310050	5	0
151.162000	3.502740	event_reject_computer	1.019460	1	0
151.162000	3.502740	event_computer	1.019460	1	0
151.162000	0	event_RT	1.019460	1	0
155.433000	3.511840	event_reject_computer	1.028000	1	0
155.433000	3.511840	event_computer	1.028000	1	0
155.433000	0	event_RT	1.028000	1	0
159.699000	3.511720	event_accept_computer	1.025770	10	0
159.699000	3.511720	event_computer	1.025770	10	0
159.699000	0	event_RT	1.025770	10	0
163.979000	3.527390	event_reject_computer	1.142540	4	0
163.979000	3.527390	event_computer	1.142540	4	0
163.979000	0	event_RT	1.142540	4	0
168.249000	3.507280	event_reject_computer	1.018580	3	0
168.249000	3.507280	event_computer	1.018580	3	0
168.249000	0	event_RT	1.018580	3	0
181.774000	3.513240	event_accept_ingroup	1.748610	9	1
181.774000	3.513240	event_ingroup	1.748610	9	1
181.774000	33.500000	block_ingroup_fair	n/a	n/a	n/a
186.040000	3.513550	event_accept_ingroup	1.146640	10	1
186.040000	3.513550	event_ingroup	1.146640	10	1
186.040000	0	event_RT	1.146640	10	1
190.306000	3.513110	event_reject_ingroup	1.026520	1	1
190.306000	3.513110	event_ingroup	1.026520	1	1
190.306000	0	event_RT	1.026520	1	1
194.573000	3.512360	event_accept_ingroup	1.072980	10	1
194.573000	3.512360	event_ingroup	1.072980	10	1
194.573000	0	event_RT	1.072980	10	1
198.839000	3.518060	event_accept_ingroup	1.502990	8	1
198.839000	3.518060	event_ingroup	1.502990	8	1
198.839000	0	event_RT	1.502990	8	1
203.121000	3.512670	event_reject_ingroup	1.034630	6	1
203.121000	3.512670	event_ingroup	1.034630	6	1
203.121000	0	event_RT	1.034630	6	1
207.386000	3.529730	event_accept_ingroup	1.032630	9	1
207.386000	3.529730	event_ingroup	1.032630	9	1
207.386000	0	event_RT	1.032630	9	1
211.684000	3.513940	event_reject_ingroup	1.215200	7	1
211.684000	3.513940	event_ingroup	1.215200	7	1
211.684000	0	event_RT	1.215200	7	1
223.204000	3.528350	event_reject_computer	1.368390	1	1
223.204000	3.528350	event_computer	1.368390	1	1
