onset	duration	trial_type	response_time	Offer	IsFairBlock
4.011480	3.508940	event_reject_outgroup	1.973780	3	0
4.011480	3.508940	event_outgroup	1.973780	3	0
4.011480	33.500000	block_outgroup_unfair	n/a	n/a	n/a
8.288190	3.512020	event_reject_outgroup	1.026450	3	0
8.288190	3.512020	event_outgroup	1.026450	3	0
8.288190	0	event_RT	1.026450	3	0
12.568400	3.512300	event_reject_outgroup	1.026700	1	0
12.568400	3.512300	event_outgroup	1.026700	1	0
12.568400	0	event_RT	1.026700	1	0
16.848600	3.512170	event_reject_outgroup	1.025930	1	0
16.848600	3.512170	event_outgroup	1.025930	1	0
16.848600	0	event_RT	1.025930	1	0
21.129100	3.511860	event_reject_outgroup	1.025160	2	0
21.129100	3.511860	event_outgroup	1.025160	2	0
21.129100	0	event_RT	1.025160	2	0
25.409100	3.512260	event_reject_outgroup	1.025160	2	0
25.409100	3.512260	event_outgroup	1.025160	2	0
25.409100	0	event_RT	1.025160	2	0
29.689400	3.512140	event_reject_outgroup	1.807090	7	0
29.689400	3.512140	event_outgroup	1.807090	7	0
29.689400	0	event_RT	1.807090	7	0
33.969500	3.512280	event_reject_outgroup	1.690140	5	0
33.969500	3.512280	event_outgroup	1.690140	5	0
33.969500	0	event_RT	1.690140	5	0
49.497100	3.543010	missed_trial	n/a	7	1
49.497100	33.500000	block_outgroup_fair	n/a	n/a	n/a
53.808500	3.512250	event_accept_outgroup	1.619050	10	1
53.808500	3.512250	event_outgroup	1.619050	10	1
53.808500	0	event_RT	1.619050	10	1
58.088900	3.512210	event_reject_outgroup	1.784320	4	1
58.088900	3.512210	event_outgroup	1.784320	4	1
58.088900	0	event_RT	1.784320	4	1
62.369100	3.512340	event_accept_outgroup	1.684060	9	1
62.369100	3.512340	event_outgroup	1.684060	9	1
62.369100	0	event_RT	1.684060	9	1
66.649400	3.512070	event_reject_outgroup	2.083170	7	1
66.649400	3.512070	event_outgroup	2.083170	7	1
66.649400	0	event_RT	2.083170	7	1
70.929600	3.512270	event_accept_outgroup	1.699720	8	1
70.929600	3.512270	event_outgroup	1.699720	8	1
70.929600	0	event_RT	1.699720	8	1
75.209900	3.512240	event_accept_outgroup	2.565220	7	1
75.209900	3.512240	event_outgroup	2.565220	7	1
75.209900	0	event_RT	2.565220	7	1
79.490100	3.512220	event_reject_outgroup	1.683520	5	1
79.490100	3.512220	event_outgroup	1.683520	5	1
79.490100	0	event_RT	1.683520	5	1
93.019000	3.511380	event_reject_ingroup	1.742170	3	0
93.019000	3.511380	event_ingroup	1.742170	3	0
93.019000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
97.298800	3.511850	event_reject_ingroup	2.008850	3	0
97.298800	3.511850	event_ingroup	2.008850	3	0
97.298800	0	event_RT	2.008850	3	0
101.579000	3.527840	event_reject_ingroup	1.608990	3	0
101.579000	3.527840	event_ingroup	1.608990	3	0
101.579000	0	event_RT	1.608990	3	0
105.874000	3.512350	event_reject_ingroup	1.409800	1	0
105.874000	3.512350	event_ingroup	1.409800	1	0
105.874000	0	event_RT	1.409800	1	0
110.155000	3.512160	event_reject_ingroup	1.692390	5	0
110.155000	3.512160	event_ingroup	1.692390	5	0
110.155000	0	event_RT	1.692390	5	0
114.435000	3.512100	event_reject_ingroup	1.758400	4	0
114.435000	3.512100	event_ingroup	1.758400	4	0
114.435000	0	event_RT	1.758400	4	0
118.715000	3.511960	event_accept_ingroup	2.307310	8	0
118.715000	3.511960	event_ingroup	2.307310	8	0
118.715000	0	event_RT	2.307310	8	0
122.995000	3.527900	event_reject_ingroup	2.373920	3	0
122.995000	3.527900	event_ingroup	2.373920	3	0
122.995000	0	event_RT	2.373920	3	0
134.540000	3.511740	event_reject_ingroup	1.886950	1	1
134.540000	3.511740	event_ingroup	1.886950	1	1
134.540000	33.500000	block_ingroup_fair	n/a	n/a	n/a
138.820000	3.527590	event_reject_ingroup	1.720030	5	1
138.820000	3.527590	event_ingroup	1.720030	5	1
138.820000	0	event_RT	1.720030	5	1
143.116000	3.511900	event_reject_ingroup	2.036850	7	1
143.116000	3.511900	event_ingroup	2.036850	7	1
143.116000	0	event_RT	2.036850	7	1
147.396000	3.511960	event_accept_ingroup	2.070100	9	1
147.396000	3.511960	event_ingroup	2.070100	9	1
147.396000	0	event_RT	2.070100	9	1
151.680000	3.524550	event_reject_ingroup	1.966350	7	1
151.680000	3.524550	event_ingroup	1.966350	7	1
151.680000	0	event_RT	1.966350	7	1
155.972000	3.512120	event_reject_ingroup	2.053620	8	1
155.972000	3.512120	event_ingroup	2.053620	8	1
155.972000	0	event_RT	2.053620	8	1
160.252000	3.512220	event_reject_ingroup	2.020110	8	1
160.252000	3.512220	event_ingroup	2.020110	8	1
160.252000	0	event_RT	2.020110	8	1
164.533000	3.512070	event_accept_ingroup	1.886040	10	1
164.533000	3.512070	event_ingroup	1.886040	10	1
164.533000	0	event_RT	1.886040	10	1
180.064000	3.524080	event_accept_outgroup	2.658430	8	0
180.064000	3.524080	event_outgroup	2.658430	8	0
180.064000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
184.356000	3.512050	event_reject_outgroup	1.396870	5	0
184.356000	3.512050	event_outgroup	1.396870	5	0
184.356000	0	event_RT	1.396870	5	0
188.636000	3.512220	event_reject_outgroup	1.712940	2	0
188.636000	3.512220	event_outgroup	1.712940	2	0
188.636000	0	event_RT	1.712940	2	0
192.916000	3.512270	event_reject_outgroup	1.662750	4	0
192.916000	3.512270	event_outgroup	1.662750	4	0
