filename	acq_time	operator	randstr
anat/sub-141_T2w.nii.gz	1919-06-20T13:41:08.560000	tubric	c331dd26
anat/sub-141_T1w.nii.gz	1919-06-20T13:45:41.290000	tubric	b4206f8c
fmap/sub-141_magnitude1.nii.gz	1919-06-20T13:50:41.487500	tubric	0632fc06
fmap/sub-141_magnitude2.nii.gz	1919-06-20T13:50:41.487500	tubric	0632fc06
fmap/sub-141_phasediff.nii.gz	1919-06-20T13:50:42.135000	tubric	023a118f
func/sub-141_task-trust_run-01_bold.nii.gz	1919-06-20T13:53:09.625000	tubric	3837d3ae
func/sub-141_task-trust_run-02_bold.nii.gz	1919-06-20T14:00:56.545000	tubric	89823b97
func/sub-141_task-trust_run-03_bold.nii.gz	1919-06-20T14:08:31.657500	tubric	5cdca00f
func/sub-141_task-trust_run-04_bold.nii.gz	1919-06-20T14:16:09.440000	tubric	d998c974
func/sub-141_task-sharedreward_run-01_bold.nii.gz	1919-06-20T14:27:10.692500	tubric	32d9e629
func/sub-141_task-sharedreward_run-02_bold.nii.gz	1919-06-20T14:34:15.505000	tubric	0c5b6dd9
func/sub-141_task-ultimatum_run-01_bold.nii.gz	1919-06-20T14:45:14.362500	tubric	132b7920
func/sub-141_task-ultimatum_run-02_bold.nii.gz	1919-06-20T14:52:15.270000	tubric	84ae0b39
