global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96
888.8766633423045	n/a	790101.7226345486	n/a	1341.2202351400715	n/a	1798871.7191491886	n/a	859.1016993517928	n/a	738055.7298291383	n/a	906.8911250147934	925.7511304505168	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0273413	n/a	n/a	0.00074754668569	-0.252753	n/a	n/a	0.063884079009	-0.40376	n/a	0.1630221376	n/a	0.0043526	n/a	n/a	1.894512676e-05	0.00010684	n/a	n/a	1.14147856e-08	-0.000539682	n/a	2.91256661124e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
878.594353745931	-10.282309596373466	771928.0384342301	105.72589063567386	1259.3328108902776	-81.88742424979387	1585919.1285848075	6705.550250265728	860.3307770350195	1.2290776832267056	740169.0459136805	1.510631951405926	904.9123294864996	925.4930800663476	2.1392	34.710663	0.16071555	0.0706298	-0.1416969793	-0.0637491807	0.0772436629	-0.0557955244	0.0919702422	0.2086342738	-0.1797676529	-0.0585125455	0.1625120887	0.0206118402	-0.0968308975	0.1139548964	-0.0016922278	0.0584294099	-0.0527718063	0.261840229	0.0184750729	-0.0082363071	0.0077296109	-0.0235731303	0.0990993211	-0.132083552	0.080474383	-0.0685380324	0.029937704	0.011199263	-0.2138295613	0.0891150878	-0.0212868535	0.0814347555	-0.0707929877	0.0141196741	-0.0746217693	0.0503753353	-0.0314218734	0.0869038295	-0.0883437672	0.086612129	-0.0375172419	0.1470596818	-0.004461785	-0.0746337258	0.1700581676	-0.0168224843	0.0735340995	0.1079128067	-0.0910243363	0.0505793991	0.0136112278	0.0269722192	-0.0984349727	-0.1996340497	0.0288214798	-0.0077927518	-0.0807615283	0.0689887839	0.0346727009	-0.1518749877	-0.0924453787	0.0649262563	0.0560871607	-0.0159040143	-0.034291859	0.1807110025	0.1014562187	0.0610177851	-0.0381333349	0.0448293178	-0.0714117139	0.1786802759	-0.0237846932	0.1523020519	-0.0884533132	-0.0766955044	0.2067344497	-0.0490556633	0.0859077589	-0.0828545417	0.0665533654	-0.1281744832	0.1037040235	-0.1715887311	0.0183442542	-0.1060328506	0.0418495424	0.0942166237	-0.0008612135	0.2653631327	-0.1400932043	0.0199255861	-0.0582501517	0.1574363547	-0.003364318	0.0360782584	-0.0242425017	0.0529135264	-0.041573371	0.0445953665	-0.2340452597	0.0956508734	-0.0611611036	0.0050012496	0.1463046888	-0.059920861	-0.1125742801	0.1378124365	-0.032252665	-0.0016224134	0.0579757981	0.0997478876	0.0997387497	0.0997235206	0.0997022011	0.0996747925	0.0	0.0512842	0.0239429	0.00057326246041	0.00263006916964	-0.22367	0.0290829999999999	0.0008458208889999	0.0500282689	-0.365201	0.038559	0.133371770401	0.001486796481	0.00388597	-0.00046663	2.177435569e-07	1.51007628409e-05	-0.000594762	-0.000701602	4.922453664039999e-07	3.53741836644e-07	-0.000325301	0.0002143809999999	1.05820740601e-07	4.595921316099999e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875.9588520325501	-2.635501713380904	767303.910454183	6.945869281233682	1250.8376977207993	-8.495113169478373	1564594.9460394697	72.16694776224489	857.5862456693678	-2.74453136565171	735454.1687612813	7.53245241704604	903.8164046404916	925.8562114482576	1.828982	29.677055	0.4933155499999999	0.246223	-0.1394868451	0.0171943829	0.1526260643	0.0097288231	0.1288839792	-0.0041773866	-0.2055180561	-0.1384906767	0.0227886309	0.0111119532	0.1451618414	0.0496979841	0.0389743926	0.0366051157	-0.2159158038	0.2252100858	0.1110138935	-0.0883722342	0.219460733	0.0936192592	-0.2190462404	-0.3313014008	0.1630228599	-0.0499518681	-0.1221404254	0.1911506347	0.0734769187	0.0448604328	-0.0304548295	0.0217335804	0.0162977078	-0.0987885592	0.1325798044	0.0485975453	-0.0375788504	0.0579967394	-0.0931778744	-0.0795215617	-0.0632383833	0.0936549147	-0.043347089	-0.0098342695	0.0314671417	0.1053129456	0.0168662999	-0.017811311	0.0350436093	-0.0862196602	0.0806292025	-0.0366227296	0.1881363755	0.1200495554	-0.0154378458	-0.0015519303	0.0280766399	0.0364660282	-0.0194986778	-0.0175209299	0.0708577549	-0.0190374127	0.0504724906	0.0083538731	-0.1343525295	0.0092441719	-0.0257336456	0.1873341977	0.0923296605	0.0129831029	0.0238871702	0.0630200589	-0.1980326253	0.1094800523	-0.0908101895	-0.3152853842	0.3761289902	0.1113333121	0.1064212549	-0.1602226827	0.0596482404	-0.1166911395	0.1823543683	0.0069944584	-0.0104520117	0.0480732328	0.0691545558	-0.2065926479	-0.0516403217	-0.1763120821	0.0776346141	-0.050737786	-0.1467919231	0.0283945025	-0.0466202092	0.0586384495	-0.0289275944	-0.0568516488	-0.0913739772	0.0488576124	0.1878633752	0.0254943313	0.1072054689	0.1377467695	-0.0072813373	0.0790207288	0.0149383994	-0.1307554549	-0.041732712	0.0546741716	0.0638449741	0.0997235206	0.0996412965	0.0995043066	0.0993126262	0.0990663606	0.0	0.0792931999999999	0.0280089999999998	0.0007845040809999	0.0062874115662399	-0.405233	-0.181563	0.032965122969	0.164213784289	-0.52857	-0.163369	0.2793862448999999	0.0266894301609999	0.00497374	0.00108777	1.1832435729e-06	2.47380895876e-05	-0.0014333	-0.000838538	7.03145977444e-07	2.05434889e-06	0.000155882	0.000481183	2.4299197924000004e-08	2.3153707948900005e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.6505892874658	-1.3082627450843347	765013.6533409111	1.7115514101755989	1233.270480688731	-17.567217032068356	1520956.0785382134	308.6071142517925	860.4560612339226	2.869815564554756	740384.6333141959	8.235841374560732	905.5779332446284	910.4007342261348	2.212965	35.90757	0.4364462	0.198361	-0.1366853295	0.1280757601	0.1104088564	-0.216469073	0.0429832588	0.1030114042	-0.0407574951	-0.1265043503	0.1655438202	-0.1051279847	-0.0019040192	0.0635793616	-0.2160567598	-0.0020042176	-0.1691933474	-0.0915895667	0.0717686779	-0.0923300309	0.1268638503	0.0815210245	0.0062910126	-0.0114882604	0.1123368604	-0.0719353479	-0.0666720268	-0.2659860197	0.0425443216	0.0714453888	0.0436015835	-0.029991087	0.1073022004	-0.0107466694	-0.0666599758	0.0026222464	-0.1049808754	0.1067840937	-0.1022398581	0.040804052	-0.0331176582	-0.1582060218	0.0053399637	0.092363863	-0.135666232	-0.1488487812	0.1702794392	-0.0418313883	0.0313365647	-0.0626317939	-0.0960275944	-0.0707465499	0.0993249989	0.0554764325	0.0726185349	0.0548974496	0.002600008	0.0012804631	0.0328528315	0.0953300773	0.050788754	0.0768666946	-0.1394988057	0.0546938149	-0.1719733356	0.1628527417	-0.0426629005	-0.1192136734	-0.1280725923	0.1525184216	0.0988870511	-0.0564350548	-0.235545541	-0.1235467402	-0.0616135103	0.0035675514	0.1514131902	-0.0219571565	0.002993098	-0.0533642633	-0.1845773351	0.0018468418	-0.039861461	-0.0644490839	-0.253313893	0.258475638	-0.2225781182	-0.0674692228	-0.1011436943	0.0109732992	0.0672430921	0.0259569572	0.1013861684	-0.0435611312	0.0621430025	-0.0342096503	0.0838190024	0.1411445754	0.0391542697	0.0056382833	-0.0472614237	-0.0323445623	-0.0624156684	0.0690087232	-0.1283851965	-0.063609771	0.0072170525	-0.0275938601	-0.0992430028	-0.0336173335	-0.0877750434	0.0996747925	0.0994464853	0.0990663606	0.0985349988	0.0978532109	0.0	0.0974869	0.0181937000000001	0.00033101071969	0.00950369567161	-0.305978	0.0992549999999999	0.0098515550249999	0.093622536484	-0.635605	-0.1070349999999999	0.4039937160249999	0.0114564912249999	0.00216541	-0.00280833	7.886717388899999e-06	4.6890004681e-06	-0.000868188	0.000565112	3.19351572544e-07	7.53750403344e-07	0.00102169	0.000865808	1.0438504561e-06	7.49623492864e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
876.1188803984443	1.4682911109784982	767584.2925906235	2.1558787865784725	1224.8742478850916	-8.39623280363935	1500316.9231320687	70.4967252929095	858.3508762025589	-2.1051850313637037	736766.2266777005	4.4318040162777965	902.2732828839232	919.0554599822922	1.793306	29.098186	0.3106674	0.177073	-0.1398449943	0.143756885	0.0185194776	-0.1692528324	0.0018249603	0.075392628	-0.151397	-0.1656172567	0.0537500456	0.0679691702	0.0430708958	0.0086123766	-0.1653375202	0.1923965789	0.0196515607	-0.0054346744	-0.0532811847	-0.1147381732	0.0298634592	-0.0694508553	0.0102189943	0.1570366071	-0.0800591413	0.0051339755	-0.0843083669	-0.0099797826	0.0871829108	-0.0631110969	-0.0326964681	0.0984016014	-0.0604365345	-0.0770097746	-0.071293749	-0.1008669554	0.0789990599	-0.0353458025	0.0905755204	-0.0293554354	-0.0805256247	0.0917897525	0.108591832	0.0350729639	-0.0007761009	-0.0906688686	-0.1006280891	0.0187877766	-0.1086348446	-0.0607024658	-0.047655967	-0.0286764415	-0.0950862177	-0.0805158083	-0.0419449766	0.0254506103	-0.0480751669	-0.055683367	-0.0130692637	0.1431989058	0.1038657922	0.0164241441	-0.0886870689	-0.0304413166	-0.1758994862	0.0308262515	0.0716674262	-0.0245202257	0.0376294405	0.0545818308	0.2223149315	-0.012704957	0.0367028668	-0.0407183245	-0.1305889601	0.0683966865	-0.1090591259	-0.1456393323	0.0327758829	-0.1231364983	0.0686291081	0.1510701659	-0.1297535775	0.0825282426	-0.0588390328	-0.0089297268	0.0889310391	-0.1338352202	0.0869611713	0.0073248803	0.0360773056	0.1307715248	0.0805172775	-0.0584061204	0.0281745532	0.0760484804	0.0049016648	-0.0927137547	-0.0986950218	-0.0438314078	0.0850700831	-0.083480815	0.0778194913	-0.0802506373	0.0119952807	-0.0093519196	-0.0080175098	0.1120826242	-0.0069184773	-0.0144120749	0.0249597377	0.0996017152	0.0991545064	0.0984106453	0.0973723572	0.0960427486	0.0	0.0730024999999999	-0.0244844000000001	0.00059948584336	0.0053293650062499	-0.316103	-0.0101249999999999	0.0001025156249999	0.099921106609	-0.7905799999999998	-0.1549749999999998	0.6250167363999998	0.0240172506249999	0.00370488	0.0015394699999999	2.3699678808999997e-06	1.3726135814399998e-05	-0.000387511	0.000480677	2.31050378329e-07	1.50164775121e-07	0.000620177	-0.000401513	3.84619511329e-07	1.6121268916900005e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.9287346928228	-7.1901457056214895	755037.14597487	51.698195268067145	1225.238996511482	0.3647486263903374	1501210.5985724633	0.1330415604536379	857.5116959734324	-0.8391802291264412	735326.3087312324	0.7042234569567063	902.0327590440752	924.1316958801312	1.674147	27.164703	0.12440335	0.0658465	-0.1373203772	0.1765715978	0.0746025021	-0.0012258472	0.0043730323	-0.0688706661	-0.1443622577	-0.1880718794	-0.0164799741	-0.0669461233	0.0881120307	-0.0683032027	-0.0516415853	0.0292083915	0.0552058543	-0.0769665805	-0.1349980324	0.1213014839	-0.0424394661	-0.16071559	0.0049960174	-0.0286674278	-0.0083882818	-0.0526620446	0.0462858691	0.032741444	-0.0082619734	0.0498107114	-0.1256687322	-0.0618117749	0.0845605013	-0.0096055867	-0.0855042781	0.075346449	0.0214830469	0.0368443084	-0.0651013224	-0.016596935	-0.0312023285	-0.0909873312	-0.0659983234	0.0995466023	-0.1010563079	-0.0950565909	0.0392100744	0.0591476683	0.0147193825	0.0926470037	0.0236928814	-0.1607628154	-0.0092694734	-0.0282902707	-0.0233684157	0.1008866496	-0.0614560512	0.0820969247	-0.0638265517	-0.0189076115	0.0017771231	0.0529988924	0.0762555557	-0.0158841528	-0.2004746703	-0.0439751755	-0.0697101597	0.0791604479	0.0530190137	0.0227297984	0.0723738937	-0.0515796078	0.0886073185	0.1143260998	-0.0304670836	0.0282914316	-0.1807059649	0.0974134424	0.0904431453	-0.0091192814	-0.0995181205	-0.0380580435	0.0141275562	0.1139787741	0.0932405573	0.1423503471	0.101345512	0.0714133612	-0.0779081834	-0.0108881986	0.0532397157	0.0765690278	0.0178529449	-0.0681091474	-0.0681070462	0.1354727297	0.1683873577	0.0684489348	0.1197945102	-0.0475014059	-0.113906963	0.0057901227	-0.0163767561	0.0070985232	-0.0166834068	0.0360011637	0.0434217862	0.0313228816	0.0246160099	0.1846656359	-0.0341048205	0.0995043066	0.0987656452	0.0975386019	0.0958292444	0.093646025	0.0	0.0676165	-0.0053859999999999	2.9008995999998972e-05	0.0045719910722499	-0.279644	0.036459	0.001329258681	0.078200766736	-0.7589289999999999	0.0316509999999999	0.5759732270409997	0.0010017858009999	0.00424235	0.00053747	2.888740009e-07	1.7997533522499997e-05	-0.000868188	-0.000480677	2.31050378329e-07	7.53750403344e-07	0.000620177	0.0	3.84619511329e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.6876736233895	-4.241061069433272	747684.7729162294	17.986598994662486	1228.5201502529746	3.2811537414927443	1509261.7595775914	10.765969875311836	856.3567439264373	-1.154952046995163	733346.8728682897	1.3339142308583174	901.9342795736904	919.3544622754508	1.249775	20.278851	0.0612546499999999	0.0406261	-0.1349642637	0.186009192	0.1314074931	0.0115390563	0.0217833325	-0.0351869506	-0.0482180109	-0.205029053	-0.0647230426	-0.0861811665	0.1123332517	-0.0613178735	-4.41106e-05	-0.0152970011	0.1108901148	-0.0460246905	-0.0383366931	0.0904427713	-0.1067713706	-0.1119695693	0.0660600524	0.0840896867	-0.1582694205	0.0604745979	-0.1659631308	0.012729954	-0.0505220028	-0.0771259971	-0.0493711643	0.0114317504	-0.0128597359	0.0132933614	0.0500713767	0.0517563591	0.0252276251	0.0586956985	-0.023889626	-0.0636141995	-0.0628000555	0.0301500122	-0.1600605979	0.0514047293	0.1149601624	0.0116172468	-0.0442224996	0.0506333213	0.0857569842	-0.0170169832	-0.024086673	-0.0901134805	0.0653615919	-0.0790443924	-0.0623075827	-0.0742435336	0.0393762379	0.0629235447	-0.0848400036	0.1022968572	-0.0846647778	0.0362219208	0.0160458455	0.0603138297	-0.2041460468	-0.0637857001	-0.0698116399	0.1098912805	-0.0416629867	0.0555203403	0.020905597	-0.0416103924	0.1080316923	0.0713132881	0.0680557059	0.1365903003	-0.1079695628	0.0236763329	0.003587728	0.0586611674	0.0843949965	0.0508461657	-0.083928636	0.0800796618	-0.0934584731	-0.0191171986	0.0848443169	0.0258656232	-0.0844666464	-0.072893859	-0.0181897131	0.0963771685	-0.06695481	0.1506240779	0.0566368901	-0.0317429853	0.0358134915	0.0382753541	-0.0750754566	-0.0128220309	0.0077947569	0.0807788814	-0.0887851928	-0.0566832808	0.0432008415	0.0596899765	0.0546529488	-0.0227121367	0.0407545038	-0.0238072739	0.0475055451	0.0993825905	0.0982802816	0.0964521476	0.0939116898	0.0906776702	0.0	0.0645204	-0.0030960999999999	9.585835209999942e-06	0.00416288201616	-0.292228	-0.0125839999999999	0.0001583570559999	0.085397203984	-0.7647399999999999	-0.005811	0.5848272675999998	3.3767721000000125e-05	0.00503762	0.0007952699999999	6.324543728999998e-07	2.53776152644e-05	-0.0008681869999999	1.0000000999791855e-09	1.0000001999583812e-18	7.537486669688263e-07	0.000620177	0.0	3.84619511329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
