global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110
873.8843811354303	n/a	763673.9115924541	n/a	1262.7691240605045	n/a	1594585.8606805338	n/a	858.8197238458059	n/a	737571.3180665864	n/a	905.2131403838496	912.998113385225	n/a	n/a	n/a	n/a	-0.0648479022	-0.176544669	0.5096327531	0.5002024331	-0.2749346182	0.0864880567	0.104188146	0.0941529027	-0.0014453234	0.0476805805	-0.0389897689	0.0508442441	0.0744994879	-0.0353837309	0.0949121672	-0.0449842742	0.0782844391	-0.113102419	0.155134907	-0.1102900028	0.0630864901	-0.1097266886	0.025715816	-0.0899415426	0.0627676407	-0.1557886506	0.0781034821	-0.0134665991	0.0271202338	-0.0908236999	0.0533904528	-0.0541652072	0.0879196164	-0.0755081868	0.0051333547	-0.0348952434	0.0560355359	-0.0777432928	0.0115590105	-0.0485856869	0.0977187229	-0.0905675782	0.1613677155	-0.0631803574	0.0697663945	0.1151528235	-0.1116858356	0.0624999558	-0.0256469227	-0.0792354687	0.0051531787	0.0191259841	0.0960972572	-0.0878199888	0.0596216272	0.0030515196	0.0393504327	-0.0077537415	-0.0625665792	0.0288866176	0.1719547174	-0.0360441955	-0.0115414834	0.0308368331	0.0322681648	0.0214743825	-0.1496597142	-0.1422096801	0.0272157604	0.0710818046	0.1229221845	-0.0125133316	-0.0687317623	-0.0172756617	-0.2346234966	0.1108731435	0.012674351	-0.0211448169	0.2539637427	-0.0451869739	0.2636391212	-0.4185320136	0.2044464096	-0.1876946121	0.2398882923	-0.1089791271	0.0220532103	-0.01322617	0.0383087748	-0.0333491689	0.1112119187	-0.0223289676	0.1291389716	-0.0105063581	0.0350829422	0.0603841691	0.1092196773	-0.0136432627	0.1210042484	-0.0152535117	0.0432722562	-0.0314349341	0.006930214	-0.0856971277	0.0729870325	-0.0195338872	0.0174194166	-0.0641632279	0.0283760723	-0.0551692445	0.1045608078	-0.1458795389	-0.0292322753	0.0895391897	-0.0249007581	-0.0553074529	0.1160542715	-0.086076588	-0.0748406473	0.0534642799	0.0223492738	-0.069055148	-0.0294671371	0.0253551391	0.006594417	-0.0043100133	-0.0556836815	0.0001634036	0.0510462768	-0.0051949288	-0.0482133171	0.0757066604	0.0428281561	0.0995007106	0.0994916854	0.099476644	0.0994555873	0.0994285166	-0.0466561	n/a	n/a	0.00217679166721	-0.0719276	n/a	n/a	0.0051735796417599	-0.0635941	n/a	0.00404420955481	n/a	-0.000642113	n/a	n/a	4.1230910476900003e-07	-0.00146966	n/a	n/a	2.1599005156e-06	-0.00132611	n/a	1.7585677320999997e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.0170448204725	-4.867336314957811	755190.6241885071	23.69096280290708	1242.4250891840843	-20.34403487642021	1543620.1022340795	413.8797550530019	859.2072619850926	0.3875381392866757	738237.1190479195	0.1501858094017788	902.984096404081	859.5605140123688	2.201409	35.612789	0.1002813499999999	0.0589459	-0.0574606478	-0.1380335052	0.3053761949	0.2157166324	0.0152668995	0.109483126	0.1253357969	-0.0096216027	0.1231334091	0.0074629545	-0.0457864082	0.0699579201	0.098551696	0.063097902	0.0933978747	-0.1360752088	0.0151004961	-0.0094699304	0.0339047737	-0.2749000933	-0.0043941286	0.0716581161	0.0314692025	-0.0470270592	0.090846282	-0.2424679306	0.161672316	0.0082990912	-0.0854232398	0.0500293256	0.0046745719	0.0564147684	0.0356040209	0.0427086611	-0.0462095451	0.0115926202	0.0803932618	0.0893558716	-0.0932892012	0.0817390453	0.025501045	0.0019932683	-0.0444632699	0.0535888636	-0.1300547858	-0.019502766	-0.0856010218	-0.054411195	0.0418998996	-0.0339018874	0.0379735308	-0.0512014862	0.0107038467	-0.0515528148	0.0289912252	0.0590916647	-0.0375937108	-0.0766460919	-0.038730003	0.1271626125	-0.0733415207	-0.062826403	-0.0686332419	-0.0720530951	0.0577801946	0.0881611745	-0.1550199713	0.0931070614	-0.0882294959	0.0432929431	-0.0320859326	0.0178474702	-0.0703000702	-0.0462189782	-0.0870327405	0.0063085189	0.0401439031	-0.0121349926	0.197830288	-0.0789275255	0.223911868	-0.2269532212	0.1347019516	0.1489664993	0.1385521558	0.0294908174	-0.0678208165	0.0170426144	0.0322808414	-0.0161153206	0.0769849732	-0.0278752847	0.0776913333	-0.1385255678	0.0182135264	0.0896588427	-0.169491432	-0.0503606555	-0.0022033504	-0.025560162	-0.0133184901	0.0462836842	-0.0077368198	0.0830709216	-0.1105591572	-0.0186065677	0.0320291542	0.0419562133	-0.0888699336	0.0961848216	-0.0712456118	0.0448585693	0.0309792519	-0.0328409012	0.0198687357	-0.0368990281	-0.1085109974	-0.0374076234	0.0047248093	-0.0845138926	-0.0097758028	0.0269850357	-0.0501630311	0.0017139474	0.0491900036	0.0269679557	0.0590782946	-0.0729721548	-0.0494611366	0.0225665409	0.0762747085	-0.0075649447	-0.0098102461	0.099476644	0.0993954336	0.099260132	0.099070813	0.0988275794	-0.0366354	0.0100207	0.00010041442849	0.00134215253316	-0.0824636	-0.010536	0.000111007296	0.00680024532496	-0.0163103	0.0472838	0.00026602588609	0.00223575774244	-0.00125199	-0.0006098769999999	3.719499551289999e-07	1.5674789600999998e-06	-0.00146966	0.0	0.0	2.1599005156e-06	-0.00128717	3.8939999999999895e-05	1.6568066089e-06	1.5163235999999916e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.1828526092879	-3.834192211184586	748541.3684491449	14.701029912308544	1208.9708968221987	-33.45419236188559	1461610.6293630714	1119.182986586044	842.5689697706707	-16.63829221442188	709922.4688204094	276.8327678124918	887.8923064557896	668.3481186920328	3.027236	48.97242	0.1150178	0.068227	0.0128040218	0.0514099447	0.0042349672	0.0291815754	0.0139653252	0.0949344282	0.1145563219	0.0190892812	0.0552204833	0.0774921105	0.0652582693	0.0273514439	0.0032935759	-0.037037813	0.0122112603	-0.1494360182	-0.0135433403	-0.0185786494	0.0615834034	-0.0389154003	0.0151729706	0.0466545115	0.0421740748	0.1437709487	-0.083368489	-0.0478176893	-0.0509771976	0.1011526373	0.06561757	-0.1596834891	-0.0384082831	0.0976391574	-0.083996256	-0.0304397486	0.0210128032	0.0588775364	0.1290491648	-0.0081532107	-0.0147392337	0.043324099	-0.055104424	-0.0217052127	0.0010427416	0.0712591516	-0.1911173997	0.0785131989	-0.0953952527	0.0130043775	0.0323278046	-0.1023402028	0.0003895391	-0.0575016438	-0.192530952	0.0795763072	-0.0949452758	0.0154106875	-0.1957089104	-0.1507684931	0.0143334519	-0.1059107888	-0.0792261485	-0.0532354126	0.033035695	0.1129127425	-0.0415772267	0.1648541232	0.0691234095	-0.0298159265	-0.0036614254	-0.144877984	0.0264390978	-0.0541031881	-0.0059773197	-0.0063434289	0.0016139852	0.0507725012	-0.0345524451	0.1006648144	0.0560082667	0.0080418238	0.0613290473	-0.0993654884	0.0050130102	0.0844974784	0.0173377071	-0.0719022401	0.045102162	-0.0045208218	-0.0057272703	0.1254156865	-0.0034889315	0.1110179842	0.0447720732	-0.054860281	-0.1027724691	-0.0081529528	-0.0278941804	-0.1493694268	-0.1931150169	0.1764464913	-0.0035856164	-0.0398492275	0.02295876	-0.0032352279	-0.0420770037	-0.1034230277	-0.0366546314	-0.0261299798	0.0560942334	0.0010897784	-0.1623060247	0.1896349321	-0.0809855481	0.0307242875	0.0110209216	-0.0494146142	-0.0429061839	0.1664826136	0.0973618458	-0.0074291401	0.0154293437	0.128404325	-0.0742080077	0.0051257394	0.0708189847	-0.1211710027	0.0544132923	0.0231912776	-0.0450892491	0.0252348359	-0.0457893626	-0.1926337415	0.0172261255	0.0994285166	0.0992030231	0.0988275794	0.0983027529	0.0976293369	-0.0332045	0.0034309	1.1771074810000005e-05	0.0011025388202499	-0.0262969	0.0561667	0.00315469818889	0.00069152694961	0.0190159	0.0353262	0.0003616044528099	0.00124794040644	-0.00119828	5.371e-05	2.8847641e-09	1.4358749583999998e-06	-0.00130884	0.00016082	2.5863072400000038e-08	1.7130621455999998e-06	-0.00109982	0.0001873499999999	1.2096040324e-06	3.510002249999999e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.4899525699146	-1.692900039373285	745614.8981891935	2.86591054331007	1207.5567766659692	-1.414120156229501	1458193.3688719054	1.999735816254548	827.15280838237	-15.41616138830068	684181.7684148417	237.65803195013277	871.4124644395703	537.7627136126215	2.217458	35.872425	0.0648775	0.0360217	0.0847962553	0.1398155951	-0.0112214628	-0.0322269122	-0.0403047658	0.0873105409	0.1164702639	0.0396210465	0.0691501342	0.146787353	0.180929354	-0.0845822122	0.0778421251	-0.0158641524	-0.0583352714	-0.0713667383	-0.2177964508	0.0084670015	0.0630610675	-0.022919754	-0.0514681644	0.0280914048	0.0984123242	0.0892916755	-0.1081272878	0.0158914588	-0.0128051756	-0.0231893185	0.0982694106	-0.0940234703	-0.030789513	-0.0748896263	0.0540859396	0.0557444814	-0.0285441458	0.0222299715	-0.0397530142	0.1600488021	0.036834332	-0.0725894493	-0.0086371197	0.006871454	0.0187622696	0.011547013	-0.052052048	-0.0222447484	-0.0083531023	0.0444999642	0.007171198	0.049671873	-0.0008649639	0.0411134537	-0.1214983012	-0.0523039145	0.066744492	0.0065808425	0.0388238953	-0.0095937914	0.0760346045	0.0207934668	0.1086220337	-0.0252321011	0.0442041021	0.0181892322	-0.1033325457	-0.0283342035	-0.0600898109	0.0547955014	-0.0832808717	0.0297346854	0.1010973654	0.0317136907	0.120393116	-0.0420665923	0.0489730431	0.1582508682	-0.1659408657	0.0805491579	-0.0795409689	-0.0336173395	0.139682398	-0.0359386975	0.0190803231	0.0164850113	-0.0911608407	0.0539508716	-0.0195329189	0.1495449419	-0.0652461175	-0.0064302247	-0.0523992904	0.1297221542	0.0456002875	-0.0131032416	-0.0015557391	0.0072195912	0.042495687	-0.0482907987	-0.0379221648	0.0106781216	-0.0528964165	-0.0047876241	-0.0820652902	0.0479834717	0.016154572	-0.1085945415	0.0584132732	0.0922978574	0.002333832	-0.0952026069	-0.0386118761	0.0689937684	0.039357896	0.0005877151	-0.1241724717	-0.0303958574	0.0616515275	-0.0296754506	0.0453174382	-0.0545013392	0.0576855001	0.0422209254	-0.0080573989	-0.0256104437	-0.0015332549	0.1271173498	-0.0884641206	-0.0322469999	-0.0263195935	-0.0759073513	-0.0244829159	0.1443583026	-0.0229294915	0.0993563402	0.0989146402	0.0981799275	0.0971543786	0.0958410313	-0.0325974	0.0006070999999999	3.685704099999992e-07	0.00106259048676	-0.0245119	0.001785	3.1862250000000065e-06	0.00060083324161	0.0325331	0.0135172	0.00105840259561	0.00018271469584	-0.000945117	0.0002531629999999	6.409150456899997e-08	8.93246143689e-07	-0.000752712	0.0005561279999999	3.09278352384e-07	5.66575354944e-07	-0.000929747	0.000170073	8.64429484009e-07	2.8924825329000027e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.8113632143336	3.321410644418961	751361.9393974914	11.03176866885958	1205.2081941654933	-2.348582500475913	1452526.7912836494	5.515839761541694	831.1189733914367	3.966165009066685	690758.7479312357	15.73046487914494	874.4988311957172	591.3473022199042	0.978554	15.830336	0.0306767	0.013176	0.0343462353	0.1382608069	-0.0210294805	-0.081921225	-0.0366231533	-0.0088752728	0.1134335477	0.0816222718	0.0734097345	0.0371035249	0.1208811335	-0.1043254444	0.0061516336	-0.056581305	-0.1655141977	-0.01909832	-0.2666350589	0.0338310202	0.0532704295	-0.0018715147	0.0579373788	-0.0087329093	0.0528367537	0.012287506	-0.0340212971	0.0401413225	0.1722273641	-0.0262242924	0.1009953785	-0.0009747805	0.1035591166	-0.0141866688	0.1011642948	-0.0250400234	0.1072357315	0.0943576965	-0.0282556909	0.0915382116	0.0665593339	-0.1175198151	-0.0057952307	0.0986550013	-0.073531138	0.1309963818	-0.0695024504	-0.0359214629	0.1177362469	0.0298725015	0.0604677991	-0.0663993519	0.0539760343	-0.1213856759	0.0657074727	-0.0628161304	0.0646968506	0.0325172434	-0.0024129817	0.0736790956	-0.0981809126	0.0915430826	-0.0097947957	-0.0034241927	0.0139142566	0.0019604893	-0.0104361473	0.092366044	0.1064111808	0.0468529439	0.0219132206	0.0190065998	0.0575672395	-0.1043954515	0.0398524289	-0.0143628836	0.0589602946	0.0858016561	-0.1268466769	0.062185225	-0.1963417946	-0.0825456139	0.1156605473	-0.0088254739	-0.0503301971	0.0120003998	-0.0876937474	0.0600334824	-0.027849447	0.089773229	-0.0953798603	-0.0878479123	-0.0595063151	0.1617727297	-0.0138502673	0.0398179508	0.1119404098	-0.0552390013	-0.0045255858	0.0943733761	0.1122644901	0.0327755222	-0.0721945965	-0.0126759834	-0.1245238349	-0.010280167	0.0053957189	-0.0589458132	0.0988062311	0.0790924458	-0.1136433245	-0.012455653	-0.0310462087	0.1372573726	-0.0129444487	-0.0179507965	0.1039892683	-0.161427043	0.0664448653	-0.1167565478	-0.0375867548	-0.1277724325	-0.0419649758	-0.1010603294	-0.0001687265	0.0331754247	0.0544497106	0.0538367871	0.1066525945	-0.0338184973	0.1429687095	-0.0274082432	0.0354716479	-0.0809721126	0.0593760307	0.099260132	0.0985305637	0.097318586	0.0956301328	0.0934734709	-0.0257988	0.0067985999999999	4.622096195999998e-05	0.00066557808144	-0.0255098	-0.0009978999999999	9.95804409999999e-07	0.00065074989604	0.0281581	-0.004375	0.0007928785956099	1.9140625000000037e-05	-0.00103514	-9.002299999999995e-05	8.10414052899999e-09	1.0715148196e-06	-0.000634857	0.000117855	1.388980102500001e-08	4.03043410449e-07	-0.0007675209999999	0.000162226	5.890884854408465e-07	2.6317275076032442e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.7085650815964	3.8972018672627655	758133.4053064525	15.188182394196389	1208.3086670271234	3.100472861630124	1460009.8348128635	9.612931965704888	857.6367622153069	26.517788823870205	735540.8159031549	703.1931241073755	898.8950121847279	744.0386906357252	1.614314	26.115189	0.06253257	0.038497	-0.0447065778	0.0701778045	-0.0110879089	-0.084754853	-0.0951422874	-0.0894148178	0.0079473184	0.0882897473	0.0299731638	-0.0585416095	-0.0510552217	0.0369317509	-0.0252637313	-0.0580191386	-0.1318245524	0.1461447819	-0.0535846908	-0.0201161322	0.0456539237	-0.0067013216	-0.1928823128	-0.0269644551	-0.0596975169	0.0152046271	-0.024225506	0.0555722261	-0.0040489202	-0.1017853229	-0.0789227762	0.0406019134	0.1384204092	0.082331264	0.0216658116	0.0267318495	0.0791337191	0.0569760781	-0.0188047398	-0.0408605646	-0.0603368455	0.0565037252	-0.0828280564	0.0359974643	0.0435835016	0.0007553711	0.0796975156	0.0235382297	-0.0406657859	0.0767308161	0.004162457	-0.0200286477	-0.0002638767	0.0909065123	-0.0392645012	0.1456478456	-0.0440922254	-0.0865869977	0.106924296	-0.1297735007	-0.0460943535	-0.035201745	0.0034409575	-0.0889931621	-0.0096934863	-0.0784477889	-0.0587931153	-0.0101013798	0.0475561561	0.0276950021	0.0422007275	0.1199925429	-0.0571219207	-0.0499421195	-0.0388244381	-0.1447500518	0.006732571	-0.0552480294	0.0714357237	-0.0091806663	-0.1828264248	-0.0352775728	0.0031777059	-0.0284217519	0.0434790558	0.0160141292	0.0140479114	-0.0111782208	0.1271250971	0.0570773184	0.1548976524	-0.1588910762	0.0027683292	0.0682193984	0.0063446938	0.1017753456	-0.0168973535	0.028974734	0.0316569708	0.0176730818	0.0765314563	-0.0170265641	-0.0188049724	-0.056648062	0.0164167281	-0.0117377421	0.0299800208	-0.046933074	-0.0764901378	0.0632317747	0.0610772829	0.0865382479	-0.0358101191	-0.0454248149	-0.0584672413	-0.0181046795	0.0632929614	0.0979201824	0.0457376473	0.0944949678	0.0070511185	0.031375354	-0.0135693226	0.1369791259	-0.0849958859	0.0047740379	0.0043339452	0.0764944839	-0.0230912727	0.1583961016	-0.0111225691	-0.0059210426	-0.0418773679	-0.0467375042	-0.2071322137	0.0991399155	0.0980511653	0.0962454296	0.0937359127	0.090540965	-0.0241848	0.001614	2.604996000000003e-06	0.00058490455104	-0.0277778	-0.0022679999999999	5.143823999999996e-06	0.0007716061728399	0.00905433	-0.01910377	8.19808917489e-05	0.0003649540282128	-0.00161185	-0.00057671	3.325944241e-07	2.5980604225e-06	-0.000634857	0.0	0.0	4.03043410449e-07	-0.000553295	0.0002142259999999	3.06135357025e-07	4.589277907595716e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
