global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146
776.6414449377628	n/a	n/a	603171.933995016	1168.2404430270894	n/a	n/a	1364785.7327241302	760.2103339638606	n/a	n/a	577919.7518654446	830.4198273650875	704.1041853983172	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00781808	n/a	n/a	6.11223748864e-05	-0.0503422	n/a	n/a	0.0025343371008399	-0.0287486	n/a	0.00082648200196	n/a	-0.00199947	n/a	n/a	3.9978802809e-06	-0.000960291	n/a	n/a	9.22158804681e-07	0.000943616	n/a	8.90411155456e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.9509436652596	-8.690501272503184	75.52481236737945	589748.6518763627	1120.057681635328	-48.18276139176146	2321.5784953354187	1254529.2101903055	757.302202004834	-2.908131959026605	8.457231491111918	573506.6251613705	822.6716132172857	633.2846970802733	3.017803	56.141411	0.0684436809999999	0.035224	-0.0243789133	0.0683961965	0.1462938115	-0.0824988268	0.366459424	-0.0403313934	0.3050573246	-0.0897913718	-0.0949268989	-0.0918743382	0.0001313826	-0.0366210396	-0.0636769671	0.0015091743	-0.1457651158	0.0735934106	-0.0174722594	0.0379024116	-0.0373474378	0.0023297035	-0.027805354	0.0502488843	-0.0291483414	0.0622710785	-0.0554380563	0.0509623585	0.0623684954	0.0664095311	-0.1954666887	0.0906343703	-0.0028204812	0.0073060376	-0.0088991793	0.0711458902	-0.0325803599	0.0641577632	-0.1056764398	0.0509654618	-0.0839989742	0.1141016033	-0.0450038964	0.0777720883	-0.0126950067	0.1393132993	-0.0102894231	0.0263558749	0.0257461809	-0.0722088898	0.0612515974	-0.0469340093	0.0168625966	0.0025001838	-0.0659067515	-0.0033597317	0.0433227544	0.0320883546	-0.1702691123	-0.0665242655	0.0216643526	-0.0463651327	-0.0372456174	0.0397786417	0.0341798067	0.0505810754	0.0046513399	-0.0391610758	0.1547090799	-0.0738257354	0.1125130265	-0.1276664173	0.285894868	-0.0095815368	0.2038655647	-0.1112058236	0.088943335	-0.3567552592	0.0200960549	-0.0995360097	0.0031111602	-0.2210630633	0.0064163766	-0.071748453	0.0645851054	-0.1142258975	0.0381389893	-0.0016868458	-0.0382820267	0.0340325947	-0.0704295624	0.1708192448	-0.0731275408	0.0640364134	-0.0964738684	0.008491386	-0.0866432231	0.0599503194	-0.0126254247	0.0807671501	-0.1009084791	0.0138603336	-0.0141635692	0.0174921461	-0.0801692034	0.084958343	-0.0359463153	0.0199586109	0.0147864427	0.0372682619	-0.0817414781	0.0034410676	0.0190284124	-0.0422119189	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	-0.0178143	-0.00999622	9.992441428840004e-05	0.00031734928449	-0.0456143	0.0047278999999999	2.2353038409999937e-05	0.00208066436449	-0.000228489	0.028520111	5.2207223121e-08	0.0008133967314523	-0.00200709	-7.619999999999849e-06	5.80643999999977e-11	4.0284102681e-06	-0.00114537	-0.0001850789999999	3.4254236240999964e-08	1.3118724369e-06	0.000632326	-0.00031129	3.99836170276e-07	9.690146410000001e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.8504142581115	-2.100529407148088	4.412223790293896	586526.8570193211	1107.5072968874858	-12.550384747842145	157.51215731886873	1226572.4126590258	758.5940032456555	1.291801240821428	1.668750445787781	575464.8617602695	823.0686878418459	633.89100372524	1.133134	21.080158	0.069418411	0.036249	-0.0266370921	0.0674436242	0.0260576501	-0.1094886276	0.1709059639	-0.0805812035	0.0419172945	0.0829901033	-0.0953005309	0.0254936241	-0.0935658159	-0.0132346421	0.0218467382	0.0998032567	-0.0627015182	0.06607781	-0.0171620553	0.0091774763	0.0357400147	-0.0261955949	0.0495145475	0.0049545653	0.0393475459	-0.1176760134	-0.0914059024	0.0761745108	0.0908454182	-0.0926605703	-0.037702845	-0.0077432822	0.0768962095	-8.57289e-05	-0.1363815165	0.1160464732	-0.0326936894	0.1082339282	0.1246380961	0.02373041	0.0598328723	0.0159200068	0.0612306889	-0.0626377393	-0.0459945757	0.003189602	-0.0092718094	0.01748741	-0.0161247488	0.056110737	0.0313330712	-0.0501281395	0.0866162919	0.0286844263	0.01928442	-0.0535453694	-0.0898090711	-0.0576492228	-0.0445723423	0.0388336665	0.0355514175	-0.0275740405	0.0738476681	-0.0692727371	0.0343956864	-0.0052317809	-0.1083667817	-0.0300198413	0.0224239593	-0.1157992503	0.03510228	-0.087006706	0.0823353726	0.0587120674	0.1314414545	-0.0077170256	0.0859944765	-0.1580588514	0.0773138556	-0.0497725824	0.0547627984	-0.1074600193	0.1302250733	0.0624005216	-0.0715113833	0.0788501648	-0.0413183617	0.0113318124	-0.0195400759	0.0857031357	0.068259701	-0.0927892421	0.0475405501	-0.0251520546	-0.0223958388	0.0468151234	-0.0035642302	-0.0278611396	0.08954493	-0.0071328791	0.0622302164	-0.0038429999	-0.068082876	0.0833163284	-0.033604192	0.004255276	-0.0678714852	-0.1306133556	-0.0045152416	0.0727345221	-0.0751266885	0.037744955	-0.002995307	0.1176778232	0.0962021459	0.0961334599	0.0960190197	0.0958588795	0.0956531157	0.0	-0.0178076	6.700000000001843e-06	4.48900000000247e-11	0.00031711061776	-0.0770895999999999	-0.0314752999999998	0.0009906945100899	0.0059428064281599	-0.000221128	7.360999999999999e-06	4.889759238399999e-08	5.4184321e-11	-0.00162336	0.00038373	1.472487129000001e-07	2.6352976896e-06	-0.000956861	0.0001885089999999	3.5535643080999964e-08	9.15582973321e-07	0.000445984	-0.0001863419999999	1.9890172825600002e-07	3.4723340963999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.1406200153916	-1.7097942427199089	2.923396352438146	583910.8871575071	1095.067654158363	-12.439642729122852	154.74471122821905	1199173.1671839	759.364863435716	0.770860190060489	0.5942254326200932	576634.9958207435	821.5369884343055	616.9603726409476	1.64692	30.638319	0.05974237	0.0411212	-0.0248612851	0.0731810271	-0.0134222405	-0.0328566728	-0.0157997697	-0.1280063536	-0.0793522471	-0.061274057	0.0075731743	0.0703734606	-0.0813193151	0.0377691027	0.0084882543	0.0748305069	-0.1594421452	-0.0338403962	0.0234258856	0.052664318	0.0113031393	0.0184332013	0.039648048	-0.0667985487	-0.0772633909	0.0165035178	0.0671668396	0.0066988529	0.0777978087	0.0631894293	-0.0153512893	-0.0434523865	-0.0006238404	0.0395106702	-0.1045668655	0.0282986894	0.1983172741	0.0325456271	0.024134597	-0.1077906141	0.0571631839	-0.060986934	0.0808576799	0.0232076203	-0.0684618912	0.0356923845	0.0252026466	0.1032323507	-0.1147470669	0.0974538242	-0.0284201164	-0.0481809633	-0.1175400018	-0.0850782036	0.000926979	-0.0139556316	0.0256208362	0.0060312097	-0.0365640878	0.0232826019	-0.1236843736	0.0568190179	-0.0287714756	0.0840970104	-0.0537026126	0.0100868947	-0.0769521376	0.0197695484	-0.1310165759	-0.0572141619	-0.0453121238	0.0278475601	0.0459884791	-0.0559872155	0.0243504004	-0.060530796	0.1073018724	-0.0635780839	0.0291295406	-0.1037695998	-0.0370793848	0.0413448018	-0.033766962	-0.041227633	-0.0409046676	0.0179305496	-0.0466438708	-0.0316096771	-0.0516072892	-0.0916911077	0.0332541876	-0.0100980898	0.0196314222	-0.0468073566	-0.0709798423	-0.154403657	0.118105209	0.009573655	0.0032711255	-0.0358882458	0.0808350393	-0.0657392788	0.0148084477	0.0544886209	-0.0597308202	-0.0950502814	-0.0693941652	-0.0725152015	0.0107596162	-0.0490742392	-0.0279232696	-0.0593195786	0.1051571613	0.0885719563	0.0961614411	0.0959707141	0.0956531157	0.0952090661	0.094639152	0.0	-0.0177965	1.11e-05	1.2320999999999998e-10	0.00031671541225	-0.0718667	0.0052228999999998	2.7278684409998868e-05	0.00516482256889	-0.000205108	1.602e-05	4.2069291664e-08	2.566404e-10	-0.00104285	0.00058051	3.369918601e-07	1.0875361225e-06	-0.000447524	0.000509337	2.594241795690001e-07	2.0027773057600002e-07	0.000445984	0.0	1.9890172825600002e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.0825892776186	-1.0580307377730378	1.1194290420725588	582295.0380586347	1096.022855529862	0.9552013714990152	0.9124096601135998	1201266.099843833	730.326712469308	-29.03815096640801	843.2142115479026	533377.1069462273	798.7676489012407	409.1539832927587	3.040809	56.569397	0.152334008	0.111128	0.0660442185	0.0774960355	0.159964594	-0.0372744279	0.0177729522	-0.1402746723	0.0466777188	-0.0133659855	0.0405202571	0.1213835963	0.1533838595	0.0210196783	0.0822828874	0.1087032053	0.0823814701	-0.070026187	-0.01918983	-0.06277319	-0.0015475664	0.027231944	-0.0625629357	-0.027365069	-0.1778410486	-0.0552631408	-0.0503233016	0.0160533904	0.0119115756	0.0117717087	0.0873383718	-0.0688608297	-0.0882061822	0.0188683622	0.0121129905	-0.0465253187	0.0145581815	0.0753396863	-0.0370195448	0.1034958218	-0.0047260829	-0.0194992125	-0.0588731537	-0.0412045663	0.0865204247	-0.056255772	0.0091586726	0.1713694497	-0.0481062454	0.0036150655	0.0324648597	-0.004214487	-0.1668571907	0.0308279765	-0.0495776801	-0.0441581785	-0.0970495013	0.0914439537	-0.1763031193	-0.0124701096	0.1253589929	-0.209369507	0.0142808778	0.0146423762	-0.025367771	0.0315129993	0.0364934778	0.1733351553	-0.0367871395	-0.0417803155	-0.0672762446	-0.0302644962	0.1013195093	0.1299682451	-0.0332886063	0.0775041859	-0.0707582467	-0.1025512501	-0.0913668331	-0.0851985964	-0.0403307864	0.0787221911	-0.0002973089	0.0638230144	0.0481406772	0.0231649664	0.0129195343	-0.0430573251	-0.1233345362	0.0039330316	-0.0201788625	0.0351521781	-0.1131495587	0.1114830174	0.1223341652	0.0978328164	0.1474803475	-0.0159458297	-0.1098124899	-0.090556043	-0.0430214973	0.0091586812	0.009807747	-0.0322321727	-0.093482826	0.1134910711	0.0381295672	0.0285307881	0.0207896137	0.0045632694	-0.035327368	-0.1061261958	-0.0719872267	0.0467809401	0.0961003948	0.0957267674	0.0951051307	0.0942370953	0.09312491	0.0	-0.0178341	-3.7599999999998746e-05	1.4137599999999054e-09	0.0003180551228099	0.0350579	0.1069246	0.01143287008516	0.00122905635241	0.0312113	0.031416408	0.00097414524769	0.0009869906916224	-0.00112867	-8.582000000000012e-05	7.36507240000002e-09	1.2738959689e-06	-0.000640812	-0.000193288	3.7360250944000034e-08	4.1064001934400003e-07	0.000445984	0.0	1.9890172825600002e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.1746024570335	8.092013179414948	65.48067729582522	594710.2674747637	1098.5280334830634	2.5051779532013825	6.275916577206268	1206763.8403481664	760.4136853750624	30.086972905754465	905.2259386316032	578228.9729056844	822.0455531990918	828.550453820838	5.228699	97.271591	0.25526515	0.171538	-0.1226960495	-0.2471515229	-0.0589218576	0.0275586128	-0.0643517117	-0.0600338832	0.0579749308	0.0230989766	-0.0750792149	-0.0511348319	-0.0201626211	-0.0102935214	-0.0576182499	0.0688221681	0.137842552	-0.0370862975	0.0592678146	-0.000134038	-0.0351395639	0.0122786042	-0.0929427432	-0.0771602586	0.0737884289	-0.1178705236	-0.0793843666	-0.0599971952	-0.0573315717	-0.0395848756	-0.0098848269	0.0355380813	0.1654766919	0.0077492704	0.0112728919	0.0856318664	0.0865668292	-0.048895667	-0.0721616253	0.0571074206	-0.1573889712	-0.0843979062	-0.1068504338	-0.0854941728	-0.0996760514	-0.0206093115	-0.0034520732	0.0292777395	0.0843204615	-0.1467809502	-0.0091564486	-0.1115526487	0.0496533795	-0.0820600925	0.0506949406	0.0970844762	-0.1172867915	-0.0610841621	-0.0193522823	0.003111096	-0.0198618322	0.0585047421	-0.0792639273	-0.1218720865	-0.0237188615	-0.0701088983	0.0099757786	-0.0673842739	-0.0476146371	0.0734272351	-0.0496742109	-0.1132806022	-0.0179756009	0.0395601126	0.0510136645	0.0432959564	-0.0985187361	0.1095438158	-0.0347174108	0.0512056002	-0.0442883615	-0.0349707827	0.0141661899	-0.0598713156	-0.109721277	0.1157783415	0.0354697254	0.1452310393	-0.0229046074	0.0301127959	0.1143863276	0.0795448341	-0.0485450835	0.0014989056	0.1664822552	-0.0372930039	0.0173030625	0.1373000491	0.0524976823	0.1036921973	0.0394832708	-0.1200865165	-0.0218190757	0.1336907169	-0.0667760763	-0.0213731388	0.0288462147	0.1420729187	-0.0524243496	-0.0988555767	0.0059987413	0.0344513522	-0.0335154902	-0.1090821701	0.0960190197	0.0954018263	0.0943761076	0.092946256	0.0911183942	0.0	-0.0143473	0.0034867999999999	1.2157774239999989e-05	0.00020584501729	-0.110644	-0.1457019	0.02122904366361	0.012242094736	-0.0568521	-0.0880634	0.00323216127441	0.00775516241956	-0.00119486	-6.619000000000004e-05	4.381116100000005e-09	1.4276904196000002e-06	-0.000578097	6.271500000000008e-05	3.933171225000011e-09	3.34196141409e-07	0.000214628	-0.000231356	4.6065178384e-08	5.3525598736000014e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
