global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104
761.1593814315463	-2.454729988743225	6.025699317635311	579363.6039412542	1081.0253253934795	8.08623860616467	65.38725479582794	1168615.7541420783	749.6554727304351	-6.797040594006376	46.19976083657054	561983.3277946921	812.0956875133533	625.2521183177763	1.100185	33.110413	0.11320295	0.0771619999999999	-0.0714753725	0.0663035338	0.1250985004	-0.022309963	0.0112470596	-0.0216697097	0.0664813458	-0.0013878997	0.0624610502	-0.0163011979	-0.0123554884	-0.0435572906	-0.0717176808	-0.07164557	0.0341214135	0.0185726526	0.0123944097	-0.0101458745	0.0424138895	-0.0644960464	0.0340583488	-0.0242596824	-0.021490021	0.0754594433	0.0047332648	-0.0376354847	0.0857456062	0.046427162	-0.0063263989	-0.0572492232	-0.0916052369	0.0	0.0164662	0.0124597	0.00015524412409	0.00027113574244	-0.0233493	-0.0772944	0.0059744242713599	0.0005451898104899	-0.0287692	0.0047829999999999	0.00082766686864	2.287708899999996e-05	0.0008867929999999	0.0003733169999999	1.3936558248892536e-07	7.864018248488227e-07	0.000836158	0.0	0.0	6.991602009640001e-07	-7.83738e-05	0.0	6.142452526440001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.0126652801492	-2.1467161513970723	4.6083902346690575	576100.2260556759	1077.892844463337	-3.132480930142492	9.812436777706372	1161852.9841452637	743.9092078293016	-5.746264901133486	33.01956031399863	553400.9094932191	804.1090591551917	533.0556071920695	1.955742	58.858635	0.07154526	0.0506812	-0.0089343104	0.1120932078	-0.002628764	-0.0007702161	-0.0109062351	-0.016992502	0.0071257313	-0.0010961261	0.0507590804	-0.0226834205	-0.0788098648	-0.0172081758	-0.0443047158	0.0160325933	-0.0041064751	-0.0620518732	0.0617033763	5.7111e-05	0.0221549874	-0.0440026004	0.0253765613	0.0628396352	-0.0087787886	-0.0368124013	0.061361425	-0.0133280543	0.0849149568	0.043599077	-0.0110560246	-0.0623285141	-0.0945314743	0.0	0.00400555	-0.01246065	0.0001552677984225	1.60444308025e-05	-0.0206039	0.0027453999999999	7.537221159999992e-06	0.00042452069521	-0.0335477	-0.0047784999999999	0.00112544817529	2.283406224999998e-05	0.00181927	0.0009324770000001	8.695133555291864e-07	3.3097433329e-06	0.000836158	0.0	0.0	6.991602009640001e-07	-0.000177111	-9.87372e-05	3.1368306321e-08	9.74903466384e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.1800346082895	0.1673693281402393	0.0280124920021151	576354.3249478436	1077.9351211984588	0.0422767351217316	0.001787322332553	1161944.125513136	741.4148484670733	-2.4943593622283515	6.221828627936229	549695.9775274532	799.8471426976868	495.4716038287645	1.808611	54.430698	0.11343671	0.0529389	0.0068529106	0.1014954448	-0.0469194319	-0.00701845	-0.0217133374	0.0157801515	-0.0574819957	0.0049223888	-0.0318596578	0.0370143491	0.0143680023	0.0164396113	-0.0224264095	0.0843443137	0.0457753549	-0.1256956048	0.0968780039	0.0125267086	-0.0389138362	0.0414533695	-0.0024981868	0.0166855258	0.0063931716	-0.0181555468	0.0268740475	0.0545195486	0.0840631448	0.0407275316	-0.0157608558	-0.0671593453	-0.0968690246	0.0	0.0040067	1.1500000000001093e-06	1.3225000000002513e-12	1.605364489e-05	0.0148821	0.035486	0.001259256196	0.00022147690041	-0.0151796	0.0183681	0.0002304202561599	0.0003373870976099	0.00116304	-0.00065623	4.306378129000001e-07	1.3526620415999998e-06	0.00127282	0.000436662	1.90673702244e-07	1.6200707524e-06	-7.83738e-05	9.87372e-05	6.142452526440001e-09	9.74903466384e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.3252199449005	4.145185336611007	17.18256147485491	582665.3914039307	1077.967016368447	0.0318951699882745	0.0010173018685809	1162012.888378292	752.4922090510973	11.077360584024063	122.70791750848994	566244.5246826004	812.4966244943577	687.2021435657382	2.398918	72.19615199999998	0.1017489799999999	0.0471551	-0.074133279	0.0096477336	0.1327241913	0.0124718868	-0.0093130395	0.0073225686	-0.0127612005	0.0156991275	-0.0226184115	-0.0018145871	0.1070317272	-0.0479467682	-0.0446650859	-0.0032103763	0.0215870922	0.0014404965	0.091269101	0.0148855637	0.0064235079	0.0309337161	-0.0288917923	-0.1053040048	0.0069360987	0.0429745861	0.0086150903	-0.0163793752	0.0831903826	0.0378153881	-0.0204303415	-0.0717224597	-0.098603331	0.0	0.0201879	0.0161812	0.00026183123344	0.00040755130641	-0.00619157	-0.02107367	0.0004440995672689	3.83355390649e-05	-0.0335429	-0.0183633	0.00112512614041	0.0003372107868899	0.000802643	-0.0003603969999999	1.2988599760899998e-07	6.44235785449e-07	0.000836158	-0.000436662	1.90673702244e-07	6.991602009640001e-07	-0.000203931	-0.0001255572	4.1587852761e-08	1.5764610471840002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.1160543486196	-4.209165596280855	17.71707501691436	576257.1839698164	1071.1655902568689	-6.801426111578167	46.259397151257296	1147395.7217503462	747.111797034415	-5.380412016682385	28.948833469260208	558176.0372679929	809.6722380424759	608.3286803609936	1.434507	43.171932	0.02617614	0.0160264	-0.0226560694	0.0691442159	0.1031945315	0.0264397143	0.0064268051	-0.0471333675	-0.0006092049	0.0098228519	0.0471654893	-0.0338783219	0.0435617191	-0.0326311567	0.0178218806	-0.1370560639	0.0246256106	0.0112979073	0.0517698369	-0.0006852188	0.0548687314	-0.030012151	-0.0110724214	-0.0515307349	0.0084393449	0.0429112033	-0.0494967833	-0.0606063728	0.0822968876	0.0348655494	-0.0250540098	-0.0759996673	-0.099723593	0.0	0.0179268	-0.0022611	5.112573210000009e-06	0.00032137015824	-0.00583624	0.00035533	1.2625940890000005e-07	3.40616973376e-05	-0.0297814	0.0037615	0.00088693178596	1.4148882250000008e-05	0.00107305	0.000270407	7.311994564900004e-08	1.1514363025000002e-06	0.000836158	0.0	0.0	6.991602009640001e-07	-7.83738e-05	0.0001255572	6.142452526440001e-09	1.5764610471840002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.8655191516632	-1.2505351969564344	1.5638382788268683	574360.14511902	1074.9847554349942	3.8191651781253313	14.586022657805094	1155592.2244176343	745.6534522432328	-1.458344791182185	2.1267695299682106	555999.0708422511	808.1637866629355	547.1395136261076	1.411542	42.48077	0.0447202599999999	0.0258162	0.0013228182	0.0886249461	0.0276569258	0.0014737756	0.0084259134	-0.0261825335	0.0177554681	0.0014285068	0.0603575036	-0.0155934658	-0.0377072326	-0.0166174724	-0.0181881768	-0.0873943396	0.0399688698	-0.0161723146	0.0740187651	-0.0040466443	0.0366369975	-0.0385289879	0.0244703571	0.0143469421	-0.007380355	0.029151725	-0.0137001918	-0.0866913461	0.0813828824	0.0318809559	-0.0296214915	-0.0799739179	-0.1002228344	0.0	0.0201817	0.0022549	5.084574010000003e-06	0.00040730101489	-0.022576	-0.01673976	0.0002802195648576	0.000509675776	-0.033538	-0.0037565999999999	0.0011247974439999	1.4112043559999993e-05	0.00151243	0.0004393799999999	1.9305478439999986e-07	2.2874445049e-06	0.000836158	0.0	0.0	6.991602009640001e-07	-7.83738e-05	0.0	6.142452526440001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.4018543740918	-1.4636647775713527	2.1423145811029976	572143.7653005648	1081.200311051572	6.215555616577831	38.63313162277222	1168994.112618016	725.4305464490786	-20.222905794154144	408.96591875923326	526249.4777214088	790.9817332569282	432.5847597366631	2.125889	63.979263	0.0867371499999999	0.0426118	0.0738607325	0.0917718861	-0.1518185711	-0.0259759202	0.0133324771	0.0098752649	0.0039501811	0.0008626579	0.009719459	-0.0387300363	-0.1004407912	0.0306155619	0.0860982056	-0.0201705669	-0.0328598089	0.0119875648	0.0116177151	7.33603e-05	-0.0121542561	-0.051188715	0.0060034213	0.0884565136	0.029149711	-0.0468096996	-0.0278141419	-0.0212027393	0.0804485949	0.0288645828	-0.0341225436	-0.083629369	-0.1000979463	0.0	0.0160022	-0.0041794999999999	1.7468220249999994e-05	0.00025607040484	-0.00725848	0.0153175199999999	0.0002346264189503	5.26855319104e-05	-0.00728228	0.0262557199999999	5.30316019984e-05	0.0006893628327183	0.00165264	0.00014021	1.96588441e-08	2.7312189696e-06	0.00134062	0.000504462	2.5448190944400004e-07	1.7972619844000002e-06	-0.00025339	-0.0001750161999999	6.420649209999999e-08	3.0630670262439995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.0317376231544	1.6298832490625728	2.6565194055747687	574612.1152439788	1080.997557833725	-0.2027532178469755	0.0411088673473031	1168555.7200424778	734.3409946159273	8.91044816684871	79.39608653409753	539256.6963735095	795.7270905972096	462.95547511852806	1.518782	45.708191	0.0993593499999999	0.0613087	0.0681987983	0.0827546486	-0.0990770369	-0.0080797159	-0.0041517731	0.0328800697	-0.0538438907	0.007644227	-0.0504173867	0.0571720355	-0.0182289138	0.0690446802	0.0348266159	0.0836885605	0.0196341014	-0.127082001	-0.013024077	0.0158154621	-0.0554239568	0.0539135158	-0.0075905732	0.0597608306	-0.0001751003	-0.0356136409	-0.011200153	0.1099431687	0.079494258	0.0258194369	-0.0385470719	-0.086951449	-0.0993497063	0.0	0.0201714	0.0041691999999999	1.7382228639999983e-05	0.0004068853779599	0.0534971	0.06075558	0.0036912405011363	0.00286193970841	-0.00918354	-0.00190126	8.43374069316e-05	3.614789587600001e-06	0.00125024	-0.0004024	1.6192576000000005e-07	1.5631000575999998e-06	0.00141387	7.324999999999996e-05	5.365562499999993e-09	1.9990283769e-06	-7.83738e-05	0.0001750161999999	6.142452526440001e-09	3.0630670262439995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.6663309508356	3.6345933276811593	13.210268657624402	580135.5997041077	1071.570971613465	-9.426586220260106	88.86052776799771	1148264.3472046254	750.5578603038921	16.21686568796474	262.98673274148814	563337.1016639568	810.3755956901374	646.293537777773	2.639053	79.423088	0.08387717	0.0443236	-0.0305605938	0.0146058418	0.1249594306	0.0378931134	-0.0108130318	-0.0064111828	-0.0036954168	0.0149497129	-0.0161564465	-0.0057002363	0.121118829	-6.99338e-05	-0.003828994	-0.0927587578	0.0232647918	-0.0187612035	0.0321122294	0.0095906205	0.0251629531	0.040349914	-0.0413162083	-0.1087990118	-0.0008527425	0.0473160918	-0.0789527877	-0.0417288874	0.0785201094	0.0227485535	-0.042885154	-0.0899269149	-0.097982774	0.0	0.0201814	9.999999999999593e-06	9.999999999999184e-11	0.0004072889059599	0.0287287	-0.0247684	0.0006134736385599	0.00082533820369	-0.0404511	-0.03126756	0.0016362914912099	0.0009776603083536	0.00112509	-0.0001251499999999	1.5662522499999968e-08	1.2658275081e-06	0.00112449	-0.00028938	8.374078440000008e-08	1.2644777600999998e-06	-0.000220468	-0.0001420942	4.8606139024000003e-08	2.0190761673640004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.4274093201449	-3.2389216306906974	10.490613329756089	575212.1352080666	1082.8447259528891	11.273754339424158	127.09753690568505	1172552.7005239876	744.1672403456272	-6.390619958264892	40.840023450973575	553784.8816036264	805.3569468763861	536.1651207678409	2.113671	63.611553	0.08660457	0.0474957	0.0353503483	0.0841964081	-0.0069608338	-0.0369631892	0.0079060305	0.0028243047	0.0693867043	-0.0014063	0.0204241413	-0.0431428102	-0.0683191395	-0.0218051375	-0.0081213158	-0.0177754124	0.0086933846	-0.0011730411	0.0785455008	-0.0076854789	0.0019180983	-0.0827481546	0.0115135068	0.0352341739	-0.0087650097	0.0045666473	-0.0031626718	-0.021461616	0.077526392	0.019654994	-0.0471270611	-0.0925439058	-0.0960056619	0.0	0.0201744	-7.000000000000062e-06	4.900000000000087e-11	0.0004070064153599	-0.00696652	-0.03569522	0.0012741487308484	4.853240091040001e-05	-0.0335095	0.0069415999999999	0.00112288659025	4.818581055999999e-05	0.00185131	0.00072622	5.273954884000002e-07	3.4273487161000006e-06	0.00116206	3.757000000000001e-05	1.4115049000000007e-09	1.3503834435999998e-06	-0.000335893	-0.0001154249999999	1.1282410744900001e-07	1.3322930624999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.0326797813786	-2.394729538766228	5.734729563839511	571585.4128974127	1079.49948547706	-3.345240475829087	11.190633841125216	1165319.1391452374	719.4041917946565	-24.763048550970662	613.2085735377304	517542.39117172296	786.2290720091564	389.4610739227273	2.285496	68.782677	0.08313226	0.044118	0.1289035147	0.0584404261	-0.1989863516	-0.0098829966	0.0024695441	0.0301011914	-0.0746946536	0.0043822974	-0.0841175439	0.0456287143	-0.0595930537	0.0833479827	0.1424205833	0.1158016539	-0.0605371509	-0.0391873606	-0.0700729088	0.0124686838	-0.0809693915	0.0369409671	-0.0085070552	0.0905125368	0.0258804761	-0.101172972	-0.0274004264	0.1017000564	0.0765133533	0.0165418419	-0.0512632804	-0.0947919895	-0.0934306823	0.0	0.0201714	-2.999999999999531e-06	8.999999999997185e-12	0.0004068853779599	0.0120336	0.01900012	0.0003610045600144	0.00014480752896	0.00206368	0.0355731799999999	4.2587751424e-06	0.0012654511353123	0.00178952	-6.179000000000015e-05	3.818004100000018e-09	3.2023818304e-06	0.00141387	0.00025181	6.340827610000005e-08	1.9990283769e-06	-7.83738e-05	0.0002575191999999	6.142452526440001e-09	6.631613836863998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.111085196373	4.078405414994336	16.633390729055122	577768.8618384078	1072.6765457606273	-6.8229397164327565	46.55250637407551	1150634.971824951	745.2284197582316	25.824227963575023	666.8907499146903	555365.397615351	806.0793206145555	578.8046324733938	2.639946	79.44997399999998	0.11439948	0.0619104	0.0151671852	0.0117397518	0.041870772	0.0278627584	-0.0152035132	0.0159157852	-0.0549903429	0.017346357	-0.0319133936	-0.0043508787	0.0961613608	0.0072337919	0.0393933914	-0.0050098934	0.0571014604	-0.0158731153	0.0903877621	0.0206958943	0.0007011537	0.0663597117	-0.0424129499	-0.0674822213	0.032331293	0.0217979345	-0.0535571652	-0.0074466481	0.075481246	0.0134122005	-0.0552845357	-0.0966622046	-0.0902738707	0.0	0.0241793	0.0040079	1.6063262410000015e-05	0.00058463854849	0.0458896	0.033856	0.001146228736	0.00210585538816	-0.025474	-0.02753768	0.000648924676	0.0007583238197824	0.000809562	-0.000979958	9.60317681764e-07	6.55390631844e-07	0.00141387	0.0	0.0	1.9990283769e-06	-7.83738e-05	0.0	6.142452526440001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
