onset	duration	trial_type	response_time
4.018700	3.529190	event_computer_reward	1.274980
4.018700	33.500000	block_computer_reward	n/a
8.315050	3.536980	event_computer_reward	0.698351
12.618500	3.525740	event_computer_neutral	0.414889
16.905400	3.509460	event_computer_reward	0.831713
21.175600	3.520110	event_computer_reward	0.798625
25.462600	3.521710	event_computer_punish	1.015630
29.749300	3.538040	event_computer_reward	0.982031
34.053000	3.523250	event_computer_reward	0.864907
47.805700	3.534630	event_stranger_punish	1.073770
47.805700	33.500000	block_stranger_punish	n/a
52.318900	3.527800	event_stranger_punish	1.114140
56.789700	3.522450	event_stranger_punish	2.448290
61.269200	3.544370	event_stranger_reward	1.688760
65.758400	3.528180	event_stranger_punish	0.502057
70.226700	3.536110	event_stranger_punish	0.620818
74.703500	3.535760	event_stranger_reward	0.480917
79.190200	3.527000	event_stranger_punish	0.648008
92.739600	3.530500	event_computer_punish	1.260200
92.739600	33.500000	block_computer_punish	n/a
97.037800	3.529310	event_computer_punish	0.831914
101.325000	3.545760	event_computer_punish	1.015500
105.628000	3.528650	event_computer_punish	0.464701
109.915000	3.528200	event_computer_punish	0.748244
114.202000	3.531040	event_computer_neutral	0.514236
118.489000	3.532870	event_computer_punish	0.565142
122.776000	3.534350	event_computer_neutral	0.464600
134.526000	3.534120	event_stranger_reward	0.974783
134.526000	33.500000	block_stranger_reward	n/a
139.044000	3.525620	event_stranger_reward	0.760414
143.504000	3.513220	event_stranger_punish	0.937333
147.957000	3.533000	event_stranger_neutral	1.104570
152.428000	3.534470	event_stranger_reward	0.736738
156.901000	3.524500	event_stranger_reward	0.950940
161.374000	3.522510	event_stranger_reward	1.499590
165.837000	3.520390	event_stranger_reward	1.006070
181.595000	3.532230	event_friend_reward	0.827901
181.595000	33.500000	block_friend_reward	n/a
186.080000	3.529800	event_friend_reward	0.712496
190.544000	3.528560	event_friend_reward	0.802867
195.015000	3.529150	event_friend_punish	0.901843
199.490000	3.528130	event_friend_reward	0.780660
203.968000	3.540130	event_friend_reward	0.489495
208.440000	3.528130	event_friend_neutral	0.621025
212.911000	3.531080	event_friend_reward	0.570048
224.673000	3.520700	event_friend_reward	0.751002
224.673000	33.500000	block_friend_punish	n/a
229.138000	3.526230	event_friend_neutral	0.723856
233.609000	3.536200	event_friend_punish	1.023260
238.080000	3.525310	event_friend_punish	1.022760
242.550000	3.531130	event_friend_punish	0.571929
247.021000	3.536260	event_friend_punish	0.555184
251.489000	3.527390	event_friend_punish	0.807643
255.960000	3.532080	event_friend_punish	0.756981
269.711000	3.522490	event_stranger_punish	0.850961
269.711000	33.500000	block_stranger_punish	n/a
274.171000	3.518200	event_stranger_reward	1.177940
278.631000	3.537450	event_stranger_reward	0.854753
283.104000	3.525670	event_stranger_punish	1.619080
287.564000	3.538030	event_stranger_punish	1.145680
292.034000	3.529160	event_stranger_punish	0.745211
296.490000	3.532910	event_stranger_punish	0.893992
300.959000	3.529970	event_stranger_punish	0.744451
316.507000	3.517000	event_computer_punish	0.909413
316.507000	33.500000	block_computer_punish	n/a
320.788000	3.537870	event_computer_neutral	0.765092
325.092000	3.528490	event_computer_punish	0.665079
329.379000	3.535280	event_computer_punish	0.781675
333.682000	3.533690	event_computer_neutral	0.648471
337.969000	3.521030	event_computer_punish	1.048700
342.256000	3.521480	event_computer_punish	1.182150
346.543000	3.521270	event_computer_punish	0.865225
358.070000	3.529330	event_computer_reward	0.864595
358.070000	33.500000	block_computer_reward	n/a
362.356000	3.543960	event_computer_punish	1.014960
366.660000	3.527270	event_computer_reward	0.898296
370.946000	3.519050	event_computer_neutral	0.881517
375.233000	3.521860	event_computer_reward	0.565020
379.520000	3.521690	event_computer_reward	0.564899
383.807000	3.524940	event_computer_reward	0.847979
388.094000	3.524760	event_computer_reward	0.914464
