global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147
822.2577688399084	n/a	n/a	676107.8384175842	1296.817284527581	n/a	n/a	1681735.069449489	812.682745887272	n/a	n/a	660453.2454628763	958.9607164234836	530.2090642477625	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0455528	n/a	n/a	0.0020750575878399	-0.206518	n/a	n/a	0.042649684324	-0.191913	n/a	0.036830599569	n/a	0.00493012	n/a	2.4306083214399995e-05	n/a	0.000901886	n/a	8.13398356996e-07	n/a	-0.0018346	n/a	3.36575716e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.8367019371979	-7.42106690271055	55.07223397450595	663958.8508238898	1264.060025531532	-32.75725899604913	1073.0380169342418	1597847.748146777	812.9718530331224	0.2891071458504939	0.0835829417818187	660923.2338241088	949.0523514471084	412.2727963118559	2.124991	46.448971	0.32860165	0.185927	0.1423775556	-0.0060543753	0.0016388022	-0.08726037	0.2016109166	-0.107577205	0.0434467422	-0.02419081	0.0678703984	-0.070236563	0.0534268752	-0.0083762765	0.0083968252	-0.1091710532	-0.0074408504	0.0330163753	-0.0153289064	0.1089780547	-0.0382213989	0.0489464072	-0.011795086	0.0410860862	-0.0326310168	0.1044055205	-0.0581143277	0.0930162907	-0.0154067133	0.0341932406	-0.0132691998	0.0757928037	-0.0250809433	0.0082759815	-0.0478684319	0.0581063022	-0.0073597736	0.0528687533	-0.0765800935	0.0046702472	-0.0218180672	0.0757479372	-0.0323382985	0.0151343634	-0.0222595097	0.0147693307	-0.0473739074	-0.0148043957	0.1219781576	-0.1329371047	0.0194148958	0.0125132782	0.1306452668	-0.0126851603	-0.0762134003	0.0304173706	-0.0393741392	-0.0403717356	0.0249959953	0.1198409795	-0.0490150818	-0.0171525916	-0.0131753781	0.0923147865	0.0854483562	-0.0310813351	0.1428942977	-0.0348730528	0.0301003924	0.1551846952	-0.236326707	0.1468915866	-0.0269013717	0.0156486317	-0.2249745469	0.1149853087	-0.2184398072	0.1746118007	-0.0619976222	0.1129274312	-0.023078056	0.0652236921	-0.1415205641	0.0775106528	-0.1144264526	0.118345622	-0.0498116607	0.0630872083	-0.1191803528	0.1474022732	-0.0430010458	-0.1146143751	0.0551002838	-0.0129304858	0.0006585848	-0.0317896418	0.0416974181	-0.0265794978	0.0206329739	-0.0620487603	0.0315528776	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	-0.0554449	-0.0098921	9.785364241000002e-05	0.00307413693601	-0.0841264	0.1223916	0.01497970375056	0.00707725117696	-0.0613113	0.1306017	0.00375907550769	0.0170568040428899	0.00364651	-0.0012836099999999	1.32970351801e-05	1.647654632099999e-06	0.000932601	3.071500000000006e-05	8.697446252010001e-07	9.434112250000034e-10	-0.0018346	0.0	3.36575716e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.4642762661834	-3.372425671014412	11.373254906517008	658474.2716562009	1247.9970996220472	-16.062925909484647	258.0175887735932	1557496.760665042	813.52500750194	0.5531544688175245	0.3059798663727976	661822.9378310315	946.170036872564	431.2125417366525	1.740318	38.040619	0.26221335	0.156844	0.0856497404	-0.0917150847	-0.0546792835	0.0005533339	0.0231390445	-0.1310149849	-0.0657976375	-0.0070196116	-0.0394502651	-0.1104502535	-0.0211063673	0.0349892656	0.0050426316	-0.2057938722	-0.0207543671	-0.0063184763	0.0775167605	-0.0177016742	-0.061569633	0.0710487271	-0.0549188975	0.0592997581	0.0980948563	0.1507035527	-0.1610309333	0.0418640884	-0.0320225619	0.0459986793	-0.0102241186	-0.0496640332	-0.0295354098	-0.0969247953	-0.0507208281	0.1059663052	0.0372977713	0.0602090009	0.0253381794	0.1382680202	-0.0801817871	-0.091186562	-0.0221847107	-0.065585609	-0.0013874966	-0.1010553545	-0.0274588494	-0.1070829515	0.1334449537	-0.0029348023	0.0314589003	-0.0174942292	-0.0059174057	0.1263803554	0.0265860298	-0.0263996704	0.0387644611	-0.0214022334	0.1003091812	-0.005326136	-0.0598924861	-0.001149051	0.0856045852	-0.0656094578	-0.0374176333	0.021891656	0.02378991	-0.1242514604	-0.0294950129	0.1683943677	0.0107208782	-0.0024411665	0.0342228587	-0.1073280621	-0.109658547	0.0105392915	-0.0463299582	0.1536830369	-0.1094082324	0.0754771541	0.0374262815	-0.0750085785	-0.0010658789	0.0158199957	-0.033132768	0.0582838813	0.0287458298	0.0949455703	-0.0619255462	0.1235488474	0.0055938266	0.1310434234	0.0152577749	0.0157997967	-0.0296655548	-0.0363745324	-0.0766556716	0.034597008	-0.0615147508	0.0815790625	-0.0243300095	0.0962021459	0.0961334599	0.0960190197	0.0958588795	0.0956531157	0.0	-0.0554728	-2.790000000000431e-05	7.784100000002404e-10	0.00307723153984	-0.224712	-0.1405855999999999	0.0197643109273599	0.050495482944	-0.118095	-0.0567837	0.013946429025	0.00322438858569	0.00468259	0.00103608	2.1926649108100003e-05	1.073461766400001e-06	0.000772998	-0.000159603	5.97525908004e-07	2.547311760900001e-08	-0.00193524	-0.0001006399999999	3.7451538576e-06	1.0128409599999986e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
809.9885714375282	-1.475704828655239	2.177704741316388	656081.4858594077	1245.362220804146	-2.634878817901153	6.94258638502418	1550927.0610062347	813.1783949967577	-0.3466125051822928	0.1201402287487449	661259.1020895028	945.9698602109966	457.4392417175514	1.361715	29.764956	0.0624768	0.0347333	0.0041734085	-0.1416588523	-0.071735624	0.0477046322	-0.0906722094	-0.0624299929	0.0184134073	-0.0329425966	-0.1152522166	-0.0572669368	-0.1090602706	-0.0566175039	-0.0186792709	0.0112380215	0.0212572056	-0.0852553933	-0.0512682517	-0.0438305912	-0.0414609773	-0.2291971298	0.1431589321	0.0341373127	0.1442669732	0.0604140053	-0.0960530593	0.0482103143	-0.0760704757	0.0096442632	-0.0047137741	0.1100155729	-0.0456224453	-0.1430228769	0.0324600407	-0.0183610678	0.0101444177	-0.0083553264	-0.0717635828	-0.0354907334	-0.0233542096	-0.0381218356	-0.0042407541	0.0083540836	0.0135652813	0.148319272	-0.0478851058	-0.0070294555	-0.0544817151	0.0440745759	0.0581066581	0.0393396193	0.0612617903	-0.0247042158	0.0185011726	-0.0585349952	-0.0778818388	0.0017326326	0.0744438256	0.1037729672	0.0532943487	0.0010331457	0.0430915859	0.0028253341	0.0587129308	0.0573370809	-0.0884628801	-0.0185659054	-0.0632397292	0.119071102	-0.0636286969	0.0354424285	0.0192561011	0.1240182172	0.0409348772	-0.0376466592	-0.0476909144	0.1622338754	-0.0398398891	-0.0657738684	-0.0041391919	-0.0214519186	-0.0541780093	-0.1084880241	0.1350656555	-0.011924302	0.0975408711	0.0168654644	0.0181252648	0.0980394804	0.0838659996	0.0490374524	0.0745244715	0.0779416846	-0.0881255933	0.18605405	-0.007569946	0.0140144909	0.016791752	0.0446018256	-0.0375890937	0.0961614411	0.0959707141	0.0956531157	0.0952090661	0.094639152	0.0	-0.0554775	-4.699999999996374e-06	2.2089999999965916e-11	0.00307775300625	-0.241482	-0.01677	0.0002812329	0.058313556324	-0.145583	-0.0274879999999999	0.0211944098889999	0.0007555901439999	0.00463476	-4.783000000000044e-05	2.14810002576e-05	2.287708900000042e-09	0.00098881	0.0002158119999999	9.777452160999995e-07	4.657481934399996e-08	-0.0018346	0.0001006399999999	3.36575716e-06	1.0128409599999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
810.2383796777294	0.2498082402012187	0.0624041568724297	656486.2319027925	1245.4718658888182	0.1096450846721381	0.0120220445927603	1551200.1687205744	812.5594786503866	-0.6189163463710656	0.3830574438053089	660252.9063445881	943.118686875894	404.9229346675584	1.972124	43.107533	0.34518495	0.188513	0.1236400787	-0.0458805655	0.0717031427	-0.046053882	-0.0255774826	0.0729335582	0.0374185611	-0.079096947	0.0397500551	0.058819687	0.0451278419	0.019682715	-0.0617699794	-0.0913271063	-0.100243103	0.0071163961	0.011963782	-0.0335646763	0.0057765427	0.0631101612	-0.0140007806	0.0910536088	-0.0297757872	-0.0498304212	-0.0918254899	0.1298758445	-0.0935729735	-0.0462219863	0.0058759752	-0.0210842552	0.1511644562	-0.0062488748	-0.0173444724	0.0563884073	-0.1031157304	-0.0375484215	-0.0078952176	0.0795986956	-0.0282185266	-0.0168390643	0.01244847	-0.0027354131	-0.024929929	0.0117309576	0.0159841843	-0.1195461356	0.0361853473	0.1095764953	0.0477313828	0.0645265687	0.0505978875	0.0173695206	0.0048140751	0.0439363563	0.059853504	0.018946614	-0.0114676705	-0.0257448269	0.065956137	-0.0018930359	-0.1408882666	-0.0565353823	0.0275686108	-0.056381193	-0.0410095226	0.0396458808	0.0754266138	0.1010368691	-0.0710336848	-0.0019567023	-0.0377554828	-0.067043696	-0.026605195	0.0682801891	-0.0207569412	-0.0801473477	-0.038288661	0.0121269135	-0.0017653325	-0.034934727	-0.0634447305	-0.0163595939	-0.0765255874	0.0069564609	0.1233808492	0.0220964668	-0.1027801142	-0.0334113812	0.0083479867	0.1083123125	0.0304614614	-0.0029709877	0.107425593	0.0501898024	-0.0406886364	-0.0088363784	0.1268944652	0.1030152189	0.0006292513	0.0961003948	0.0957267674	0.0951051307	0.0942370953	0.09312491	0.0	-0.0436807	0.0117967999999999	0.0001391644902399	0.00190800355249	-0.0895139999999999	0.1519680000000001	0.023094273024	0.0080127561959999	-0.0581844	0.0873985999999999	0.0033854244033599	0.0076385152819599	0.00301939	-0.00161537	9.1167159721e-06	2.6094202369e-06	0.000723749	-0.0002650609999999	5.23812615001e-07	7.025733372099997e-08	-0.0018346	0.0	3.36575716e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.0054535377934	0.7670738600639879	0.5884023067934665	657729.845668042	1247.6326166100312	2.160750721212935	4.668843679222218	1556587.146029193	814.4912781500524	1.931799499665772	3.731849306908926	663396.042182506	947.1070590447118	404.33419605512006	1.570838	34.336063	0.2983412499999999	0.16588	0.0947198077	-0.0697301952	0.1024899159	0.090636631	0.0489798825	0.0340194244	-0.0368299835	0.0176901906	-0.1057392137	-0.0160588818	0.0276012657	-0.0543518965	-0.0245832463	-0.0592119904	-0.0699177711	-0.1215001447	-0.0558706626	-0.0436125331	0.049206404	-0.0960587679	-0.0259541225	0.0248948007	-0.13447567	0.0256144785	0.0536351728	0.0423829392	0.0561458831	0.012472802	-0.0784297383	-0.0621823834	-0.1308753311	-0.0122587492	0.0596837611	-0.0001356175	-0.0457980684	-0.0231351288	-0.0618392884	0.0639883359	0.0071265729	0.128191167	0.140482388	-0.0878372414	0.1206308272	-0.0005701776	0.1501659534	-0.0561692885	-0.0236181166	0.0409620479	0.0600716481	-0.1813390075	0.0154383672	0.0067452076	0.0409921406	0.0590567907	0.0747106398	0.022307358	-0.1355252651	0.0069419686	-0.0211254451	-0.1715112362	-0.0258206142	-0.1428898936	0.1010790587	0.1030811951	0.0420163515	0.0276838435	0.0506419275	0.081033618	-0.0391282527	-0.0252692339	0.0773778782	0.0183376542	-0.04660815	-0.030654408	0.1515045051	0.0188266775	-0.0406657532	-0.0499484659	-0.0002445912	-0.0828757524	0.031888029	-0.0571112581	0.1044669765	0.0547717868	0.0270929347	-0.0387475852	-0.0214493203	0.0552115776	0.1256114241	0.0136896035	0.0427216129	-0.1664561169	0.0916928289	0.0312953105	0.1017058165	0.0500203898	0.0362368708	-0.0403952618	0.033386321	0.0960190197	0.0954018263	0.0943761076	0.092946256	0.0911183942	0.0	-0.0632377	-0.0195569999999999	0.0003824762489999	0.0039990067012899	-0.236584	-0.1470700000000001	0.0216295849	0.0559719890559999	-0.102955	-0.0447706	0.010599732025	0.00200440662436	0.00439861	0.00137922	1.93477699321e-05	1.9022478084e-06	0.000367386	-0.000356363	1.34972472996e-07	1.26994587769e-07	-0.00183131	3.289999999999977e-06	3.3536963161e-06	1.082409999999985e-11	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
