onset	duration	trial_type	response_time
4.017480	3.533830	missed_trial	n/a
4.017480	33.500000	block_computer_punish	n/a
8.304280	3.527810	event_computer_punish	0.030832
12.590700	3.522070	event_computer_punish	1.916160
16.877700	3.515830	event_computer_punish	0.548181
21.147900	3.542930	missed_trial	n/a
25.451600	3.520780	missed_trial	n/a
29.738500	3.544360	event_computer_neutral	2.282790
34.041900	3.522890	event_computer_punish	0.614836
45.806500	3.531960	event_stranger_reward	2.311490
45.806500	33.500000	block_stranger_reward	n/a
50.377600	3.524130	event_stranger_reward	0.876024
54.857100	3.529060	event_stranger_neutral	0.683551
59.338200	3.517480	event_stranger_reward	0.623292
63.814800	3.538420	event_stranger_neutral	0.867395
68.320400	3.521320	event_stranger_reward	1.298500
72.804200	3.535110	event_stranger_reward	1.435050
77.289800	3.519280	event_stranger_reward	2.320620
91.084400	3.523490	event_stranger_punish	0.752524
91.084400	33.500000	block_stranger_punish	n/a
95.591200	3.531370	event_stranger_punish	0.799587
100.071000	3.504510	event_stranger_reward	0.606056
104.532000	3.528550	event_stranger_reward	1.116320
109.018000	3.510770	event_stranger_punish	0.783422
113.486000	3.527490	event_stranger_punish	0.552471
117.974000	3.523230	event_stranger_punish	0.718148
122.462000	3.520350	event_stranger_punish	0.817126
133.996000	3.541930	event_computer_neutral	1.526890
133.996000	33.500000	block_computer_reward	n/a
138.294000	3.509620	event_computer_reward	0.781243
142.564000	3.534690	event_computer_reward	0.815203
146.868000	3.528820	event_computer_reward	0.881646
151.155000	3.522270	event_computer_reward	1.632600
155.442000	3.546530	event_computer_reward	0.181231
159.745000	3.539170	event_computer_reward	2.483590
164.049000	3.531590	missed_trial	n/a
179.828000	3.541960	event_stranger_punish	1.232580
179.828000	33.500000	block_stranger_punish	n/a
184.389000	3.529630	event_stranger_punish	0.758170
188.879000	3.538820	event_stranger_neutral	0.688114
193.366000	3.521990	event_stranger_punish	0.705248
197.841000	3.529470	missed_trial	n/a
202.330000	3.510610	event_stranger_punish	0.982463
206.801000	3.524720	event_stranger_punish	0.848379
211.280000	3.529030	event_stranger_neutral	0.606075
227.058000	3.539750	event_friend_punish	1.841240
227.058000	33.500000	block_friend_punish	n/a
231.540000	3.526410	missed_trial	n/a
236.010000	3.541570	missed_trial	n/a
240.502000	3.516540	event_friend_punish	0.724831
244.971000	3.518870	event_friend_neutral	0.109026
249.445000	3.544100	event_friend_punish	0.872861
253.941000	3.517790	event_friend_punish	0.679463
258.414000	3.528000	event_friend_punish	0.877389
272.211000	3.545260	event_friend_neutral	0.824571
272.211000	33.500000	block_friend_reward	n/a
276.713000	3.529020	event_friend_reward	0.792967
281.200000	3.541040	event_friend_reward	0.794370
285.703000	3.522170	event_friend_reward	1.744550
290.213000	3.528760	event_friend_reward	0.737849
294.689000	3.521860	event_friend_reward	0.664879
299.164000	3.545750	event_friend_reward	1.812110
303.651000	3.514170	event_friend_punish	0.894266
319.182000	3.534450	event_computer_reward	1.142440
319.182000	33.500000	block_computer_reward	n/a
323.480000	3.535240	missed_trial	n/a
327.783000	3.542040	event_computer_reward	0.581507
332.087000	3.519340	event_computer_reward	0.547873
336.374000	3.544410	event_computer_reward	0.631979
340.677000	3.522550	event_computer_reward	0.131277
344.964000	3.516460	event_computer_reward	1.015350
349.234000	3.541520	event_computer_punish	1.399160
362.779000	3.529170	event_computer_punish	1.065330
362.779000	33.500000	block_computer_punish	n/a
367.066000	3.537130	event_computer_punish	0.881639
371.369000	3.530920	event_computer_punish	2.016200
375.656000	3.542090	event_computer_punish	2.516880
379.960000	3.534900	event_computer_punish	0.598444
384.263000	3.510620	event_computer_neutral	0.481480
388.534000	3.536040	event_computer_punish	0.347241
392.837000	3.529260	missed_trial	n/a
