global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124
796.0865918602478	n/a	633753.8617396648	n/a	1117.104295372963	n/a	n/a	1247922.006740724	772.476133451075	n/a	596719.3767515231	n/a	800.747277221566	732.861157387495	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0766439	n/a	n/a	0.00587428740721	0.0312096	n/a	n/a	0.00097403913216	-0.201212	n/a	n/a	0.040486268944	0.00158806	n/a	2.5219345636e-06	n/a	-0.00127201	n/a	n/a	1.6180094401000002e-06	-0.000665874	n/a	4.43388183876e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.3307589811898	-5.755832879058062	624622.7085917835	33.129612131645814	1079.0722954273224	-38.03199994564056	1446.433019865204	1164397.0187587906	771.884370769273	-0.5917626818020381	595805.4818378765	0.3501830715735401	798.1077850631813	722.5141526162624	1.429168	24.017452	0.18703786	0.0841964	-0.0111062948	0.0194823086	-0.0390279328	0.030757891	-0.0025647945	0.0082168427	-0.0767968067	0.0440447735	-0.0737138966	0.1764542396	-0.1213541278	0.083520532	0.0157877101	-0.0244057293	0.0080216649	-0.0072844904	0.0786107069	-0.0773657149	0.0601842789	0.0139787445	-0.0145861502	0.0124577882	-0.0402631384	0.0607595249	-0.1305399501	0.0305418853	-0.0218170618	0.0013963267	0.0266184438	-0.005076979	0.0180757352	-0.061168527	0.0135654737	-0.1227843116	0.0209406989	-0.0020036512	0.1164847748	-0.1057328082	0.0128071104	-0.0176942188	0.0243862117	-0.0204964227	0.0628087455	-0.0866414123	0.0274927862	-0.0515389723	0.0772965722	-0.0425987978	-0.1078938324	0.1231995498	-0.0275686217	-0.0264772303	0.108174787	-0.0344769206	-0.0924416271	0.0996915309	-0.0258085741	-0.000868816	0.0081565523	0.0936050117	-0.0327490749	-0.0704439938	0.0095683016	0.0370969317	0.0717240696	-0.0503902492	0.054695597	0.0105449876	0.0342422042	-0.0098689587	-0.0422396959	0.0389894669	0.0625046773	-0.054918397	-0.0015827796	-0.0469915682	-0.0367155771	0.0590663037	-0.0551153835	0.0386040427	0.0718082189	-0.0970226112	0.078572081	-0.0002565368	0.0149007142	-0.0234393052	0.0212665179	-0.1114888264	0.0305708132	-0.0212355193	0.0376617228	-0.0506999421	0.1502039035	-0.0115462399	0.0326409887	-0.0700533845	-0.0234359956	0.1193921126	-0.0956367805	0.0451477789	-0.0198963938	0.0706291171	-0.0240960594	0.0726251747	-0.1435903236	0.1270102059	-0.0103267752	0.0435808686	-0.0642374987	0.0893225745	-0.0042486425	0.0810620229	0.0082024394	-0.166682066	0.1294482956	-0.0017708465	-0.0052289011	0.0142322214	-0.0492618332	0.04365721	0.0093469569	0.0247343504	-0.0216347179	-0.133968678	0.0456555678	-0.1574245937	-0.0006080091	0.112493275	0.029824906	0.0989018865	-0.0307969075	-0.0483372737	0.027801078	0.0746876273	0.0078067741	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	-0.0535767	0.0230672	0.00053209571584	0.0028704627828899	-0.00523746	-0.03644706	0.0013283881826436	2.7430987251600003e-05	-0.164361	0.0368509999999999	0.0013579962009999	0.027014538321	0.000945681	-0.000642379	8.94312553761e-07	4.126507796410001e-07	-0.000654022	0.000617988	3.819091681440001e-07	4.27744776484e-07	-0.000112789	0.000553085	1.2721358521e-08	3.0590301722500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.4571358415884	-0.8736231396013636	623242.5693312042	0.7632173900469437	1069.9169961214066	-9.155299305915833	83.81950538090292	1144722.378589454	773.4030065732898	1.5186358040167534	598152.2105766041	2.306254705241611	800.0614597216925	715.7700265645981	1.177068	19.780857	0.1119774599999999	0.0539949	0.0120009057	-0.0091512031	-0.0473517488	0.0313372633	0.0155915107	0.1535669184	-0.1543800591	0.0735092974	0.007688365	0.0775889665	0.0538281266	0.0114496312	-0.1979680673	-0.080025767	0.0086656199	-0.1249181768	0.0424717851	-0.3116618728	-0.1166588263	-0.2032861464	-0.1648711095	-0.0506488851	0.1523210538	-0.0729352496	0.0680829248	-0.0966220762	-0.0234353903	0.1091066397	0.0294661808	-0.0018297459	-0.0567041432	-0.0029743021	-0.0416995283	0.0193554808	0.1287607173	0.0746180938	0.0580988232	-0.035141178	0.0256730728	0.01067833	0.0290030067	-0.1365444148	0.0579242757	-0.0053020899	0.0610520303	-0.0553008879	-0.0434973119	-0.0774471495	-0.0460851479	0.1618316829	-0.0471522009	-0.0034171585	0.146023261	0.0626941961	0.0473111341	0.0048076373	-0.0679154767	-0.1834406374	-0.017942202	-0.1115854164	-0.0345613074	0.0470965772	0.0309072035	-0.0038823871	0.0315644583	0.0135502217	-0.0628747243	0.053095198	-0.0474890789	0.0726269379	-0.0331509897	-0.0106959252	0.0504929449	0.1954414263	0.0273319567	-0.0168351982	-0.2608942445	0.036549505	-0.0484172317	-0.0602193564	0.0992178791	-0.0694958907	0.2298696433	-0.1029649669	0.0356610447	0.1250936184	0.1227201533	-0.0121836231	-0.1056092709	0.2704058664	0.0442850032	-0.0225756192	-0.1948169197	-0.023468034	0.011164345	0.051960349	-0.0409413419	0.0048839172	0.0354393262	0.0521463613	0.045653224	0.0624147574	0.1013415998	0.0197879145	-0.0667280003	-0.0337344923	-0.0778789375	-0.0010418683	-0.0606148357	-0.0357219497	0.0026697859	-0.0059342836	-0.0798017987	-0.0888518031	-0.018501226	0.0060574265	-0.0371010014	0.0846100397	0.084534956	0.0845435661	0.1117244084	-0.0449907632	-0.1601533916	0.0368289623	0.0286374206	0.0071006039	0.0678682172	0.0080291508	-0.0553150152	-0.0842187235	0.2434510201	0.0373550253	0.0706494196	0.0809814188	-0.0481800516	0.0962021459	0.0961334599	0.0960190197	0.0958588795	0.0956531157	0.0	-0.0665738	-0.0129971	0.00016892460841	0.00443207084644	0.0159352	0.02117266	0.0004482815314756	0.00025393059904	-0.191234	-0.0268729999999999	0.0007221581289999	0.0365704427559999	0.00123646	0.000290779	1.5288333316e-06	8.4552426841e-08	-0.0012814	-0.000627378	3.9360315488400004e-07	1.64198596e-06	-0.000213326	-0.000100537	4.5507982276e-08	1.0107688369000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.1631382084848	0.7060023668964277	624357.7849834812	0.4984393420633581	1070.2612665891647	0.3442704677581787	0.1185221549704351	1145459.1787610431	773.3655090853476	-0.0374974879421188	598094.210642839	0.0014060616019693	797.7701179797581	722.0688520073891	1.229397	20.660255	0.0978419999999999	0.0783013	-0.0062019554	0.0087225728	-0.0315733581	0.0480788561	-0.0045462723	-0.0521657931	0.0182344589	0.0026690285	-0.0846545589	0.0953879285	-0.1320770399	-0.1035226744	-0.0858083484	0.0470155083	0.0783783752	-0.0347708742	0.0878429668	-0.0233705442	0.064187356	0.0024924571	0.100181768	0.0548647451	-0.0588191024	-0.0541737748	0.0698583211	-0.0190826223	-0.0371261296	-0.0845348404	-0.0838672796	0.0523728586	0.1106967686	0.1363556684	0.0105802939	-0.1210213227	-0.1090435441	-0.0281560303	0.0200870783	-0.111943357	0.0359883396	-0.0250149668	0.0683080042	0.0559490032	0.0777927449	0.1168094059	0.092031154	0.073132033	-0.0026341775	-0.0472914069	-0.0654449532	0.0440038635	0.004430527	-0.1269744837	-0.0364431638	0.0535172602	-0.0107876166	0.0217951002	-0.0492462818	-0.0165112021	0.0004785703	-0.064544659	0.0022463259	0.0533552651	0.1077511904	0.0470391258	-0.0706171405	-0.015327818	-0.0413496959	0.0789410258	-0.030267678	0.0103464601	-0.0435057644	-0.1343445771	-0.0409554368	0.0021094703	0.0557174194	0.0873502288	0.0183636004	-0.058578379	-0.1231246543	-0.0208290893	0.078779477	-0.0511129174	-0.118774872	-0.0181285234	0.0250411944	0.1050820565	0.0278822787	0.0261527609	-0.1723663583	0.0375869811	-0.0055224618	0.0123546701	0.0005109979	0.0745329722	-0.0309961673	0.0263735297	-0.0605836171	0.0476115293	0.0061105979	0.0189433817	-0.0929556647	-0.044635995	0.0318231773	0.031372181	-0.1797473683	0.0493712196	0.057108226	-0.07047128	-0.088505092	0.0963558023	0.0697326556	0.0061419401	0.0415601734	-0.0151515951	0.00832878	-0.0858727156	0.0839163803	-0.0099529447	0.1342866132	-0.0755078511	0.0647208711	-0.0509198485	-0.0073224394	0.0430259968	0.0990754754	-0.0451147924	-0.1147342044	-0.0696058374	0.0129252673	-0.0044276935	0.0808197809	0.0625587915	-0.0293600969	-0.0274442874	-0.0221241691	0.0961614411	0.0959707141	0.0956531157	0.0952090661	0.094639152	0.0	-0.06443	0.0021438	4.595878440000005e-06	0.0041512249	0.0159833	4.809999999999884e-05	2.313609999999888e-09	0.0002554658788899	-0.117036	0.0741979999999999	0.0055053432039999	0.013697425296	0.000945681	-0.000290779	8.94312553761e-07	8.4552426841e-08	-0.00118606	9.533999999999996e-05	9.089715599999993e-09	1.4067383236000002e-06	-0.000256249	-4.2923e-05	6.566355000100002e-08	1.8423839289999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.5377051143347	-1.6254330941501394	621791.7123869815	2.642032743558496	1062.7402809858322	-7.520985603332519	56.56522444553502	1129416.9048298455	771.5366781152985	-1.8288309700491252	595268.8456771898	3.344622717010825	796.4521340307758	716.8516096174717	1.191026	20.015438	0.1443707	0.0792879999999999	0.0124015194	-0.0021709145	-0.0585124265	0.0179115465	0.0138293316	-0.0413507682	-0.0038541361	-0.0159489817	-0.1235149301	-0.0398973787	-0.0266002522	-0.1088448593	0.016640147	-0.0439482302	-0.0330490649	-0.0297045251	0.1054181254	-0.1549958135	0.0843472039	0.0301755494	0.1795685332	0.1317169815	0.0146388705	-0.1035562353	-0.0353684898	0.0323150205	-0.0419924951	-0.0111761226	-0.0338777529	0.1138978789	-0.0110887366	0.0845683279	0.0043297989	-0.0329959962	0.0419550825	0.0631181216	-0.0849651614	-0.0138099032	-0.0412651537	0.0617501831	-0.0717985894	0.0342453837	-0.0832499092	-0.1294398577	0.0956644637	0.0139208034	-0.0006657282	0.0432106469	2.1303e-05	0.0887763234	0.0618235497	-0.0571763973	-0.0575969086	0.117092865	-0.1058164966	0.0231223658	0.1460354761	0.0656586057	-0.0547247964	-0.0296263071	0.02719183	-0.0278651223	-0.0156339688	0.0334409236	0.033508923	0.0515912194	0.1815524589	0.0140208492	-0.0402753369	-0.0305680399	0.0909819724	-0.1189036883	-0.0318500708	-0.0272480226	-0.0203016552	0.1072926076	0.0111712449	0.0561922899	-0.0318561671	0.0618761442	0.0486328712	-0.1269916465	-0.0325692771	0.0667376779	0.0258142296	0.1723252614	0.1018283517	0.0783821245	-0.075168761	-0.0129712527	0.0123940914	0.0024830586	-0.0051954367	0.1304601723	0.0449061947	0.060872546	0.0530794383	0.1465875593	0.0032673864	0.0127276308	-0.0933650053	0.047645025	-0.1435026897	0.1125883499	0.0676021793	0.0079876859	0.0092234943	0.0503454993	-0.0362132032	-0.0494609657	0.0640197648	0.0306871866	-0.059840143	0.0173186493	-0.0008926356	-0.0714362611	-0.09981274	0.0375877829	0.0221453054	0.0621382513	-0.0788634115	0.0536507367	0.1135579315	0.1036558081	-0.0310234132	-0.0483622942	0.0439072553	-0.0365558251	0.1543802045	0.1097040839	0.0801722724	-0.0812625781	-0.0255499268	-0.133409707	0.0668998415	0.0961003948	0.0957267674	0.0951051307	0.0942370953	0.09312491	0.0	-0.0541149	0.0103151	0.00010640128801	0.00292842240201	-0.0011347	-0.0171179999999999	0.0002930259239999	1.28754409e-06	-0.157823	-0.0407869999999999	0.0016635793689999	0.0249080993289999	0.00210402	0.001158339	4.426900160399999e-06	1.341749238921e-06	-0.000821387	0.000364673	1.3298639692900004e-07	6.746766037690001e-07	-0.000256249	0.0	6.566355000100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.666541523852	-1.871163590482752	618844.2475530982	3.501253182348303	1066.170803785324	3.4305227994918823	11.76848667783362	1136720.182844244	772.0431059823487	0.5064278670502063	596050.5574948721	0.2564691845250214	796.6894044163357	698.6819412112236	1.933686	32.495987	0.150525035	0.0910073	-0.0118337502	-0.0757028955	0.0213264556	0.0796654825	0.0491469021	0.0780743106	0.0685495106	0.0131581837	-0.1496129642	0.0849942236	0.0704172343	-0.0144621085	-0.0353284932	0.0308602767	-0.0166121127	0.0539491091	-0.014455517	-0.1035341657	-0.0775461688	0.0584959775	0.1083754125	0.0656477387	0.0263828718	-0.0748624911	0.0366232339	0.1822100195	-0.0148846971	-0.1345830375	-0.0209421641	0.0200183422	-0.0517793588	-0.0275513666	0.1119016089	0.0027099361	0.0998343791	-0.1800206661	-0.0250143691	-0.0536480894	0.0573097219	0.0042081	-0.2235080314	0.0572655636	-0.1164024817	0.0509203857	0.0633279522	0.0014175714	-0.0311474228	-0.057570464	0.0827144608	0.0058331358	-0.0334690347	-0.077711394	-0.0153120327	-0.0865336939	0.1065202422	0.0128863312	-0.0065447695	0.1031586535	0.0894808497	0.1023261413	0.0502171561	-0.0460187611	-0.0708707042	-0.1165630837	-0.0124301623	-0.0353056802	-0.0965737469	0.1003996087	-0.0651341745	-0.0816350634	0.0013551758	0.0716584723	-0.019805282	0.111873943	-0.0044866269	-0.0494937079	-0.0277493047	-0.0569492701	-0.026561546	0.0067924513	-0.0241848282	-0.1084612039	-0.0081132857	0.129113769	0.0294769526	-0.0210545207	0.0145380235	0.103468771	-0.0072468071	-0.073648423	0.1098841991	0.0225695948	-0.0564042817	0.1914023758	-0.0328881416	0.0535129083	0.0351301689	-0.0671953673	-0.0222257787	0.1645539082	-0.0567716863	-0.080488926	-0.125016426	-0.23898643	0.0777816117	0.0188221396	-0.009364874	0.1299961534	0.0768259623	-0.0209790958	0.1605524	0.0107800831	-0.0214640826	-0.0769652446	-0.0315363539	-0.0258112112	0.0971440219	-0.0448562274	-0.1381429281	0.0230987783	0.0787625301	0.0689441668	0.0615805406	-0.0913877808	-0.0175814518	-0.009968566	-0.0615100168	-0.030117288	0.0552610565	-0.0940062908	-0.0376732358	0.0169285354	0.0002280361	0.0071388176	0.006939106	0.0960190197	0.0954018263	0.0943761076	0.092946256	0.0911183942	0.0	-0.0586905	-0.0045755999999999	2.0936115359999992e-05	0.00344457479025	0.0828397	0.0839744	0.00705169985536	0.00686241589609	-0.123638	0.0341849999999999	0.0011686142249999	0.015286355044	0.00220785	0.00010383	4.874601622499999e-06	1.0780668900000014e-08	-0.00107618	-0.0002547929999999	6.491947284899996e-08	1.1581633923999998e-06	-5.90713e-05	0.0001971777	3.4894184836899998e-09	3.8879045377290006e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
