global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
722.8326543404514	0.0562092568493426	0.0031594805555553	522487.0461808625	1082.0020439614889	-4.785973834430706	1170728.4231368396	22.90554554385536	712.0394480676887	-1.373732333175667	1.8871405232122616	507000.1756045387	847.7926783548813	324.99194230547505	1.207079	28.702522	0.19001932	0.115372	-0.0286669138	-0.003573013	0.0877446157	0.0740605165	0.0975609998	0.0352468941	0.1024482093	0.0164376338	-0.0715428408	0.0934213251	0.1015425687	-0.0173263958	-0.1058250781	0.0472102551	0.0466050116	0.0677132506	-0.0372668203	0.0064323306	0.0122855148	0.0978459891	-0.0597748843	-0.017513102	-0.027719047	0.1275210238	0.0290235452	0.0468134556	-0.0283838441	-0.0755066729	0.0801609684	-0.0177907643	-0.071432384	-0.0490205541	-0.0474049846	0.0459853352	-0.0605247855	-0.025672514	-0.1067019684	-0.1183618197	-0.1593253251	0.0299665881	-0.023033807	0.0796706146	-0.1283175726	0.070570242	-0.0441726245	0.0072909451	-0.0981011106	-0.0288725804	0.0356162841	-0.0263111592	-0.0294625926	-0.0495207826	-0.0243529478	-0.200730196	-0.0786884157	0.0726842957	-0.0336467894	-0.0759871777	0.0905551263	-0.0452188625	0.0089121658	0.0293127709	-0.0115123875	-0.0043186533	-0.0379775782	-0.1275496257	0.0455145314	0.0602089984	-0.0963485989	-0.008225367	-0.129639959	0.1614749844	0.0741838168	0.0186440646	-0.0453704081	-0.0887616133	-0.0918059366	-0.090142	-6.009999999999349e-05	3.6120099999992173e-09	0.008125580164	0.00759897	0.1068302699999999	5.77443450609e-05	0.0114127065882728	0.241753	0.0196039999999999	0.0003843168159999	0.058444513009	0.00144058	-0.00079746	2.0752707364e-06	6.359424516000004e-07	-0.000764221	0.0003050089999999	9.303049008099998e-08	5.840337368410001e-07	-0.0012816	0.00016803	1.6424985599999998e-06	2.82340809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.3486435598759	-2.484010780575545	6.170309558015529	518902.1682785531	1084.626803503925	2.624759542436095	1176415.302879142	6.88936265560934	712.8240997527545	0.7846516850657963	0.6156782668765935	508118.1971883249	850.5631504588944	308.31675809744286	1.186001	28.201311	0.19918797	0.107135	-0.0425492959	-0.0716786012	-0.0397565546	-0.0470056273	0.0184900723	-0.0072079594	0.0457869365	0.0849713446	0.0308194861	0.0795635493	0.0075805918	-0.0681746363	0.071236339	-0.0258147722	-0.0132843479	0.0826228909	0.0679271873	0.0349189783	0.0051805038	-0.0042769759	0.0470240064	0.044665686	0.024880004	0.0252519696	0.0632070862	-0.0795506256	0.0218572745	0.0355296355	-0.0524057185	-0.0210401815	-0.0726409596	0.1524734961	0.0334345396	0.096391866	0.0803149752	-0.0168694536	0.048033691	0.0034013262	-0.1162169934	-0.0539584499	-0.0166766867	0.0720002915	-0.0232573885	0.0283635988	-0.0446489524	0.0357660718	0.0141315734	-0.0279274421	-0.0847674193	0.0182161033	-0.0731380783	0.0162240384	-0.0061141463	-0.1739096586	0.037322885	0.0471389508	0.0039696901	0.0307855116	0.032151197	0.0064533738	0.0134365797	0.0735945991	-0.0256209304	-0.0979241047	-0.0110629487	-0.0845430978	0.0318840089	-0.0630385607	-0.0168482328	-0.0607173578	-0.1366706616	-0.0571789573	0.0732938611	0.0159098063	-0.0490010732	-0.0907298672	-0.0895349577	-0.0902177	-7.569999999999799e-05	5.730489999999696e-09	0.00813923339329	-0.0561679	-0.06376687	0.00315483299041	0.0040662137095969	0.178063	-0.06369	0.0040564161	0.031706431969	0.0026268	0.00118622	6.900078239999999e-06	1.4071178884e-06	-0.000805659	-4.143799999999998e-05	1.7171078439999983e-09	6.49086424281e-07	-0.00107615	0.00020545	1.1580988224999997e-06	4.220970250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.9458561923526	-0.402787367523274	0.162237663436329	518322.0358485397	1087.2138922366269	2.5870887327018863	1182034.0474723156	6.693028110873052	712.4703709976361	-0.3537287551183681	0.1251240321975904	507614.0295495092	849.4021642044537	312.8061261889461	0.980763	23.32106	0.2810183	0.193341	-0.0366006685	-0.0094514742	0.047516431	0.0409823447	0.0334172207	-0.0248831246	0.1187495691	-0.0455886176	-0.0072659971	0.1266727137	-0.0540527722	-0.0911747916	0.0722361649	0.0427863181	0.0411234819	0.0506577552	0.1448825564	0.0809368412	-0.0452471203	-0.043903758	-0.0160954086	0.095798303	0.0459217286	0.0430496927	-0.0462751813	0.0262197559	-0.0573779615	-0.0934134797	0.0368705649	-0.0729934453	-0.0880181604	0.0187549489	0.0470188179	-0.0659240303	0.1043800888	0.038177175	-0.0627551248	0.0767942355	0.0046263681	-0.0500395268	0.1020109761	0.0119458297	-0.0065865244	0.0493539735	0.0753617626	-0.0938250417	-0.0573454187	-0.0402549874	0.0867586054	-0.0481215699	0.0441962689	0.0983012066	-0.0942409839	0.0469017869	-0.0667466348	0.0222694014	-0.0162070764	0.0893183595	0.0465406551	0.0365305011	0.0501413158	0.09937501	0.0257872587	-0.0293293162	0.0251888129	-0.1304608863	-0.034412944	-0.1063128469	-0.1190578466	-0.0011095645	-0.0094677465	-0.0392742108	0.0723885436	0.0131622105	-0.0525393196	-0.0923939421	-0.0867950322	-0.0800745999999999	0.0101431000000001	0.00010288247761	0.0064119415651599	0.11856	0.1747279	0.0140564736	0.0305298390384099	0.256456	0.078393	0.006145462449	0.065769679936	0.00277739	0.0001505899999999	7.713895212099998e-06	2.2677348099999982e-08	-0.000805659	0.0	0.0	6.49086424281e-07	-0.000871654	0.0002044959999999	7.597806957160001e-07	4.181861401599994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.1634629520403	1.2176067596876692	1.4825662212371054	520076.7402969788	1089.064889029548	1.8509967929212507	1186062.332516942	3.426189127404756	714.0987693434134	1.6283983457773274	2.6516811725303366	509937.0523777776	853.7700213950187	312.3061594573194	1.040311	24.737036	0.2763031	0.182583	-0.0443488442	-0.0738404948	0.013783248	-0.056404789	-0.0179839683	0.0089105135	-0.0092853542	0.0412343588	0.0612036876	0.0334931371	0.0305220618	-0.0402436635	0.0767251304	-0.0017673437	-0.0608075868	0.0195634794	-0.0547337721	-0.0125548321	-0.1110353688	-0.1893959172	0.0793103224	0.0504247692	-0.0812411737	-0.0210279132	0.0784859504	-0.0685995353	0.0577590737	-0.0449655313	-0.1264566188	0.0588012341	-0.0672434549	-0.0112697772	0.0385999286	-0.0364398361	-0.0506118279	0.0333562986	-0.0619807135	0.0744714779	0.0242433986	0.0859711904	0.0436536776	-0.0082219732	0.0178798893	0.0027657071	0.0463679164	0.1366062287	0.022380512	-0.0412205669	0.0135634928	0.0588983961	0.0381671649	-0.0146723202	-0.0846366704	0.025963473	0.0701836934	0.0051859819	0.0330976342	0.0359158829	0.0640695537	-0.0152175465	-0.0005698473	0.0527197734	-0.0418972965	-0.0621801546	-0.0183939948	-0.0491997117	-0.0574627402	-0.0933108422	0.0630540569	0.0014537561	0.0069543796	-0.0746774466	0.0714680542	0.0104035805	-0.0559784738	-0.0937482592	-0.0836005109	-0.0737459	0.0063286999999998	4.005244368999868e-05	0.00543845776681	-0.0403804	-0.1589403999999999	0.0016305767041599	0.0252620507521599	0.165645	-0.090811	0.008246637721	0.0274382660249999	0.00294789	0.0001705	8.690055452099999e-06	2.9070250000000028e-08	-0.000805659	0.0	0.0	6.49086424281e-07	-0.000637694	0.00023396	4.0665363763600005e-07	5.473728160000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.5088068205167	-1.6546561315235522	2.7378869135884867	517692.92309228366	1087.6506145752664	-1.4142744542816672	1182983.859385955	2.0001722320337074	713.5917114000351	-0.5070579433782996	0.2571077579430308	509213.130578831	851.4356709144024	308.72573592136166	0.853843	20.303099	0.18355155	0.0885807	-0.0455065558	-0.0484712797	0.023138492	0.0263838841	0.0177813139	-0.0495282788	0.0205283423	0.0021301724	0.0681216861	0.0931501825	-0.0170426966	-0.0375090662	-0.0259314918	-0.0268852	0.0367526822	0.0228267079	-0.0735645722	-0.0011279479	-0.0090176957	-0.1630752758	0.0308428558	-0.0117234824	-0.0336244295	-0.0133781901	-0.0136039887	-0.0499423388	0.0444303421	0.1442994587	-0.097975234	0.1289558265	-0.095684919	0.0691849822	0.0437911223	-0.0475597819	-0.0511565229	-0.0107125479	0.0905511231	0.1507061566	0.0170480669	-0.0265034997	-0.0860669035	-0.034841071	0.0800978509	0.00461778	0.0266875587	-0.0839943604	-0.1533593334	-0.1096090291	-0.0019944994	0.0147870914	0.0486996492	-0.0535950776	0.0043768669	0.0939132631	-0.0057949129	0.0051200132	-0.0332380804	0.086034771	0.0726369606	-0.0275627991	-0.0315288298	0.0446340402	-0.0575343161	-0.0256647176	-0.0127450398	-0.0489367344	-0.0051458562	-0.0671943976	-0.0049964778	-0.0206001767	0.0612501322	-0.0639968562	0.0705325857	0.0076362289	-0.0593120495	-0.0947882778	-0.0799681252	-0.0923184	-0.0185724999999999	0.0003449377562499	0.0085226869785599	0.0297138	0.0700942	0.00088290991044	0.00491319687364	0.205032	0.039387	0.001551335769	0.0420381210239999	0.00316051	0.00021262	9.9888234601e-06	4.5207264400000073e-08	-0.000235276	0.000570383	3.2533676668900005e-07	5.5354796176e-08	-0.000964648	-0.000326954	9.30545763904e-07	1.0689891811600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.3017685766418	2.7929617561251234	7.800635371177534	521719.8448889447	1089.8652588122995	2.2146442370330988	1187806.2823660006	4.904649096623916	713.8345085746183	0.2427971745831882	0.0589504679855792	509559.7056319668	851.4369364324474	317.7017530272268	0.952896	22.658424	0.0831253499999999	0.0472692	-0.042663302	-0.049159451	0.0663286147	0.0731687785	0.0118844171	0.0182295747	0.0526075151	-0.005778189	-0.0244008209	0.0903900747	0.0028462857	0.0298762783	0.0328009763	0.0009399186	-0.100652425	0.0684452714	0.0036640801	0.0086044533	-0.0782154698	-0.0504624418	-0.0606061083	-0.066968929	0.0107411927	0.0065750597	-0.0007017559	-0.0010756405	0.1248263354	0.0952536835	-0.0339436046	-0.0906443787	0.0462978091	0.0795892517	0.0043118105	-0.0774304161	-0.0351066017	-0.0890111143	0.0285965512	-0.1098394976	-0.0067527766	0.0602952698	-0.0317558152	-0.076516968	0.0803050041	-0.0502096985	-0.0016493058	-0.0587696396	-0.0900858933	-0.0468207612	0.0056616339	0.0908884328	0.0036985014	0.0834638151	-0.137974718	0.0533148884	-0.057171252	0.0014964884	0.0017570254	-0.0023944943	0.1157795679	0.007806179	0.0326237943	0.0325275784	-0.0518738395	0.0202223701	0.0349965174	0.0025987789	-0.0576626739	-0.0442649819	0.0147711139	-0.0045636762	0.0442147115	-0.020044822	0.0695823342	0.0048624758	-0.0625337595	-0.0955105114	-0.0759169001	-0.0869762	0.0053421999999999	2.8539100839999907e-05	0.00756485936644	-0.010115	-0.0398288	0.000102313225	0.0015863333094399	0.225684	0.020652	0.000426505104	0.050933267856	0.00294821	-0.0002122999999999	8.6919422041e-06	4.507128999999996e-08	-0.000235276	0.0	0.0	5.5354796176e-08	-0.000830901	0.000133747	6.90396471801e-07	1.7888260009000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.5923005797398	-0.709467996902049	0.5033448386282058	520695.4482559615	1090.596223636142	0.7309648238424415	1189400.1230094137	0.5343095736950116	715.1010475439576	1.266538969339308	1.6041209608550768	511369.5081984656	855.1077703889574	310.04657773101985	0.960036	22.828199	0.1996981	0.12891	-0.0474582137	-0.0663646855	0.0206042598	-0.0672715555	-0.0436037327	0.0081471383	-0.0653255926	0.0551827518	0.1044631297	-0.02436197	0.0236733132	-0.0049009605	0.0391973442	-0.071688733	0.0029349049	0.0272479849	-0.1022181718	0.0121208021	-0.0320553364	-0.1441407122	-0.0029179851	-0.0688815654	-0.0474175968	0.0453250288	0.0080007105	0.0210024248	0.0431796492	0.0589789538	0.0774171545	-0.0455681428	-0.0502141075	0.0189519403	-0.1090738591	-0.0451906791	-0.0601119452	0.0359202364	0.0321088805	-0.0737888474	0.0671814439	-0.0015421485	-0.0063435817	-0.1136019902	-0.045732471	0.0465767928	0.0932745049	0.0596509443	0.0685084522	0.0966690227	-0.1293752035	0.0233039145	-0.0057972763	-0.0261719066	0.1348694627	0.0871628783	0.0825535169	-0.0154850188	0.0479439784	0.0565358972	0.037974116	-0.0309507532	-0.0543831177	0.012988834	-0.0447427689	-0.0150582089	-0.0405221931	0.0345079741	-0.0280769994	-0.0413403473	0.0670549546	0.0288782742	0.1277940032	-0.0163978108	0.0686174989	0.0020846464	-0.0656375272	-0.0959125386	-0.0714680542	-0.0738758999999999	0.0131003000000001	0.00017161786009	0.0054576486008099	-0.131218	-0.121103	0.017218163524	0.014665936609	0.183372	-0.0423119999999999	0.0017903053439999	0.033625290384	0.00328707	0.0003388599999999	1.08048291849e-05	1.148260995999999e-07	-0.000235276	0.0	0.0	5.5354796176e-08	-0.000706105	0.000124796	4.98584271025e-07	1.557404161600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.3894549170809	-0.2028456626588877	0.0411463628595232	520402.7456655631	1087.8471180397976	-2.749105596344407	1183411.3522274932	7.557581579852137	714.7635177278671	-0.3375298160905231	0.1139263767501023	510886.886274715	852.2028882160175	309.28829867096795	0.613461	14.587173	0.1123364	0.0660321	-0.0473869262	-0.0593619031	0.0149862372	0.0206386056	0.0127071419	-0.055519742	-0.0208446814	0.0109117332	0.1083729914	0.0148251779	0.0196649984	-0.0059460834	-0.0284928005	-0.0605303502	-0.0602759031	0.0136174912	-0.0171733274	-0.0346468039	-0.0621475862	-0.0584552148	0.0160535772	-0.059149447	0.0274521412	0.12062548	-0.0295455213	-0.0341420857	-0.0693456384	0.0196528859	-0.0185720702	0.0637969451	0.0369161972	0.0062632209	-0.0165093807	-0.0077023623	-0.0158160828	-0.0626493334	-0.058894048	0.0120747549	0.0103102089	-0.02504228	0.0451912366	-0.0069181832	-0.0734126505	-0.0094585396	0.0401937704	-0.1049273678	-0.0508317215	0.040694088	0.0433206531	0.1436074306	0.0496615264	-0.066682459	-0.0393121257	0.1387411462	0.0026221101	-0.0070723881	-0.0151140549	0.0921123658	0.0483662476	-0.0375677395	-0.0224184703	-0.0132811734	-0.0480716833	1.21289e-05	-0.0057381536	0.0264813868	-0.0440494286	-0.031563012	0.0796796504	0.0211887795	0.0471879666	0.0410056364	0.067638282	-0.0006949307	-0.0686174989	-0.0959930115	-0.0666448887	-0.0761836	-0.0023077000000001	5.325479290000493e-06	0.00580394090896	-0.0812385999999999	0.0499794000000001	0.0065997101299599	0.00249794042436	0.218869	0.035497	0.001260037009	0.047903639161	0.00371311	0.0004260399999999	1.37871858721e-05	1.815100816e-07	-0.000235276	0.0	0.0	5.5354796176e-08	-0.000641099	6.500599999999994e-05	4.11007927801e-07	4.225780035999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.1846445026711	1.7951895855901512	3.2227056482113388	522996.03004445473	1088.501607881701	0.6544898419033416	1184835.7503610482	0.428356953154661	713.5288470558846	-1.2346706719824851	1.5244116682536817	509123.4155809	851.1907148311105	317.60913267323417	0.820021	19.498867	0.1154509499999999	0.0721500999999999	-0.0425618493	-0.0216994418	0.0940184244	0.0595623901	0.0179798807	0.0329525856	0.0446859334	0.0200998898	-0.0196026744	0.0299846503	-0.0198711629	0.0336155157	-0.0762217884	-0.0548639554	0.024195152	0.0796408086	0.0577975119	-0.0880864383	0.0042190696	0.0036702057	-0.0558391526	0.0032032465	-0.0358506777	0.0466547322	-0.0681100169	0.048098277	0.0240436952	0.0483357302	0.0853762514	-0.1154238844	0.1456155303	-0.0458069597	-0.0173247249	0.0173953119	0.0971235136	-0.0397485312	-0.0985296575	-0.0262739295	0.0312073986	-0.0384263426	0.0084506227	0.0774660983	0.089685734	-0.1297735398	-0.0370208145	0.0397555326	-0.0907405672	-0.0381106099	0.0452063815	-0.0202506053	0.0151797435	0.0630985918	-0.0476674665	0.105444473	-0.055293036	0.007727237	0.0094267397	0.0037639803	0.0926116947	0.0375901192	-0.030393553	-0.0240684119	-0.0586592177	-0.0135233757	0.0357107765	0.0548141981	-0.0134466311	0.0552458998	0.0362065369	0.0752565125	0.0689006215	0.0241040386	0.0666448887	-0.0034739251	-0.0714680542	-0.0957516603	-0.0614726652	-0.07731	-0.0011263999999999	1.2687769599999993e-06	0.0059768361	-0.128518	-0.0472794	0.0165168763239999	0.00223534166436	0.21928	0.0004109999999999	1.6892099999999567e-07	0.0480837184	0.00271643	-0.0009966799999999	7.378991944900001e-06	9.933710223999997e-07	-4.1365e-05	0.000193911	3.7601475921e-08	1.711063225e-09	-0.000499007	0.000142092	2.49007986049e-07	2.0190136464000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.8163924059562	-0.3682520967148548	0.1356096067348867	522463.53713076125	1094.30026806836	5.798660186659163	1197493.0766944848	33.62445996034607	714.9390893054847	1.41024224960006	1.9887832025570376	511137.9014169558	856.9696969571161	311.5529178454451	0.9888340000000002	23.512976	0.1882463	0.0964664	-0.0420282201	-0.037281282	0.0163427605	-0.0877906547	-0.0758711316	-0.0373734725	-0.0830804168	0.061660391	0.0706760489	-0.0300509382	-0.0047873223	-0.019260505	0.031289199	-0.0836327849	-0.040119695	0.0177599402	0.0247470178	0.0288851331	-0.0357911523	-0.0975867812	0.029143109	0.1160734415	-0.0585117841	0.0184482587	-0.0032444242	-0.0779206113	-0.0234770599	-0.1032313226	0.034253217	-0.0536461683	-0.1446813669	0.0339957213	0.0241056021	0.0101110264	-0.0342661844	0.1469303324	-0.0311440526	0.0420858637	-0.0597949138	-0.0303837047	0.1234834274	0.0525681326	0.0151848958	-0.0701199868	-0.0447259704	-0.0794116283	-0.0124285693	-0.0262722481	0.0376107771	-0.0163677139	-0.0680311032	0.0371819594	-0.0485635141	-0.0772805884	0.1139216757	-0.0518088914	0.0314463994	0.0604358001	0.019178682	0.0340544974	0.0166867784	-0.0173972902	0.0141649739	-0.0615016911	0.0457331439	0.0194989342	-0.096690606	-0.0856077268	0.0482692667	0.0449394408	0.0239912116	0.0262090111	0.0656375272	-0.0062500073	-0.0741838168	-0.0951892942	-0.0559784738	-0.0303013	0.0470087	0.00220981787569	0.00091816878169	-0.119892	0.0086259999999999	0.014374091664	7.440787599999991e-05	0.155285	-0.063995	0.004095360025	0.024113431225	0.00160895	-0.00110748	2.5887201025000003e-06	1.2265119504000005e-06	-0.000206627	-0.000165262	2.7311528644000002e-08	4.2694717129e-08	-0.000399417	9.959e-05	1.59533939889e-07	9.918168099999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.5557470324842	-1.2606453734720162	1.5892267576563992	520642.69607560633	1086.4548092295872	-7.845458838772856	1180384.0524980987	61.551224390879135	713.549874524815	-1.389214780669704	1.9299177068311737	509153.4234343792	850.7372013740103	307.90789476098263	1.086214	25.82852	0.3130637	0.148013	-0.0388018869	-0.0085319299	0.0019986279	0.0551703912	0.0322495736	-0.0377381735	0.0362409539	0.0063668545	0.0821237545	0.0552349051	-0.0446917209	0.0213677671	-0.0461660296	0.008731624	0.0841427784	0.0233979411	-0.0918298631	0.0208286973	-0.0520537416	0.0039757381	0.0388820464	0.0734490123	0.0353576502	-0.1379508228	-0.0577464841	0.0388858618	-0.0831415144	0.003699416	-0.0695606798	0.0191544652	0.0529127439	-0.1018455276	0.0039091618	-0.020822067	0.0669658369	0.0010833996	-0.0591917044	-0.0553726338	-0.0082460674	-0.0076659609	-0.0283316546	0.1646668652	0.0416991516	-0.0209228822	-0.0548753264	-0.0639397623	0.0866805555	0.0276666878	-0.0398302157	0.001746454	0.0975430108	0.0082376969	0.031082932	0.0038944709	-0.0430184393	0.0021866997	-0.0395548056	0.0847084063	0.0368100082	-0.049627148	-0.0358445649	0.0004219727	-0.0614072775	0.0279293566	-0.0088501269	0.0791566251	0.0699856008	0.0641891922	0.0368253961	0.0012202681	0.0219025921	0.0243515909	0.0646164087	-0.00902085	-0.0767596645	-0.0943077986	-0.0501910907	-0.091946	-0.0616447	0.0038000690380899	0.008454066916	-0.0338923	0.0859997	0.00114868799929	0.00739594840009	0.247263	0.091978	0.008459952484	0.061138991169	0.0022167	0.0006077499999999	4.913758889999999e-06	3.693600624999997e-07	-0.00031976	-0.0001131329999999	1.2799075688999997e-08	1.0224645760000001e-07	-0.00114736	-0.000747943	1.3164349696e-06	5.59418731249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
