global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94
721.4943482972925	-0.9404594150371396	0.8844639113319985	520554.0946249348	1087.6228324232109	-1.018936481568744	1182923.4256082878	1.0382315534716915	708.3628916294492	0.013216878235994	0.000174685870305	501777.9862376349	848.6922278259098	280.3181535750774	0.759858	24.822359	0.05127284	0.026264	-0.0518948549	0.024912404	-0.0372242566	-0.0343248811	0.0214014117	0.0225754134	0.0249602129	-0.1043099604	-0.0481818759	0.0055179622	-0.0674307602	-0.0876273712	0.0009237477	-0.0140051738	-0.0889091255	-0.0871616136	-0.1206242326	0.1171584117	0.0834897562	-0.1211354327	0.0702000593	-0.0261263044	0.0301228917	-0.0002229982	0.0517094097	-0.0213252416	0.0539825853	-0.0034510525	0.0815947171	-0.040128984	0.0106141499	-0.1059367144	-0.003868278	0.0058298441	0.003852092	-0.0762593889	0.0796593594	0.0520291595	-0.0498695264	-0.0854423008	-0.0048367117	-0.0988180945	-0.0064487887	-0.0062432494	-0.0081966176	-0.1314917108	-0.0081503237	-0.0138501807	0.0607370362	0.0144032674	0.0687851383	-0.0080316808	0.0071162067	-0.0923613769	-0.0652880005	-0.0466944013	0.0520594792	0.0018198308	-0.0207770497	0.0601616319	0.0839541181	0.0415669205	-0.0139855669	-0.0651084733	-0.0956098876	0.0	0.00192138	0.00824226	6.793484990759999e-05	3.6917011044e-06	0.00990594	-0.0192813599999999	9.81276472836e-05	0.0003717708434495	0.0958641	-0.0145819	0.00021263180761	0.0091899256688099	-0.0010368	-5.4118000000000135e-05	1.07495424e-06	2.9287579240000142e-09	-5.61505e-05	-8.40984e-05	7.072540882559999e-09	3.1528786502499996e-09	0.000101642	-4.513000000000001e-05	1.0331096164e-08	2.036716900000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.1603355703444	-0.3340127269481172	0.1115645017633175	520072.2295999317	1093.1136608518564	5.4908284286455	1194897.4755409472	30.14919683282161	708.9401844717562	0.5772928423069743	0.3332670257788651	502596.1851588477	850.5659496016899	276.5118589614223	0.633744	20.702599	0.064132815	0.0365799	-0.050920994	0.0288248901	-0.0286940592	-0.0702343028	0.0485521975	-0.042254683	-0.011301316	-0.0370166481	-0.0177817098	-0.0203333596	-0.0183095668	0.0644425596	0.0105290478	-0.0206060498	-0.0547304967	-0.0846522131	-0.1716074949	-0.0722863997	0.0066380708	0.0252765214	-0.2062371876	0.0771488542	-0.0013368497	0.1617361356	0.043758439	-0.0251622623	0.1078988234	0.0699931605	0.0507628062	-0.0354831316	0.0263854225	-0.0392649521	0.1256332691	0.0567875093	-0.0289931694	-0.074839675	-0.0714733094	0.044455562	-0.0656440282	-0.0171951464	0.0106992893	0.0163970022	-0.0116675043	0.0373526389	-0.0303610138	0.2320842395	-0.0028404824	-0.0371703552	-0.0224103343	-0.0132336959	-0.0591731759	0.0470056992	-0.0419547766	-0.0693652417	-0.1018319633	-0.0402639431	-0.0040508756	0.0708846271	-0.0340476319	0.0365456739	0.0831019231	0.0387125246	-0.0185995645	-0.0697029028	-0.0975386019	0.0	-0.0282238	-0.03014518	0.0009087318772324	0.00079658288644	0.00990531	-6.29999999999728e-07	9.81151661961e-05	3.968999999996573e-13	0.0836045	-0.0122595999999999	0.0001502977921599	0.00698971242025	-0.000943179	9.3621e-05	8.895866260410001e-07	8.764891641e-09	-9.70306e-05	-4.08801e-05	1.67118257601e-09	9.41493733636e-09	-0.000198405	-0.000300047	3.9364544025e-08	9.0028202209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.985878110227	-0.1744574601174235	0.0304354053906224	519820.6364343751	1086.9291136664838	-6.184547185372594	1181414.898135808	38.24862388810008	710.0083717208277	1.0681872490714568	1.1410239990788464	504111.88791366096	849.1916452558164	273.97888126417496	0.58518	19.116125	0.16033886	0.0786578	-0.0567743713	0.0240948547	0.0011045242	-0.0818369445	-0.0488983432	-0.0228707345	-0.0172787151	-0.0379137095	0.0221448508	-0.0223339093	-0.0093833842	-0.0163400663	-0.0312356857	-0.0057126129	-0.0962473279	-0.0685397372	-0.1668485237	0.0870923766	-0.04114852	-0.0092843168	-0.0797431133	0.0257437654	-0.1168994761	-0.0594659443	0.1575734841	0.1347923893	-0.0160140583	0.0639939494	0.0462018339	-0.0222345508	-0.1551477539	-0.0758253407	0.0439203673	-0.0380730645	0.080841965	-0.1492042402	-0.0227173569	0.0254949928	0.0207156002	0.0710561867	-0.1676547406	0.1063581033	-0.119856404	-0.033937665	0.1001634396	-0.0610207984	-0.0780917703	0.0177061788	-0.0144913022	-0.0094351788	0.0259703861	-0.0369156482	0.0224582582	-0.0744521046	-0.0378848836	-0.0374123864	0.023165002	-0.123528465	0.0109629355	0.0481258014	0.0822294274	0.0358203033	-0.0231726762	-0.0740249763	-0.0988719241	0.0	-0.00230307	0.02592073	0.0006718842437328	5.3041314249e-06	0.0262643	0.01635899	0.00068981345449	0.0002676165538201	0.1389	0.0552955	0.0030575923202499	0.0192932099999999	-0.00174003	-0.000796851	3.0277044009e-06	6.34971516201e-07	-0.000331761	-0.0002347304	5.5098360684160016e-08	1.1006536112100003e-07	2.52864e-05	0.0002236913999999	6.394020249599998e-10	5.0037842433959997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.7797392967667	2.793861186539744	7.8056603296532625	523857.1110164956	1091.450662832258	4.521549165774331	1191264.5493969757	20.44440685851455	709.926903053373	-0.081468667454601	0.0066371437768283	503996.20767895336	851.5466397086545	285.5583031816017	0.790602	25.826689	0.21440251	0.0973871	-0.0513641871	0.0471032569	-0.0405488176	-0.0195054739	0.040210419	-0.0294706516	-0.0284134622	-0.0125944262	0.0129153565	-0.0433184108	-0.0208000609	0.0493818355	0.0041820343	-0.0657418603	0.0387915903	-0.0535734764	-0.1088256152	-0.0600277584	-0.0192854807	0.0791455299	-0.0478764824	0.0833236214	-0.0618360252	-0.0615083734	0.01452263	-0.0027896298	-0.031051629	0.0476240581	0.063923102	-0.1530438967	0.0298716275	-0.0634258047	-0.0478387929	0.0145797009	0.1019456924	-0.0277083032	0.0023658024	-0.0329849169	-0.0530887141	-0.0361163101	-0.09082305	-0.09717161	0.0012690608	-0.00104638	-0.0464083249	0.0471140397	-0.011183598	-0.0317361632	-0.0112340204	0.0024610468	0.0038258168	0.0556977662	-0.0145744762	-0.0008404154	-0.0803374128	-0.1216920122	-0.0353139908	0.0399653425	0.0185119464	-0.0219807386	0.0813368442	0.0328930826	-0.0276948493	-0.0780578057	-0.0996017152	0.0	-0.0328744	-0.0305713299999999	0.0009346062179688	0.00108072617536	0.00999624	-0.01626806	9.99248141376e-05	0.0002646497761636	0.0770422999999999	-0.0618577000000001	0.00382637504929	0.0059355159892899	-0.000599374	0.001140656	3.59249191876e-07	1.3010961103360002e-06	-0.000748256	-0.0004164949999999	1.7346808502499998e-07	5.598870415359999e-07	-0.000531671	-0.0005569574	2.8267405224100005e-07	3.102015454147601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.5969678735286	7.817228576761863	61.109062621342304	535234.1234017408	1085.9180334016046	-5.532629430653515	1179217.9752668084	30.609988416933437	717.9245168201626	7.997613766789527	63.96182596274137	515415.6118514639	852.4504659397915	643.0756969007505	3.225492	105.367508	0.37292899	0.235875	0.2438629078	0.0196612843	0.0453110024	0.1002744297	-0.0232320011	-0.0016204634	-0.0261034671	-0.0059287508	-0.0315985447	0.0130546638	0.1958969668	-0.0506225458	0.026077607	0.0160855492	0.0961684161	-0.0958035611	0.056530861	0.0393480804	0.056531026	0.0446348847	-0.0072037851	0.0300086826	-0.1211756381	-0.0458979274	-0.1133693749	0.0024297291	0.0169626899	-0.0251752801	-0.0510555616	-0.0423057221	0.0926510835	-0.1663855924	0.0273576356	-0.1119454203	0.0435052593	0.0519523348	-0.0317837685	0.1709010684	-0.0251758669	-0.082223835	-0.0470795283	0.0336635405	-0.1306960194	0.0210083485	0.0565148985	0.0283750003	-0.0113586059	0.0053125575	-0.0119222586	-0.022561772	0.0192731693	0.0172093834	-0.0133147926	-0.0320047136	0.0104085735	0.1702779166	-0.0883859824	-0.0161873091	0.0354479142	-0.0894549702	0.0804243916	0.0299337225	-0.0321561432	-0.0817856332	-0.0997235206	0.0	-0.00203416	0.0308402399999999	0.0009511204032575	4.1378069056e-06	-0.210652	-0.22064824	0.044374265104	0.0486856458150976	0.00552194	-0.0715203599999999	0.0051151618945295	3.0491821363600005e-05	-0.000679323	-7.994900000000006e-05	4.61479738329e-07	6.391842601000009e-09	-0.000163068	0.0005851879999999	3.42444995344e-07	2.6591172624e-08	-0.000198405	0.000333266	3.9364544025e-08	1.1106622675600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.9242310894966	-0.6727367840319403	0.4525747805896374	534250.2315937718	1096.4535164431372	10.535483041532643	1202210.313720521	110.99640291842192	718.1202201136566	0.1957032934940343	0.0382997790844121	515696.6505360866	858.4678493851961	638.478405951912	1.503461	49.113716	0.5264660000000001	0.28438	0.2630632549	-0.0078409456	0.0928524566	-0.089174544	0.0460939626	-0.0726581628	-0.0945402274	0.0350913654	-0.0167007462	0.1954550674	0.1465557919	0.0599815957	0.0210678145	0.1384326507	0.2131439358	0.0050476466	0.0990743643	0.0507674152	0.0951218942	0.0310479137	-0.0066078659	0.0724139186	0.0707144653	-0.1116497344	0.1557365352	0.1825444668	-0.0477785535	-0.1199436975	-0.0041189098	-0.0983575329	-0.0279587278	-0.1148460254	0.0488999475	-0.0659847029	0.0645320134	0.0326007799	0.0658992982	-0.1605822659	0.0599747215	0.0951899837	0.0012798547	-0.0471445555	-0.1309942669	0.0013684904	-0.1149073335	0.1179204554	0.0747789405	-0.0823581694	-0.0906837169	-0.0286122056	-0.0531877696	-0.1226926838	-0.1231652831	-0.1258351652	0.08211675	0.236548323	-0.0332352848	-0.0451354773	-0.0042450889	-0.1704149203	0.0794922924	0.0269451146	-0.0365467509	-0.0851938929	-0.0992365966	0.0	0.169058	0.17109216	0.0292725272134656	0.028580607364	-0.184473	0.026179	0.034030287729	0.000685340041	-0.0150685	-0.02059044	0.0004239662193936	0.00022705969225	-0.00451287	-0.003833547	2.0365995636900005e-05	1.4696082601209004e-05	-0.00218769	-0.002024622	4.099094242884e-06	4.7859875361e-06	0.000115514	0.000313919	1.3343484196e-08	9.8545138561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.7021011715696	-6.222129917927077	38.71490071556322	525193.1354424878	1092.6468088808494	-3.806707562287784	1193877.0489575036	14.491022464779	709.6451838063433	-8.475036307313303	71.82624041027871	503596.2868995388	849.377410609232	374.1591537795917	2.971977	97.085892	0.68650785	0.409589	0.0394594173	-0.0505226459	0.0165634324	0.0367283132	-0.0807973315	-0.1005758422	0.0509935441	0.0844940446	-0.0478834051	0.0332045011	-0.0707304357	0.0302034974	-0.0897669654	0.142629323	-0.168962501	0.0029806849	0.0514840255	-0.1573744313	-0.0707594218	0.0014514701	0.067528957	-0.0261539423	-0.0879904372	0.0178852246	0.0699472221	0.010529836	0.0101823553	0.0187635278	-0.1067002319	-0.0614426364	-0.0087127197	0.0420184151	-0.0345030735	0.0248088437	0.1496913117	0.1050078528	0.1589821698	-0.0750248653	-0.0780546042	-0.0474776433	0.0126451279	-0.0331018273	-0.0162836869	-0.0010160235	-0.0431142329	0.0812883445	-0.0554904429	0.092594851	-0.1022159204	0.0515378392	0.0292537167	0.0705082468	0.0526346209	-0.0569324485	0.1617900359	-0.1314354774	0.1639459144	-0.0046773183	-0.0376991484	0.0564683521	0.0785407743	0.0239301791	-0.0408570208	-0.0882692672	-0.0981439157	0.0	0.104717	-0.064341	0.004139764281	0.010965650089	0.149882	0.3343549999999999	0.0224646139239999	0.1117932660249999	0.20033	0.2153985	0.04639651380225	0.0401321089	-0.00375137	0.0007615	1.40727768769e-05	5.798822500000007e-07	-0.00206542	0.0001222699999999	1.4949952899999962e-08	4.2659597764e-06	0.000680011	0.000564497	4.62414960121e-07	3.18656863009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.9160385631525	-4.786062608417069	22.906395291688	518279.10258046247	1080.0782703675454	-12.56853851330402	1166569.0701201486	157.96816036040642	709.0911798684521	-0.5540039378912525	0.3069203631990147	502810.3013672335	846.8071346791344	323.64055626843793	1.4466	47.256222	0.5957325	0.37171	-0.0164060557	-0.0103538046	0.045914043	0.0075505469	0.0462908855	0.0922184828	0.0220223595	-0.0595688298	0.0202656143	0.0581900393	0.0977859188	-0.0285956093	0.1035214652	0.1457246382	-0.0002786053	0.0093278527	0.0313677152	-0.0110318412	-0.0147500095	-0.1315654947	-0.0590249826	0.0189301153	-0.1011911813	0.1278104563	-0.0912046954	-0.1161923165	0.1505461936	0.0932399925	-0.1406514047	-0.1152841284	-0.0414614612	0.1523401022	-0.0892980497	0.0201868773	-0.0261977614	-0.0102345702	0.1060763946	-0.0297363069	-0.0820871307	0.0637250768	0.0670214548	-0.0230292429	0.0861070108	0.053483959	-0.1122761243	-0.0212513195	0.0377925237	-0.0210483925	0.0880328148	-0.0273223306	-0.026414485	0.0154969305	-0.1050044434	-0.025116389	0.0584321947	0.1166846191	0.1049919799	-0.1032323913	0.0341649608	0.0085900507	0.0775700698	0.0208918617	-0.0450774782	-0.0909997396	-0.0964521476	0.0	0.0875814	-0.0171356	0.00029362878736	0.00767050162596	-0.204095	-0.353977	0.0416547690249999	0.125299716529	0.121079	-0.079251	0.006280721001	0.014660124241	-0.00171951	0.00203186	2.9567146401e-06	4.128455059599999e-06	-0.00147642	0.000589	3.469210000000001e-07	2.1798160164e-06	0.000966529	0.000286518	9.34178307841e-07	8.209256432400004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.5585537199812	1.642515156828722	2.697856040412081	520646.746446471	1083.406045172785	3.327774805239642	1173768.6587169347	11.074085154387737	708.3039894003975	-0.7871904680545185	0.6196688329958919	501694.5414005184	847.1967936585667	448.97731410498295	1.915357	62.569157	0.22460395	0.122947	0.1016644336	-0.0887585993	0.0837823369	0.0735438412	0.0244734844	0.0436903586	0.0195144393	-0.0414286083	0.0009082789	0.0678825841	0.0506867192	0.0652149864	0.1047689634	0.1345926905	0.0120850324	0.1108202384	-0.0138240437	-0.0805385046	0.0086557613	-0.1005972123	-0.0021805473	-0.0542414203	0.0716081895	-0.0401283284	0.1312440613	-0.1914037066	-0.0092932032	-0.0159304595	-0.0468908597	-0.0407562181	-0.05996495	0.0354589071	-0.1243614464	0.0578231724	0.0343161789	-0.112280508	0.0435340245	0.0885448401	0.0191512757	0.0113207146	0.0065004842	0.0014014969	-0.0229145532	0.1204578508	0.0803895773	-0.0206335901	0.0860142797	-0.0106012664	0.0462651881	-0.02954878	-0.0386974501	0.0042930422	-0.0830963148	-0.0769930905	0.0259103339	0.0210899194	0.097568627	-0.0784542937	0.079214966	0.0089761888	0.0765804161	0.0178331313	-0.0491988455	-0.093374641	-0.0941716193	0.0	0.0932458	0.0056644	3.208542736e-05	0.00869477921764	-0.0903146	0.1137804	0.0081567269731599	0.01294597942416	0.104878	-0.016201	0.000262472401	0.0109993948839999	-0.00267799	-0.0009584799999999	7.171630440099999e-06	9.186839103999996e-07	-0.0010949	0.00038152	1.455575104e-07	1.19880601e-06	0.000527366	-0.000439163	2.7811489795600005e-07	1.92864140569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.1612393641078	1.602685644126609	2.568601273889524	522962.17811863247	1084.4829397812514	1.0768946084663185	1176103.2466765854	1.1597019977438254	711.7110966192281	3.4071072188305607	11.608379600607318	506532.6850509442	848.2392846948526	536.0262312275634	1.782822	58.239632	0.31690825	0.148236	0.1835236855	-0.0888303538	0.1142028218	0.0443524337	0.0149192474	0.0267363501	-0.0061359082	-0.0790082442	-0.0143993401	0.1623233034	0.0150931066	0.1011070468	0.0174010901	0.0556870927	0.0613719717	0.1715464919	0.0656856771	-0.078443406	0.001346925	-0.151612152	-0.1018561945	-0.104200042	0.0950039148	0.0052783688	-0.0092501664	0.0023430068	-0.1551695337	-0.0771034958	-0.2020775753	0.0871219569	0.0058477434	-0.0205409491	0.0166303411	-0.0291036075	-0.0721229202	-0.0636131886	0.0837635674	0.0318904432	0.1317387517	0.0007534824	-0.018670765	-0.0282776633	0.0256636413	0.0436161975	0.0120760937	0.1035970689	-0.0777174186	-0.0049348513	0.0363907065	-0.0438337299	-0.0502360074	-0.0549015296	-0.075522703	-0.1179055395	0.0332159301	-0.0353075832	0.0417454186	-0.0540060807	0.0680105049	-0.0977575524	0.0755720548	0.0147569763	-0.0532120631	-0.0953846918	-0.0913162514	0.0	0.185533	0.0922872	0.00851692728384	0.034422494089	-0.0597969	0.0305176999999999	0.00357566924961	0.0009313300132899	0.0280248	-0.0768532	0.00590641435024	0.0007853894150399	-0.00148425	0.00119374	2.2029980625e-06	1.4250151876e-06	-0.00206553	-0.0009706299999999	9.421225968999998e-07	4.266414180899999e-06	0.000346733	-0.000180633	1.20223773289e-07	3.2628280689000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
