global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
721.8397575233038	2.1370309726278265	4.566901377970634	521052.635541302	1095.4692468100322	1.2557695506720847	1200052.8707065394	1.5769571643951696	713.4676736373215	-0.9963439966080614	0.9927013595769246	509036.1213254515	856.5857567319185	332.69035086340034	1.519113	35.151203	0.42802555	0.214244	-0.0025442116	-0.0056141632	0.0106420489	-0.0884834247	-0.1125701807	0.0043791588	-0.0718187375	0.0328900848	-0.0725266015	-0.0142048334	-0.0046689099	0.099142618	-0.0134305444	0.0670093832	-0.0055047431	0.0064334844	0.0509348002	0.0018904194	-0.0567235555	0.1071915742	-0.1205497579	0.1142329402	-0.0334882185	-0.0160855805	0.0421585266	0.1208004415	0.1089780823	-0.1830438837	-0.0076237902	0.0476169945	0.0080706034	0.0888552703	-0.0165597095	-0.0046130712	0.1958047014	-0.0671995252	0.0180669498	-0.0616694616	0.0038189555	0.0869061186	0.0074050432	0.0352200777	-0.1066980596	-0.0467492645	0.0542773673	0.0533169531	-0.0495291831	-0.0668851832	0.0222143217	9.35856e-05	0.1138901482	0.0957230824	0.0086336398	-0.0588298566	4.70301e-05	-0.0161231911	-0.0025159315	-0.113269775	0.0004979963	-0.0577105843	-0.0431352206	0.1778604376	-0.0447135277	-0.2131800573	0.2091963201	0.0976912283	-0.0225387846	0.0333417651	0.1565023922	-0.1588549077	-0.1700513915	-0.0847935031	-0.0907563778	-0.2328103924	0.213576516	-0.0939731036	0.227684293	-0.0095476719	-0.0910148089	0.0504923207	0.0153938638	0.0643619414	-0.010548696	-0.078440628	-0.0941411172	-0.0472036488	0.0	0.0	-0.0469911	-0.0232284	0.00053955856656	0.00220816347921	-0.0206193	-0.1193415999999999	0.00042515553249	0.0142424174905599	0.23464	-0.145452	0.021156284304	0.0550559296	0.0033628	0.00122389	1.130842384e-05	1.4979067321e-06	-0.00121366	-0.00013927	1.939613290000004e-08	1.4729705956e-06	-0.0010164	-0.001436911	1.03306896e-06	2.064713221921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.3279369161966	-1.511820607107211	2.285601548074016	518872.33670194406	1099.3460648742612	3.876818064228928	1208561.770354523	15.029718303131732	714.5062313693655	1.0385577320440689	1.07860216278852	510519.1546656533	851.570095021331	328.0472362550921	1.833285	42.42094	0.5526010500000001	0.329098	0.0069213648	-0.0793897405	0.0078126755	0.1687427725	-0.1417077097	-0.0352281922	0.1349540397	-0.0554801044	0.0999421819	0.0302397434	-0.1232808394	-0.0370226182	0.0515400373	-0.0565282732	0.2375306427	-0.1067151346	-0.0474840906	-0.1827012882	0.1365471623	0.1045694526	0.0736638316	-0.1562120608	0.0415027611	0.0116325255	0.033040813	0.0827777225	-0.0402865654	-0.1957626028	0.0573913018	0.0081090444	0.0401653093	0.0034856355	0.0798947269	-0.0113759932	0.0768194869	0.1698495209	-0.1234387951	0.1213908967	-0.01929422	0.0094969421	0.1061393659	-0.0076606113	-0.0723004792	0.0427295373	0.0813599415	0.1808485858	-0.1238363122	-0.088383279	0.0423655059	-0.0242061992	0.0799843216	-0.0156022899	0.060267988	0.0577759661	0.0078886727	-0.0135573684	0.1688664897	0.1669055435	0.0807470043	-0.0427023029	-0.0201044335	-0.0200562405	0.0948451537	0.1209014282	0.2400600391	0.2495334744	-0.0118013868	-0.1120198571	-0.3986935272	-0.1973638811	-0.064610757	0.1355206498	-0.0877875111	0.1748810926	0.0217528869	-0.0806432632	0.2437539974	-0.2581530745	0.048984934	0.0676660313	0.1701871258	0.0633054914	-0.0133455082	-0.0808245485	-0.0927553505	-0.0409382393	0.0	0.0	-0.00146915	0.04552195	0.0020722479318025	2.1584017225e-06	0.0126056	0.0332249	0.00015890115136	0.00110389398001	0.53863	0.3039900000000001	0.0924099201	0.2901222769	0.00127673	-0.0020860699999999	1.6300394929e-06	4.351688044899999e-06	-0.000360461	0.000853199	7.27948533601e-07	1.2993213252100004e-07	-0.000558385	0.000458015	3.11793808225e-07	2.09777740225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.6724935841602	-1.6554433320363842	2.740492625583726	516490.1530344748	1085.5852339335622	-13.760830940698952	1178495.300134587	189.3604681784976	715.4647608446519	0.9585294752863548	0.9187787549927344	511889.8240104949	854.916766599811	317.56563318935906	1.737796	40.211388	0.4119469	0.214415	-0.0094930039	0.0360665936	-0.008296136	-0.1271856896	0.0791255678	-0.0237814161	0.2408324193	0.0882184039	0.0811710627	7.64688e-05	-0.0066666597	0.0226145792	0.0734516971	0.0419566487	-0.1762236998	-0.0322416417	0.0255314229	0.0237848802	0.0258003534	0.0899354503	-0.0449529971	0.0243003332	-0.0048180788	0.0323967032	0.0214692857	0.121263801	0.0364812405	0.0056306187	-0.0106919581	0.0069904789	0.0365187621	0.1182786129	0.0207062817	0.1119068011	0.075091496	0.0078394861	-0.0247242919	0.0394973083	0.05322876	-0.0290806073	0.0423127746	0.0941003943	0.0954537224	0.1009418203	-0.0228903036	0.0482166412	0.0017358336	0.0386296142	-0.0622298998	0.0715314099	0.0146987143	0.0606245636	-0.0720814532	-0.0237884664	-0.0793977766	0.0191233109	0.0501773956	-0.1174576143	0.0710844112	-0.0391517429	-0.0105010149	0.0123138201	0.1201058033	0.2320972149	-0.1804171608	-0.1584009357	-0.1064958376	-0.1022151234	0.1532976671	-0.2400455015	0.0010635363	0.1927961222	-0.177852641	-0.060935651	-0.0563533364	0.010287052	-0.0615082085	-0.3580113049	0.0575979822	-0.1606136379	0.0770518422	0.0622355251	-0.0161309235	-0.0830531806	-0.0910528036	-0.0344544065	0.0	0.0	-0.0185265	-0.01705735	0.0002909531890225	0.00034323120225	0.0527404	0.0401348	0.00278154979216	0.0016108021710399	0.372269	-0.166361	0.027675982321	0.138584208361	0.00350114	0.0022244099999999	1.22579812996e-05	4.947999848099998e-06	-0.00123567	-0.0008752089999999	7.659907936809997e-07	1.5268803488999998e-06	0.000109871	0.000668256	1.2071636641000002e-08	4.46566081536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.3295550538018	-0.342938530358424	0.1176068356043957	515997.3496637928	1079.6882553966716	-5.896978536890629	1165726.7288415085	34.77435586454874	712.1070060718401	-3.357754772811745	11.274517114340057	507096.3880965998	845.4334870120377	331.749838478477	1.193545	27.617792	0.2317913	0.150731	-0.0066699649	-0.0279403875	-0.0217978235	0.0499509657	0.1783728346	0.00840056	-0.0613588489	-0.12008913	-0.0331260245	-0.0449603858	0.0022663244	-0.0664321084	-0.0119534186	0.0747521605	-0.0074091991	0.0372183717	-0.0751976832	0.0538645851	-0.0199595343	-0.0725594984	-0.1026467796	0.0241665634	-0.0474416986	0.0470840696	-0.0428913939	-0.0145225334	0.0733938552	-0.0004513498	0.0154408912	-0.0483715284	0.2123831246	-0.0380658013	-0.0089945368	0.0385242592	-0.0196891535	0.0229987825	-0.0672965177	-0.06228992	-0.0439481241	-0.0064101572	0.0209063703	-0.0637426983	0.0023551905	0.0818261911	-0.0039355123	0.0099206743	0.0503330628	0.0764250298	-0.0322407031	-0.0859055613	0.0513832854	0.0362548913	0.0780898247	0.1150985238	-0.0103453638	-0.0004876586	-0.0210265114	0.0585781991	-0.154207426	0.1034341701	0.041172855	-0.0858063508	0.0197434785	-0.0453124669	-0.1029679207	0.0115075467	-0.082149043	-0.0596352841	0.0189857277	-0.0184220694	0.0277710863	-0.0494061041	0.0637493034	0.143571799	0.0563076303	-0.042657596	-0.0356136115	-0.1289131788	0.0586760916	0.1211528202	0.0502829043	0.061152271	-0.0189025632	-0.0851222424	-0.089039291	-0.0277867445	0.0	0.0	-0.0398812	-0.0213546999999999	0.0004560232120899	0.0015905101134399	0.0404497	-0.0122907	0.0016361782300899	0.00015106130649	0.235823	-0.136446	0.018617510916	0.055612487329	0.00318496	-0.0003161799999999	1.01439702016e-05	9.99697923999998e-08	-0.000317852	0.0009178179999999	8.423898811239999e-07	1.0102989390399998e-07	0.000109871	0.0	1.2071636641000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.7055709147759	0.3760158609741211	0.1413879277041095	516537.6976639339	1088.4290530835815	8.7407976869099	1184677.8035964218	76.40154420348946	713.6949039663531	1.5878978945129347	2.521419723398611	509360.41594754194	851.230556799217	321.9990825808044	1.085457	25.116711	0.2224687	0.113811	-0.0101931101	0.0221418851	-0.0593104498	-0.0436791117	0.0445332829	-0.018725505	-0.0215088729	-0.0069048105	-0.0211244855	0.0213851153	-0.0001129478	-0.0135051333	-0.1023041214	0.0492338746	0.0416995806	-0.0593775295	0.0072100573	0.2028952	0.0901738243	-0.0085382518	0.0509035202	0.1162487367	-0.1993654869	0.0618525793	-0.1096099241	0.1498945895	-0.0973972632	0.048266221	-0.080343811	0.1276681799	-0.0315128791	-0.035418958	0.12078814	0.0605153638	-0.0696521778	-0.039394304	0.0680636997	0.123229866	-0.1256595617	0.0259516441	-0.0494716966	0.1623152434	-0.1598755279	0.0062053567	0.0388997165	0.00024939	-0.0427745627	0.1783538319	-0.0070641414	-0.0478777399	0.0466106922	0.0313430342	0.0431158853	-0.0045783236	0.0595322919	-0.0405152576	0.089972771	-0.0358076568	-0.0396704073	0.0315993211	0.0460302317	-0.0182703106	-0.0131277215	-0.1135734531	-0.1429365477	0.112611195	0.0929173582	-0.034466791	-0.0149843349	-0.1821258025	0.036764032	0.1719754271	0.0611068733	-0.0129857937	0.0019078219	0.0457392893	-0.1744585844	-0.0789830247	-0.1219977259	-0.1004814718	0.1247066144	0.0600559604	-0.0216580603	-0.0870277586	-0.0867216892	-0.0209708283	0.0	0.0	0.0162537	0.0561349	0.00315112699801	0.00026418276369	-0.0436658	-0.0841155	0.0019067020896399	0.00707541734025	0.196395	-0.039428	0.001554567184	0.0385709960249999	0.00281051	-0.00037445	7.8989664601e-06	1.402128025000001e-07	-0.000799208	-0.000481356	2.3170359873600005e-07	6.387334272640001e-07	0.000109871	0.0	1.2071636641000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.9802612785677	2.2746903637918194	5.17421625112736	519812.5371533117	1087.671893915229	-0.757159168352473	1183030.1488131413	0.5732900062202085	712.4644032184909	-1.230500747862152	1.5141320904893152	507605.5258534805	851.4012404624106	335.6031821110726	1.035518	23.961155	0.1418666099999999	0.0805547999999999	-0.0118877287	-0.0469852163	-0.0834501119	0.015088545	0.0765752993	-0.0214989495	0.0348184439	-0.0205637856	-0.1046311541	-0.0639827004	0.0261295128	-0.0248905823	0.0013570389	0.0974314797	0.0257479041	0.0469874135	-0.0905836782	0.1030828751	0.1302930731	-0.0018032268	0.0188860585	0.0516240598	0.0627034903	0.0927728006	0.0803778824	0.0262990803	-0.1396758135	0.0313632022	0.0544609819	-0.0048810803	-0.1511074439	0.0702844969	0.0037841783	-0.066405617	0.0029306723	-0.0412054496	0.0730563509	0.032191405	0.0650807397	0.0509064686	0.0711258556	-0.1137958031	-0.0205404409	-0.0121992431	-0.0437538132	0.0136225682	-0.0518802224	0.0107813461	0.0221024424	-0.074769649	-0.0540277269	-0.0771552685	-0.0611003518	-0.0869880685	0.0320791934	-0.0219422787	-0.0229207229	-0.0294537686	-0.0659070383	0.106185989	-0.0856467177	-0.0004925497	0.0314223492	-0.0587974493	0.0415755258	0.0038516777	-0.0357310921	-0.096111156	-0.0918036116	-0.02869674	0.1397583499	-0.0836695571	0.0828647574	-0.0390531171	0.0047201476	0.0196388799	-0.1854593441	0.0180035718	-0.1399586514	0.0088874405	0.0033147457	0.0589468273	-0.0243950616	-0.0887660682	-0.0841079135	-0.0140430236	0.0	0.0	0.0073783399999999	-0.0088753600000001	7.877201512960177e-05	5.4439901155598526e-05	0.0284794	0.0721451999999999	0.00081107622436	0.0052049298830399	0.184716	-0.0116789999999999	0.0001363990409999	0.0341200006559999	0.00216736	-0.0006431499999999	4.697449369600001e-06	4.136419225e-07	-0.000459017	0.000340191	1.1572991648100005e-07	2.10696606289e-07	0.000109871	0.0	1.2071636641000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.2571179293171	-3.723143349250563	13.8617963990687	514457.7732202704	1084.9405203781469	-2.7313735370821632	1177095.9327584042	7.460401399072727	713.2245936574387	0.7601904389478022	0.5778895034676522	508689.3209978186	850.5728280887556	325.73137937852925	1.051775	24.337326	0.15700716	0.0897578	-0.0010182456	-0.024164863	-0.1250755123	-0.0017003344	0.0620260971	-0.0765783538	-0.1015277693	0.0563938464	-0.0863256389	0.0596774715	-0.0347841107	0.0528684218	-0.0087922948	-0.0237381779	0.0085478087	-0.0517985228	-0.1309506506	0.0379013288	0.0006262483	0.0431658689	-0.0261054396	0.1033327949	0.0038725736	-0.0605276416	-0.0494118485	0.0096240947	-0.0898927111	0.1096369476	-0.012914705	-0.0499085182	-0.091251653	-0.0184576832	0.0485833467	-0.0376420394	0.0003446628	0.0488009835	-0.0137197942	-0.0249974952	0.0506484952	-0.0655672781	0.0978014904	-0.0721220022	-0.0137231493	-0.056208501	-0.0426065742	0.1265646021	0.1053846842	-0.0323464382	-0.0138719046	-0.0047079642	-0.1294902442	-0.0703473659	-0.069078673	0.0037869412	0.0413618859	0.023846314	0.1247629503	-0.0297702215	-0.003149966	0.0975315739	0.0461949464	0.0251512417	-0.0953510913	-0.0392264515	0.0206193414	-0.0590161367	0.0496818011	-0.106746546	-0.1380943231	-0.0092712329	0.0565820935	-0.1390870072	0.0050920509	-0.0136830349	-0.0330245948	0.0758185464	-0.1244221207	-0.0589158877	0.0046441296	0.0036898461	-0.017648185	0.0578251086	-0.0271112299	-0.0903338313	-0.0812068905	-0.0070402933	0.0	0.0	-0.0075131699999999	-0.0148915099999997	0.00022175707008	5.6447723448898495e-05	-0.024825	-0.0533044	0.000616280625	0.00284135905936	0.181441	-0.003275	1.0725625e-05	0.032920836481	0.00361087	0.0014435099999999	1.30383821569e-05	2.0837211200999995e-06	-0.000726232	-0.000267215	7.140385622500005e-08	5.274129178240001e-07	0.000109871	0.0	1.2071636641000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.4249061366686	1.1677882073514638	1.3637292972291457	516134.34575748106	1087.1632243267234	2.222703948576509	1181923.8763284774	4.940412843017604	712.75911936404	-0.4654742933987563	0.2166663178150715	508025.5622366018	849.8385716196386	332.6179612497546	1.126433	26.064867	0.19646815	0.117351	-0.0126006801	0.0245857756	-0.1221590474	0.0693573704	0.0353389411	-0.0210103934	-0.0546812499	-0.078248381	0.0365868702	0.0443616045	0.0841150761	0.0222498452	-0.0491799038	0.0432049886	0.0134000542	0.0020972907	-0.0912248496	0.0981116317	0.0154160088	0.0052569085	-0.061329855	-0.0013730829	0.0901614088	-0.1520849674	-0.0501922602	0.0486645747	-0.040392764	-0.0032102782	0.0404916827	-0.0480399659	-0.0718044785	-0.0183248038	0.021527741	0.1152104408	0.0506842781	0.0192829873	0.0735834343	0.0434756651	0.0476393651	-0.0510148713	0.0195587693	-0.002520193	0.0636691474	0.1116158112	-0.0465030498	0.0747740042	0.0279110138	-0.0279362544	-0.0322107596	-0.1642000061	-0.1092260066	-0.0983760512	-0.0500276516	-0.0718155584	-0.1165609841	0.1055214842	-0.0101642078	0.0816155398	-0.006615365	0.0406537557	0.0407957729	0.0619094811	0.0127134551	-0.0137568803	-0.0501252186	-0.0193627626	0.1091822813	-0.0955060755	0.0319528032	0.0372733021	0.0125761974	-0.1643100245	0.0603036292	-0.0113772676	0.0420611266	-0.0935872985	-0.1028618933	-0.0571498893	0.0340666556	-0.0032866653	0.01747309	0.0566910438	-0.0298042455	-0.0917280357	-0.0780285277	-0.0	0.0	0.0	-0.00758612	-7.295000000010019e-05	5.321702500014618e-09	5.75492166544e-05	0.0622909	0.0871159	0.00388015622281	0.00758918003281	0.258565	0.077124	0.005948111376	0.066855859225	0.00323247	-0.0003784	1.04488623009e-05	1.431865600000001e-07	-0.000461526	0.000264706	7.006926643600002e-08	2.1300624867600002e-07	0.000109871	0.0	1.2071636641000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.0151505267916	-1.4097556098770383	1.98741087957978	514110.7260849576	1087.838822363835	0.6755980371117403	1183393.3034419357	0.4564327077492364	713.7791130365242	1.019993672484247	1.040387091907902	509480.6222072072	853.5538138471209	328.8093776072758	1.302665	30.14275	0.1623936849999999	0.105941	0.0019599654	-0.0603632171	-0.1416855733	-0.0784655888	0.0284005489	0.0120456412	-0.0030550812	0.0736594114	-0.0924541816	0.008587897	-0.0583229405	0.0995732722	-0.0450524069	-0.0390996244	0.0233542921	-0.0738687574	-0.0668727506	-0.0211194203	0.0439004381	-0.128363431	0.0316016436	-0.024683555	0.0579073598	-0.0615909598	0.1232191385	-0.0374119422	-0.0410007795	0.0114281137	0.0043034376	0.0261164585	0.0351479035	0.1675236597	0.1628029043	-0.044148028	0.1067439796	0.0831967512	0.084251498	0.0794366517	-0.0169413625	-0.0597591536	-0.0585092428	-0.0125607293	0.0708245085	0.0868867693	0.0205749459	-0.016340035	0.0072731459	-0.0164974612	-0.0272711443	0.0729491416	0.0497374253	-0.0460937229	-0.0671446564	0.0407080884	-0.0704510842	0.0484155196	-0.0749255953	-0.0980339811	-0.0248765315	0.0038202776	-0.0174345079	0.09627985	-0.0863549685	0.0202339412	0.0593745493	-0.0279002324	0.1028642996	-0.0847022499	-0.0369140929	0.0192312577	0.0288040347	-0.0754727216	-0.0577506977	0.0002390188	0.0337362053	0.0234937062	-0.1119075398	-0.0139731383	0.0254373668	-0.0307810502	0.0249257126	0.0555448749	-0.0324718086	-0.0929460028	-0.0745836801	0.0070402933	0.0	0.0	-0.0075768299999999	9.290000000100086e-06	8.630410000185961e-11	5.7408352848898486e-05	-0.021709	-0.0839999	0.0004712806809999	0.00705598320001	0.195238	-0.063327	0.0040103089289999	0.038117876644	0.00331919	8.67200000000002e-05	1.10170222561e-05	7.520358400000035e-09	-0.000505666	-4.413999999999997e-05	1.948339599999997e-09	2.55698103556e-07	-6.04189e-05	-0.0001702899	3.65044347721e-09	2.899865004201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.1721728737128	-0.8429776530787194	0.7106113235901058	512902.5811986552	1087.873132413044	0.0343100492088979	1183467.9522261685	0.0011771794767169	713.4569096027867	-0.3222034337375135	0.1038150527122442	509020.761859959	851.573114884762	323.2857214390091	1.140447	26.389143	0.201950105	0.123043	-0.0068769169	0.0562813473	-0.1397715797	0.0096716332	0.0255099035	-0.0971726723	-0.0370732893	0.0527079691	-0.0070764528	0.0852833473	0.0852305385	0.1652241726	-0.0458313189	-0.0128203902	-0.00394206	0.0001614435	-0.0064695411	0.0639109174	-0.0933451199	0.0588618289	0.0355657102	0.0443739474	-0.0659086399	0.1243498551	0.0150334799	-0.1487503788	0.0324148813	-0.095920108	0.0050974953	-0.0212987094	0.0178657498	0.0596372295	0.0506306737	0.0786535791	0.015388419	0.0219926326	-0.0407060887	-0.0034697351	0.1131027717	-0.0145855279	-0.0157571993	0.0242839445	0.0145347042	-0.0551093294	-0.0420814669	0.0844345051	0.0586290948	-0.0062793326	-0.0936471369	0.0673001636	-0.002311076	-0.0550005154	-0.0209495242	-0.0021362151	-0.0581630078	0.0412439473	0.0300843564	-0.0051307077	0.0425625739	0.0794609168	0.0701948695	0.102163101	-0.0461607221	0.0113021392	0.0443602778	-0.0794750722	0.0960178357	-0.0442926059	0.0517282711	-0.0145662815	-0.0394104129	-0.0948115275	-0.0064636863	-0.0562375709	-0.0066481656	-0.0828061114	-0.0613230279	-0.0951367571	0.0262888644	-0.0248194103	-0.0393135039	0.0543868467	-0.0351116412	-0.0939853925	-0.0708841125	0.0140430236	0.0	0.0	0.00191103	0.0094878599999999	9.00194873795981e-05	3.6520356609e-06	0.0844030999999999	0.1061120999999999	0.0071238832896099	0.0112597777664099	0.247968	0.05273	0.0027804529	0.061488129024	0.00368432	0.0003651299999999	1.35742138624e-05	1.3331991689999997e-07	-0.000545416	-3.974999999999996e-05	1.580062499999997e-09	2.97478613056e-07	0.000207104	0.0002675229	4.2892066816e-08	7.156850202441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.5464553916826	2.374282517969732	5.637217475136691	516309.0085559513	1089.4511771802925	1.578044767248457	1186903.867459525	2.4902252874402366	713.0502786981774	-0.406630904609301	0.1653486925833785	508440.6999515485	850.8753791217729	333.0774855147614	1.022597	23.662188	0.134644203	0.0904475	-0.0066517693	-0.0363356079	-0.1316362312	0.0544345427	0.0400424428	-0.0072315745	0.0726539619	-0.062173552	0.0360912671	-0.0105327837	0.0923232959	-0.0161688989	-0.0067572336	0.0216855564	0.0039790047	-0.0080875163	-0.1355343592	0.0688166945	-0.0743920017	-0.0588348389	-0.0131438662	-0.023552761	0.028206488	0.0605776833	0.0232668967	0.0078223331	0.1864189296	-0.0195356093	0.0696188153	-0.0350481166	0.0503158884	-0.1217217749	0.0084297543	0.0356663004	-0.0683581565	-0.0729404497	0.052023066	0.1158197019	-0.0962673257	-0.0165694339	0.0607097748	-0.0309973702	0.167125102	0.0961207226	0.0354894102	-0.0682639331	-0.0316555368	0.1090655415	0.0205560673	0.0401469119	0.0845041857	0.0814682711	-0.002235031	-0.0113583237	-0.0636196914	-0.047761255	0.0179232246	0.0567247416	-0.0086612053	0.0370732372	-0.0138333456	0.0388411129	0.061375861	0.0788667366	-0.0848524768	-0.0184928929	0.0800214021	-0.0476431805	-0.0034862847	0.0099758869	-0.0336499228	-0.0483497788	-0.0117718027	0.0033810675	0.0961026156	-0.1173067417	-0.0841374538	-0.0444298047	-0.0346511867	-0.0741826443	0.0611381244	0.0532172065	-0.0377214888	-0.0948442078	-0.0669424597	0.0209708283	0.0	0.0	0.000263377	-0.001647653	2.714760408409e-06	6.936744412900003e-08	0.0211557	-0.0632473999999999	0.00044756364249	0.0040002336067599	0.245409	-0.002559	6.548481000000029e-06	0.0602255772809999	0.00250596	-0.00117836	6.279835521599999e-06	1.3885322896000007e-06	-0.000477206	6.820999999999997e-05	4.6526040999999974e-09	2.27725566436e-07	0.000109871	-9.7233e-05	1.2071636641000002e-08	9.454256289e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
