onset	duration	trial_type	response_time	Offer	IsFairBlock
4.007610	3.542910	missed_trial	n/a	1	0
4.007610	33.500000	block_computer_unfair	n/a	n/a	n/a
8.318830	3.527930	event_accept_computer	2.609710	7	0
8.318830	3.527930	event_computer	2.609710	7	0
8.318830	0	event_RT	2.609710	7	0
12.614500	3.528100	event_accept_computer	2.343990	1	0
12.614500	3.528100	event_computer	2.343990	1	0
12.614500	0	event_RT	2.343990	1	0
16.910300	3.512520	event_accept_computer	2.511140	2	0
16.910300	3.512520	event_computer	2.511140	2	0
16.910300	0	event_RT	2.511140	2	0
21.190600	3.512520	event_accept_computer	1.628080	2	0
21.190600	3.512520	event_computer	1.628080	2	0
21.190600	0	event_RT	1.628080	2	0
25.470800	3.512530	event_accept_computer	1.461340	6	0
25.470800	3.512530	event_computer	1.461340	6	0
25.470800	0	event_RT	1.461340	6	0
29.751200	3.527980	event_reject_computer	1.843530	1	0
29.751200	3.527980	event_computer	1.843530	1	0
29.751200	0	event_RT	1.843530	1	0
34.047000	3.512480	event_reject_computer	1.411530	1	0
34.047000	3.512480	event_computer	1.411530	1	0
34.047000	0	event_RT	1.411530	1	0
45.578200	3.525420	event_reject_ingroup	2.470060	4	0
45.578200	3.525420	event_ingroup	2.470060	4	0
45.578200	33.500000	block_ingroup_unfair	n/a	n/a	n/a
49.871800	3.512060	event_reject_ingroup	2.056350	4	0
49.871800	3.512060	event_ingroup	2.056350	4	0
49.871800	0	event_RT	2.056350	4	0
54.152000	3.512130	event_accept_ingroup	1.306640	5	0
54.152000	3.512130	event_ingroup	1.306640	5	0
54.152000	0	event_RT	1.306640	5	0
58.432200	3.512180	event_accept_ingroup	1.272870	8	0
58.432200	3.512180	event_ingroup	1.272870	8	0
58.432200	0	event_RT	1.272870	8	0
62.712400	3.527760	event_reject_ingroup	1.705450	3	0
62.712400	3.527760	event_ingroup	1.705450	3	0
62.712400	0	event_RT	1.705450	3	0
67.008300	3.512160	event_reject_ingroup	1.606160	3	0
67.008300	3.512160	event_ingroup	1.606160	3	0
67.008300	0	event_RT	1.606160	3	0
71.288500	3.512140	event_reject_ingroup	1.805560	2	0
71.288500	3.512140	event_ingroup	1.805560	2	0
71.288500	0	event_RT	1.805560	2	0
75.568700	3.512180	event_accept_ingroup	1.122390	3	0
75.568700	3.512180	event_ingroup	1.122390	3	0
75.568700	0	event_RT	1.122390	3	0
91.096600	3.511930	event_accept_computer	1.647920	7	1
91.096600	3.511930	event_computer	1.647920	7	1
91.096600	33.500000	block_computer_fair	n/a	n/a	n/a
95.376400	3.512300	event_accept_computer	1.431170	5	1
95.376400	3.512300	event_computer	1.431170	5	1
95.376400	0	event_RT	1.431170	5	1
99.656500	3.528130	event_accept_computer	1.531170	10	1
99.656500	3.528130	event_computer	1.531170	10	1
99.656500	0	event_RT	1.531170	10	1
103.952000	3.512490	event_accept_computer	1.364880	8	1
103.952000	3.512490	event_computer	1.364880	8	1
103.952000	0	event_RT	1.364880	8	1
108.233000	3.528080	event_accept_computer	1.314680	7	1
108.233000	3.528080	event_computer	1.314680	7	1
108.233000	0	event_RT	1.314680	7	1
112.528000	3.512480	event_accept_computer	1.182220	9	1
112.528000	3.512480	event_computer	1.182220	9	1
112.528000	0	event_RT	1.182220	9	1
116.809000	3.512490	event_accept_computer	1.248500	10	1
116.809000	3.512490	event_computer	1.248500	10	1
116.809000	0	event_RT	1.248500	10	1
121.089000	3.512440	event_accept_computer	1.181390	4	1
121.089000	3.512440	event_computer	1.181390	4	1
121.089000	0	event_RT	1.181390	4	1
136.617000	3.528020	event_accept_computer	1.424030	4	0
136.617000	3.528020	event_computer	1.424030	4	0
136.617000	33.500000	block_computer_unfair	n/a	n/a	n/a
140.912000	3.512450	event_accept_computer	1.024710	1	0
140.912000	3.512450	event_computer	1.024710	1	0
140.912000	0	event_RT	1.024710	1	0
145.193000	3.512460	event_accept_computer	1.823940	2	0
145.193000	3.512460	event_computer	1.823940	2	0
145.193000	0	event_RT	1.823940	2	0
149.473000	3.528110	event_accept_computer	1.390610	8	0
149.473000	3.528110	event_computer	1.390610	8	0
149.473000	0	event_RT	1.390610	8	0
153.769000	3.512500	event_accept_computer	1.024520	6	0
153.769000	3.512500	event_computer	1.024520	6	0
153.769000	0	event_RT	1.024520	6	0
158.049000	3.512470	event_accept_computer	1.257490	2	0
158.049000	3.512470	event_computer	1.257490	2	0
158.049000	0	event_RT	1.257490	2	0
162.329000	3.512480	event_accept_computer	1.306970	2	0
162.329000	3.512480	event_computer	1.306970	2	0
162.329000	0	event_RT	1.306970	2	0
166.609000	3.528110	event_accept_computer	1.189930	4	0
166.609000	3.528110	event_computer	1.189930	4	0
166.609000	0	event_RT	1.189930	4	0
180.154000	3.527190	event_accept_outgroup	1.250510	9	1
180.154000	3.527190	event_outgroup	1.250510	9	1
180.154000	33.500000	block_outgroup_fair	n/a	n/a	n/a
184.449000	3.527770	event_accept_outgroup	1.518470	8	1
184.449000	3.527770	event_outgroup	1.518470	8	1
184.449000	0	event_RT	1.518470	8	1
188.745000	3.512200	event_accept_outgroup	1.069520	8	1
188.745000	3.512200	event_outgroup	1.069520	8	1
188.745000	0	event_RT	1.069520	8	1
193.026000	3.527750	event_accept_outgroup	1.018780	7	1
193.026000	3.527750	event_outgroup	1.018780	7	1
193.026000	0	event_RT	1.018780	7	1
197.321000	3.527930	event_accept_outgroup	1.452810	10	1
197.321000	3.527930	event_outgroup	1.452810	10	1
197.321000	0	event_RT	1.452810	10	1
201.617000	3.527790	event_accept_outgroup	1.436690	5	1
201.617000	3.527790	event_outgroup	1.436690	5	1
201.617000	0	event_RT	1.436690	5	1
205.913000	3.512070	event_accept_outgroup	1.237180	2	1
205.913000	3.512070	event_outgroup	1.237180	2	1
205.913000	0	event_RT	1.237180	2	1
210.193000	3.512170	event_accept_outgroup	1.103810	9	1
210.193000	3.512170	event_outgroup	1.103810	9	1
210.193000	0	event_RT	1.103810	9	1
223.721000	3.512200	event_reject_outgroup	1.864040	1	0
223.721000	3.512200	event_outgroup	1.864040	1	0
223.721000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
228.002000	3.512200	event_accept_outgroup	1.463920	4	0
228.002000	3.512200	event_outgroup	1.463920	4	0
228.002000	0	event_RT	1.463920	4	0
232.282000	3.527780	event_accept_outgroup	1.546320	3	0
232.282000	3.527780	event_outgroup	1.546320	3	0
232.282000	0	event_RT	1.546320	3	0
236.578000	3.512190	event_accept_outgroup	1.630550	9	0
236.578000	3.512190	event_outgroup	1.630550	9	0
236.578000	0	event_RT	1.630550	9	0
240.858000	3.527870	event_accept_outgroup	1.313850	3	0
240.858000	3.527870	event_outgroup	1.313850	3	0
240.858000	0	event_RT	1.313850	3	0
245.154000	3.527830	event_accept_outgroup	1.031050	3	0
245.154000	3.527830	event_outgroup	1.031050	3	0
245.154000	0	event_RT	1.031050	3	0
249.450000	3.527870	event_accept_outgroup	1.031700	3	0
249.450000	3.527870	event_outgroup	1.031700	3	0
249.450000	0	event_RT	1.031700	3	0
253.746000	3.527810	event_accept_outgroup	1.032210	5	0
253.746000	3.527810	event_outgroup	1.032210	5	0
253.746000	0	event_RT	1.032210	5	0
269.289000	3.511600	event_reject_ingroup	2.591040	1	1
269.289000	3.511600	event_ingroup	2.591040	1	1
269.289000	33.500000	block_ingroup_fair	n/a	n/a	n/a
273.569000	3.527740	event_accept_ingroup	1.408930	8	1
273.569000	3.527740	event_ingroup	1.408930	8	1
273.569000	0	event_RT	1.408930	8	1
277.865000	3.527790	event_accept_ingroup	1.343020	7	1
277.865000	3.527790	event_ingroup	1.343020	7	1
277.865000	0	event_RT	1.343020	7	1
282.161000	3.512210	event_accept_ingroup	1.026930	7	1
282.161000	3.512210	event_ingroup	1.026930	7	1
282.161000	0	event_RT	1.026930	7	1
286.441000	3.512110	event_accept_ingroup	1.026460	6	1
286.441000	3.512110	event_ingroup	1.026460	6	1
286.441000	0	event_RT	1.026460	6	1
290.721000	3.512180	event_accept_ingroup	1.026060	7	1
290.721000	3.512180	event_ingroup	1.026060	7	1
290.721000	0	event_RT	1.026060	7	1
295.001000	3.512190	event_accept_ingroup	1.025710	9	1
295.001000	3.512190	event_ingroup	1.025710	9	1
295.001000	0	event_RT	1.025710	9	1
299.282000	3.512190	event_accept_ingroup	1.025250	10	1
299.282000	3.512190	event_ingroup	1.025250	10	1
299.282000	0	event_RT	1.025250	10	1
310.810000	3.512010	event_accept_computer	1.803360	10	1
310.810000	3.512010	event_computer	1.803360	10	1
310.810000	33.500000	block_computer_fair	n/a	n/a	n/a
315.090000	3.527920	event_accept_computer	1.686620	6	1
315.090000	3.527920	event_computer	1.686620	6	1
315.090000	0	event_RT	1.686620	6	1
319.386000	3.512300	event_accept_computer	1.354340	8	1
319.386000	3.512300	event_computer	1.354340	8	1
319.386000	0	event_RT	1.354340	8	1
323.666000	3.512420	event_accept_computer	1.587070	9	1
323.666000	3.512420	event_computer	1.587070	9	1
323.666000	0	event_RT	1.587070	9	1
327.947000	3.512400	event_accept_computer	1.803150	10	1
327.947000	3.512400	event_computer	1.803150	10	1
327.947000	0	event_RT	1.803150	10	1
332.227000	3.512490	event_reject_computer	1.836030	4	1
332.227000	3.512490	event_computer	1.836030	4	1
332.227000	0	event_RT	1.836030	4	1
336.507000	3.528110	event_accept_computer	1.985510	10	1
336.507000	3.528110	event_computer	1.985510	10	1
336.507000	0	event_RT	1.985510	10	1
340.803000	3.512450	event_accept_computer	1.769780	10	1
340.803000	3.512450	event_computer	1.769780	10	1
340.803000	0	event_RT	1.769780	10	1
352.332000	3.511640	event_accept_ingroup	1.913970	5	0
352.332000	3.511640	event_ingroup	1.913970	5	0
352.332000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
356.612000	3.512080	event_accept_ingroup	2.380270	4	0
356.612000	3.512080	event_ingroup	2.380270	4	0
356.612000	0	event_RT	2.380270	4	0
360.892000	3.512170	event_accept_ingroup	1.364230	7	0
360.892000	3.512170	event_ingroup	1.364230	7	0
360.892000	0	event_RT	1.364230	7	0
365.172000	3.512160	event_reject_ingroup	2.412800	1	0
365.172000	3.512160	event_ingroup	2.412800	1	0
365.172000	0	event_RT	2.412800	1	0
369.453000	3.527790	event_reject_ingroup	1.313420	1	0
369.453000	3.527790	event_ingroup	1.313420	1	0
369.453000	0	event_RT	1.313420	1	0
373.749000	3.512220	event_accept_ingroup	1.513770	3	0
373.749000	3.512220	event_ingroup	1.513770	3	0
373.749000	0	event_RT	1.513770	3	0
378.029000	3.512190	event_reject_ingroup	1.396580	1	0
378.029000	3.512190	event_ingroup	1.396580	1	0
378.029000	0	event_RT	1.396580	1	0
382.309000	3.527730	event_reject_ingroup	1.312920	1	0
382.309000	3.527730	event_ingroup	1.312920	1	0
382.309000	0	event_RT	1.312920	1	0
