global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
578.5440181386348	1.8167380636879216	334713.18092399696	3.3005371920525386	847.5231237811048	2.1315892200852886	4.543672603183809	718295.4453436818	579.9251887318089	0.0494666323725141	0.0024469477182774	336313.2245256242	616.0338363146508	206.9645270693989	0.935235	22.350359	0.1414468499999999	0.0757602	0.0224124901	0.0353335688	0.0426857909	0.0053041252	-0.0756210708	0.0633631858	0.0597360219	0.0264457149	-0.0483612868	0.0105181139	0.091463965	-0.0195305422	-0.0024798793	0.0495044747	0.0622455591	0.0232685392	-0.0531718225	0.0033707827	0.0098033703	0.0206668775	0.0301362519	0.0813065216	0.0510712944	-0.020206129	-0.0201991945	-0.0695760686	0.0381810364	0.0097107871	-0.0158876384	0.0151681253	-0.1478305762	-0.1087654591	0.0461592729	0.1398371399	0.0793669602	0.0556042859	0.0515516468	0.079321183	0.0211987491	-0.026444891	-0.1093239206	0.0510628883	0.001385831	-0.0022279894	-0.1105540952	0.0334456291	0.0160846514	0.0948179586	0.0398930135	-0.0477868301	-0.0232583931	-0.0937959855	-0.0353910905	0.008355666	0.085439363	0.0455002306	-0.0201034085	-0.0179237965	0.070581027	-0.0317659322	0.0417836429	0.0016393833	-0.0080316377	-0.0660577364	0.0738806461	-0.08942479	-0.0361423556	-0.0798124495	-0.0079029836	0.0110987941	-0.0200534301	0.0377321032	-0.051864886	0.0262043571	0.0358379244	0.0143576849	0.0944485125	0.0210507315	0.1117719882	0.0879034736	0.055175349	0.009340826	-0.0387125246	-0.0775700698	0.0	-0.0102535	-0.00807605	6.522258360250002e-05	0.00010513426225	0.106382	0.0424613	0.011317129924	0.00180296199769	0.124163	0.0261118999999999	0.0006818313216099	0.0154164505689999	-0.00135161	-0.001237691	1.8268495921e-06	1.5318790114809998e-06	0.000435575	-5.826099999999999e-05	1.8972558062500001e-07	3.3943441209999983e-09	-3.39808e-05	0.0	0.0	1.15469476864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.4929746845393	-1.0510434540955202	333498.1358099979	1.104692342397042	843.330472671103	-4.192651110001748	17.578323330198888	711206.2861356661	579.8703395681789	-0.0548491636300241	0.0030084307509131	336249.6107109151	618.0904697723882	207.3715280685973	0.922808	22.053371	0.163868	0.0851123	0.0283414025	0.0359268681	0.0445324319	0.0080520192	0.0142100799	-0.0629916602	-0.0791429522	-0.0158822987	-0.0058382023	-0.0096028546	-0.0796080924	-0.0514998109	-0.0791293199	-0.0179017698	-0.0179860041	0.0232383175	-0.0130503235	0.0021266457	0.0348209733	-0.1081322145	-0.0975058394	0.0186656303	-0.0471798705	-0.0074941044	-0.0202683385	-0.0703396634	0.0152327869	0.0599160346	0.027951065	0.007235927	-0.0560422145	-0.0246530524	0.0384258163	-0.0243398784	-0.1304260882	0.0327930438	-0.0068680344	-0.0871418555	-0.0134620346	0.1108495665	0.0602841013	0.0123546415	0.0946208222	-0.0935747443	0.0353131373	-0.0351795767	-0.0162397908	0.0450239005	-0.029346551	0.0048017774	0.0245413002	0.0818803513	0.0026225987	-0.0631803635	-0.0097222449	-0.0430772555	-0.0287772208	0.0148227134	-0.0097964382	-0.0099095562	0.0070498421	-0.0513837929	-0.0230150787	-0.0676902823	0.0273791775	0.0700853059	-0.0258089836	0.0419426361	0.0342570977	0.1410191681	-0.1018491911	0.0029731212	0.0516726987	0.011935401	0.0252831006	-0.0578798094	0.0020705285	0.0547170702	0.0335842629	0.0871558035	0.0525510814	0.0046755519	-0.044380702	-0.0822294274	0.0	-0.0016181	0.0086354	7.457013316000002e-05	2.61824761e-06	0.0429385	-0.0634435	0.0018437147822499	0.00402507769225	0.0850042	-0.0391587999999999	0.0015334116174399	0.00722571401764	-0.000357265	0.000994345	1.27638280225e-07	9.88721979025e-07	0.000493836	5.826099999999999e-05	2.43873994896e-07	3.3943441209999983e-09	-3.39808e-05	0.0	0.0	1.15469476864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
576.8553478558	-0.6376268287392577	332762.092349836	0.4065679727280826	843.2440518580793	-0.0864208130237784	0.0074685569236908	711060.5309940311	579.649451016408	-0.2208885517709404	0.0487917523034634	335993.4860636232	616.79718575009	206.2009389878732	0.826882	19.760916	0.0417710989999999	0.0257673	0.0150209525	0.0452386536	0.0329985763	0.0085367874	0.0110553006	0.0497322082	0.0650618542	-0.0035614752	0.0021639939	-0.0170783737	0.0236277254	0.001392779	0.0175502	0.0132737219	0.0265828745	-0.0068851371	-0.0697415384	-0.0289078747	0.0339669471	-0.0272335709	-0.0135006262	-0.0354848211	0.0118574277	0.0188583952	0.0143945711	-0.0333584343	-0.0292717479	0.1573189009	-0.0719218465	0.0403572652	-0.0077513096	-0.0481376645	0.0457698602	0.0437590208	-0.0486686992	0.0785714414	0.0927728455	-0.0075547505	0.1001979556	0.126714656	0.0531426703	-0.1277496336	-0.0330712243	0.0285560531	0.0161549475	-0.0281930013	0.0147188582	0.0178802293	-0.0005764619	-0.0049580377	-0.0031020419	-0.0614152779	0.0022548216	0.035616684	-0.0054154151	-0.0081588625	-0.0083513569	0.0115601951	0.0561995659	-0.0351435542	0.0483105547	0.0537669315	-0.0182144814	-0.0705848626	-0.0035470675	-0.029016442	0.0080516139	-0.0096619994	-0.0248265446	0.0164338952	-0.1187876728	0.0334412504	0.015865599	-0.0314896212	-0.048323459	0.0773758738	-0.0503231709	0.0416006063	-0.0247360333	0.0863868426	0.0498754668	0.0	-0.0498754668	-0.0863868426	0.0	0.000221649	0.001839749	3.3846763830009995e-06	4.9128279201e-08	0.0630413	0.0201027999999999	0.0039742055056899	0.0004041225678399	0.0959622	0.0109579999999999	0.0001200777639999	0.00920874382884	-0.000179854	0.000177411	3.2347461316e-08	3.1474662921000014e-08	0.000493836	0.0	2.43873994896e-07	0.0	-3.39808e-05	0.0	0.0	1.15469476864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.896971142146	1.0416232863459527	333964.9092552663	1.0849790706581426	848.3474740363705	5.1034221782912255	26.04491792987476	719693.4367038903	580.1580124615858	0.5085614451778611	0.2586347435213946	336583.3194233776	616.3485897809855	207.21173457285173	0.962154	22.993668	0.203462349	0.104836	0.0354666635	0.0244048489	0.0632532351	0.0124313248	-0.0820205105	-0.072166774	-0.0349426389	-0.0118316786	-0.0809765095	-0.0140091198	-0.0145559341	-0.0182925251	-0.0103670205	0.1591248663	0.04536808	-0.0227097585	-0.0475061828	-0.0372069325	-0.1131911286	0.0923887998	-0.2215423574	0.0011820872	0.125482628	-0.0754617951	-0.0384400691	0.0796565648	0.0478836854	-0.0099319571	0.0629489929	0.026943757	0.0296556969	0.0013711384	0.0116985811	0.0832241519	0.0342831487	0.1244477624	0.0397166343	0.1643206254	-0.0145465787	-0.0494848535	-0.0110850472	-0.0531180053	0.0161157992	-0.0212545679	-0.0004243135	0.0273952245	-0.0131688875	0.0677938433	0.0115918347	-0.0894534876	0.0005328478	0.0216809426	0.007241143	-0.0543772374	0.1264040826	0.1410361184	0.0045498845	-0.0094291522	0.1192280367	-0.0878196999	0.0055731832	-0.1093651878	0.0855797218	0.0921312322	0.1070699495	0.0336848965	-0.016043251	-0.031414733	0.0698875407	-0.0718872037	0.0355145616	0.0381807855	0.077808324	-0.0950522989	0.0580492718	0.0318570622	-0.0292593251	0.016995323	0.1069805834	0.0855967785	0.0471511197	-0.0046755519	-0.055175349	-0.0900169378	0.0	-0.0102985	-0.010520149	0.0001106735349822	0.00010605910225	0.115041	0.0519997	0.013234431681	0.00270396880009	0.174445	0.0784827999999999	0.0061595498958399	0.0304310580249999	-0.00123768	-0.001057826	1.5318517823999998e-06	1.118995846276e-06	0.000685204	0.000191368	4.69504521616e-07	3.6621711424000016e-08	-3.39808e-05	0.0	0.0	1.15469476864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.5589321393834	0.6619609972374292	334730.4379582636	0.4381923618635717	849.437791793787	1.0903177574165284	1.1887928121378075	721544.5621275051	580.573432713698	0.4154202521121988	0.1725739858649628	337065.51077296684	617.3413256832251	206.9807684885824	0.913113	21.821688	0.08057273	0.0503401	0.0328911748	0.0129277733	0.056794491	-0.0238938413	-0.0830536529	0.0033511241	0.0524844774	0.0198056519	-0.0791659698	-0.0173123658	-0.0103739609	-0.0576051183	-0.0185518917	0.0113165984	0.0820630104	-0.0411142135	-0.0882603874	-0.0405095511	-0.1119905302	0.2245418029	-0.1333970946	0.0856725608	0.0706266149	-0.0987597012	0.0893092758	-0.1344240589	0.0060233339	-0.0573834424	0.171662127	-0.0406065883	0.0075030761	0.0593516057	-0.0173837048	0.0816989973	0.0503369323	0.0275267206	0.0138948975	-0.1109998756	0.0100323852	0.0150743628	0.1670702681	0.0056405221	-0.1016849949	-0.0778560416	0.057170496	-0.2004911661	0.0131571485	0.0915090176	0.0312663196	-0.0854506896	0.0002798951	-0.0019957761	-0.0247205767	0.0532132584	0.0545084331	0.0263935814	-0.0088200804	0.0470201386	0.2514293262	-0.0174491177	0.0673204754	-0.0105403281	0.1068751027	0.001972932	0.0897685753	-0.0735598868	-0.0786491575	-0.0321711566	0.2574602501	-0.0394050754	0.1556974071	-0.0409972235	0.0169876939	-0.022964106	-0.0622530461	-0.0332663029	-0.0711052412	-0.0011946977	-0.0603150513	0.0847858043	0.044380702	-0.009340826	-0.06025964	-0.0930975543	0.0	-0.00354472	0.00675378	4.5613544288400014e-05	1.25650398784e-05	0.143957	0.0289159999999999	0.020723617849	0.0008361350559999	0.215025	0.04058	0.0016467364	0.0462357506249999	-0.00123768	0.0	1.5318517823999998e-06	0.0	0.000771663	8.6459e-05	5.95463785569e-07	7.475158680999999e-09	-3.39808e-05	0.0	0.0	1.15469476864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.8683256635138	-0.690606475869572	333931.80180515285	0.4769373045129897	844.9404328171755	-4.497358976611508	20.226237764508117	713924.3350092759	579.5777229368234	-0.9957097768746052	0.9914379597636762	335910.33692463324	616.3025621461045	206.10211115904127	0.8732269999999999	20.868467	0.09711223	0.0538424	0.0402386345	0.0100770379	0.0599989632	0.0299503046	-0.0598645638	0.0173358552	-0.0658477934	0.0339208484	-0.0524703344	0.0133047378	0.0438568652	-0.0375377897	-0.0759117448	0.096485367	0.0521213375	-0.0827876319	-0.0811300925	0.0268654827	-0.0804932227	0.1303280114	-0.0888695006	0.0043792805	0.0294772495	-0.060115216	0.0148013398	-0.0795667626	-0.0109052593	-0.0172360562	-0.0256937634	-0.0225948536	0.0421256004	0.061563189	-0.1248784092	0.0267718259	0.0058753024	-0.0644973932	0.0082425691	0.0370550675	-0.0599817038	-0.1433517062	-0.0813441329	0.006994934	0.0197370938	-0.0553136767	-0.0234420803	-0.0341847288	0.0381605337	-0.0784281622	0.0292524496	-0.0588597297	-0.041176141	0.0039659679	-0.0402711337	-0.0956956276	0.0225100519	0.0830803986	-0.0036532497	0.1078641048	0.0828844391	-0.0705762087	-0.0022217845	-0.0563570307	0.0944856038	0.0431501644	0.1325799721	-0.0023444746	-0.0657612446	-0.0067262291	0.1161601675	-0.0151806895	0.1283058098	0.0698413311	0.0640607315	-0.0344028401	0.0837153734	0.0785022582	-0.0718421437	0.0271942088	-0.075388316	0.0839541181	0.0415669205	-0.0139855669	-0.0651084733	-0.0956098876	0.0	-0.0103302	-0.00678548	4.60427388304e-05	0.0001067130320399	0.100755	-0.043202	0.0101515700249999	0.001866412804	0.243343	0.028318	0.000801909124	0.059215815649	-0.000862824	0.0003748559999999	7.444652549759999e-07	1.4051702073599993e-07	0.000770384	-1.278999999999972e-06	5.934915074560001e-07	1.6358409999999285e-12	-3.39808e-05	0.0	0.0	1.15469476864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
579.0267117015039	1.1583860379901123	335271.9328638565	1.3418582130104304	849.129483059968	4.189050242792519	17.548141936640057	721020.8790016886	581.0543501804063	1.476627243582925	2.180428016491307	337624.1578635743	620.071103663821	208.96839405791167	1.051689	25.133387	0.17022398	0.111671	0.0267893728	0.0259708384	0.0569640004	-0.0277654864	-0.0637458976	-0.0279825252	-0.0101686922	-0.0382313664	-0.0731763396	-0.0594982062	-0.0640788888	0.0011963138	0.0669686987	-0.0043216176	0.0442703785	0.003921835	7.45992e-05	-0.0791913133	-0.0546664493	0.1183799225	-0.0562714872	-0.0562133942	0.0612244566	0.0580084754	-0.0516581662	-0.1417359944	-0.0695356586	0.1470117587	0.0500846168	0.0614230501	0.0146762546	-0.0079648385	-0.0066226636	-0.0153616445	0.1043909588	0.1747097211	-0.0159577244	-0.0762801604	0.096231338	-0.0931877279	-0.1626823464	-0.0930959628	-0.074857326	-0.0224661647	0.0045782964	0.110851821	0.0528252433	-0.0219356552	-0.0404571021	-0.052656079	0.0762978187	0.0992625088	-0.0353814636	0.1029959347	-0.0849820278	-0.0113625943	0.0175559469	0.0762745851	0.1421809253	-0.0094348022	0.0287714422	-0.0265884051	0.0737158521	-0.0297337641	0.0465603152	-0.0371820858	-0.2001789951	0.010848252	0.0066602455	-0.0473738492	-0.0352774448	-0.016658249	0.0812325431	-0.0222768152	-0.0205272087	0.0893356355	-0.0434495741	0.172371337	-0.0179451801	0.0831019231	0.0387125246	-0.0185995645	-0.0697029028	-0.0975386019	0.0	0.00368738	0.01401758	0.0001964925490564	1.35967712644e-05	0.102608	0.001853	0.010528401664	3.433609000000028e-06	0.138748	-0.104595	0.010940114025	0.019251007504	-0.000144204	0.00071862	2.0794793616e-08	5.164147044e-07	0.000493836	-0.000276548	2.43873994896e-07	7.647879630400004e-08	-3.39808e-05	0.0	0.0	1.15469476864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.5980343231363	-1.428677378367638	333619.48925395095	2.0411190514594275	843.3440069650967	-5.785476094871342	33.47173364432776	711229.114083945	579.0718235043871	-1.9825266760192333	3.930412021127871	335324.17677669605	617.2938910059042	204.28752049727584	1.133878	27.097549	0.15000192	0.108902	0.0130103166	0.0449006365	0.0286154358	0.0300272749	-0.0213854739	0.1316744589	-0.0443617837	0.0136928752	0.0073778012	0.0610463474	0.0935224704	-0.0305361373	-0.0419635745	0.0018055039	-0.0825310052	-0.0392488502	0.0044582778	-0.0180732232	0.0739817833	0.0164102082	0.05339043	0.0385735675	-0.0677321302	0.0199446835	0.061359659	0.0359079848	0.0541797422	0.0650748088	0.0582557471	0.0403465646	-0.049119698	0.0613756492	0.0611047685	-0.0288040098	0.0268170911	-0.0096705955	0.0131585675	-0.1175740734	-0.1172447162	0.1071570328	-0.0003892259	-0.02395717	0.0010028655	-0.0370948319	0.0412664266	-0.0800749425	-0.0947514113	0.0614016187	-0.0150693598	0.0218290355	-0.0539276913	-0.0369634097	-0.1143984743	-0.0310958749	-0.0755752843	-0.0540822265	-0.0325054741	0.0466835401	-0.0885389665	0.0606898153	-0.0797160654	0.0363378881	-0.0421524937	-0.0227850329	0.0917682024	-0.0131376739	-0.0216981153	-0.0007545939	0.0253910607	-0.0136345015	-0.0665490125	-0.0328756852	-0.1327898598	-0.0032807393	-0.1115696313	-0.0080559718	-0.0406059082	0.0176986955	0.0431860186	0.0822294274	0.0358203033	-0.0231726762	-0.0740249763	-0.0988719241	0.0	0.0105725	0.00688512	4.74048774144e-05	0.00011177775625	0.119522	0.016914	0.014285508484	0.0002860833959999	0.033303	-0.105445	0.011118648025	0.001109089809	0.000270952	0.0004151559999999	7.3414986304e-08	1.7235450433599998e-07	0.000493836	0.0	2.43873994896e-07	0.0	-3.39808e-05	0.0	0.0	1.15469476864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.4568897984946	-0.1411445246417315	333456.4595757507	0.0199217768363403	841.9781607822495	-1.3658461828472357	1.865535795198364	708927.2232342595	579.8825380221703	0.8107145177831399	0.657258029344349	336263.7579030337	617.6209030885642	211.404400038372	1.148643	27.450392	0.0521313	0.0270911	0.0256922164	0.0375180996	0.0513998324	-0.0103793505	0.038650277	-0.1092589996	-0.0214666319	-0.0143365948	-0.0031102671	-0.0122918356	-0.1160693471	-0.0297986454	-0.0220864867	-0.0459113798	-0.0070501747	0.0354169532	0.0140624603	-0.0172675945	0.0270478099	0.0249052484	-0.0923534114	-0.101593585	-0.1210487484	0.052679387	0.1002028629	-0.0024929031	-0.0130305315	-0.1097044151	-0.0321142602	0.1350527411	0.0191068642	-0.0420443497	-0.0170265907	-0.0599911967	-0.0998457246	0.0278575471	-0.0289643019	0.0982903278	-0.1050917588	0.0032710923	-0.0612652473	-0.0713286329	0.0208310603	-0.0217955955	-0.0779172591	-0.0493339645	-0.0613944154	-0.1061284952	-0.0160027029	0.0146821041	0.0400408777	0.0936133472	0.0502890407	-0.0119738934	0.0086871618	-0.0645623472	-0.0218312426	-0.0179464971	-0.0271903621	0.0053500372	-0.1029536644	-0.0589835953	-0.0733510477	-0.0893185877	-0.0937586865	0.0124381042	0.0111029646	-0.048553025	0.102362811	-0.0406170359	0.0275669039	0.0501697041	0.0927947698	0.1057109625	-0.0226581693	-0.0023727934	-0.0472847799	0.0044484254	-0.0167480949	0.0813368442	0.0328930826	-0.0276948493	-0.0780578057	-0.0996017152	0.0	0.0139401	0.0033676	1.134072976e-05	0.00019432638801	0.111269	-0.0082529999999999	0.012380790361	6.811200899999994e-05	0.0203127	-0.0129903	0.00016874789409	0.00041260578129	0.000406392	0.00013544	1.65154457664e-07	1.8343993600000003e-08	7.8868e-05	-0.000414968	6.220161424000001e-09	1.72198441024e-07	-3.39808e-05	0.0	0.0	1.15469476864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.5038933585433	0.047003560048779	333510.7468442758	0.0022093346572591	843.2704996068926	1.2923388246431389	1.670139637680009	711105.1355072582	579.5990775445301	-0.2834604776401193	0.0803498423839645	335935.09069047024	617.0383104202583	205.4507992152253	1.072719	25.635962	0.0680463	0.0532568	0.0110769098	0.0487591073	0.0300237978	0.024673639	0.0111904911	0.1243631277	0.0298002162	-0.0068275856	0.0176873517	0.0016037372	0.0587659631	0.0091809456	0.0282603194	-0.1129643727	-0.069114591	0.0068391182	0.0183159501	0.0030525015	0.0097581086	0.1163846771	0.1184851806	0.0808888465	-0.0320730727	0.0276289411	-0.0028952579	0.1366768986	0.0795357327	-0.0577659522	-0.0217774881	-0.025875499	0.0932077203	-0.1150498908	0.0845230725	-0.0405709609	0.0503137852	-0.0076123466	-0.0029958694	0.0318076221	-0.0671644791	0.0559344926	-0.0075796365	-0.021673186	0.0389529673	-0.0235739351	0.1121774311	0.0381247675	0.0591537274	-0.0456801894	-0.0144468147	0.0197121524	-0.024802932	-0.0643513207	-0.0438448141	0.0351344573	-0.0455150105	-0.097407612	0.0152559206	-0.0098076941	-0.025563752	-0.0133610994	-0.0921740062	0.0534152947	0.0203598599	-0.0221688399	0.0522577151	-0.0519478986	0.0975309322	-0.0952856928	-0.0959790471	-0.0835022595	-0.0237952146	-0.0384823713	-0.0537877226	-0.076419525	0.0025287646	-0.0138384972	0.1359108979	-0.0867393139	0.0575969769	0.0804243916	0.0299337225	-0.0321561432	-0.0817856332	-0.0997235206	0.0	0.0157287	0.0017886	3.1990899600000047e-06	0.00024739200369	0.0601653	-0.0511037	0.0036198633240899	0.00261158815369	0.0202126	-0.0001000999999999	1.0020009999999761e-08	0.00040854919876	0.000254012	-0.0001523799999999	6.452209614400001e-08	2.321966439999999e-08	0.000227566	0.000148698	5.1786284356e-08	2.2111095204000003e-08	-3.39808e-05	0.0	0.0	1.15469476864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.2889402242843	0.7850468657409237	334418.0983857258	0.616298581409648	843.8538400948032	0.5833404879106183	0.3402861248357982	712089.3034427457	579.578425006118	-0.0206525384121505	0.0004265273428653	335911.1507325723	617.277854577001	225.8719527979822	0.9382680000000002	22.422844	0.09975165	0.0503749	0.0079955955	-0.0173524547	-0.0027600859	0.0075792038	0.0216552952	-0.0987106198	-0.0552810893	-0.0075995678	0.0069183137	0.0020345531	-0.1250631642	-0.0204903886	-0.0154461947	-0.006445983	-0.0801563249	-0.0232407802	0.0140971422	0.0309371178	0.0378230364	0.0298691742	0.0042647987	0.05498532	-0.0412607438	0.0581217959	0.0592710934	0.1383814727	0.0451586827	0.1684462805	0.0228580084	0.1088126281	0.1310090727	-0.0271804261	-0.0558900576	0.0848272893	-0.0097557113	0.0239406474	-0.0939193382	0.0023583086	-0.0727430561	0.0289628998	-0.0817733609	-0.0314652311	-0.002858503	-0.0228746841	0.0335098292	-0.101641482	-0.0198299523	0.030017703	-0.0170129053	0.0141257474	0.0160915508	0.0943436623	0.0337745064	-0.0509615619	0.0161150679	-0.0311932886	-0.0249577644	-0.0575590122	-0.0153605737	0.010271695	-0.089938374	0.0388481448	0.0060847285	-0.0055712108	0.0555345676	0.0240136633	0.0949699452	0.0066586333	-0.0038065342	0.0288351317	-0.0798531255	-0.0928582813	0.0325254883	-0.1083909068	-0.1212776995	0.0806102967	-0.1495498069	-0.0279737502	0.0268146466	0.0794922924	0.0269451146	-0.0365467509	-0.0851938929	-0.0992365966	0.0	0.0129919	-0.0027368	7.490074240000005e-06	0.00016878946561	0.0969711	0.0368058	0.00940339423521	0.00135466691364	0.0335772	0.0133646	0.00017861253316	0.00112742835984	-0.000416607	-0.000670619	1.7356139244899998e-07	4.49729843161e-07	0.000493836	0.00026627	2.43873994896e-07	7.08997129e-08	-3.39808e-05	0.0	0.0	1.15469476864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
