onset	duration	trial_type	response_time
4.255080	3.537740	event_stranger_reward	0.809901
4.255080	33.500000	block_stranger_reward	n/a
8.749330	3.536300	event_stranger_reward	1.152880
13.232000	3.523660	event_stranger_punish	0.506529
17.698500	3.544270	event_stranger_neutral	0.593727
22.187400	3.542430	event_stranger_reward	0.591859
26.672700	3.528470	event_stranger_reward	0.810524
31.144200	3.528020	event_stranger_reward	0.575556
35.615700	3.527550	event_stranger_reward	0.457862
49.169100	3.538810	event_computer_reward	0.999691
49.169100	33.500000	block_computer_reward	n/a
53.473600	3.531170	event_computer_reward	0.531036
57.760400	3.530310	event_computer_punish	0.515026
62.047200	3.543100	event_computer_reward	0.514811
66.350800	3.533340	event_computer_reward	0.397949
70.637500	3.531710	event_computer_reward	0.448240
74.924700	3.530000	event_computer_reward	0.481196
79.211000	3.529480	event_computer_punish	0.732045
92.992400	3.532040	event_friend_punish	1.045710
92.992400	33.500000	block_friend_punish	n/a
97.520400	3.533940	event_friend_punish	0.604260
102.002000	3.531110	event_friend_punish	0.309403
106.488000	3.530850	event_friend_neutral	0.910950
110.975000	3.531680	event_friend_punish	0.461210
115.471000	3.537300	event_friend_reward	0.384551
119.951000	3.527450	event_friend_punish	0.442218
124.420000	3.529620	event_friend_punish	0.360112
140.189000	3.529550	event_stranger_reward	1.222060
140.189000	33.500000	block_stranger_punish	n/a
144.670000	3.530450	event_stranger_punish	0.526907
149.167000	3.519580	event_stranger_neutral	0.317034
153.644000	3.529880	event_stranger_punish	0.243636
158.130000	3.530580	event_stranger_punish	0.294596
162.601000	3.531440	event_stranger_punish	0.444343
167.088000	3.530600	event_stranger_punish	0.693758
171.575000	3.529960	event_stranger_punish	0.326839
187.124000	3.529900	event_computer_reward	1.208600
187.124000	33.500000	block_computer_punish	n/a
191.421000	3.529950	event_computer_punish	0.364807
195.707000	3.528200	event_computer_reward	0.248235
199.995000	3.526820	event_computer_punish	0.414503
204.281000	3.517770	event_computer_punish	0.565071
208.568000	3.531430	event_computer_punish	0.765408
212.855000	3.530240	event_computer_punish	0.498078
217.142000	3.543570	event_computer_punish	1.015290
232.937000	3.572510	event_friend_neutral	1.083530
232.937000	33.500000	block_friend_reward	n/a
237.499000	3.537270	event_friend_reward	0.907783
241.982000	3.533830	event_friend_reward	0.261408
246.470000	3.531700	event_friend_neutral	0.210139
250.955000	3.534250	event_friend_reward	0.229184
255.443000	3.533430	event_friend_reward	0.278573
259.932000	3.531790	event_friend_reward	0.343612
264.418000	3.531720	event_friend_reward	0.427904
275.963000	3.535080	event_computer_punish	1.525960
275.963000	33.500000	block_computer_punish	n/a
280.260000	3.528210	event_computer_punish	0.498475
284.548000	3.526800	event_computer_reward	0.397896
288.834000	3.532330	event_computer_punish	0.398169
293.121000	3.531170	event_computer_punish	0.514944
297.408000	3.544980	event_computer_reward	0.564844
301.712000	3.527080	event_computer_punish	0.631596
305.998000	3.533530	event_computer_punish	0.465065
317.768000	3.531830	event_stranger_reward	1.338350
317.768000	33.500000	block_stranger_punish	n/a
322.285000	3.538380	event_stranger_punish	0.391995
326.769000	3.532020	event_stranger_punish	1.195740
331.255000	3.532650	event_stranger_punish	0.695774
335.742000	3.517560	event_stranger_punish	0.862965
340.212000	3.533520	event_stranger_punish	0.446177
344.708000	3.524650	event_stranger_punish	1.221520
349.182000	3.537150	event_stranger_neutral	0.233364
362.735000	3.533720	event_computer_reward	1.008950
362.735000	33.500000	block_computer_reward	n/a
367.032000	3.533280	event_computer_reward	0.531445
371.319000	3.530310	event_computer_neutral	0.431630
375.606000	3.530320	event_computer_reward	1.382170
379.893000	3.527230	event_computer_reward	0.681560
384.180000	3.542550	event_computer_punish	0.548438
388.483000	3.532590	event_computer_reward	0.498281
392.770000	3.529360	event_computer_reward	0.714763
