onset	duration	trial_type	response_time	Offer	IsFairBlock
4.010880	3.507640	event_accept_ingroup	2.444220	10	1
4.010880	3.507640	event_ingroup	2.444220	10	1
4.010880	33.500000	block_ingroup_fair	n/a	n/a	n/a
8.286990	3.505030	event_accept_ingroup	1.787320	7	1
8.286990	3.505030	event_ingroup	1.787320	7	1
8.286990	0	event_RT	1.787320	7	1
12.560200	3.517590	event_accept_ingroup	1.834420	4	1
12.560200	3.517590	event_ingroup	1.834420	4	1
12.560200	0	event_RT	1.834420	4	1
16.846100	3.512000	event_accept_ingroup	1.451520	10	1
16.846100	3.512000	event_ingroup	1.451520	10	1
16.846100	0	event_RT	1.451520	10	1
21.126300	3.530270	event_accept_ingroup	1.592310	7	1
21.126300	3.530270	event_ingroup	1.592310	7	1
21.126300	0	event_RT	1.592310	7	1
25.424700	3.530840	event_accept_ingroup	1.230000	6	1
25.424700	3.530840	event_ingroup	1.230000	6	1
25.424700	0	event_RT	1.230000	6	1
29.723700	3.508170	event_accept_ingroup	2.335180	9	1
29.723700	3.508170	event_ingroup	2.335180	9	1
29.723700	0	event_RT	2.335180	9	1
33.990600	3.527190	event_accept_ingroup	2.088890	7	1
33.990600	3.527190	event_ingroup	2.088890	7	1
33.990600	0	event_RT	2.088890	7	1
49.537000	3.522970	event_accept_outgroup	2.605340	5	1
49.537000	3.522970	event_outgroup	2.605340	5	1
49.537000	33.500000	block_outgroup_fair	n/a	n/a	n/a
53.829200	3.515900	event_accept_outgroup	1.383560	10	1
53.829200	3.515900	event_outgroup	1.383560	10	1
53.829200	0	event_RT	1.383560	10	1
58.113000	3.514900	event_accept_outgroup	2.018990	8	1
58.113000	3.514900	event_outgroup	2.018990	8	1
58.113000	0	event_RT	2.018990	8	1
62.385000	3.530570	event_accept_outgroup	1.717020	10	1
62.385000	3.530570	event_outgroup	1.717020	10	1
62.385000	0	event_RT	1.717020	10	1
66.683500	3.510380	event_accept_outgroup	1.605080	8	1
66.683500	3.510380	event_outgroup	1.605080	8	1
66.683500	0	event_RT	1.605080	8	1
70.961700	3.525580	event_accept_outgroup	1.764760	10	1
