onset	duration	trial_type	response_time	Offer	IsFairBlock
4.002480	3.515960	event_accept_ingroup	1.360210	8	1
4.002480	3.515960	event_ingroup	1.360210	8	1
4.002480	33.500000	block_ingroup_fair	n/a	n/a	n/a
8.276960	3.519370	event_accept_ingroup	1.272470	8	1
8.276960	3.519370	event_ingroup	1.272470	8	1
8.276960	0	event_RT	1.272470	8	1
12.561100	3.517590	event_accept_ingroup	1.358770	8	1
12.561100	3.517590	event_ingroup	1.358770	8	1
12.561100	0	event_RT	1.358770	8	1
16.848700	3.524380	event_accept_ingroup	1.357930	8	1
16.848700	3.524380	event_ingroup	1.357930	8	1
16.848700	0	event_RT	1.357930	8	1
21.137400	3.519080	event_accept_ingroup	1.322680	8	1
21.137400	3.519080	event_ingroup	1.322680	8	1
21.137400	0	event_RT	1.322680	8	1
25.424200	3.518530	event_accept_ingroup	1.322810	6	1
25.424200	3.518530	event_ingroup	1.322810	6	1
25.424200	0	event_RT	1.322810	6	1
29.711900	3.518500	event_accept_ingroup	1.338540	10	1
29.711900	3.518500	event_ingroup	1.338540	10	1
29.711900	0	event_RT	1.338540	10	1
33.999700	3.517010	event_reject_ingroup	1.321080	1	1
33.999700	3.517010	event_ingroup	1.321080	1	1
33.999700	0	event_RT	1.321080	1	1
49.538500	3.531870	event_reject_outgroup	1.594830	1	0
49.538500	3.531870	event_outgroup	1.594830	1	0
49.538500	33.500000	block_outgroup_unfair	n/a	n/a	n/a
53.815900	3.508560	event_reject_outgroup	1.271030	2	0
53.815900	3.508560	event_outgroup	1.271030	2	0
53.815900	0	event_RT	1.271030	2	0
58.078900	3.518690	event_accept_outgroup	1.145010	9	0
58.078900	3.518690	event_outgroup	1.145010	9	0
58.078900	0	event_RT	1.145010	9	0
62.365000	3.513630	event_reject_outgroup	1.262320	2	0
62.365000	3.513630	event_outgroup	1.262320	2	0
62.365000	0	event_RT	1.262320	2	0
66.638400	3.518820	event_reject_outgroup	1.025060	2	0
66.638400	3.518820	event_outgroup	1.025060	2	0
66.638400	0	event_RT	1.025060	2	0
70.926600	3.516740	event_reject_outgroup	1.474820	3	0
70.926600	3.516740	event_outgroup	1.474820	3	0
70.926600	0	event_RT	1.474820	3	0
75.199300	3.501820	event_accept_outgroup	1.288440	5	0
75.199300	3.501820	event_outgroup	1.288440	5	0
75.199300	0	event_RT	1.288440	5	0
79.456500	3.518320	event_accept_outgroup	1.318130	4	0
79.456500	3.518320	event_outgroup	1.318130	4	0
79.456500	0	event_RT	1.318130	4	0
92.979100	3.519670	event_accept_outgroup	1.323460	4	1
92.979100	3.519670	event_outgroup	1.323460	4	1
92.979100	33.500000	block_outgroup_fair	n/a	n/a	n/a
97.250700	3.517880	event_accept_outgroup	1.338500	10	1
97.250700	3.517880	event_outgroup	1.338500	10	1
97.250700	0	event_RT	1.338500	10	1
101.538000	3.518840	event_accept_outgroup	1.287950	8	1
101.538000	3.518840	event_outgroup	1.287950	8	1
101.538000	0	event_RT	1.287950	8	1
105.826000	3.517450	event_accept_outgroup	1.319910	9	1
105.826000	3.517450	event_outgroup	1.319910	9	1
105.826000	0	event_RT	1.319910	9	1
110.113000	3.518320	event_accept_outgroup	1.304100	9	1
110.113000	3.518320	event_outgroup	1.304100	9	1
110.113000	0	event_RT	1.304100	9	1
114.399000	3.518600	event_accept_outgroup	1.120300	8	1
114.399000	3.518600	event_outgroup	1.120300	8	1
114.399000	0	event_RT	1.120300	8	1
118.687000	3.511020	event_accept_outgroup	1.320330	10	1
118.687000	3.511020	event_outgroup	1.320330	10	1
118.687000	0	event_RT	1.320330	10	1
122.958000	3.519230	event_accept_outgroup	1.336160	5	1
122.958000	3.519230	event_outgroup	1.336160	5	1
122.958000	0	event_RT	1.336160	5	1
136.496000	3.517530	event_reject_ingroup	1.292350	1	0
136.496000	3.517530	event_ingroup	1.292350	1	0
136.496000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
140.785000	3.515830	event_reject_ingroup	1.389890	3	0
140.785000	3.515830	event_ingroup	1.389890	3	0
140.785000	0	event_RT	1.389890	3	0
145.070000	3.520690	event_accept_ingroup	1.225640	4	0
145.070000	3.520690	event_ingroup	1.225640	4	0
145.070000	0	event_RT	1.225640	4	0
149.344000	3.517700	event_accept_ingroup	1.387720	5	0
149.344000	3.517700	event_ingroup	1.387720	5	0
149.344000	0	event_RT	1.387720	5	0
153.631000	3.513520	event_accept_ingroup	1.504290	10	0
153.631000	3.513520	event_ingroup	1.504290	10	0
153.631000	0	event_RT	1.504290	10	0
157.903000	3.519150	event_accept_ingroup	1.902880	3	0
157.903000	3.519150	event_ingroup	1.902880	3	0
157.903000	0	event_RT	1.902880	3	0
162.179000	3.515170	event_accept_ingroup	1.397620	3	0
162.179000	3.515170	event_ingroup	1.397620	3	0
162.179000	0	event_RT	1.397620	3	0
166.463000	3.517000	event_reject_ingroup	1.282700	1	0
166.463000	3.517000	event_ingroup	1.282700	1	0
166.463000	0	event_RT	1.282700	1	0
181.987000	3.502270	event_accept_outgroup	1.422150	9	0
181.987000	3.502270	event_outgroup	1.422150	9	0
181.987000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
186.258000	3.519310	event_accept_outgroup	1.288140	6	0
186.258000	3.519310	event_outgroup	1.288140	6	0
186.258000	0	event_RT	1.288140	6	0
190.533000	3.513510	event_accept_outgroup	1.466380	4	0
190.533000	3.513510	event_outgroup	1.466380	4	0
190.533000	0	event_RT	1.466380	4	0
194.802000	3.504150	event_reject_outgroup	1.217480	2	0
194.802000	3.504150	event_outgroup	1.217480	2	0
194.802000	0	event_RT	1.217480	2	0
199.064000	3.513110	event_reject_outgroup	1.409450	2	0
199.064000	3.513110	event_outgroup	1.409450	2	0
199.064000	0	event_RT	1.409450	2	0
203.348000	3.517820	event_reject_outgroup	1.311560	2	0
203.348000	3.517820	event_outgroup	1.311560	2	0
203.348000	0	event_RT	1.311560	2	0
