onset	duration	trial_type	response_time	Offer	IsFairBlock
3.996600	3.516550	event_accept_ingroup	1.439260	10	0
3.996600	3.516550	event_ingroup	1.439260	10	0
3.996600	33.500000	block_ingroup_unfair	n/a	n/a	n/a
8.287230	3.516800	event_accept_ingroup	1.464730	2	0
8.287230	3.516800	event_ingroup	1.464730	2	0
8.287230	0	event_RT	1.464730	2	0
12.570000	3.523410	event_accept_ingroup	1.991220	4	0
12.570000	3.523410	event_ingroup	1.991220	4	0
12.570000	0	event_RT	1.991220	4	0
16.858800	3.515020	event_accept_ingroup	1.018730	2	0
16.858800	3.515020	event_ingroup	1.018730	2	0
16.858800	0	event_RT	1.018730	2	0
21.146700	3.517370	event_accept_ingroup	1.659430	5	0
21.146700	3.517370	event_ingroup	1.659430	5	0
21.146700	0	event_RT	1.659430	5	0
25.422200	3.517370	event_accept_ingroup	1.212700	3	0
25.422200	3.517370	event_ingroup	1.212700	3	0
25.422200	0	event_RT	1.212700	3	0
29.713200	3.519250	event_accept_ingroup	1.436970	4	0
29.713200	3.519250	event_ingroup	1.436970	4	0
29.713200	0	event_RT	1.436970	4	0
34.000500	3.523980	event_accept_ingroup	1.477100	1	0
34.000500	3.523980	event_ingroup	1.477100	1	0
34.000500	0	event_RT	1.477100	1	0
49.543800	3.517740	event_accept_computer	1.091200	2	0
49.543800	3.517740	event_computer	1.091200	2	0
49.543800	33.500000	block_computer_unfair	n/a	n/a	n/a
53.829000	3.520160	event_accept_computer	1.914970	4	0
53.829000	3.520160	event_computer	1.914970	4	0
53.829000	0	event_RT	1.914970	4	0
58.115300	3.519800	event_accept_computer	1.659610	4	0
58.115300	3.519800	event_computer	1.659610	4	0
58.115300	0	event_RT	1.659610	4	0
62.408600	3.515770	event_accept_computer	1.462430	1	0
62.408600	3.515770	event_computer	1.462430	1	0
62.408600	0	event_RT	1.462430	1	0
66.681600	3.520300	event_accept_computer	1.538770	1	0
66.681600	3.520300	event_computer	1.538770	1	0
66.681600	0	event_RT	1.538770	1	0
70.975900	3.514900	event_accept_computer	1.588090	4	0
70.975900	3.514900	event_computer	1.588090	4	0
70.975900	0	event_RT	1.588090	4	0
75.255900	3.524670	event_accept_computer	1.873970	9	0
75.255900	3.524670	event_computer	1.873970	9	0
75.255900	0	event_RT	1.873970	9	0
79.546500	3.517400	event_accept_computer	2.492910	6	0
79.546500	3.517400	event_computer	2.492910	6	0
79.546500	0	event_RT	2.492910	6	0
91.081200	3.518480	event_accept_computer	1.716070	9	1
91.081200	3.518480	event_computer	1.716070	9	1
91.081200	33.500000	block_computer_fair	n/a	n/a	n/a
95.366800	3.517780	event_accept_computer	1.694310	9	1
95.366800	3.517780	event_computer	1.694310	9	1
95.366800	0	event_RT	1.694310	9	1
99.657100	3.517710	event_accept_computer	1.719130	6	1
99.657100	3.517710	event_computer	1.719130	6	1
99.657100	0	event_RT	1.719130	6	1
103.933000	3.514660	event_accept_computer	1.505020	9	1
103.933000	3.514660	event_computer	1.505020	9	1
103.933000	0	event_RT	1.505020	9	1
108.221000	3.514940	event_accept_computer	1.616760	1	1
108.221000	3.514940	event_computer	1.616760	1	1
108.221000	0	event_RT	1.616760	1	1
112.502000	3.520120	missed_trial	n/a	7	1
116.790000	3.513320	event_accept_computer	1.540220	8	1
116.790000	3.513320	event_computer	1.540220	8	1
116.790000	0	event_RT	1.540220	8	1
121.076000	3.513300	event_accept_computer	1.532390	8	1
121.076000	3.513300	event_computer	1.532390	8	1
121.076000	0	event_RT	1.532390	8	1
134.605000	3.519080	event_accept_outgroup	1.443910	3	0
134.605000	3.519080	event_outgroup	1.443910	3	0
134.605000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
138.899000	3.524680	event_accept_outgroup	1.544970	2	0
138.899000	3.524680	event_outgroup	1.544970	2	0
138.899000	0	event_RT	1.544970	2	0
143.181000	3.528520	event_accept_outgroup	1.893420	4	0
143.181000	3.528520	event_outgroup	1.893420	4	0
143.181000	0	event_RT	1.893420	4	0
147.478000	3.525020	event_accept_outgroup	1.808990	1	0
147.478000	3.525020	event_outgroup	1.808990	1	0
147.478000	0	event_RT	1.808990	1	0
151.763000	3.515910	event_accept_outgroup	2.036020	4	0
151.763000	3.515910	event_outgroup	2.036020	4	0
151.763000	0	event_RT	2.036020	4	0
156.047000	3.517290	event_accept_outgroup	1.734160	10	0
156.047000	3.517290	event_outgroup	1.734160	10	0
156.047000	0	event_RT	1.734160	10	0
160.324000	3.517530	event_accept_outgroup	1.520170	3	0
160.324000	3.517530	event_outgroup	1.520170	3	0
160.324000	0	event_RT	1.520170	3	0
164.611000	3.524360	event_accept_outgroup	1.745130	6	0
164.611000	3.524360	event_outgroup	1.745130	6	0
164.611000	0	event_RT	1.745130	6	0
180.150000	3.527660	event_accept_outgroup	1.460530	7	1
180.150000	3.527660	event_outgroup	1.460530	7	1
180.150000	33.500000	block_outgroup_fair	n/a	n/a	n/a
