onset	duration	trial_type	response_time	Offer	IsFairBlock
4.008260	3.517400	event_accept_computer	1.100660	3	0
4.008260	3.517400	event_computer	1.100660	3	0
4.008260	33.500000	block_computer_unfair	n/a	n/a	n/a
8.282790	3.515960	event_accept_computer	1.079510	8	0
8.282790	3.515960	event_computer	1.079510	8	0
8.282790	0	event_RT	1.079510	8	0
12.555700	3.516160	event_accept_computer	1.026680	4	0
12.555700	3.516160	event_computer	1.026680	4	0
12.555700	0	event_RT	1.026680	4	0
16.829600	3.515860	event_accept_computer	1.023060	5	0
16.829600	3.515860	event_computer	1.023060	5	0
16.829600	0	event_RT	1.023060	5	0
21.102500	3.516310	event_accept_computer	1.020010	4	0
21.102500	3.516310	event_computer	1.020010	4	0
21.102500	0	event_RT	1.020010	4	0
25.376100	3.517210	event_accept_computer	1.016900	3	0
25.376100	3.517210	event_computer	1.016900	3	0
25.376100	0	event_RT	1.016900	3	0
29.650600	3.515620	event_accept_computer	1.029060	3	0
29.650600	3.515620	event_computer	1.029060	3	0
29.650600	0	event_RT	1.029060	3	0
33.923600	3.516180	event_reject_computer	1.026370	2	0
33.923600	3.516180	event_computer	1.026370	2	0
33.923600	0	event_RT	1.026370	2	0
47.448800	3.513710	event_accept_outgroup	1.030020	9	1
47.448800	3.513710	event_outgroup	1.030020	9	1
47.448800	33.500000	block_outgroup_fair	n/a	n/a	n/a
51.721200	3.516040	event_accept_outgroup	1.026210	10	1
51.721200	3.516040	event_outgroup	1.026210	10	1
51.721200	0	event_RT	1.026210	10	1
55.995300	3.516580	event_accept_outgroup	1.022650	8	1
55.995300	3.516580	event_outgroup	1.022650	8	1
55.995300	0	event_RT	1.022650	8	1
60.269100	3.517230	event_accept_outgroup	1.018910	8	1
60.269100	3.517230	event_outgroup	1.018910	8	1
60.269100	0	event_RT	1.018910	8	1
64.544300	3.517060	event_accept_outgroup	1.030770	5	1
64.544300	3.517060	event_outgroup	1.030770	5	1
64.544300	0	event_RT	1.030770	5	1
68.818800	3.516720	event_accept_outgroup	1.026430	10	1
68.818800	3.516720	event_outgroup	1.026430	10	1
68.818800	0	event_RT	1.026430	10	1
73.093700	3.517070	event_accept_outgroup	1.021610	10	1
73.093700	3.517070	event_outgroup	1.021610	10	1
73.093700	0	event_RT	1.021610	10	1
77.368600	3.517080	event_reject_outgroup	1.016780	2	1
77.368600	3.517080	event_outgroup	1.016780	2	1
77.368600	0	event_RT	1.016780	2	1
90.894200	3.516170	event_accept_ingroup	1.019600	10	1
90.894200	3.516170	event_ingroup	1.019600	10	1
90.894200	33.500000	block_ingroup_fair	n/a	n/a	n/a
95.167800	3.517120	event_accept_ingroup	1.032460	8	1
95.167800	3.517120	event_ingroup	1.032460	8	1
95.167800	0	event_RT	1.032460	8	1
99.443300	3.516700	event_accept_ingroup	1.027260	8	1
99.443300	3.516700	event_ingroup	1.027260	8	1
99.443300	0	event_RT	1.027260	8	1
103.717000	3.515690	event_accept_ingroup	1.107460	3	1
103.717000	3.515690	event_ingroup	1.107460	3	1
103.717000	0	event_RT	1.107460	3	1
107.990000	3.516560	event_accept_ingroup	1.020350	9	1
107.990000	3.516560	event_ingroup	1.020350	9	1
107.990000	0	event_RT	1.020350	9	1
112.265000	3.516550	event_accept_ingroup	1.032660	8	1
112.265000	3.516550	event_ingroup	1.032660	8	1
112.265000	0	event_RT	1.032660	8	1
116.539000	3.515890	event_accept_ingroup	1.029130	5	1
116.539000	3.515890	event_ingroup	1.029130	5	1
116.539000	0	event_RT	1.029130	5	1
120.813000	3.515610	event_accept_ingroup	1.025310	9	1
120.813000	3.515610	event_ingroup	1.025310	9	1
120.813000	0	event_RT	1.025310	9	1
136.337000	3.517200	event_accept_computer	1.230620	9	1
136.337000	3.517200	event_computer	1.230620	9	1
136.337000	33.500000	block_computer_fair	n/a	n/a	n/a
140.612000	3.516440	event_accept_computer	1.292730	5	1
140.612000	3.516440	event_computer	1.292730	5	1
140.612000	0	event_RT	1.292730	5	1
144.886000	3.516420	event_accept_computer	1.021220	9	1
144.886000	3.516420	event_computer	1.021220	9	1
144.886000	0	event_RT	1.021220	9	1
149.161000	3.515570	event_accept_computer	1.017160	7	1
149.161000	3.515570	event_computer	1.017160	7	1
149.161000	0	event_RT	1.017160	7	1
153.434000	3.516030	event_accept_computer	1.031150	7	1
153.434000	3.516030	event_computer	1.031150	7	1
153.434000	0	event_RT	1.031150	7	1
157.708000	3.516580	event_accept_computer	1.027320	7	1
157.708000	3.516580	event_computer	1.027320	7	1
157.708000	0	event_RT	1.027320	7	1
161.982000	3.516090	event_accept_computer	1.023670	10	1
161.982000	3.516090	event_computer	1.023670	10	1
161.982000	0	event_RT	1.023670	10	1
166.255000	3.516080	event_reject_computer	1.020500	1	1
166.255000	3.516080	event_computer	1.020500	1	1
166.255000	0	event_RT	1.020500	1	1
177.780000	3.516520	event_reject_outgroup	1.855840	2	0
177.780000	3.516520	event_outgroup	1.855840	2	0
177.780000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
182.055000	3.517600	event_accept_outgroup	1.032720	5	0
182.055000	3.517600	event_outgroup	1.032720	5	0
182.055000	0	event_RT	1.032720	5	0
186.331000	3.516460	event_accept_outgroup	1.027260	4	0
186.331000	3.516460	event_outgroup	1.027260	4	0
186.331000	0	event_RT	1.027260	4	0
190.605000	3.517280	event_reject_outgroup	1.157070	2	0
190.605000	3.517280	event_outgroup	1.157070	2	0
190.605000	0	event_RT	1.157070	2	0
194.880000	3.516150	event_accept_outgroup	1.018520	4	0
194.880000	3.516150	event_outgroup	1.018520	4	0
194.880000	0	event_RT	1.018520	4	0
199.154000	3.515420	event_accept_outgroup	1.031170	3	0
199.154000	3.515420	event_outgroup	1.031170	3	0
199.154000	0	event_RT	1.031170	3	0
203.428000	3.516930	event_accept_outgroup	1.027680	7	0
203.428000	3.516930	event_outgroup	1.027680	7	0
203.428000	0	event_RT	1.027680	7	0
207.703000	3.516460	event_accept_outgroup	1.023090	4	0
207.703000	3.516460	event_outgroup	1.023090	4	0
207.703000	0	event_RT	1.023090	4	0
219.228000	3.516550	event_accept_ingroup	1.040880	5	1
219.228000	3.516550	event_ingroup	1.040880	5	1
219.228000	33.500000	block_ingroup_fair	n/a	n/a	n/a
223.503000	3.516920	event_accept_ingroup	1.019750	9	1
223.503000	3.516920	event_ingroup	1.019750	9	1
223.503000	0	event_RT	1.019750	9	1
227.777000	3.515860	event_accept_ingroup	1.032120	9	1
227.777000	3.515860	event_ingroup	1.032120	9	1
227.777000	0	event_RT	1.032120	9	1
232.050000	3.515850	event_accept_ingroup	1.029260	9	1
232.050000	3.515850	event_ingroup	1.029260	9	1
232.050000	0	event_RT	1.029260	9	1
236.324000	3.517500	event_accept_ingroup	1.025810	3	1
236.324000	3.517500	event_ingroup	1.025810	3	1
236.324000	0	event_RT	1.025810	3	1
240.599000	3.515640	event_accept_ingroup	1.021220	7	1
240.599000	3.515640	event_ingroup	1.021220	7	1
240.599000	0	event_RT	1.021220	7	1
244.872000	3.516390	event_accept_ingroup	1.017300	7	1
244.872000	3.516390	event_ingroup	1.017300	7	1
244.872000	0	event_RT	1.017300	7	1
249.147000	3.517200	event_accept_ingroup	1.029800	10	1
249.147000	3.517200	event_ingroup	1.029800	10	1
249.147000	0	event_RT	1.029800	10	1
264.671000	3.516150	event_accept_ingroup	1.034940	4	0
264.671000	3.516150	event_ingroup	1.034940	4	0
264.671000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
268.945000	3.516650	event_accept_ingroup	1.298660	3	0
268.945000	3.516650	event_ingroup	1.298660	3	0
268.945000	0	event_RT	1.298660	3	0
273.220000	3.516940	event_accept_ingroup	1.026570	4	0
273.220000	3.516940	event_ingroup	1.026570	4	0
273.220000	0	event_RT	1.026570	4	0
277.494000	3.516360	event_accept_ingroup	1.022710	4	0
277.494000	3.516360	event_ingroup	1.022710	4	0
277.494000	0	event_RT	1.022710	4	0
281.769000	3.516070	event_accept_ingroup	1.017690	4	0
281.769000	3.516070	event_ingroup	1.017690	4	0
281.769000	0	event_RT	1.017690	4	0
286.043000	3.517020	event_accept_ingroup	1.030610	10	0
286.043000	3.517020	event_ingroup	1.030610	10	0
286.043000	0	event_RT	1.030610	10	0
290.317000	3.516710	event_accept_ingroup	1.026740	5	0
290.317000	3.516710	event_ingroup	1.026740	5	0
290.317000	0	event_RT	1.026740	5	0
294.592000	3.516990	event_accept_ingroup	1.689720	2	0
294.592000	3.516990	event_ingroup	1.689720	2	0
294.592000	0	event_RT	1.689720	2	0
310.118000	3.516070	event_accept_outgroup	1.259190	10	1
310.118000	3.516070	event_outgroup	1.259190	10	1
310.118000	33.500000	block_outgroup_fair	n/a	n/a	n/a
314.393000	3.516310	event_accept_outgroup	1.020160	6	1
314.393000	3.516310	event_outgroup	1.020160	6	1
314.393000	0	event_RT	1.020160	6	1
