onset	duration	trial_type	response_time	Offer	IsFairBlock
4.018530	3.527730	event_accept_ingroup	1.798330	5	0
4.018530	3.527730	event_ingroup	1.798330	5	0
4.018530	33.500000	block_ingroup_unfair	n/a	n/a	n/a
8.313960	3.513110	event_reject_ingroup	1.022050	3	0
8.313960	3.513110	event_ingroup	1.022050	3	0
8.313960	0	event_RT	1.022050	3	0
12.594900	3.513090	event_reject_ingroup	1.027950	2	0
12.594900	3.513090	event_ingroup	1.027950	2	0
12.594900	0	event_RT	1.027950	2	0
16.875900	3.528740	event_reject_ingroup	1.017120	3	0
16.875900	3.528740	event_ingroup	1.017120	3	0
16.875900	0	event_RT	1.017120	3	0
21.172400	3.517490	event_reject_ingroup	1.050330	1	0
21.172400	3.517490	event_ingroup	1.050330	1	0
21.172400	0	event_RT	1.050330	1	0
25.457700	3.513210	event_reject_ingroup	1.059310	2	0
25.457700	3.513210	event_ingroup	1.059310	2	0
25.457700	0	event_RT	1.059310	2	0
29.738600	3.528790	event_reject_ingroup	1.031760	4	0
29.738600	3.528790	event_ingroup	1.031760	4	0
29.738600	0	event_RT	1.031760	4	0
34.035300	3.513110	event_accept_ingroup	1.305860	7	0
34.035300	3.513110	event_ingroup	1.305860	7	0
34.035300	0	event_RT	1.305860	7	0
49.565800	3.512640	event_reject_computer	1.120970	3	0
49.565800	3.512640	event_computer	1.120970	3	0
49.565800	33.500000	block_computer_unfair	n/a	n/a	n/a
53.846100	3.513330	event_reject_computer	1.027380	1	0
53.846100	3.513330	event_computer	1.027380	1	0
53.846100	0	event_RT	1.027380	1	0
58.126900	3.529040	event_reject_computer	1.033480	2	0
58.126900	3.529040	event_computer	1.033480	2	0
58.126900	0	event_RT	1.033480	2	0
62.423500	3.513430	event_accept_computer	1.023620	7	0
62.423500	3.513430	event_computer	1.023620	7	0
62.423500	0	event_RT	1.023620	7	0
66.704400	3.529050	event_reject_computer	1.096570	5	0
66.704400	3.529050	event_computer	1.096570	5	0
66.704400	0	event_RT	1.096570	5	0
71.001000	3.513460	event_reject_computer	1.019880	2	0
71.001000	3.513460	event_computer	1.019880	2	0
71.001000	0	event_RT	1.019880	2	0
75.282000	3.513320	event_reject_computer	1.025580	2	0
75.282000	3.513320	event_computer	1.025580	2	0
75.282000	0	event_RT	1.025580	2	0
79.562900	3.528960	event_reject_computer	1.031770	4	0
79.562900	3.528960	event_computer	1.031770	4	0
79.562900	0	event_RT	1.031770	4	0
95.110400	3.525670	event_reject_outgroup	1.030100	3	0
95.110400	3.525670	event_outgroup	1.030100	3	0
95.110400	33.500000	block_outgroup_unfair	n/a	n/a	n/a
99.405300	3.511770	event_reject_outgroup	1.022200	3	0
99.405300	3.511770	event_outgroup	1.022200	3	0
99.405300	0	event_RT	1.022200	3	0
103.685000	3.512610	event_accept_outgroup	1.646400	6	0
103.685000	3.512610	event_outgroup	1.646400	6	0
103.685000	0	event_RT	1.646400	6	0
107.966000	3.512880	event_reject_outgroup	1.018450	2	0
107.966000	3.512880	event_outgroup	1.018450	2	0
107.966000	0	event_RT	1.018450	2	0
112.247000	3.512870	event_reject_outgroup	1.024400	3	0
112.247000	3.512870	event_outgroup	1.024400	3	0
112.247000	0	event_RT	1.024400	3	0
116.528000	3.528500	event_reject_outgroup	1.030180	2	0
116.528000	3.528500	event_outgroup	1.030180	2	0
116.528000	0	event_RT	1.030180	2	0
120.825000	3.512860	event_accept_outgroup	1.154150	9	0
120.825000	3.512860	event_outgroup	1.154150	9	0
120.825000	0	event_RT	1.154150	9	0
125.105000	3.512970	event_reject_outgroup	1.026080	2	0
125.105000	3.512970	event_outgroup	1.026080	2	0
125.105000	0	event_RT	1.026080	2	0
140.636000	3.512620	event_accept_computer	1.292650	6	0
140.636000	3.512620	event_computer	1.292650	6	0
