onset	duration	trial_type	response_time	Offer	IsFairBlock
4.012010	3.513350	event_accept_computer	1.245300	9	1
4.012010	3.513350	event_computer	1.245300	9	1
4.012010	33.500000	block_computer_fair	n/a	n/a	n/a
8.278420	3.512870	event_accept_computer	1.991380	8	1
8.278420	3.512870	event_computer	1.991380	8	1
8.278420	0	event_RT	1.991380	8	1
12.543700	3.513680	event_accept_computer	1.539340	8	1
12.543700	3.513680	event_computer	1.539340	8	1
12.543700	0	event_RT	1.539340	8	1
16.809800	3.513660	event_accept_computer	1.553320	2	1
16.809800	3.513660	event_computer	1.553320	2	1
16.809800	0	event_RT	1.553320	2	1
21.075900	3.513610	event_accept_computer	1.433800	9	1
21.075900	3.513610	event_computer	1.433800	9	1
21.075900	0	event_RT	1.433800	9	1
25.341900	3.529320	event_accept_computer	2.296880	9	1
25.341900	3.529320	event_computer	2.296880	9	1
25.341900	0	event_RT	2.296880	9	1
29.623600	3.529320	event_accept_computer	1.578950	10	1
29.623600	3.529320	event_computer	1.578950	10	1
29.623600	0	event_RT	1.578950	10	1
33.905300	3.529310	event_accept_computer	1.876730	5	1
33.905300	3.529310	event_computer	1.876730	5	1
33.905300	0	event_RT	1.876730	5	1
47.439000	3.512720	event_accept_ingroup	1.415710	6	0
47.439000	3.512720	event_ingroup	1.415710	6	0
47.439000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
51.704400	3.513390	event_accept_ingroup	1.380170	4	0
51.704400	3.513390	event_ingroup	1.380170	4	0
51.704400	0	event_RT	1.380170	4	0
55.970300	3.529180	event_accept_ingroup	1.361080	4	0
55.970300	3.529180	event_ingroup	1.361080	4	0
55.970300	0	event_RT	1.361080	4	0
60.252000	3.513530	event_accept_ingroup	1.475410	10	0
60.252000	3.513530	event_ingroup	1.475410	10	0
60.252000	0	event_RT	1.475410	10	0
64.518200	3.513460	event_accept_ingroup	2.321740	1	0
64.518200	3.513460	event_ingroup	2.321740	1	0
64.518200	0	event_RT	2.321740	1	0
68.784200	3.513530	event_reject_ingroup	1.353070	1	0
68.784200	3.513530	event_ingroup	1.353070	1	0
68.784200	0	event_RT	1.353070	1	0
73.050400	3.529040	event_accept_ingroup	1.516530	3	0
73.050400	3.529040	event_ingroup	1.516530	3	0
73.050400	0	event_RT	1.516530	3	0
77.332100	3.513440	event_reject_ingroup	1.214790	1	0
77.332100	3.513440	event_ingroup	1.214790	1	0
77.332100	0	event_RT	1.214790	1	0
90.849600	3.512960	event_reject_computer	2.135470	3	0
90.849600	3.512960	event_computer	2.135470	3	0
90.849600	33.500000	block_computer_unfair	n/a	n/a	n/a
95.115100	3.513520	event_accept_computer	1.350410	4	0
95.115100	3.513520	event_computer	1.350410	4	0
95.115100	0	event_RT	1.350410	4	0
99.381100	3.513640	event_accept_computer	2.246950	9	0
99.381100	3.513640	event_computer	2.246950	9	0
99.381100	0	event_RT	2.246950	9	0
103.647000	3.529310	event_accept_computer	1.111530	1	0
103.647000	3.529310	event_computer	1.111530	1	0
103.647000	0	event_RT	1.111530	1	0
107.929000	3.513680	event_accept_computer	1.842190	1	0
107.929000	3.513680	event_computer	1.842190	1	0
107.929000	0	event_RT	1.842190	1	0
112.195000	3.513670	event_accept_computer	1.389830	3	0
112.195000	3.513670	event_computer	1.389830	3	0
112.195000	0	event_RT	1.389830	3	0
116.461000	3.529290	event_accept_computer	2.202970	1	0
116.461000	3.529290	event_computer	2.202970	1	0
116.461000	0	event_RT	2.202970	1	0
120.743000	3.513530	event_accept_computer	2.967060	5	0
120.743000	3.513530	event_computer	2.967060	5	0
120.743000	0	event_RT	2.967060	5	0
136.261000	3.528320	event_accept_ingroup	1.420810	9	1
136.261000	3.528320	event_ingroup	1.420810	9	1
136.261000	33.500000	block_ingroup_fair	n/a	n/a	n/a
140.542000	3.513380	event_accept_ingroup	1.636060	3	1
140.542000	3.513380	event_ingroup	1.636060	3	1
140.542000	0	event_RT	1.636060	3	1
144.808000	3.513440	event_accept_ingroup	1.433250	8	1
144.808000	3.513440	event_ingroup	1.433250	8	1
144.808000	0	event_RT	1.433250	8	1
149.074000	3.513550	event_accept_ingroup	1.530440	8	1
149.074000	3.513550	event_ingroup	1.530440	8	1
149.074000	0	event_RT	1.530440	8	1
153.340000	3.513570	event_accept_ingroup	1.544150	6	1
153.340000	3.513570	event_ingroup	1.544150	6	1
153.340000	0	event_RT	1.544150	6	1
157.606000	3.529100	event_accept_ingroup	1.891630	9	1
157.606000	3.529100	event_ingroup	1.891630	9	1
157.606000	0	event_RT	1.891630	9	1
161.888000	3.529150	event_accept_ingroup	1.405830	9	1
161.888000	3.529150	event_ingroup	1.405830	9	1
161.888000	0	event_RT	1.405830	9	1
166.170000	3.529160	event_accept_ingroup	1.454260	8	1
166.170000	3.529160	event_ingroup	1.454260	8	1
166.170000	0	event_RT	1.454260	8	1
181.704000	3.527620	event_accept_ingroup	2.139860	1	0
181.704000	3.527620	event_ingroup	2.139860	1	0
181.704000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
185.984000	3.513550	event_accept_ingroup	1.023400	2	0
185.984000	3.513550	event_ingroup	1.023400	2	0
185.984000	0	event_RT	1.023400	2	0
190.250000	3.529160	event_accept_ingroup	1.720250	1	0
190.250000	3.529160	event_ingroup	1.720250	1	0
190.250000	0	event_RT	1.720250	1	0
194.532000	3.513490	event_accept_ingroup	1.018490	5	0
194.532000	3.513490	event_ingroup	1.018490	5	0
194.532000	0	event_RT	1.018490	5	0
198.798000	3.513680	event_accept_ingroup	1.499010	7	0
198.798000	3.513680	event_ingroup	1.499010	7	0
