onset	duration	trial_type	response_time	Offer	IsFairBlock
4.009190	3.528160	event_accept_outgroup	2.251870	7	1
4.009190	3.528160	event_outgroup	2.251870	7	1
4.009190	33.500000	block_outgroup_fair	n/a	n/a	n/a
8.306080	3.512640	event_accept_outgroup	1.534520	7	1
8.306080	3.512640	event_outgroup	1.534520	7	1
8.306080	0	event_RT	1.534520	7	1
12.587300	3.528900	event_accept_outgroup	1.033290	7	1
12.587300	3.528900	event_outgroup	1.033290	7	1
12.587300	0	event_RT	1.033290	7	1
16.884700	3.528990	event_accept_outgroup	1.032420	8	1
16.884700	3.528990	event_outgroup	1.032420	8	1
16.884700	0	event_RT	1.032420	8	1
21.182100	3.513210	event_reject_outgroup	1.286260	5	1
21.182100	3.513210	event_outgroup	1.286260	5	1
21.182100	0	event_RT	1.286260	5	1
25.463700	3.513290	event_reject_outgroup	1.029600	4	1
25.463700	3.513290	event_outgroup	1.029600	4	1
25.463700	0	event_RT	1.029600	4	1
29.745500	3.513190	event_accept_outgroup	1.148810	8	1
29.745500	3.513190	event_outgroup	1.148810	8	1
29.745500	0	event_RT	1.148810	8	1
34.027100	3.513300	event_accept_outgroup	1.025920	7	1
34.027100	3.513300	event_outgroup	1.025920	7	1
34.027100	0	event_RT	1.025920	7	1
49.560600	3.512630	event_reject_computer	2.245330	4	0
49.560600	3.512630	event_computer	2.245330	4	0
49.560600	33.500000	block_computer_unfair	n/a	n/a	n/a
53.841600	3.529040	event_reject_computer	1.361760	4	0
53.841600	3.529040	event_computer	1.361760	4	0
53.841600	0	event_RT	1.361760	4	0
58.138900	3.513460	event_accept_computer	1.177690	7	0
58.138900	3.513460	event_computer	1.177690	7	0
58.138900	0	event_RT	1.177690	7	0
62.420500	3.529180	event_reject_computer	1.126110	3	0
62.420500	3.529180	event_computer	1.126110	3	0
62.420500	0	event_RT	1.126110	3	0
66.719000	3.512350	event_reject_computer	1.023620	4	0
66.719000	3.512350	event_computer	1.023620	4	0
66.719000	0	event_RT	1.023620	4	0
70.999500	3.513580	event_reject_computer	1.972170	5	0
70.999500	3.513580	event_computer	1.972170	5	0
70.999500	0	event_RT	1.972170	5	0
75.281200	3.513590	event_reject_computer	1.021060	3	0
75.281200	3.513590	event_computer	1.021060	3	0
75.281200	0	event_RT	1.021060	3	0
79.563000	3.513700	event_reject_computer	1.136050	3	0
79.563000	3.513700	event_computer	1.136050	3	0
79.563000	0	event_RT	1.136050	3	0
93.096800	3.512460	event_reject_ingroup	1.191120	2	0
93.096800	3.512460	event_ingroup	1.191120	2	0
93.096800	33.500000	block_ingroup_unfair	n/a	n/a	n/a
97.377700	3.513230	event_reject_ingroup	1.023340	1	0
97.377700	3.513230	event_ingroup	1.023340	1	0
97.377700	0	event_RT	1.023340	1	0
101.659000	3.513250	event_reject_ingroup	1.021730	1	0
101.659000	3.513250	event_ingroup	1.021730	1	0
101.659000	0	event_RT	1.021730	1	0
105.941000	3.513050	event_accept_ingroup	1.669070	5	0
105.941000	3.513050	event_ingroup	1.669070	5	0
105.941000	0	event_RT	1.669070	5	0
110.223000	3.528620	event_accept_ingroup	1.017490	10	0
110.223000	3.528620	event_ingroup	1.017490	10	0
110.223000	0	event_RT	1.017490	10	0
114.520000	3.513230	event_reject_ingroup	1.166850	2	0
114.520000	3.513230	event_ingroup	1.166850	2	0
114.520000	0	event_RT	1.166850	2	0
118.802000	3.528970	event_reject_ingroup	1.032230	2	0
118.802000	3.528970	event_ingroup	1.032230	2	0
118.802000	0	event_RT	1.032230	2	0
123.099000	3.528930	event_reject_ingroup	1.030650	3	0
123.099000	3.528930	event_ingroup	1.030650	3	0
123.099000	0	event_RT	1.030650	3	0
134.648000	3.512900	event_accept_computer	1.838820	7	1
134.648000	3.512900	event_computer	1.838820	7	1
134.648000	33.500000	block_computer_fair	n/a	n/a	n/a
138.929000	3.513520	event_reject_computer	1.138090	1	1
138.929000	3.513520	event_computer	1.138090	1	1
138.929000	0	event_RT	1.138090	1	1
143.211000	3.529040	event_accept_computer	1.186700	8	1
143.211000	3.529040	event_computer	1.186700	8	1
143.211000	0	event_RT	1.186700	8	1
147.508000	3.513290	event_accept_computer	1.018610	9	1
147.508000	3.513290	event_computer	1.018610	9	1
147.508000	0	event_RT	1.018610	9	1
151.789000	3.529240	event_accept_computer	1.016890	6	1
151.789000	3.529240	event_computer	1.016890	6	1
151.789000	0	event_RT	1.016890	6	1
156.087000	3.528870	event_accept_computer	1.032300	10	1
156.087000	3.528870	event_computer	1.032300	10	1
156.087000	0	event_RT	1.032300	10	1
160.384000	3.529200	event_accept_computer	1.031830	10	1
160.384000	3.529200	event_computer	1.031830	10	1
160.384000	0	event_RT	1.031830	10	1
164.681000	3.529140	event_accept_computer	1.030790	9	1
164.681000	3.529140	event_computer	1.030790	9	1
164.681000	0	event_RT	1.030790	9	1
176.231000	3.528110	event_reject_ingroup	1.905090	2	0
176.231000	3.528110	event_ingroup	1.905090	2	0
176.231000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
180.527000	3.513210	event_reject_ingroup	1.022120	4	0
180.527000	3.513210	event_ingroup	1.022120	4	0
180.527000	0	event_RT	1.022120	4	0
184.809000	3.513240	event_reject_ingroup	1.020240	1	0
184.809000	3.513240	event_ingroup	1.020240	1	0
184.809000	0	event_RT	1.020240	1	0
189.091000	3.512990	event_reject_ingroup	1.284870	4	0
189.091000	3.512990	event_ingroup	1.284870	4	0
189.091000	0	event_RT	1.284870	4	0
193.372000	3.529020	event_accept_ingroup	1.033230	6	0
193.372000	3.529020	event_ingroup	1.033230	6	0
193.372000	0	event_RT	1.033230	6	0
197.670000	3.513330	event_reject_ingroup	1.182480	1	0
197.670000	3.513330	event_ingroup	1.182480	1	0
197.670000	0	event_RT	1.182480	1	0
201.951000	3.528890	event_reject_ingroup	1.030270	2	0
201.951000	3.528890	event_ingroup	1.030270	2	0
201.951000	0	event_RT	1.030270	2	0
206.249000	3.513220	event_accept_ingroup	1.100710	8	0
206.249000	3.513220	event_ingroup	1.100710	8	0
206.249000	0	event_RT	1.100710	8	0
219.781000	3.528910	event_accept_ingroup	1.202390	10	1
219.781000	3.528910	event_ingroup	1.202390	10	1
219.781000	33.500000	block_ingroup_fair	n/a	n/a	n/a
224.079000	3.513280	event_accept_ingroup	1.018020	7	1
224.079000	3.513280	event_ingroup	1.018020	7	1
224.079000	0	event_RT	1.018020	7	1
228.360000	3.529050	event_accept_ingroup	1.033130	9	1
228.360000	3.529050	event_ingroup	1.033130	9	1
228.360000	0	event_RT	1.033130	9	1
