onset	duration	trial_type	response_time	Offer	IsFairBlock
4.018080	3.513440	event_reject_ingroup	2.180230	5	0
4.018080	3.513440	event_ingroup	2.180230	5	0
4.018080	33.500000	block_ingroup_unfair	n/a	n/a	n/a
8.284200	3.513230	event_reject_ingroup	1.128080	2	0
8.284200	3.513230	event_ingroup	1.128080	2	0
8.284200	0	event_RT	1.128080	2	0
12.550100	3.513420	event_reject_ingroup	1.025220	2	0
12.550100	3.513420	event_ingroup	1.025220	2	0
12.550100	0	event_RT	1.025220	2	0
16.816200	3.513420	event_reject_ingroup	1.022290	3	0
16.816200	3.513420	event_ingroup	1.022290	3	0
16.816200	0	event_RT	1.022290	3	0
21.082300	3.513380	event_reject_ingroup	1.019490	1	0
21.082300	3.513380	event_ingroup	1.019490	1	0
21.082300	0	event_RT	1.019490	1	0
25.348400	3.528990	event_accept_ingroup	1.033080	10	0
25.348400	3.528990	event_ingroup	1.033080	10	0
25.348400	0	event_RT	1.033080	10	0
29.630100	3.513370	event_reject_ingroup	1.514400	3	0
29.630100	3.513370	event_ingroup	1.514400	3	0
29.630100	0	event_RT	1.514400	3	0
33.896100	3.513390	event_reject_ingroup	1.028310	1	0
33.896100	3.513390	event_ingroup	1.028310	1	0
33.896100	0	event_RT	1.028310	1	0
45.413100	3.513360	event_accept_ingroup	1.018560	8	1
45.413100	3.513360	event_ingroup	1.018560	8	1
45.413100	33.500000	block_ingroup_fair	n/a	n/a	n/a
49.678900	3.529200	event_accept_ingroup	1.032580	9	1
49.678900	3.529200	event_ingroup	1.032580	9	1
49.678900	0	event_RT	1.032580	9	1
53.960800	3.513340	event_accept_ingroup	1.114020	8	1
53.960800	3.513340	event_ingroup	1.114020	8	1
53.960800	0	event_RT	1.114020	8	1
58.226900	3.513370	event_accept_ingroup	1.027600	5	1
58.226900	3.513370	event_ingroup	1.027600	5	1
58.226900	0	event_RT	1.027600	5	1
62.492900	3.513390	event_accept_ingroup	1.024680	7	1
62.492900	3.513390	event_ingroup	1.024680	7	1
62.492900	0	event_RT	1.024680	7	1
66.759000	3.513390	event_reject_ingroup	1.021870	8	1
66.759000	3.513390	event_ingroup	1.021870	8	1
66.759000	0	event_RT	1.021870	8	1
71.025200	3.513350	event_accept_ingroup	1.018820	8	1
71.025200	3.513350	event_ingroup	1.018820	8	1
71.025200	0	event_RT	1.018820	8	1
75.291000	3.529190	event_reject_ingroup	1.032720	1	1
75.291000	3.529190	event_ingroup	1.032720	1	1
75.291000	0	event_RT	1.032720	1	1
90.825800	3.511650	event_reject_outgroup	1.068770	1	0
90.825800	3.511650	event_outgroup	1.068770	1	0
90.825800	33.500000	block_outgroup_unfair	n/a	n/a	n/a
95.091000	3.528250	event_reject_outgroup	1.016690	4	0
95.091000	3.528250	event_outgroup	1.016690	4	0
95.091000	0	event_RT	1.016690	4	0
99.371700	3.513580	event_accept_outgroup	1.182320	5	0
99.371700	3.513580	event_outgroup	1.182320	5	0
99.371700	0	event_RT	1.182320	5	0
103.638000	3.513350	event_reject_outgroup	1.029110	3	0
103.638000	3.513350	event_outgroup	1.029110	3	0
103.638000	0	event_RT	1.029110	3	0
107.904000	3.513340	event_reject_outgroup	1.026200	2	0
107.904000	3.513340	event_outgroup	1.026200	2	0
107.904000	0	event_RT	1.026200	2	0
112.170000	3.513330	event_accept_outgroup	1.023330	9	0
112.170000	3.513330	event_outgroup	1.023330	9	0
112.170000	0	event_RT	1.023330	9	0
116.436000	3.528980	event_reject_outgroup	1.436980	4	0
116.436000	3.528980	event_outgroup	1.436980	4	0
116.436000	0	event_RT	1.436980	4	0
120.718000	3.513200	event_reject_outgroup	2.550660	4	0
120.718000	3.513200	event_outgroup	2.550660	4	0
120.718000	0	event_RT	2.550660	4	0
132.236000	3.511920	event_accept_ingroup	1.340750	10	1
132.236000	3.511920	event_ingroup	1.340750	10	1
132.236000	33.500000	block_ingroup_fair	n/a	n/a	n/a
136.502000	3.512520	event_reject_ingroup	1.621510	4	1
136.502000	3.512520	event_ingroup	1.621510	4	1
136.502000	0	event_RT	1.621510	4	1
140.767000	3.513380	event_accept_ingroup	1.019720	9	1
140.767000	3.513380	event_ingroup	1.019720	9	1
140.767000	0	event_RT	1.019720	9	1
145.033000	3.528880	event_accept_ingroup	1.016900	8	1
145.033000	3.528880	event_ingroup	1.016900	8	1
145.033000	0	event_RT	1.016900	8	1
149.315000	3.529040	event_accept_ingroup	1.031900	9	1
149.315000	3.529040	event_ingroup	1.031900	9	1
149.315000	0	event_RT	1.031900	9	1
153.596000	3.513410	event_accept_ingroup	1.213100	6	1
153.596000	3.513410	event_ingroup	1.213100	6	1
153.596000	0	event_RT	1.213100	6	1
157.863000	3.513360	event_accept_ingroup	1.026730	9	1
157.863000	3.513360	event_ingroup	1.026730	9	1
157.863000	0	event_RT	1.026730	9	1
162.129000	3.513370	event_accept_ingroup	1.023850	8	1
162.129000	3.513370	event_ingroup	1.023850	8	1
162.129000	0	event_RT	1.023850	8	1
173.647000	3.512010	event_accept_outgroup	2.878240	7	1
173.647000	3.512010	event_outgroup	2.878240	7	1
173.647000	33.500000	block_outgroup_fair	n/a	n/a	n/a
177.912000	3.512530	event_accept_outgroup	1.160540	9	1
177.912000	3.512530	event_outgroup	1.160540	9	1
177.912000	0	event_RT	1.160540	9	1
182.178000	3.513370	event_reject_outgroup	1.025030	3	1
182.178000	3.513370	event_outgroup	1.025030	3	1
182.178000	0	event_RT	1.025030	3	1
186.444000	3.513360	event_accept_outgroup	1.022090	9	1
186.444000	3.513360	event_outgroup	1.022090	9	1
186.444000	0	event_RT	1.022090	9	1
190.710000	3.513290	event_accept_outgroup	1.019140	10	1
190.710000	3.513290	event_outgroup	1.019140	10	1
190.710000	0	event_RT	1.019140	10	1
194.976000	3.528940	event_accept_outgroup	1.032870	9	1
194.976000	3.528940	event_outgroup	1.032870	9	1
194.976000	0	event_RT	1.032870	9	1
199.258000	3.529020	event_accept_outgroup	1.031160	8	1
199.258000	3.529020	event_outgroup	1.031160	8	1
199.258000	0	event_RT	1.031160	8	1
203.539000	3.513560	event_reject_outgroup	1.029300	6	1
203.539000	3.513560	event_outgroup	1.029300	6	1
203.539000	0	event_RT	1.029300	6	1
217.056000	3.513100	event_accept_outgroup	1.917040	7	0
217.056000	3.513100	event_outgroup	1.917040	7	0
217.056000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
221.322000	3.528970	event_reject_outgroup	1.031440	5	0
221.322000	3.528970	event_outgroup	1.031440	5	0
221.322000	0	event_RT	1.031440	5	0
225.604000	3.513360	event_reject_outgroup	1.029440	2	0
225.604000	3.513360	event_outgroup	1.029440	2	0
225.604000	0	event_RT	1.029440	2	0
229.870000	3.513370	event_reject_outgroup	1.026560	1	0
229.870000	3.513370	event_outgroup	1.026560	1	0
229.870000	0	event_RT	1.026560	1	0
234.136000	3.513340	event_reject_outgroup	1.023640	3	0
234.136000	3.513340	event_outgroup	1.023640	3	0
234.136000	0	event_RT	1.023640	3	0
238.402000	3.513340	event_reject_outgroup	1.070920	3	0
238.402000	3.513340	event_outgroup	1.070920	3	0
238.402000	0	event_RT	1.070920	3	0
242.684000	3.513400	event_reject_outgroup	1.368900	3	0
242.684000	3.513400	event_outgroup	1.368900	3	0
242.684000	0	event_RT	1.368900	3	0
246.950000	3.513430	event_reject_outgroup	1.082930	2	0
246.950000	3.513430	event_outgroup	1.082930	2	0
246.950000	0	event_RT	1.082930	2	0
262.467000	3.513280	event_reject_outgroup	1.269240	2	1
262.467000	3.513280	event_outgroup	1.269240	2	1
262.467000	33.500000	block_outgroup_fair	n/a	n/a	n/a
266.734000	3.513310	event_accept_outgroup	1.049860	7	1
266.734000	3.513310	event_outgroup	1.049860	7	1
266.734000	0	event_RT	1.049860	7	1
271.000000	3.513340	event_accept_outgroup	1.030040	10	1
271.000000	3.513340	event_outgroup	1.030040	10	1
271.000000	0	event_RT	1.030040	10	1
275.266000	3.513380	event_reject_outgroup	1.576930	5	1
275.266000	3.513380	event_outgroup	1.576930	5	1
275.266000	0	event_RT	1.576930	5	1
279.532000	3.513400	event_accept_outgroup	1.024240	7	1
279.532000	3.513400	event_outgroup	1.024240	7	1
279.532000	0	event_RT	1.024240	7	1
283.798000	3.513390	event_accept_outgroup	1.221410	7	1
283.798000	3.513390	event_outgroup	1.221410	7	1
283.798000	0	event_RT	1.221410	7	1
288.064000	3.513330	event_accept_outgroup	1.018400	9	1
288.064000	3.513330	event_outgroup	1.018400	9	1
288.064000	0	event_RT	1.018400	9	1
292.330000	3.513590	event_accept_outgroup	1.748640	7	1
292.330000	3.513590	event_outgroup	1.748640	7	1
292.330000	0	event_RT	1.748640	7	1
305.848000	3.512500	event_reject_computer	1.902630	1	0
305.848000	3.512500	event_computer	1.902630	1	0
305.848000	33.500000	block_computer_unfair	n/a	n/a	n/a
310.129000	3.512870	event_reject_computer	1.617970	5	0
310.129000	3.512870	event_computer	1.617970	5	0
310.129000	0	event_RT	1.617970	5	0
314.410000	3.529120	event_reject_computer	1.017110	4	0
314.410000	3.529120	event_computer	1.017110	4	0
314.410000	0	event_RT	1.017110	4	0
318.692000	3.529290	event_reject_computer	1.031880	2	0
318.692000	3.529290	event_computer	1.031880	2	0
318.692000	0	event_RT	1.031880	2	0
322.974000	3.513670	event_accept_computer	1.029980	10	0
