onset	duration	trial_type	response_time	Offer	IsFairBlock
4.008730	3.518550	missed_trial	n/a	1	0
4.008730	33.500000	block_ingroup_unfair	n/a	n/a	n/a
8.296620	3.519220	event_accept_ingroup	1.698210	1	0
8.296620	3.519220	event_ingroup	1.698210	1	0
8.296620	0	event_RT	1.698210	1	0
12.574200	3.528820	event_accept_ingroup	1.273930	4	0
12.574200	3.528820	event_ingroup	1.273930	4	0
12.574200	0	event_RT	1.273930	4	0
16.871700	3.504910	event_accept_ingroup	1.029320	2	0
16.871700	3.504910	event_ingroup	1.029320	2	0
16.871700	0	event_RT	1.029320	2	0
21.127900	3.521570	event_accept_ingroup	1.293780	8	0
21.127900	3.521570	event_ingroup	1.293780	8	0
21.127900	0	event_RT	1.293780	8	0
25.404800	3.513390	event_accept_ingroup	1.019980	4	0
25.404800	3.513390	event_ingroup	1.019980	4	0
25.404800	0	event_RT	1.019980	4	0
29.687200	3.518800	event_accept_ingroup	1.024450	6	0
29.687200	3.518800	event_ingroup	1.024450	6	0
29.687200	0	event_RT	1.024450	6	0
33.974400	3.518430	event_accept_ingroup	1.024150	4	0
33.974400	3.518430	event_ingroup	1.024150	4	0
33.974400	0	event_RT	1.024150	4	0
45.508100	3.531410	event_accept_computer	2.918400	6	0
45.508100	3.531410	event_computer	2.918400	6	0
45.508100	33.500000	block_computer_unfair	n/a	n/a	n/a
49.810500	3.518930	event_accept_computer	2.652750	4	0
49.810500	3.518930	event_computer	2.652750	4	0
49.810500	0	event_RT	2.652750	4	0
54.097100	3.521600	event_accept_computer	1.017830	4	0
54.097100	3.521600	event_computer	1.017830	4	0
54.097100	0	event_RT	1.017830	4	0
58.387400	3.518720	event_accept_computer	1.097920	2	0
58.387400	3.518720	event_computer	1.097920	2	0
58.387400	0	event_RT	1.097920	2	0
62.673400	3.518700	event_accept_computer	1.031790	1	0
62.673400	3.518700	event_computer	1.031790	1	0
62.673400	0	event_RT	1.031790	1	0
66.960700	3.518750	event_accept_computer	1.031450	2	0
66.960700	3.518750	event_computer	1.031450	2	0
66.960700	0	event_RT	1.031450	2	0
71.248100	3.504250	event_accept_computer	1.031040	3	0
71.248100	3.504250	event_computer	1.031040	3	0
71.248100	0	event_RT	1.031040	3	0
75.508100	3.506490	event_accept_computer	1.024200	8	0
75.508100	3.506490	event_computer	1.024200	8	0
75.508100	0	event_RT	1.024200	8	0
87.025000	3.517030	event_accept_outgroup	1.117130	4	0
87.025000	3.517030	event_outgroup	1.117130	4	0
87.025000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
91.312000	3.517840	event_accept_outgroup	1.016900	3	0
91.312000	3.517840	event_outgroup	1.016900	3	0
91.312000	0	event_RT	1.016900	3	0
95.582000	3.504010	event_accept_outgroup	1.017110	5	0
95.582000	3.504010	event_outgroup	1.017110	5	0
95.582000	0	event_RT	1.017110	5	0
99.854200	3.502850	event_accept_outgroup	1.031630	3	0
99.854200	3.502850	event_outgroup	1.031630	3	0
99.854200	0	event_RT	1.031630	3	0
104.127000	3.517970	event_accept_outgroup	1.029250	3	0
104.127000	3.517970	event_outgroup	1.029250	3	0
104.127000	0	event_RT	1.029250	3	0
108.400000	3.516910	event_accept_outgroup	1.026060	4	0
108.400000	3.516910	event_outgroup	1.026060	4	0
108.400000	0	event_RT	1.026060	4	0
112.677000	3.513100	event_accept_outgroup	1.019580	8	0
112.677000	3.513100	event_outgroup	1.019580	8	0
112.677000	0	event_RT	1.019580	8	0
116.947000	3.514220	event_accept_outgroup	1.019260	2	0
116.947000	3.514220	event_outgroup	1.019260	2	0
116.947000	0	event_RT	1.019260	2	0
132.464000	3.518330	event_accept_ingroup	1.165650	1	0
132.464000	3.518330	event_ingroup	1.165650	1	0
132.464000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
136.751000	3.502460	event_accept_ingroup	1.032240	4	0
136.751000	3.502460	event_ingroup	1.032240	4	0
136.751000	0	event_RT	1.032240	4	0
141.023000	3.519550	event_accept_ingroup	1.029980	6	0
141.023000	3.519550	event_ingroup	1.029980	6	0
141.023000	0	event_RT	1.029980	6	0
145.288000	3.510700	event_accept_ingroup	1.018050	1	0
145.288000	3.510700	event_ingroup	1.018050	1	0
145.288000	0	event_RT	1.018050	1	0
149.566000	3.520920	event_accept_ingroup	1.027730	3	0
149.566000	3.520920	event_ingroup	1.027730	3	0
149.566000	0	event_RT	1.027730	3	0
153.855000	3.518090	event_accept_ingroup	1.025120	3	0
153.855000	3.518090	event_ingroup	1.025120	3	0
153.855000	0	event_RT	1.025120	3	0
158.143000	3.517870	event_accept_ingroup	1.023860	4	0
158.143000	3.517870	event_ingroup	1.023860	4	0
158.143000	0	event_RT	1.023860	4	0
162.430000	3.518070	event_accept_ingroup	1.024200	7	0
162.430000	3.518070	event_ingroup	1.024200	7	0
162.430000	0	event_RT	1.024200	7	0
173.948000	3.517370	missed_trial	n/a	6	1
173.948000	33.500000	block_computer_fair	n/a	n/a	n/a
178.234000	3.501440	event_accept_computer	1.033260	7	1
178.234000	3.501440	event_computer	1.033260	7	1
178.234000	0	event_RT	1.033260	7	1
182.490000	3.519530	event_accept_computer	1.030170	10	1
182.490000	3.519530	event_computer	1.030170	10	1
182.490000	0	event_RT	1.030170	10	1
186.765000	3.505360	event_accept_computer	1.025380	3	1
186.765000	3.505360	event_computer	1.025380	3	1
186.765000	0	event_RT	1.025380	3	1
191.034000	3.518820	event_accept_computer	1.026300	9	1
191.034000	3.518820	event_computer	1.026300	9	1
191.034000	0	event_RT	1.026300	9	1
195.311000	3.514800	event_accept_computer	1.389060	7	1
195.311000	3.514800	event_computer	1.389060	7	1
195.311000	0	event_RT	1.389060	7	1
199.593000	3.520990	event_accept_computer	1.024310	7	1
199.593000	3.520990	event_computer	1.024310	7	1
199.593000	0	event_RT	1.024310	7	1
203.882000	3.519420	event_accept_computer	1.022190	10	1
203.882000	3.519420	event_computer	1.022190	10	1
203.882000	0	event_RT	1.022190	10	1
217.417000	3.523970	event_accept_outgroup	2.917160	1	1
217.417000	3.523970	event_outgroup	2.917160	1	1
217.417000	33.500000	block_outgroup_fair	n/a	n/a	n/a
221.700000	3.502360	event_accept_outgroup	1.019090	8	1
221.700000	3.502360	event_outgroup	1.019090	8	1
221.700000	0	event_RT	1.019090	8	1
225.958000	3.505280	event_accept_outgroup	1.031030	6	1
225.958000	3.505280	event_outgroup	1.031030	6	1
225.958000	0	event_RT	1.031030	6	1
230.222000	3.511430	event_accept_outgroup	1.020910	7	1
230.222000	3.511430	event_outgroup	1.020910	7	1
230.222000	0	event_RT	1.020910	7	1
234.502000	3.505000	event_accept_outgroup	1.027660	10	1
234.502000	3.505000	event_outgroup	1.027660	10	1
234.502000	0	event_RT	1.027660	10	1
238.773000	3.519510	event_accept_outgroup	1.026420	9	1
238.773000	3.519510	event_outgroup	1.026420	9	1
238.773000	0	event_RT	1.026420	9	1
243.062000	3.520280	event_accept_outgroup	1.024420	8	1
243.062000	3.520280	event_outgroup	1.024420	8	1
243.062000	0	event_RT	1.024420	8	1
247.351000	3.517380	event_accept_outgroup	1.022780	8	1
247.351000	3.517380	event_outgroup	1.022780	8	1
247.351000	0	event_RT	1.022780	8	1
260.879000	3.526010	event_accept_computer	1.372520	5	0
260.879000	3.526010	event_computer	1.372520	5	0
260.879000	33.500000	block_computer_unfair	n/a	n/a	n/a
265.165000	3.513980	event_accept_computer	1.023290	3	0
265.165000	3.513980	event_computer	1.023290	3	0
265.165000	0	event_RT	1.023290	3	0
269.430000	3.505720	event_accept_computer	1.028030	4	0
269.430000	3.505720	event_computer	1.028030	4	0
269.430000	0	event_RT	1.028030	4	0
273.704000	3.518250	event_accept_computer	1.024900	4	0
273.704000	3.518250	event_computer	1.024900	4	0
273.704000	0	event_RT	1.024900	4	0
277.992000	3.519370	event_accept_computer	1.023550	2	0
277.992000	3.519370	event_computer	1.023550	2	0
277.992000	0	event_RT	1.023550	2	0
282.280000	3.518190	event_accept_computer	1.022550	8	0
282.280000	3.518190	event_computer	1.022550	8	0
282.280000	0	event_RT	1.022550	8	0
286.568000	3.519220	event_accept_computer	1.021300	4	0
286.568000	3.519220	event_computer	1.021300	4	0
286.568000	0	event_RT	1.021300	4	0
290.839000	3.518930	event_accept_computer	1.020380	3	0
290.839000	3.518930	event_computer	1.020380	3	0
290.839000	0	event_RT	1.020380	3	0
306.379000	3.518440	event_accept_computer	2.010620	6	1
306.379000	3.518440	event_computer	2.010620	6	1
306.379000	33.500000	block_computer_fair	n/a	n/a	n/a
310.657000	3.511940	event_accept_computer	1.018860	9	1
310.657000	3.511940	event_computer	1.018860	9	1
310.657000	0	event_RT	1.018860	9	1
314.937000	3.519470	event_accept_computer	1.025130	10	1
314.937000	3.519470	event_computer	1.025130	10	1
314.937000	0	event_RT	1.025130	10	1
319.225000	3.518090	event_accept_computer	1.024130	7	1
319.225000	3.518090	event_computer	1.024130	7	1
319.225000	0	event_RT	1.024130	7	1
323.514000	3.518630	event_accept_computer	1.022230	8	1
323.514000	3.518630	event_computer	1.022230	8	1
323.514000	0	event_RT	1.022230	8	1
327.801000	3.518510	event_accept_computer	1.472610	9	1
327.801000	3.518510	event_computer	1.472610	9	1
327.801000	0	event_RT	1.472610	9	1
332.090000	3.516990	event_accept_computer	1.020180	2	1
332.090000	3.516990	event_computer	1.020180	2	1
332.090000	0	event_RT	1.020180	2	1
336.376000	3.518230	event_accept_computer	1.020950	7	1
336.376000	3.518230	event_computer	1.020950	7	1
336.376000	0	event_RT	1.020950	7	1
351.904000	3.502510	event_accept_ingroup	1.021880	9	1
351.904000	3.502510	event_ingroup	1.021880	9	1
351.904000	33.500000	block_ingroup_fair	n/a	n/a	n/a
356.175000	3.518610	event_accept_ingroup	1.020940	8	1
356.175000	3.518610	event_ingroup	1.020940	8	1
356.175000	0	event_RT	1.020940	8	1
360.463000	3.517500	event_accept_ingroup	1.020040	4	1
360.463000	3.517500	event_ingroup	1.020040	4	1
360.463000	0	event_RT	1.020040	4	1
364.750000	3.517910	event_accept_ingroup	1.020680	9	1
364.750000	3.517910	event_ingroup	1.020680	9	1
364.750000	0	event_RT	1.020680	9	1
369.037000	3.514370	event_accept_ingroup	1.019270	8	1
369.037000	3.514370	event_ingroup	1.019270	8	1
369.037000	0	event_RT	1.019270	8	1
373.310000	3.518690	missed_trial	n/a	7	1
377.583000	3.524440	missed_trial	n/a	8	1
381.870000	3.517840	event_accept_ingroup	1.030930	5	1
381.870000	3.517840	event_ingroup	1.030930	5	1
381.870000	0	event_RT	1.030930	5	1
