onset	duration	trial_type	response_time	Offer	IsFairBlock
4.004950	3.539980	missed_trial	n/a	2	0
4.004950	33.500000	block_computer_unfair	n/a	n/a	n/a
8.314420	3.527890	event_accept_computer	1.400180	7	0
8.314420	3.527890	event_computer	1.400180	7	0
8.314420	0	event_RT	1.400180	7	0
12.611500	3.510650	event_accept_computer	1.423450	3	0
12.611500	3.510650	event_computer	1.423450	3	0
12.611500	0	event_RT	1.423450	3	0
16.891500	3.511470	event_accept_computer	1.346840	3	0
16.891500	3.511470	event_computer	1.346840	3	0
16.891500	0	event_RT	1.346840	3	0
21.172800	3.525700	event_accept_computer	1.319860	5	0
21.172800	3.525700	event_computer	1.319860	5	0
21.172800	0	event_RT	1.319860	5	0
25.468600	3.511260	event_accept_computer	1.360150	1	0
25.468600	3.511260	event_computer	1.360150	1	0
25.468600	0	event_RT	1.360150	1	0
29.735800	3.524190	event_accept_computer	1.414590	1	0
29.735800	3.524190	event_computer	1.414590	1	0
29.735800	0	event_RT	1.414590	1	0
34.030700	3.524850	event_accept_computer	1.521790	2	0
34.030700	3.524850	event_computer	1.521790	2	0
34.030700	0	event_RT	1.521790	2	0
45.553300	3.527200	event_accept_computer	1.558840	5	1
45.553300	3.527200	event_computer	1.558840	5	1
45.553300	33.500000	block_computer_fair	n/a	n/a	n/a
49.850900	3.525970	event_accept_computer	1.664870	10	1
49.850900	3.525970	event_computer	1.664870	10	1
49.850900	0	event_RT	1.664870	10	1
54.133700	3.524070	event_accept_computer	1.535620	3	1
54.133700	3.524070	event_computer	1.535620	3	1
54.133700	0	event_RT	1.535620	3	1
58.414500	3.523130	event_accept_computer	1.542280	10	1
58.414500	3.523130	event_computer	1.542280	10	1
58.414500	0	event_RT	1.542280	10	1
62.695500	3.507630	event_accept_computer	1.030060	7	1
62.695500	3.507630	event_computer	1.030060	7	1
62.695500	0	event_RT	1.030060	7	1
66.974000	3.510010	event_accept_computer	1.472440	8	1
66.974000	3.510010	event_computer	1.472440	8	1
66.974000	0	event_RT	1.472440	8	1
71.238700	3.525580	event_accept_computer	1.728240	9	1
71.238700	3.525580	event_computer	1.728240	9	1
71.238700	0	event_RT	1.728240	9	1
75.519800	3.516620	event_accept_computer	1.366950	9	1
75.519800	3.516620	event_computer	1.366950	9	1
75.519800	0	event_RT	1.366950	9	1
89.053400	3.522920	event_accept_outgroup	2.178600	3	0
89.053400	3.522920	event_outgroup	2.178600	3	0
89.053400	33.500000	block_outgroup_unfair	n/a	n/a	n/a
93.333100	3.509120	event_accept_outgroup	1.768490	1	0
93.333100	3.509120	event_outgroup	1.768490	1	0
93.333100	0	event_RT	1.768490	1	0
97.599900	3.507810	event_accept_outgroup	2.139010	8	0
97.599900	3.507810	event_outgroup	2.139010	8	0
97.599900	0	event_RT	2.139010	8	0
101.863000	3.523640	event_accept_outgroup	1.362470	1	0
101.863000	3.523640	event_outgroup	1.362470	1	0
101.863000	0	event_RT	1.362470	1	0
106.143000	3.508240	event_accept_outgroup	1.017980	5	0
106.143000	3.508240	event_outgroup	1.017980	5	0
106.143000	0	event_RT	1.017980	5	0
110.409000	3.523990	event_accept_outgroup	1.307270	4	0
110.409000	3.523990	event_outgroup	1.307270	4	0
110.409000	0	event_RT	1.307270	4	0
114.704000	3.524000	event_accept_outgroup	1.698140	2	0
114.704000	3.524000	event_outgroup	1.698140	2	0
114.704000	0	event_RT	1.698140	2	0
119.000000	3.516270	event_accept_outgroup	1.272170	3	0
119.000000	3.516270	event_outgroup	1.272170	3	0
119.000000	0	event_RT	1.272170	3	0
130.525000	3.510910	event_accept_ingroup	1.657670	7	1
130.525000	3.510910	event_ingroup	1.657670	7	1
130.525000	33.500000	block_ingroup_fair	n/a	n/a	n/a
134.806000	3.507390	event_accept_ingroup	1.312120	6	1
134.806000	3.507390	event_ingroup	1.312120	6	1
134.806000	0	event_RT	1.312120	6	1
139.071000	3.508220	event_accept_ingroup	1.017570	8	1
139.071000	3.508220	event_ingroup	1.017570	8	1
139.071000	0	event_RT	1.017570	8	1
143.336000	3.509200	event_accept_ingroup	1.340010	7	1
143.336000	3.509200	event_ingroup	1.340010	7	1
143.336000	0	event_RT	1.340010	7	1
147.616000	3.514020	event_accept_ingroup	1.446770	10	1
147.616000	3.514020	event_ingroup	1.446770	10	1
147.616000	0	event_RT	1.446770	10	1
151.896000	3.510770	event_accept_ingroup	1.420240	7	1
151.896000	3.510770	event_ingroup	1.420240	7	1
151.896000	0	event_RT	1.420240	7	1
