onset	duration	trial_type	response_time	Offer	IsFairBlock
4.019450	3.540630	missed_trial	n/a	10	1
4.019450	33.500000	block_computer_fair	n/a	n/a	n/a
8.328430	3.527510	missed_trial	n/a	3	1
12.624100	3.512470	event_accept_computer	2.272430	9	1
12.624100	3.512470	event_computer	2.272430	9	1
12.624100	0	event_RT	2.272430	9	1
16.904300	3.512530	event_accept_computer	2.272060	9	1
16.904300	3.512530	event_computer	2.272060	9	1
16.904300	0	event_RT	2.272060	9	1
21.184500	3.512530	event_accept_computer	2.088490	8	1
21.184500	3.512530	event_computer	2.088490	8	1
21.184500	0	event_RT	2.088490	8	1
25.464700	3.512380	event_accept_computer	2.254580	9	1
25.464700	3.512380	event_computer	2.254580	9	1
25.464700	0	event_RT	2.254580	9	1
29.745000	3.512530	event_accept_computer	2.004380	10	1
29.745000	3.512530	event_computer	2.004380	10	1
29.745000	0	event_RT	2.004380	10	1
34.025300	3.512460	event_accept_computer	2.020670	6	1
34.025300	3.512460	event_computer	2.020670	6	1
34.025300	0	event_RT	2.020670	6	1
45.556400	3.540670	missed_trial	n/a	7	1
45.556400	33.500000	block_ingroup_fair	n/a	n/a	n/a
49.865500	3.527750	event_accept_ingroup	1.267910	6	1
49.865500	3.527750	event_ingroup	1.267910	6	1
49.865500	0	event_RT	1.267910	6	1
54.161500	3.527820	event_accept_ingroup	1.468170	7	1
54.161500	3.527820	event_ingroup	1.468170	7	1
54.161500	0	event_RT	1.468170	7	1
58.457300	3.527870	event_accept_ingroup	1.202900	10	1
58.457300	3.527870	event_ingroup	1.202900	10	1
58.457300	0	event_RT	1.202900	10	1
62.753200	3.512190	event_reject_ingroup	1.769490	2	1
62.753200	3.512190	event_ingroup	1.769490	2	1
62.753200	0	event_RT	1.769490	2	1
67.033400	3.512240	event_accept_ingroup	1.785680	10	1
67.033400	3.512240	event_ingroup	1.785680	10	1
67.033400	0	event_RT	1.785680	10	1
71.313800	3.511920	event_accept_ingroup	2.367740	9	1
71.313800	3.511920	event_ingroup	2.367740	9	1
71.313800	0	event_RT	2.367740	9	1
75.594000	3.511940	event_accept_ingroup	1.867880	7	1
75.594000	3.511940	event_ingroup	1.867880	7	1
75.594000	0	event_RT	1.867880	7	1
91.122000	3.511720	event_reject_outgroup	2.476470	2	0
91.122000	3.511720	event_outgroup	2.476470	2	0
91.122000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
95.401700	3.512240	event_reject_outgroup	1.744240	3	0
95.401700	3.512240	event_outgroup	1.744240	3	0
95.401700	0	event_RT	1.744240	3	0
