onset	duration	trial_type	response_time	Offer	IsFairBlock
4.011080	3.512190	event_reject_ingroup	1.885300	10	1
4.011080	3.512190	event_ingroup	1.885300	10	1
4.011080	33.500000	block_ingroup_fair	n/a	n/a	n/a
8.292110	3.512010	event_accept_ingroup	1.274270	10	1
8.292110	3.512010	event_ingroup	1.274270	10	1
8.292110	0	event_RT	1.274270	10	1
12.571900	3.513170	event_accept_ingroup	1.131160	6	1
12.571900	3.513170	event_ingroup	1.131160	6	1
12.571900	0	event_RT	1.131160	6	1
16.852800	3.513210	event_accept_ingroup	1.604240	10	1
16.852800	3.513210	event_ingroup	1.604240	10	1
16.852800	0	event_RT	1.604240	10	1
21.133800	3.528730	event_accept_ingroup	1.126040	8	1
21.133800	3.528730	event_ingroup	1.126040	8	1
21.133800	0	event_RT	1.126040	8	1
25.430300	3.513160	event_accept_ingroup	1.784020	10	1
25.430300	3.513160	event_ingroup	1.784020	10	1
25.430300	0	event_RT	1.784020	10	1
29.711300	3.513100	event_accept_ingroup	1.572780	4	1
29.711300	3.513100	event_ingroup	1.572780	4	1
29.711300	0	event_RT	1.572780	4	1
33.992300	3.528780	event_accept_ingroup	1.345090	8	1
33.992300	3.528780	event_ingroup	1.345090	8	1
33.992300	0	event_RT	1.345090	8	1
45.539900	3.511580	event_accept_outgroup	1.823990	8	1
45.539900	3.511580	event_outgroup	1.823990	8	1
45.539900	33.500000	block_outgroup_fair	n/a	n/a	n/a
49.820800	3.511570	event_accept_outgroup	1.230090	7	1
49.820800	3.511570	event_outgroup	1.230090	7	1
49.820800	0	event_RT	1.230090	7	1
54.100400	3.528210	missed_trial	n/a	9	1
58.397000	3.528490	event_reject_outgroup	1.377090	2	1
58.397000	3.528490	event_outgroup	1.377090	2	1
58.397000	0	event_RT	1.377090	2	1
62.693500	3.512960	event_accept_outgroup	1.184010	5	1
62.693500	3.512960	event_outgroup	1.184010	5	1
62.693500	0	event_RT	1.184010	5	1
66.974400	3.512980	event_accept_outgroup	1.139930	8	1
66.974400	3.512980	event_outgroup	1.139930	8	1
66.974400	0	event_RT	1.139930	8	1
71.255400	3.512940	event_accept_outgroup	1.028730	8	1
71.255400	3.512940	event_outgroup	1.028730	8	1
71.255400	0	event_RT	1.028730	8	1
75.536300	3.513070	event_accept_outgroup	1.018440	7	1
75.536300	3.513070	event_outgroup	1.018440	7	1
75.536300	0	event_RT	1.018440	7	1
91.067600	3.511790	event_accept_ingroup	1.300160	4	0
91.067600	3.511790	event_ingroup	1.300160	4	0
91.067600	33.500000	block_ingroup_unfair	n/a	n/a	n/a
95.347300	3.513100	event_accept_ingroup	1.056980	7	0
95.347300	3.513100	event_ingroup	1.056980	7	0
95.347300	0	event_RT	1.056980	7	0
99.628100	3.528880	event_accept_ingroup	2.047110	3	0
99.628100	3.528880	event_ingroup	2.047110	3	0
99.628100	0	event_RT	2.047110	3	0
103.925000	3.528700	event_reject_ingroup	1.703960	1	0
103.925000	3.528700	event_ingroup	1.703960	1	0
103.925000	0	event_RT	1.703960	1	0
108.221000	3.513070	event_accept_ingroup	1.510550	3	0
108.221000	3.513070	event_ingroup	1.510550	3	0
108.221000	0	event_RT	1.510550	3	0
112.502000	3.513170	event_reject_ingroup	1.316480	2	0
112.502000	3.513170	event_ingroup	1.316480	2	0
112.502000	0	event_RT	1.316480	2	0
116.783000	3.513130	event_accept_ingroup	1.055380	5	0
116.783000	3.513130	event_ingroup	1.055380	5	0
116.783000	0	event_RT	1.055380	5	0
121.064000	3.513160	event_reject_ingroup	1.027250	2	0
121.064000	3.513160	event_ingroup	1.027250	2	0
121.064000	0	event_RT	1.027250	2	0
134.596000	3.511640	event_accept_outgroup	1.457580	6	0
134.596000	3.511640	event_outgroup	1.457580	6	0
134.596000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
138.877000	3.511690	event_accept_outgroup	2.230820	3	0
138.877000	3.511690	event_outgroup	2.230820	3	0
138.877000	0	event_RT	2.230820	3	0
143.156000	3.512900	event_accept_outgroup	1.620830	4	0
143.156000	3.512900	event_outgroup	1.620830	4	0
143.156000	0	event_RT	1.620830	4	0
147.437000	3.512840	event_accept_outgroup	1.326480	3	0
147.437000	3.512840	event_outgroup	1.326480	3	0
147.437000	0	event_RT	1.326480	3	0
151.718000	3.512990	event_reject_outgroup	1.149110	2	0
151.718000	3.512990	event_outgroup	1.149110	2	0
151.718000	0	event_RT	1.149110	2	0
155.999000	3.512940	event_accept_outgroup	1.104780	8	0
155.999000	3.512940	event_outgroup	1.104780	8	0
155.999000	0	event_RT	1.104780	8	0
160.280000	3.512990	event_accept_outgroup	1.027120	4	0
160.280000	3.512990	event_outgroup	1.027120	4	0
160.280000	0	event_RT	1.027120	4	0
164.561000	3.512930	event_accept_outgroup	1.434300	3	0
164.561000	3.512930	event_outgroup	1.434300	3	0
164.561000	0	event_RT	1.434300	3	0
180.092000	3.512440	event_accept_computer	1.432390	7	1
180.092000	3.512440	event_computer	1.432390	7	1
180.092000	33.500000	block_computer_fair	n/a	n/a	n/a
184.372000	3.513400	event_accept_computer	1.088980	9	1
184.372000	3.513400	event_computer	1.088980	9	1
184.372000	0	event_RT	1.088980	9	1
188.653000	3.513460	event_accept_computer	1.027740	7	1
188.653000	3.513460	event_computer	1.027740	7	1
188.653000	0	event_RT	1.027740	7	1
192.934000	3.529040	event_accept_computer	1.017270	8	1
192.934000	3.529040	event_computer	1.017270	8	1
192.934000	0	event_RT	1.017270	8	1
197.230000	3.513320	event_accept_computer	1.024110	7	1
197.230000	3.513320	event_computer	1.024110	7	1
197.230000	0	event_RT	1.024110	7	1
201.511000	3.513420	event_accept_computer	1.030120	9	1
201.511000	3.513420	event_computer	1.030120	9	1
201.511000	0	event_RT	1.030120	9	1
205.792000	3.513490	event_accept_computer	1.019440	6	1
205.792000	3.513490	event_computer	1.019440	6	1
205.792000	0	event_RT	1.019440	6	1
210.073000	3.513390	event_reject_computer	1.809410	2	1
210.073000	3.513390	event_computer	1.809410	2	1
210.073000	0	event_RT	1.809410	2	1
223.604000	3.512280	event_accept_ingroup	1.305370	8	1
223.604000	3.512280	event_ingroup	1.305370	8	1
223.604000	33.500000	block_ingroup_fair	n/a	n/a	n/a
227.885000	3.512040	event_accept_ingroup	1.027620	10	1
227.885000	3.512040	event_ingroup	1.027620	10	1
227.885000	0	event_RT	1.027620	10	1
232.165000	3.513120	event_accept_ingroup	1.100890	9	1
232.165000	3.513120	event_ingroup	1.100890	9	1
232.165000	0	event_RT	1.100890	9	1
236.446000	3.513040	event_accept_ingroup	1.307310	5	1
236.446000	3.513040	event_ingroup	1.307310	5	1
236.446000	0	event_RT	1.307310	5	1
240.727000	3.513060	event_accept_ingroup	1.129740	8	1
240.727000	3.513060	event_ingroup	1.129740	8	1
240.727000	0	event_RT	1.129740	8	1
245.008000	3.513180	event_accept_ingroup	1.018840	9	1
245.008000	3.513180	event_ingroup	1.018840	9	1
245.008000	0	event_RT	1.018840	9	1
249.289000	3.513130	event_accept_ingroup	1.024660	7	1
249.289000	3.513130	event_ingroup	1.024660	7	1
249.289000	0	event_RT	1.024660	7	1
253.570000	3.528690	event_reject_ingroup	1.314300	1	1
253.570000	3.528690	event_ingroup	1.314300	1	1
253.570000	0	event_RT	1.314300	1	1
269.117000	3.511560	event_accept_outgroup	1.630100	5	0
269.117000	3.511560	event_outgroup	1.630100	5	0
269.117000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
273.398000	3.527180	event_accept_outgroup	1.469140	3	0
273.398000	3.527180	event_outgroup	1.469140	3	0
273.398000	0	event_RT	1.469140	3	0
277.693000	3.512990	event_accept_outgroup	1.327370	4	0
277.693000	3.512990	event_outgroup	1.327370	4	0
277.693000	0	event_RT	1.327370	4	0
281.974000	3.528460	event_reject_outgroup	1.032670	2	0
281.974000	3.528460	event_outgroup	1.032670	2	0
281.974000	0	event_RT	1.032670	2	0
286.271000	3.512840	event_reject_outgroup	1.023160	2	0
286.271000	3.512840	event_outgroup	1.023160	2	0
286.271000	0	event_RT	1.023160	2	0
290.552000	3.528520	event_accept_outgroup	1.329550	10	0
290.552000	3.528520	event_outgroup	1.329550	10	0
290.552000	0	event_RT	1.329550	10	0
294.848000	3.513010	event_reject_outgroup	1.253210	1	0
294.848000	3.513010	event_outgroup	1.253210	1	0
294.848000	0	event_RT	1.253210	1	0
299.130000	3.528360	event_accept_outgroup	1.375600	3	0
299.130000	3.528360	event_outgroup	1.375600	3	0
299.130000	0	event_RT	1.375600	3	0
310.676000	3.512370	event_accept_computer	1.622260	5	0
310.676000	3.512370	event_computer	1.622260	5	0
310.676000	33.500000	block_computer_unfair	n/a	n/a	n/a
314.956000	3.513380	event_reject_computer	1.028370	2	0
314.956000	3.513380	event_computer	1.028370	2	0
314.956000	0	event_RT	1.028370	2	0
319.237000	3.529080	event_reject_computer	2.218870	1	0
319.237000	3.529080	event_computer	2.218870	1	0
319.237000	0	event_RT	2.218870	1	0
323.533000	3.513340	event_reject_computer	1.191730	1	0
323.533000	3.513340	event_computer	1.191730	1	0
323.533000	0	event_RT	1.191730	1	0
327.814000	3.513440	event_accept_computer	1.081400	4	0
327.814000	3.513440	event_computer	1.081400	4	0
327.814000	0	event_RT	1.081400	4	0
332.095000	3.513430	event_accept_computer	1.336910	3	0
332.095000	3.513430	event_computer	1.336910	3	0
332.095000	0	event_RT	1.336910	3	0
336.376000	3.513410	event_accept_computer	1.025620	7	0
336.376000	3.513410	event_computer	1.025620	7	0
336.376000	0	event_RT	1.025620	7	0
340.657000	3.513430	event_accept_computer	1.148680	3	0
340.657000	3.513430	event_computer	1.148680	3	0
340.657000	0	event_RT	1.148680	3	0
354.189000	3.527250	event_accept_outgroup	1.578100	8	1
354.189000	3.527250	event_outgroup	1.578100	8	1
354.189000	33.500000	block_outgroup_fair	n/a	n/a	n/a
358.486000	3.511550	event_accept_outgroup	1.051210	9	1
358.486000	3.511550	event_outgroup	1.051210	9	1
358.486000	0	event_RT	1.051210	9	1
362.765000	3.528460	event_reject_outgroup	1.158480	1	1
362.765000	3.528460	event_outgroup	1.158480	1	1
362.765000	0	event_RT	1.158480	1	1
367.062000	3.512940	event_accept_outgroup	1.182160	8	1
367.062000	3.512940	event_outgroup	1.182160	8	1
367.062000	0	event_RT	1.182160	8	1
371.343000	3.512820	event_accept_outgroup	1.021040	10	1
371.343000	3.512820	event_outgroup	1.021040	10	1
371.343000	0	event_RT	1.021040	10	1
375.624000	3.512860	event_accept_outgroup	1.026770	7	1
375.624000	3.512860	event_outgroup	1.026770	7	1
375.624000	0	event_RT	1.026770	7	1
379.905000	3.528510	event_accept_outgroup	1.032680	8	1
379.905000	3.528510	event_outgroup	1.032680	8	1
379.905000	0	event_RT	1.032680	8	1
384.201000	3.512940	event_accept_outgroup	1.090130	6	1
384.201000	3.512940	event_outgroup	1.090130	6	1
384.201000	0	event_RT	1.090130	6	1
