onset	duration	trial_type	response_time	Offer	IsFairBlock
4.011440	3.514350	event_accept_computer	1.241140	7	1
4.011440	3.514350	event_computer	1.241140	7	1
4.011440	33.500000	block_computer_fair	n/a	n/a	n/a
8.276920	3.524290	event_accept_computer	1.022100	9	1
8.276920	3.524290	event_computer	1.022100	9	1
8.276920	0	event_RT	1.022100	9	1
12.559600	3.511460	event_accept_computer	1.019160	8	1
12.559600	3.511460	event_computer	1.019160	8	1
12.559600	0	event_RT	1.019160	8	1
16.814200	3.522070	event_accept_computer	1.261440	7	1
16.814200	3.522070	event_computer	1.261440	7	1
16.814200	0	event_RT	1.261440	7	1
21.104200	3.505370	event_accept_computer	1.217050	6	1
21.104200	3.505370	event_computer	1.217050	6	1
21.104200	0	event_RT	1.217050	6	1
25.368400	3.523650	event_accept_computer	1.033130	8	1
25.368400	3.523650	event_computer	1.033130	8	1
25.368400	0	event_RT	1.033130	8	1
29.638200	3.510050	event_accept_computer	1.209770	9	1
29.638200	3.510050	event_computer	1.209770	9	1
29.638200	0	event_RT	1.209770	9	1
33.910100	3.520630	event_reject_computer	1.017550	1	1
33.910100	3.520630	event_computer	1.017550	1	1
33.910100	0	event_RT	1.017550	1	1
49.448900	3.510780	event_reject_ingroup	1.399520	3	0
49.448900	3.510780	event_ingroup	1.399520	3	0
49.448900	33.500000	block_ingroup_unfair	n/a	n/a	n/a
53.725900	3.530390	event_reject_ingroup	1.269380	4	0
53.725900	3.530390	event_ingroup	1.269380	4	0
53.725900	0	event_RT	1.269380	4	0
58.013000	3.511880	event_reject_ingroup	1.112030	2	0
58.013000	3.511880	event_ingroup	1.112030	2	0
58.013000	0	event_RT	1.112030	2	0
62.277300	3.502490	event_reject_ingroup	1.177360	3	0
62.277300	3.502490	event_ingroup	1.177360	3	0
62.277300	0	event_RT	1.177360	3	0
66.536200	3.518680	event_accept_ingroup	2.180220	9	0
66.536200	3.518680	event_ingroup	2.180220	9	0
66.536200	0	event_RT	2.180220	9	0
70.816900	3.509350	event_reject_ingroup	1.397300	3	0
70.816900	3.509350	event_ingroup	1.397300	3	0
70.816900	0	event_RT	1.397300	3	0
75.075000	3.512680	event_reject_ingroup	1.102150	4	0
75.075000	3.512680	event_ingroup	1.102150	4	0
75.075000	0	event_RT	1.102150	4	0
79.339700	3.521570	event_accept_ingroup	1.284070	5	0
79.339700	3.521570	event_ingroup	1.284070	5	0
79.339700	0	event_RT	1.284070	5	0
90.862800	3.521600	event_reject_computer	1.317730	1	0
90.862800	3.521600	event_computer	1.317730	1	0
90.862800	33.500000	block_computer_unfair	n/a	n/a	n/a
95.148200	3.505510	event_reject_computer	2.045280	4	0
95.148200	3.505510	event_computer	2.045280	4	0
95.148200	0	event_RT	2.045280	4	0
99.404400	3.517480	event_reject_computer	1.019150	2	0
99.404400	3.517480	event_computer	1.019150	2	0
99.404400	0	event_RT	1.019150	2	0
103.677000	3.517850	event_reject_computer	1.775990	3	0
103.677000	3.517850	event_computer	1.775990	3	0
103.677000	0	event_RT	1.775990	3	0
107.963000	3.515840	event_reject_computer	1.887000	3	0
107.963000	3.515840	event_computer	1.887000	3	0
107.963000	0	event_RT	1.887000	3	0
112.230000	3.520350	event_accept_computer	1.067170	7	0
112.230000	3.520350	event_computer	1.067170	7	0
112.230000	0	event_RT	1.067170	7	0
116.508000	3.514470	event_accept_computer	1.035970	5	0
116.508000	3.514470	event_computer	1.035970	5	0
116.508000	0	event_RT	1.035970	5	0
120.769000	3.506590	event_reject_computer	1.020590	2	0
120.769000	3.506590	event_computer	1.020590	2	0
120.769000	0	event_RT	1.020590	2	0
134.291000	3.519330	event_reject_computer	2.119750	4	1
134.291000	3.519330	event_computer	2.119750	4	1
134.291000	33.500000	block_computer_fair	n/a	n/a	n/a
138.573000	3.512680	event_accept_computer	1.019100	8	1
138.573000	3.512680	event_computer	1.019100	8	1
138.573000	0	event_RT	1.019100	8	1
142.852000	3.529710	event_accept_computer	1.019700	8	1
142.852000	3.529710	event_computer	1.019700	8	1
142.852000	0	event_RT	1.019700	8	1
147.134000	3.527410	event_accept_computer	1.084280	9	1
147.134000	3.527410	event_computer	1.084280	9	1
147.134000	0	event_RT	1.084280	9	1
151.432000	3.508520	event_accept_computer	1.031920	8	1
151.432000	3.508520	event_computer	1.031920	8	1
151.432000	0	event_RT	1.031920	8	1
155.690000	3.518690	event_accept_computer	1.020450	8	1
155.690000	3.518690	event_computer	1.020450	8	1
155.690000	0	event_RT	1.020450	8	1
159.964000	3.513160	event_accept_computer	1.942880	5	1
159.964000	3.513160	event_computer	1.942880	5	1
159.964000	0	event_RT	1.942880	5	1
164.232000	3.505860	event_accept_computer	1.021680	9	1
164.232000	3.505860	event_computer	1.021680	9	1
164.232000	0	event_RT	1.021680	9	1
179.758000	3.514900	event_accept_ingroup	1.032380	7	1
179.758000	3.514900	event_ingroup	1.032380	7	1
179.758000	33.500000	block_ingroup_fair	n/a	n/a	n/a
184.028000	3.528780	event_accept_ingroup	1.093430	8	1
184.028000	3.528780	event_ingroup	1.093430	8	1
184.028000	0	event_RT	1.093430	8	1
188.308000	3.508750	event_accept_ingroup	1.025920	9	1
188.308000	3.508750	event_ingroup	1.025920	9	1
188.308000	0	event_RT	1.025920	9	1
192.573000	3.512850	event_reject_ingroup	1.024240	3	1
192.573000	3.512850	event_ingroup	1.024240	3	1
192.573000	0	event_RT	1.024240	3	1
196.848000	3.518380	event_accept_ingroup	1.912140	5	1
196.848000	3.518380	event_ingroup	1.912140	5	1
196.848000	0	event_RT	1.912140	5	1
201.122000	3.514250	event_accept_ingroup	1.017970	7	1
201.122000	3.514250	event_ingroup	1.017970	7	1
201.122000	0	event_RT	1.017970	7	1
205.392000	3.515230	event_accept_ingroup	1.027940	10	1
205.392000	3.515230	event_ingroup	1.027940	10	1
205.392000	0	event_RT	1.027940	10	1
209.656000	3.511570	event_accept_ingroup	1.027740	8	1
209.656000	3.511570	event_ingroup	1.027740	8	1
209.656000	0	event_RT	1.027740	8	1
225.180000	3.526240	event_reject_computer	1.790280	3	0
225.180000	3.526240	event_computer	1.790280	3	0
225.180000	33.500000	block_computer_unfair	n/a	n/a	n/a
229.465000	3.512190	event_accept_computer	1.152550	5	0
229.465000	3.512190	event_computer	1.152550	5	0
