onset	duration	trial_type	response_time	Offer	IsFairBlock
4.014480	3.528430	event_reject_computer	2.877580	4	0
4.014480	3.528430	event_computer	2.877580	4	0
4.014480	33.500000	block_computer_unfair	n/a	n/a	n/a
8.310540	3.513110	event_reject_computer	1.967110	4	0
8.310540	3.513110	event_computer	1.967110	4	0
8.310540	0	event_RT	1.967110	4	0
12.591200	3.513370	event_reject_computer	1.706830	2	0
12.591200	3.513370	event_computer	1.706830	2	0
12.591200	0	event_RT	1.706830	2	0
16.872200	3.513330	event_reject_computer	2.413570	1	0
16.872200	3.513330	event_computer	2.413570	1	0
16.872200	0	event_RT	2.413570	1	0
21.153000	3.513440	event_reject_computer	1.368550	3	0
21.153000	3.513440	event_computer	1.368550	3	0
21.153000	0	event_RT	1.368550	3	0
25.434200	3.513280	event_accept_computer	1.774430	10	0
25.434200	3.513280	event_computer	1.774430	10	0
25.434200	0	event_RT	1.774430	10	0
29.715100	3.513340	event_reject_computer	1.463680	5	0
29.715100	3.513340	event_computer	1.463680	5	0
29.715100	0	event_RT	1.463680	5	0
33.996000	3.513380	event_reject_computer	1.636370	2	0
33.996000	3.513380	event_computer	1.636370	2	0
33.996000	0	event_RT	1.636370	2	0
47.526200	3.529100	event_reject_computer	1.750920	9	1
47.526200	3.529100	event_computer	1.750920	9	1
47.526200	33.500000	block_computer_fair	n/a	n/a	n/a
51.822800	3.513460	event_accept_computer	1.457520	10	1
51.822800	3.513460	event_computer	1.457520	10	1
51.822800	0	event_RT	1.457520	10	1
56.103800	3.513420	event_reject_computer	1.529960	5	1
56.103800	3.513420	event_computer	1.529960	5	1
56.103800	0	event_RT	1.529960	5	1
60.384800	3.513440	event_accept_computer	1.385830	10	1
60.384800	3.513440	event_computer	1.385830	10	1
60.384800	0	event_RT	1.385830	10	1
64.665800	3.528980	event_accept_computer	1.374850	10	1
64.665800	3.528980	event_computer	1.374850	10	1
64.665800	0	event_RT	1.374850	10	1
68.962300	3.513410	event_reject_computer	1.348730	1	1
68.962300	3.513410	event_computer	1.348730	1	1
68.962300	0	event_RT	1.348730	1	1
73.243200	3.513460	event_accept_computer	1.387900	10	1
73.243200	3.513460	event_computer	1.387900	10	1
73.243200	0	event_RT	1.387900	10	1
77.524100	3.529130	event_reject_computer	1.343850	9	1
77.524100	3.529130	event_computer	1.343850	9	1
77.524100	0	event_RT	1.343850	9	1
91.072600	3.526520	event_reject_ingroup	1.656890	3	0
91.072600	3.526520	event_ingroup	1.656890	3	0
91.072600	33.500000	block_ingroup_unfair	n/a	n/a	n/a
95.368000	3.527870	event_reject_ingroup	1.564990	1	0
95.368000	3.527870	event_ingroup	1.564990	1	0
95.368000	0	event_RT	1.564990	1	0
99.663500	3.513320	event_reject_ingroup	1.389500	9	0
99.663500	3.513320	event_ingroup	1.389500	9	0
99.663500	0	event_RT	1.389500	9	0
103.945000	3.528820	event_reject_ingroup	1.345290	3	0
103.945000	3.528820	event_ingroup	1.345290	3	0
103.945000	0	event_RT	1.345290	3	0
108.241000	3.513130	event_reject_ingroup	1.318820	2	0
108.241000	3.513130	event_ingroup	1.318820	2	0
108.241000	0	event_RT	1.318820	2	0
112.522000	3.513340	event_reject_ingroup	1.441630	4	0
112.522000	3.513340	event_ingroup	1.441630	4	0
112.522000	0	event_RT	1.441630	4	0
116.803000	3.513340	event_reject_ingroup	1.381020	3	0
116.803000	3.513340	event_ingroup	1.381020	3	0
116.803000	0	event_RT	1.381020	3	0
121.084000	3.513430	event_reject_ingroup	1.353280	6	0
121.084000	3.513430	event_ingroup	1.353280	6	0
121.084000	0	event_RT	1.353280	6	0
132.616000	3.511930	event_reject_outgroup	1.364340	3	0
132.616000	3.511930	event_outgroup	1.364340	3	0
132.616000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
136.895000	3.513310	event_reject_outgroup	1.488500	8	0
136.895000	3.513310	event_outgroup	1.488500	8	0
136.895000	0	event_RT	1.488500	8	0
141.176000	3.513230	event_reject_outgroup	1.460660	1	0
141.176000	3.513230	event_outgroup	1.460660	1	0
141.176000	0	event_RT	1.460660	1	0
