global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108
868.5863738873082	n/a	754442.2889027029	n/a	1307.8056117550948	n/a	n/a	1710355.5181381176	867.9436243834467	n/a	753326.1351078736	n/a	940.5169553207372	711.0782457965072	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0237698	n/a	n/a	0.00056500339204	0.0156596	n/a	n/a	0.0002452230721599	-3.97154e-06	n/a	n/a	1.5773129971600002e-11	-7.933149999999998e-05	n/a	n/a	6.293486892249998e-09	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854.1773452739998	-14.409028613308465	729618.9371793378	207.6201055791421	1272.248596081057	-35.55701567403776	1264.3013636437668	1618616.4902302206	846.4714193573906	-21.472205026056145	716513.8637889153	461.0555886809908	918.5296664788036	285.28482994096004	4.553305	102.859665	0.08229264654	0.0489752	-0.0349124141	-0.0454869784	0.0696328071	-0.0245864606	0.1911033864	-0.2281423924	0.0307978481	-0.1134247976	-0.2243712299	0.2102813128	-0.1186911208	-0.0377137231	0.0217258418	-0.0014141601	0.0586981102	0.0848216911	-0.0269847684	0.0449906806	-0.0002878246	0.0060771238	0.0062642402	-0.065757606	0.1326033896	-0.084835788	0.0594343215	-0.098613222	0.0219928213	-0.0054426107	0.0046221517	-0.0788365246	0.0134119251	0.1115075204	0.0043595454	-0.0183636948	0.0590489125	-0.0670947356	0.0908039606	-0.0029732668	0.0888666854	-0.0126069126	0.0180232926	-0.0662844974	0.096414582	-0.0463931714	0.0525480334	-0.0156846549	0.003589915	-0.0411119778	0.0127858263	-0.032187171	0.0822384394	-0.122918972	0.1195782848	0.0172855455	-0.0507641559	-0.0314900025	0.1011501424	0.0082887497	-0.097607309	0.0402107071	0.0191909167	0.0688438404	-0.088580426	-0.0458092002	0.0680793531	-0.0692923789	0.0321854918	-0.0372838911	-0.0380152003	0.0631008613	-0.1335947549	0.0640405488	-0.1054632092	0.093495715	-0.1033554775	0.0201326705	-0.0956928162	-0.1089566609	0.0213591432	-0.0980779869	0.0812995913	-0.1500143712	0.0019076627	-0.0351169995	0.1336649002	-0.0121146315	0.1239533642	-0.1140242276	0.1241410248	0.0532596336	-0.0087973592	0.0178152116	-0.0037340798	0.0216901374	-0.0336297953	0.0791048555	-0.0734075714	0.0374762384	-0.0306661095	0.031508338	-0.0188377023	0.0589755513	-0.0510263389	0.1504401935	-0.0455405147	0.1448645159	-0.0626804633	0.0638767228	-0.0157651735	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	-0.0168437	0.0069261	4.797086121000001e-05	0.00028371022969	0.0134176	-0.0022419999999999	5.026563999999997e-06	0.00018003198976	0.0377495	0.03775347154	0.0014253246133215	0.00142502475025	0.000422399	0.0005017305	2.5173349463025e-07	1.78420915201e-07	0.000205691	0.000205691	4.2308787481e-08	4.2308787481e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.0125818658253	-1.1647634081745082	727630.4648214013	1.356673797022296	1263.0340213515872	-9.21457472946986	84.90838744498453	1595254.9390915616	846.0202988411091	-0.4511205162814349	715750.3460511996	0.2035097202100283	915.5518977561296	287.06525334046023	0.759422	17.155426	0.098334	0.0499603	-0.0347186789	-0.0471777431	0.0903186903	-0.0379922425	0.0017105928	-0.223920574	0.0075017202	0.0537035545	-0.0613805261	0.0715778407	-0.0300343423	0.0335852335	0.0906585673	-0.0041102073	0.1003721684	0.0767858303	0.0451665072	0.0214039602	-0.0473099345	0.1143131639	-0.0663299705	0.0743882598	0.1057419024	-0.14480934	0.0947912597	-0.0777177592	-0.0468974015	0.043551985	-0.1134587607	-0.0794279937	-0.0217569704	-0.0112319596	-0.0264948775	-0.0454787943	-0.0027044996	-0.0059143575	0.079554261	-0.0410092304	-0.0358691118	-0.0678738519	-0.0350409717	-0.0297444903	0.0368816477	-0.011020038	-0.0309640393	-0.1089887006	-0.091968941	-0.0661860315	0.0066446451	0.0530070291	0.0005960912	-0.0406674775	-0.0691739276	-0.0314249939	-0.0216095359	-0.0080225458	-0.0059657257	0.0578010912	0.0608942228	0.0362236821	0.0001156957	-0.0371821349	-0.0510575526	-0.0791769302	-0.0685078578	-0.0569305749	-0.0878114223	-0.0955927176	-0.0100442329	0.0011577135	-0.0554247982	0.0753640886	-0.0041628312	-0.0309898905	-0.117318638	-0.0487419685	-0.1561643978	-0.1072699821	0.0031672954	-0.0889296118	-0.0411832603	-0.1360015487	-0.0539427211	-0.0042008575	0.0761292402	-0.0056739061	-0.0268526998	0.0179950513	0.0686587901	0.0752723947	-0.0130789546	-0.0174867449	-0.0245987827	0.0398009111	-0.0800089318	0.0613734852	-0.0217880394	-0.0343534548	-0.0893292414	-0.0293168745	-0.0930857886	-0.099954603	-0.0626461594	0.0059363196	0.0270303877	0.0505963733	-0.0602216344	0.0080269628	0.0223966344	0.0962021459	0.0961334599	0.0960190197	0.0958588795	0.0956531157	0.0	-0.0158467	0.000997	9.940090000000027e-07	0.0002511179008899	0.0316827	0.0182651	0.0003336138780099	0.00100379347929	0.0673891	0.0296395999999999	0.0008785058881599	0.0045412907988099	-0.000360556	-0.000782955	6.13018532025e-07	1.30000629136e-07	-0.0	-0.000205691	0.0	4.2308787481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.7533744595775	-0.2592074062478104	727188.3176521963	0.0671884794537174	1252.1919355833954	-10.842085768191737	117.5508238048258	1567984.6435400904	846.0264885105361	0.0061896694269307	715760.8192614682	3.831200761468158e-05	914.5179230153376	287.8323687074429	0.761745	17.207912	0.0479584299999999	0.0204777	-0.034809957	-0.047137401	0.0621651282	0.008904164	0.0047857428	0.0469852051	-0.04928065	0.0009274048	-0.1026715736	0.0946590664	-0.0040360195	0.0141105968	0.0110226637	-0.0387750528	0.0547652368	0.0157728665	-0.1598333298	0.0025138517	-0.1120183077	0.0635956889	0.0027071852	0.0357485746	0.155037858	-0.1002493854	-0.0344989475	-0.0232972016	-0.0649556718	-0.0101961529	0.0118717136	0.0552369457	0.0478793309	0.0821234231	0.0500662369	0.0368536798	0.0303123272	-0.0595056145	-0.0974321704	0.1095364387	-0.1133401507	0.0107313432	0.0531254609	-0.0486919605	0.0257120131	-0.015896695	0.0309392164	-0.0461566679	-0.0254921081	-0.049605215	0.0512847398	0.0029203095	-0.0488512694	0.0730725606	0.0640113045	-0.1013773995	-0.0376100117	-0.0369712275	0.0100730319	0.0769867708	0.106946545	-0.1689709769	-0.122318857	-0.069548105	0.0669029368	0.0391560138	-0.0121740296	0.046742591	0.0177515803	0.0774332515	0.0168778662	0.0829792636	-0.070880247	0.1125334289	-0.061206944	-0.0272677811	0.0325387978	-0.0433129952	-0.147707183	-0.1104542653	-0.010336404	-0.0328970987	0.0797467034	-0.0243724757	0.073936834	0.0796847768	0.1183887624	-0.0766988217	-0.094989966	0.0314401255	0.0387218482	0.0081919322	-0.0477921372	-0.0078586452	-0.09665335	-0.0305262068	0.0676870796	0.0241283852	-0.0220203993	0.0127301636	-0.0158618499	-0.0650829478	0.0195059214	0.0703162158	-0.0733960268	0.0289081882	0.0733663541	-0.0661166869	0.022149537	-0.1029331616	-0.0283205531	0.0961614411	0.0959707141	0.0956531157	0.0952090661	0.094639152	0.0	-0.00360297	0.0122437299999999	0.0001499089243128	1.29813928209e-05	0.0201142	-0.0115685	0.00013383019225	0.0004045810416399	0.0613903	-0.0059987999999999	3.59856014399999e-05	0.00376876893409	-0.000413378	-5.2822e-05	2.790163684e-09	1.70881370884e-07	0.000194084	0.000194084	3.7668599056e-08	3.7668599056e-08	-0.000116042	-0.000116042	1.3465745764e-08	1.3465745764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.582350872993	-0.1710235865845106	726896.6650201193	0.0292490671682296	1252.9131310070186	0.7211954236231577	0.5201228390549859	1569791.3138498105	846.2882921845792	0.261803674043108	716203.8734886916	0.0685411637424699	914.8646109232388	288.8772606674468	0.69344	15.664884	0.068624	0.0320173	-0.0347222913	-0.038506436	0.0523912417	0.0199955812	-0.0011262481	-0.0178440688	0.0213360319	0.0895793521	-0.1056165826	-0.1104266418	-0.0056321836	-0.0196057449	0.0226559732	-0.0053808161	0.0214184804	0.0536979561	-0.1242922366	-0.0065219321	0.0527959763	0.091648807	-0.0700049521	-0.0853161788	-0.0086257416	-0.036923711	-0.0353563751	-0.0600061005	0.0096866202	-0.0597845724	0.0432179836	-0.0467669973	0.0064813119	-0.0708355784	0.0567764375	-0.0776543469	0.0146841139	0.0494319779	-0.072787727	0.0034857906	0.001847844	0.0684699241	-0.0308181367	-0.0909991723	-0.0110325392	0.0929097213	-0.0355444834	-0.052561709	-0.0141603028	0.030680039	0.0688532715	-0.0120957382	0.0133794283	0.0613801835	0.0527832262	0.0264349033	-0.0930367306	0.0160416732	0.0008971159	0.0296222893	0.006915702	0.0831365792	-0.0720989923	-0.1363081545	0.118700041	0.0228821413	-0.0066565976	-0.0127367876	0.0348045986	0.0356623137	-0.021443689	0.0474164208	-0.0223984905	0.0877397695	0.1042598436	-0.0600561891	-0.0319437019	-0.0420343406	0.0368216078	0.0326911064	-0.0391488872	-0.1272828485	0.1031172901	0.0697286253	0.0335137817	0.0778503617	0.0302575183	0.0338738645	0.0511346883	-0.0113175337	0.0821244229	-0.0163790344	-0.0903850551	-0.056023629	-0.0267032502	0.0979725943	0.014610354	0.043906802	0.0070217241	0.1014312563	0.0395244101	-0.0418458769	0.0632235066	-0.005402882	-0.0792295209	0.0053516958	0.1093332103	-0.0582518613	0.0099560219	-0.030679153	0.0558063502	0.0961003948	0.0957267674	0.0951051307	0.0942370953	0.09312491	0.0	-0.00826544	-0.00466247	2.17386265009e-05	6.831749839360001e-05	0.00844017	-0.0116740299999999	0.0001362829764408	7.123646962890001e-05	0.0374459	-0.0239444	0.00057333429136	0.0014021954268099	-0.000368536	4.4842000000000016e-05	2.010804964000001e-09	1.35818783296e-07	0.000412964	0.00021888	1.70539265296e-07	4.79084544e-08	-0.000419182	-0.00030314	1.75713549124e-07	9.18938596e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.0676850810536	-0.5146657919393647	726019.3399593855	0.2648808773925734	1254.3427286074068	1.429597600388206	2.0437492990357167	1573375.6808102746	846.5173583101688	0.2290661255896111	716591.6379204267	0.0524712898926355	915.8051880639912	292.8552929701682	0.744992	16.829454	0.045998735	0.0233714	-0.036224927	-0.0224092398	0.011790091	-0.0015351623	0.0209539961	-0.0426245008	0.0738333963	0.0080477374	-0.0035815223	-0.0419187286	-0.0930611801	-0.0321631483	0.047914373	0.0373350567	0.0181352378	0.0631837641	-0.0369339151	-0.0456228586	-0.0608888011	-0.0615311377	-0.0670402811	-0.0370330317	-0.0075581717	0.0205583029	0.0478370915	0.0061958395	0.0589282313	0.012865848	0.0313172531	0.1950731648	-0.0181664713	-0.0365326686	0.1310388029	0.0633963306	0.0246553975	0.0801206329	0.0377837772	-0.0282575774	-0.1097651667	0.0467608288	-0.0806871596	-0.0143561674	-0.0066744752	-0.0965576121	-0.0640168789	0.0722521608	0.050866318	0.0361706185	-0.0239998911	-0.0428793524	-0.0525050645	-0.0200203225	0.2274479453	-0.0502615276	-0.0170451869	0.0658676176	-0.0696096231	0.0628637485	0.0112743167	-0.124209081	0.0381463989	0.0735747021	0.0915788551	0.0204319805	-0.0003264613	-0.0523081155	0.0355843383	-0.0322513031	-0.0271158408	-0.0291772163	-0.0282208372	0.0726156333	-0.0153651673	-0.0214961783	0.0470065911	-0.0926460934	-0.0149384079	0.0638691196	-0.0416536203	-0.0179043083	0.0702702048	0.0578860558	0.0167463228	-0.1016092003	0.0219875231	0.0131568259	0.0417905749	0.0736019256	-0.1012513776	-0.0418537519	0.0228221694	-0.0397893652	-0.0174092974	0.0233603939	0.1043042834	0.1589682103	-0.1226800729	-0.0209661866	0.0271851042	-0.0077870643	-0.0019944606	0.1503110499	0.1035281659	-0.0439812315	0.1122724517	-0.0918323133	-0.0521235011	-0.0066253534	0.029986005	0.0960190197	0.0954018263	0.0943761076	0.092946256	0.0911183942	0.0	-0.013252	-0.0049865599999999	2.486578063359999e-05	0.000175615504	0.012496	0.00405583	1.6449756988899998e-05	0.000156150016	0.053781	0.0163351	0.00026683549201	0.002892395961	-0.00027155	9.698599999999996e-05	9.406284195999994e-09	7.373940250000001e-08	9.75251e-05	-0.0003154389	9.511145130010002e-09	9.950169963321001e-08	-0.000419182	0.0	1.75713549124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.0926923539033	6.025007272849734	736323.0686711705	36.3007126378922	1250.1056816256228	-4.237046981784033	17.952567125845185	1562764.2152326629	862.1390684511535	15.62171014098476	743283.7733498228	244.0378277289461	926.3505666845532	649.1234604489367	4.220677	95.345581	0.094870955	0.0535842	0.1525230367	-0.0616240943	-0.0348163121	-0.0092086582	-0.0695544673	-0.0155342936	-0.1420264679	0.014575227	-0.0035005401	-0.1015410904	-0.0626639782	0.1243019089	0.0604238643	-0.0720160826	-0.0938026389	0.015061832	0.1201491507	0.0107540399	-0.0271153562	0.0408387505	-0.0466037062	-0.0647402038	-0.0242002855	0.0502996033	0.0338316483	0.0402844682	0.067891988	-0.0859861289	0.0276706845	0.0889072021	0.0228807178	0.0362983728	-0.1014010343	-0.0720773353	-0.0519210765	-0.0177883963	0.0100110124	0.0202061224	-0.037919363	0.0897649568	-0.0044922488	0.0027858545	-0.085966369	-0.0418053904	0.0766984753	-0.0461473955	-0.0159031263	-0.0926316379	0.0312605335	-0.0018586827	0.0807506722	-0.0348826301	0.0248935901	-0.0745705262	0.0403413265	-0.0588617157	0.0217061799	-0.0322196183	-0.0949088862	0.0053780891	-0.0078554737	-0.0448436739	0.1133019115	0.0412148718	-0.0936654235	0.0690722583	-0.1017593216	0.0176522741	-0.0866473729	-0.0188764004	0.0456169952	-0.0379100996	0.0553686606	0.1256411747	-0.0100545459	0.0198967275	-0.0347133203	0.0059656172	-0.0265220086	0.0534901328	0.0835796991	0.0425316813	0.0619639923	-0.1044631599	0.0700454622	-0.0497541186	0.0477632848	0.0378726485	-0.0235893859	-0.080703398	-0.0621591096	0.0117000653	-0.0676646672	0.0317129859	0.0635617418	-0.0702132098	-0.0227823435	0.0037553236	-0.04316366	-0.0849443107	-0.0197984408	-0.0107875647	0.0380050923	0.0111483946	-0.0390870651	-0.0846372058	-0.0878117924	0.0317164776	-0.0248287847	0.0959173331	0.0949961657	0.0934674342	0.091340916	0.0886302114	0.0	-0.0117028	0.0015492	2.400020640000002e-06	0.0001369555278399	0.0303961	0.0179001	0.0003204135800099	0.00092392289521	0.0194918	-0.0342892	0.00117574923664	0.00037993026724	-0.000996674	-0.000725124	5.258048153759999e-07	9.933590622759998e-07	-9.08957e-23	-9.75251e-05	8.262028278490002e-45	9.511145130010002e-09	-0.000419182	0.0	1.75713549124e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
