global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
868.082609228744	n/a	753567.4164453843	n/a	1257.9322896805395	n/a	n/a	1582393.6454209248	878.7521257018186	n/a	n/a	772205.2984254648	931.244605745611	895.419796345995	n/a	n/a	n/a	n/a	-0.2473863299	-0.0154552148	0.0880789046	0.4825278581	0.4460078939	0.4425267295	0.027238653	0.0337410384	-0.0705683135	-0.1684430127	0.0700382817	0.0066580518	-0.1727847737	0.0603901409	-0.0636363587	0.1957301135	-0.1325834221	0.2483243312	-0.0606263413	0.0096928887	-0.0519853301	0.0309114754	-0.0152428819	0.0785578038	-0.0533126859	0.0577797964	-0.028115406	0.0548029038	-0.0786505722	0.1444036524	-0.0517059222	0.0634501014	-0.0960105767	0.0570438611	-0.0869394693	0.0345251206	-0.1587291827	0.0825849831	-0.0832257196	0.0095768291	-0.1023094516	0.0295758651	0.0264190015	-0.0575573015	0.0353669357	-0.0596291457	-0.0360879569	0.1205756085	-0.1391995294	0.05036187	0.0059213531	0.2108918117	-0.0384007211	0.025349016	-0.0342758238	-0.0561723314	0.0201945253	0.0390715232	-0.0991980141	-0.0478202254	-0.0533804452	0.1587355165	-0.1300874243	-0.3747620564	0.1421376294	-0.064904666	-0.0825886472	0.0435948014	-0.4533895209	0.3474259122	-0.2781920041	0.0497632664	-0.1692986692	0.1982295904	0.0528432617	-0.1656577653	0.0917919126	-0.033695657	0.034778541	-0.1439332211	0.0690703755	-0.0425653203	0.0481668609	-0.0278430172	0.0554114624	-0.0339968716	-0.1059236315	0.0718960271	-0.0035303667	0.0238878304	-0.0797027891	0.1437566449	-0.0791655823	0.029379135	-0.0681544564	0.0256812117	-0.0487173088	0.0170337332	-0.0300347944	0.0612419962	-0.0093094171	0.0183771427	-0.0210469649	0.0046167293	0.0239838413	-0.068518834	-0.0670193567	0.1250089114	0.0999969158	0.0999876632	0.099972243	0.099950656	0.0999229036	-0.0524476	n/a	0.0027507507457599	n/a	-0.10938	n/a	n/a	0.0119639844	-0.272049	n/a	n/a	0.0740106584009999	0.000281926	n/a	7.9482269476e-08	n/a	-0.00177905	n/a	3.1650189025e-06	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.7568384853906	-17.32577074335336	723787.198229657	300.1823318512392	1164.4871161548574	-93.4451735256821	8732.000455244837	1356030.2436906565	874.1127133818096	-4.639412320009001	21.5241466750513	764073.0356957096	914.3874096700506	860.5634119753336	2.436284	43.394661	0.1370492999999999	0.0780904	-0.2209977901	0.1052546212	0.0972602656	-0.0960992757	-0.2930991297	-0.0173214958	0.1170778713	0.1913932595	0.1177579419	-0.1052105956	0.0530629341	-0.0909902035	-0.1565775463	0.2411266729	-0.0540927358	0.0615529276	-0.1045260678	0.2104466258	0.0309495129	-0.2013620031	-0.1030205459	0.0730878229	0.1115643766	0.0086078568	-0.1415538355	-0.0922921251	0.1130125626	-0.0745903737	-0.0711350985	-0.054549756	-0.1021679279	-0.0969806563	-0.0244649378	-0.0074325899	0.0025962075	0.0343509317	0.0005530471	-0.0573559741	0.0498056997	-0.0542693987	0.0853863627	-0.0464111133	0.1479428829	0.0249916781	-0.0342039449	-0.0133767722	-0.0445354637	-0.0954771311	-0.1140157828	-0.0526044308	-0.0192606895	-0.0115976869	0.0105679389	-0.1633578513	0.1035019063	0.001333728	-0.1574230767	0.0113329061	-0.042211254	0.0318721294	-0.0273608692	-0.0001918721	0.0608431101	-0.062195158	-0.1563957218	-0.0107826137	-0.0564075627	-0.0772735187	0.1192291569	-0.0842685876	-0.2237036362	-0.3713369645	0.1068213898	-0.0113165248	0.2507036614	-0.1477615783	0.0357630604	-0.169396843	-0.021890133	-0.0705635665	-0.0291506865	0.1856932301	-0.1101959552	0.1149182913	-0.139274843	0.0339642305	0.0673240558	-0.1457460652	-0.0473107142	-0.0432915334	0.0483798101	0.0424458019	-0.0528285499	0.1285938082	0.0052602085	-0.0819571062	0.0161530721	-0.0709449817	-0.1197201169	0.0835255931	-0.0356533875	-0.1365655012	-0.1020699364	-0.0141685933	0.0609594152	0.0757925818	0.0514182816	0.115519931	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.0993068457	-0.0520651	0.0003824999999999	0.00271077463801	1.463062499999954e-07	-0.126865	-0.017485	0.000305725225	0.016094728225	-0.25029	0.0217589999999999	0.0004734540809999	0.0626450841	0.000160417	-0.000121509	2.5733613889e-08	1.4764437081000002e-08	-0.000451174	0.001327876	2.03557978276e-07	1.763254671376e-06	-0.000499071	-0.000499071	2.49071863041e-07	2.49071863041e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854.9688370810418	4.211998595651153	730971.712379709	17.740932169767284	1182.279953893955	17.79283773909765	316.5850748098576	1397785.8893794925	875.3861134993289	1.2734001175192589	1.6215478592980623	766300.8477074599	916.267415655526	862.3006089247949	1.804558	32.14246	0.27637615	0.145967	-0.2254952204	0.0291158912	0.0153358717	-0.0786844018	-0.1061987997	-0.0715113874	0.1038566818	0.1329955158	0.0914747424	-0.0384770598	0.0701872613	-0.0797050634	0.064424259	0.1740745637	-0.0607967151	-0.0087906284	-0.1898636508	0.0330759096	-0.0605666983	-0.2597886139	-0.0572617094	0.1382267562	0.0130852175	0.0922295625	0.1401002153	0.0060472614	0.0984657026	-0.1213366047	-0.0616770129	-0.088115872	0.0898644872	-0.1193564998	0.060107306	0.0957109444	0.103193958	-0.0398426378	-0.14993768	0.0247970066	-0.0443061497	-0.1221041627	0.06102417	0.0914568925	-0.1786330303	0.0350461053	-0.0263126296	-0.0873859176	-0.0967158526	0.0460319182	0.1441161331	-0.0582514503	-0.0304156586	-0.1406501478	-0.1127866196	0.0413424736	-0.0001927956	0.0687939772	0.077638343	0.0286562276	0.0943062449	-0.0657929144	-0.018056794	0.0442624351	-0.0564502863	-0.0091362569	-0.0933512344	0.0020418048	-0.0066330508	-0.1656075576	0.1332928243	-0.1090452073	-0.1671141551	-0.1612930157	0.0304606918	-0.2402948385	0.2050638642	-0.1544318914	-0.0530786304	0.0109580228	0.106454834	-0.0625801677	0.0604072372	0.0043348702	0.0256336615	-0.0912883647	0.1186787799	0.2415525038	0.073118644	0.1229119326	-0.0598300825	0.002182179	0.0666492298	0.1027168627	0.0872081384	-0.0094097865	0.0663991356	-0.1352506334	-0.0730171974	0.1020395968	0.1205165076	-0.0263946115	-0.0260213765	0.129562303	0.0868522119	0.1051275453	-0.1159076575	-0.1300747392	-0.0753163646	-0.0777795069	0.0999229036	0.0996917334	0.0993068457	0.0987688341	0.098078528	-0.0739123	-0.0218471999999999	0.00546302809129	0.0004773001478399	-0.0133044	0.1135606	0.01289600987236	0.0001770070593599	-0.171517	0.078773	0.006205185529	0.029418081289	0.0008635319999999	0.0007031149999999	7.456875150238273e-07	4.943707032248595e-07	-0.0007473599999999	-0.0002961859999999	5.585469695998506e-07	8.772614659594079e-08	-0.000743677	-0.0002446059999999	5.983209523599998e-08	5.53055480329e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854.1381264920242	-0.830710589017599	729551.939127305	0.6900800827059662	1201.6368309166485	19.356877022693425	374.6886880716767	1443931.073415406	882.3309229414458	6.944809442116934	48.230378187316525	778507.8575787036	923.3153110200124	584.7428990722908	1.800968	32.078522	0.6314856249999999	0.328716	0.1030884616	-0.0327209644	0.073636581	0.007952015	0.0216938479	-0.0382582266	0.060017837	-0.0639780797	-0.2361318826	-0.0751375682	-0.2154360886	-0.018951253	-0.1586960937	-0.1877026739	0.0279663251	-0.0158798455	-0.1183455803	-0.0332802039	-0.0544247686	-0.0060295284	-0.1400354706	-0.0391707311	-0.2084723419	0.0442614145	0.0760017467	0.0048021118	-0.1928813712	-0.0901749162	0.121972964	-0.085836615	0.0167540231	-0.0242356089	0.0994894506	0.0842349509	0.0603811168	-0.0070183529	0.1050416865	0.0503748583	-0.128608859	0.0037476855	0.0493941039	-0.0325482319	0.0315520873	0.0836820213	0.0136832925	0.0045195155	-0.0805270317	0.0316078873	0.0328103776	0.0549693792	-0.0027497507	0.1248189937	-0.0304977727	0.0188517272	0.1164545194	-0.0560695671	0.1944251352	-0.1217863736	0.0015989678	0.0189621487	-0.0385520038	-0.0441556868	0.0222783175	0.0505025324	0.1738216898	0.0025097415	-0.0702325236	0.2109994114	0.1287186167	-0.2896936365	-0.1325533835	0.1179126943	0.1141808563	0.1432406615	0.0911546673	-0.0712097995	0.1404628956	-0.0805786064	0.033225773	0.037622884	-0.0647560659	-0.1753941693	0.0616840776	-0.0134560387	-0.0204579555	0.0781606915	0.0178857345	0.1379051276	0.1176039236	0.1254753716	-0.0146108881	-0.158269738	0.0593024012	-0.0490085472	-0.0935890592	-0.0733353342	0.0993620244	-0.1639515016	-0.0791483611	0.0253255856	0.0031364491	0.0338097986	-0.0027430836	0.0637386739	0.0209176311	-0.139851025	-0.0147754634	-0.07761673	0.0998489097	0.0993960955	0.0986429257	0.0975916762	0.0962455236	0.00698948	0.08090178	4.88528306704e-05	0.0065450980071684	0.122586	0.1358904	0.0184662008121599	0.015027327396	0.0883641	0.2598811	0.06753818613721	0.00780821416881	-0.00092289	-0.0017864219999999	8.517259521e-07	3.1913035620836427e-06	-0.0013711	-0.0006237400000001	1.8799152100000003e-06	3.890515876001249e-07	-5.75921e-05	0.0006860849	4.7071249000801006e-07	3.31684998241e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.8389304554061	-2.2991960366181274	725629.5634394101	5.286302414800506	1186.103879317748	-15.53295159890058	241.27258537378813	1406842.4125326106	877.6859590274987	-4.644963913947095	21.575689761870716	770332.6426740201	920.6861646997246	717.9223856167768	1.917135	34.147663	0.30534838	0.150373	-0.0310722589	0.0705642623	0.0003224136	0.0042236122	-0.0999494239	-0.0110147806	-0.1385010344	0.0772470528	-0.0360500429	-0.1107221409	-0.1679223851	-0.0048875562	-0.0263830996	0.0177640744	0.0750868272	0.0075939731	0.0909001035	0.1951204963	0.0993515743	0.0660373612	0.0282609808	-0.0495621451	-0.1665206536	0.0526491178	0.0225175461	-0.0270041303	-0.0551594498	-0.0751603405	0.0492197165	0.0236370466	0.0521253004	-6.6748e-05	0.0228740014	-0.1771369804	-0.0578283857	-0.0095172472	-0.0237816285	-0.0826433003	0.041763404	-0.1098173799	-0.0850144186	-0.1033824753	-0.0607690573	-0.2257599676	-0.0603635456	0.0326425442	-0.015752733	-0.0528844008	0.0397989705	0.0790963977	0.0721258434	-0.0564512065	0.0485053007	0.0349223248	-0.0511050547	0.0217019983	-0.0356781993	0.0093369845	-0.0300488669	0.0760351405	0.0572679284	-0.017079967	-0.0231879294	-0.0629858521	0.0589528098	0.143615449	0.0506203084	0.1211753306	0.1062545999	-0.0757715336	0.0255192894	-0.0803849106	-0.0002400048	0.1887529597	0.1586382415	0.1289537903	-0.165080911	-0.04421943	0.1050439482	0.0839052638	-0.0598546698	-0.1435794695	-0.0949301625	-0.069687425	-0.0466456457	-0.1188156943	0.0026999312	-0.0148461131	0.0664272881	-0.049050798	0.0222386204	0.0890189816	-0.0389084026	-0.2766744983	0.0450051213	0.0747548113	-0.0325102375	0.1725993348	-0.0989594822	-0.0628565538	0.0717374914	0.0010732874	-0.0695737467	0.0077672451	0.0624317331	0.1275414606	0.0033103448	0.0402967012	0.0997502796	0.0990023658	0.0977599938	0.0960293686	0.0938191336	-0.0341566	-0.04114608	0.00116667332356	0.0016929998993664	0.0220526	-0.1005334	0.0101069645155599	0.0004863171667599	0.00338737	-0.08497673	0.0072210446414929	1.14742755169e-05	-0.0001226	0.0008002899999999	1.503076e-08	6.404640840999999e-07	-0.000620767	0.000750333	3.8535166828900003e-07	5.629996108890001e-07	-8.08125e-05	-2.322040000000001e-05	5.391869761600003e-10	6.530660156250001e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
843.9324128531633	-7.9065176022427295	712221.9174641621	62.51302059457412	1181.622635904553	-4.4812434131949885	20.08154252830347	1396232.0536820237	876.2946983100362	-1.391260717462501	1.9356063839542728	767892.3982862774	919.8846583173582	584.2033857579703	1.516848	27.017818	0.152675405	0.0757207	0.1116442598	-0.0927040237	-0.0242565342	-0.1164978643	-0.0630682736	0.087859967	-0.1303642652	0.0804410249	0.0117693192	-0.1252390717	-0.1528104684	0.0917867152	0.0215184767	-0.0153131621	0.0471475357	0.004985596	0.0887356924	0.0063146075	0.0629936651	-0.0513241117	0.0007183619	-0.171807441	-0.0116999244	0.0274795567	-0.0648862051	-0.0817146031	-0.0865103444	0.0103470191	-0.0294796506	0.1053977706	0.098135869	0.0658984465	-0.1022356045	0.002132847	-0.1143704984	0.0232215364	0.0016254095	-1.58746e-05	0.0207605033	0.1001790692	0.1279036387	-0.0254204547	0.0675389582	0.1204008884	0.0232336796	0.0140228258	0.0734473738	0.1098320178	0.0618247074	-0.047402337	-4.90911e-05	-0.1546324782	0.0191287887	-0.0337379367	0.1036489374	-0.0874227568	0.0181375535	-0.0640448864	-0.0202829025	-0.0351673461	-0.0936352591	0.0536557059	0.0576158543	-0.0424194382	0.0338994701	0.1901636235	-0.0231777134	0.044312379	-0.007679356	-0.0723721317	0.0847396566	-0.0272631531	0.0038763788	0.0773978977	0.0035221757	0.0327959943	-0.0642315293	-0.0344146698	-0.093368732	0.0031270718	0.2179233752	-0.0002133403	0.0157681081	-0.0991933973	-0.0039606291	-0.1461893868	-0.1858827938	-0.0569939972	0.0855361842	0.025429361	0.0407453031	-0.0958825866	0.0638063475	0.0458460903	0.0096431215	0.0133768721	-0.0557678918	-0.0615130569	0.0112550204	-0.0989137708	0.010261906	-0.0195539911	0.1428476595	-0.1191637345	-0.0224113451	-0.0404213213	0.0797356926	-0.111640082	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.0203479	0.0138087	0.0004140370344099	0.00019068019569	0.0120165	-0.0100361	0.0001007233032099	0.0001443962722499	0.0418772	0.03848983	0.0014814670134289	0.00175369987984	-0.000215416	-9.2816e-05	4.640405305600001e-08	8.614809856000002e-09	0.000482947	0.001103714	2.3323780480900002e-07	1.218184593796e-06	-0.000691098	-0.0006102855	3.7244839151025e-07	4.776164456040001e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
843.1626441582001	-0.7697686949632043	710923.2445038476	0.5925438437453547	1181.013931519402	-0.6087043851509861	0.37052102850204	1394793.9064429146	874.6131126870525	-1.6815856229836754	2.827730207425396	764948.0968841348	917.5705980417862	574.1413763812067	1.113845	19.839611	0.09297364	0.0466048	0.1132298244	-0.1242836829	0.0582005735	-0.1523576672	-0.0740265034	0.1314083885	-0.0278998215	0.0179253986	0.0965669887	-0.0955967184	-0.1275666946	0.0109098883	0.0333156269	0.0633939257	0.1000784313	0.1015320904	0.0330245632	-0.0611519509	0.1069088018	0.0239219454	0.0567323126	-0.0368732373	-0.0034552403	-0.0485222597	0.0121901361	0.0104328781	0.0362719323	-0.0160151242	0.0309771	0.0156593219	0.0310942601	0.0808175551	-0.1178823937	0.0772761858	-0.0268871734	0.0435724642	0.0988916837	0.0270777913	-0.0858935971	0.0637408879	-0.0098977862	0.004235044	-0.0404851063	0.0292820748	0.0375911087	0.0925998123	-0.1458229806	-0.0771635678	0.0896394332	-0.0013051226	0.0102295546	0.0356110108	0.1380880486	0.0246723991	0.0165994627	0.0086413541	-0.0313603936	-0.1497307683	0.03837722	-0.111153537	-0.0246645923	-0.0187335745	0.0355538068	-0.0067828908	-0.0737891003	0.1516827924	-0.0809715974	0.028619438	-0.0161379184	-0.0748402758	0.0553766854	-0.0631807656	-0.0377892686	0.0379364761	-0.0274716659	0.0599181037	-0.1305912	0.0337679013	-0.0411152111	0.0260295924	0.0634435244	-0.0156154731	0.032137925	-0.0658519137	0.0326691862	-0.039611813	-0.0488990006	-0.1553482188	0.0516422544	0.0428029999	0.085685644	-0.1266553779	-0.0824537448	0.0296381239	0.0071556889	0.0659801567	-0.0543031056	0.0026660203	-0.0861662487	0.0075280776	0.0968218418	0.115021248	-0.0845365971	-0.133638349	-0.0861017886	-0.1290952005	0.0259953897	-0.09777562	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.0278334	-0.0074855	0.00077469815556	5.603271025000004e-05	0.00546017	-0.0065563299999999	4.298546306889999e-05	2.9813456428900003e-05	0.0711269	0.0292497	0.00085554495009	0.00505903590361	5.24182e-05	0.0002678342	2.7476676912399997e-09	7.173515868964e-08	-0.000191773	-0.00067472	3.6776883529000006e-08	4.552470784e-07	-0.00064001	5.108800000000002e-05	2.609983744000002e-09	4.096128001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
842.6360483747886	-0.5265957834114943	710035.5100206791	0.2773031191067653	1185.072391725409	4.058460206007112	16.47109924374329	1404396.5736297814	874.3338909694074	-0.2792217176451004	0.0779647676046801	764459.7528977037	917.4060296275618	557.8881355284469	1.082685	19.284588	0.08377534	0.0407909	0.1209864462	-0.0958668645	0.123309074	-0.1061923668	-0.0752203751	0.1024754007	0.0930117191	-0.0186076872	0.1246675651	-0.024244906	-0.0957187977	0.0069463851	-0.0079979666	-0.0269390095	0.0921503315	0.0378926689	0.0501315092	-0.0752324817	0.0002530873	0.0605085191	0.0481886253	-0.0842839179	0.0505319051	0.0481802419	0.0447850835	0.0522697859	0.064764395	0.004743894	0.1009338777	-0.0090574191	0.0046412959	-0.0733373999	-0.0105714694	0.0520021977	0.0034681728	-0.0246977692	0.0987127312	-0.069168664	0.0063338411	0.1158692937	0.0330598006	0.0806178123	0.1214508696	-0.0035757462	0.0078721458	-0.0177799789	0.0817169232	0.0397317008	0.0504209965	0.0753826475	0.1526078666	0.0344388783	-0.0722266889	-0.0284437716	0.0032556448	-0.0200903206	-0.0122555123	0.0558674689	-0.0750238951	-0.0126834565	0.0055002333	-0.0221985804	-0.1327902606	0.0200116808	-0.1305162081	0.0663136463	-0.0783577726	0.0521187538	-0.0580926884	-0.1001264749	0.0600579507	0.021582772	-0.0479715966	0.0213050085	-0.0460702829	0.063074259	0.0237289116	0.0554466035	-0.0399006795	0.085326651	0.004720638	0.011701416	-0.0346684759	0.0974011547	0.1672609952	-0.0658981891	0.0641852495	0.011078139	0.0919970044	-0.0026710402	0.0079440292	-0.0059669529	0.024096428	0.077621831	-0.1805508444	0.0783908427	-0.0437833064	-0.1032116175	0.0296261729	0.0326354831	-0.0134420387	-0.0174054789	-0.0273732432	-0.0634262004	-0.0519624987	-0.1048482305	0.0109034727	0.1131537101	0.0993068457	0.097236992	0.0938191336	0.0891006524	0.0831469612	-0.0104658	0.0173676	0.00010953296964	0.00030163352976	-0.00415526	-0.00961543	9.245649408490004e-05	1.72661856676e-05	0.0992597	0.0281328	0.00079145443584	0.00985248804409	-0.000248148	-0.0003005662	6.1577429904e-08	9.034004058244001e-08	5.325e-05	0.000245023	2.8355625e-09	6.003627052900001e-08	-0.000667611	-2.760100000000004e-05	7.61815201000002e-10	4.4570444732100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
843.8712545131535	1.2352061383649016	712118.6941936036	1.5257342042543325	1182.2160838926245	-2.8563078327845237	8.15849443562622	1397634.869014413	873.52573006219	-0.8081609072174842	0.6531240519545871	763047.201080682	915.7767133508012	547.0476523695274	1.177056	20.965504	0.0436287399999999	0.0259398	0.1346077709	0.0291988963	0.0966647199	-0.0483615068	-0.0952699637	0.0081882549	0.0843967335	0.0288224776	0.1564846249	0.0073360298	-0.0088901089	0.0491621668	-0.0342152783	-0.0268647387	0.0488516992	-0.0246040479	0.0271564591	-0.0620118661	0.0093913252	0.0535835814	-0.0719649266	0.0070680766	-0.0398182008	0.0203464674	0.0634095537	-0.0507651969	0.0649180882	-0.0545024886	0.0328843649	0.1004529275	0.0154660948	-0.0082311813	0.0155936027	-0.0381208594	0.1826054432	-0.1127395068	0.0962869492	-0.0391881853	-0.0362606265	0.1113028767	0.1644336308	-0.0205004692	-0.0302059065	-0.0502359181	0.0489775323	-0.0529108416	-0.0780724248	-0.1532885688	-0.1269177471	-0.0410264826	0.0862878238	-0.0140575356	-0.1248199763	-0.0060203483	-0.1382724649	-0.0099477735	0.0286855079	0.0018716157	-0.0371118103	0.0456488778	-0.0021351251	0.0094174692	0.0394809415	-0.0075231385	-0.1651185122	0.0036600725	0.0427334959	0.0215259281	-0.0386157627	-0.1235122834	0.045799363	0.0337681067	0.0009330535	0.0095541052	0.0054946779	0.0447313421	0.0503370951	0.0723963261	-0.0096693276	-0.0063099391	-0.052323207	-0.0238840325	-0.0391542769	0.0899688008	0.0545554185	-0.0431691686	-0.0076599817	-0.0613532018	0.1416833454	0.0568999267	0.0310585216	0.0999851804	0.0419189392	0.1149861165	-0.1067162499	0.0619305781	0.1010586733	-0.0051926148	0.1617084437	0.0828615706	0.0343516524	0.0435303335	0.0192085239	0.1403591689	0.0459283814	0.0466902586	-0.0020648375	0.1745652626	0.0991099747	0.0964557418	0.092084548	0.0860742027	0.0785316931	-0.0107108	-0.0002449999999999	0.0001147212366399	6.002499999999936e-08	-0.0220534	-0.01789814	0.0003203434154596	0.00048635245156	0.0992887	2.899999999998737e-05	8.409999999992673e-10	0.00985824594769	0.000139548	0.000387696	1.9473644304e-08	1.5030818841599997e-07	0.000119862	6.661199999999999e-05	1.4366899044e-08	4.4371585439999995e-09	-0.000722435	-5.4823999999999975e-05	3.005670975999997e-09	5.21912329225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
