onset	duration	trial_type	response_time
4.379850	3.533690	event_friend_reward	0.606101
4.379850	33.500000	block_friend_reward	n/a
9.000940	3.530390	event_friend_neutral	0.672396
13.580200	3.546780	event_friend_reward	1.330670
18.173000	3.526600	event_friend_reward	0.490776
22.755000	3.539460	missed_trial	n/a
27.343900	3.538170	missed_trial	n/a
31.922900	3.530520	event_friend_punish	0.585833
36.492600	3.534540	event_friend_reward	0.419725
52.279700	3.535700	event_stranger_reward	0.579042
52.279700	33.500000	block_stranger_reward	n/a
56.761600	3.520430	missed_trial	n/a
61.237000	3.531030	event_stranger_reward	0.779108
65.711800	3.527840	event_stranger_reward	0.741303
70.193000	3.533740	missed_trial	n/a
74.674900	3.521950	event_stranger_punish	0.518610
79.144600	3.523980	missed_trial	n/a
83.614300	3.525840	missed_trial	n/a
97.152300	3.537360	missed_trial	n/a
97.152300	33.500000	block_computer_punish	n/a
101.451000	3.536200	event_computer_punish	0.548043
105.754000	3.532330	event_computer_punish	1.482150
110.041000	3.532000	event_computer_punish	0.631618
114.328000	3.544320	missed_trial	n/a
118.632000	3.534890	missed_trial	n/a
122.935000	3.531190	missed_trial	n/a
127.222000	3.545590	missed_trial	n/a
142.786000	3.540640	event_computer_reward	0.580571
142.786000	33.500000	block_computer_reward	n/a
147.088000	3.534030	event_computer_reward	1.448860
151.375000	3.530660	missed_trial	n/a
155.662000	3.545080	missed_trial	n/a
159.966000	3.536170	missed_trial	n/a
164.269000	3.532450	event_computer_reward	0.564968
168.556000	3.531940	missed_trial	n/a
172.843000	3.528710	event_computer_reward	0.631738
186.615000	3.534170	event_stranger_reward	0.587095
186.615000	33.500000	block_stranger_reward	n/a
191.128000	3.518330	event_stranger_neutral	0.644238
195.601000	3.531570	missed_trial	n/a
200.085000	3.535240	event_stranger_reward	0.795532
204.566000	3.525230	event_stranger_reward	0.567834
209.048000	3.530180	missed_trial	n/a
213.521000	3.528690	missed_trial	n/a
217.991000	3.538710	event_stranger_reward	1.905090
233.886000	3.535160	event_friend_punish	0.438385
233.886000	33.500000	block_friend_punish	n/a
238.557000	3.532960	event_friend_punish	0.871516
243.129000	3.531730	missed_trial	n/a
247.700000	3.517960	missed_trial	n/a
252.251000	3.523480	missed_trial	n/a
256.814000	3.531860	missed_trial	n/a
261.386000	3.539450	event_friend_punish	2.396000
265.965000	3.534020	event_friend_punish	1.553450
279.737000	3.534410	event_stranger_punish	0.541253
279.737000	33.500000	block_stranger_punish	n/a
284.214000	3.524790	missed_trial	n/a
288.682000	3.527860	missed_trial	n/a
293.153000	3.527240	missed_trial	n/a
297.623000	3.529280	event_stranger_reward	0.587643
302.094000	3.522750	missed_trial	n/a
306.566000	3.536940	event_stranger_reward	0.434562
311.035000	3.523520	missed_trial	n/a
322.905000	3.531370	missed_trial	n/a
322.905000	33.500000	block_friend_punish	n/a
327.582000	3.531290	missed_trial	n/a
332.150000	3.534730	missed_trial	n/a
336.723000	3.518610	missed_trial	n/a
341.277000	3.519820	missed_trial	n/a
345.825000	3.536460	missed_trial	n/a
350.397000	3.522060	event_friend_punish	0.522878
354.951000	3.523990	event_friend_neutral	0.789307
366.870000	3.535360	event_friend_reward	0.463282
366.870000	33.500000	block_friend_reward	n/a
371.448000	3.524730	missed_trial	n/a
376.006000	3.531350	missed_trial	n/a
380.579000	3.514610	missed_trial	n/a
385.134000	3.532740	missed_trial	n/a
389.695000	3.527300	missed_trial	n/a
394.264000	3.522110	event_friend_neutral	0.475148
398.821000	3.523450	missed_trial	n/a
