onset	duration	trial_type	response_time
4.008190	3.528520	event_computer_reward	0.760184
4.008190	33.500000	block_computer_reward	n/a
8.290320	3.528200	event_computer_reward	0.414839
12.577200	3.528820	event_computer_neutral	0.447923
16.864200	3.529270	event_computer_reward	0.564866
21.150900	3.530560	event_computer_reward	0.481388
25.437800	3.531070	event_computer_reward	0.448003
29.724500	3.532950	event_computer_punish	0.481187
34.011900	3.533310	event_computer_reward	0.447465
49.799200	3.537590	event_friend_punish	0.707286
49.799200	33.500000	block_friend_punish	n/a
54.315400	3.528650	event_friend_neutral	0.578128
58.787000	3.530190	event_friend_punish	0.359462
63.271100	3.513740	event_friend_punish	0.412525
67.724400	3.540830	event_friend_reward	0.379607
72.253900	3.547840	event_friend_punish	0.387193
76.769800	3.537900	event_friend_punish	0.341328
81.249900	3.535210	event_friend_punish	0.365091
94.800800	3.521460	event_computer_punish	0.525516
94.800800	33.500000	block_computer_punish	n/a
99.082200	3.517960	event_computer_punish	0.881116
103.369000	3.528080	event_computer_neutral	0.497828
107.655000	3.544610	event_computer_punish	0.448288
111.959000	3.526870	event_computer_punish	0.564767
116.246000	3.528030	event_computer_punish	0.614463
120.533000	3.528170	event_computer_punish	0.431319
124.820000	3.524170	event_computer_reward	0.597495
138.564000	3.522190	event_stranger_reward	0.581502
138.564000	33.500000	block_stranger_punish	n/a
143.100000	3.528820	event_stranger_punish	0.399287
147.569000	3.528780	event_stranger_punish	0.434429
152.036000	3.535640	event_stranger_punish	0.520059
156.512000	3.533640	event_stranger_reward	0.898920
160.987000	3.533000	event_stranger_punish	0.410671
165.467000	3.534290	event_stranger_punish	0.433871
169.936000	3.531590	event_stranger_punish	0.418497
181.721000	3.532680	event_friend_reward	0.476906
181.721000	33.500000	block_friend_reward	n/a
186.196000	3.519200	event_friend_punish	0.372239
190.649000	3.516300	event_friend_reward	0.689629
195.103000	3.522600	event_friend_reward	0.722962
199.562000	3.516160	event_friend_reward	0.400258
204.028000	3.526950	event_friend_reward	0.387747
208.495000	3.536090	event_friend_reward	0.441392
212.964000	3.542880	event_friend_punish	0.809201
226.735000	3.526410	event_stranger_reward	0.549943
226.735000	33.500000	block_stranger_reward	n/a
231.199000	3.521440	event_stranger_neutral	0.405813
235.651000	3.535230	event_stranger_reward	0.357387
240.128000	3.526590	event_stranger_neutral	0.367259
244.607000	3.538930	event_stranger_reward	0.376030
249.079000	3.527770	event_stranger_reward	0.374250
253.551000	3.531680	event_stranger_reward	0.472045
258.020000	3.511570	event_stranger_reward	0.389724
269.781000	3.529750	event_stranger_punish	0.539681
269.781000	33.500000	block_stranger_punish	n/a
274.252000	3.535750	event_stranger_punish	0.404609
278.728000	3.534610	event_stranger_neutral	0.382669
283.202000	3.536800	event_stranger_punish	0.396168
287.680000	3.521020	event_stranger_punish	0.455247
292.134000	4.530240	event_stranger_punish	0.420560
297.606000	3.533510	event_stranger_neutral	0.487213
302.078000	3.537550	event_stranger_punish	0.802605
313.631000	3.532760	event_computer_punish	0.525378
313.631000	33.500000	block_computer_punish	n/a
317.928000	3.539010	event_computer_punish	0.448267
322.232000	3.537310	event_computer_reward	0.431794
326.535000	3.537290	event_computer_punish	0.381604
330.839000	3.526970	event_computer_punish	0.448459
335.126000	3.522540	event_computer_punish	0.598150
339.413000	3.513500	event_computer_reward	0.548074
343.683000	3.525720	event_computer_punish	0.464506
359.212000	3.519850	event_computer_reward	0.598454
359.212000	33.500000	block_computer_reward	n/a
363.499000	4.522720	event_computer_neutral	0.564971
368.787000	3.514390	event_computer_reward	0.598201
373.057000	3.522760	event_computer_reward	0.548059
377.344000	3.538530	event_computer_reward	0.414355
381.648000	3.522850	event_computer_punish	0.097424
385.934000	3.529750	event_computer_reward	0.481909
390.221000	3.526270	event_computer_reward	0.415204
