global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142
919.0537605589718	n/a	n/a	844659.8147975879	1393.8099560762923	n/a	1942706.193657396	n/a	900.9680219792764	n/a	n/a	811743.3766292499	1026.8431850003738	787.2154244653422	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0304433	n/a	n/a	0.00092679451489	-0.0902883	n/a	0.00815197711689	n/a	0.0224095	n/a	n/a	0.00050218569025	-0.00131064	n/a	n/a	1.7177772096e-06	0.0008382799999999	n/a	7.027133583998323e-07	n/a	0.000461176	n/a	n/a	2.12683302976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.7688264313608	-15.284934127610995	233.6292112854073	816798.0916291192	1351.1516124485777	-42.65834362771466	1825610.6798223916	1819.734281060184	903.462870225811	2.494848246534616	6.224267773236848	816245.1578766606	1015.4130990773556	542.6685050162023	2.986846	88.06896999999998	0.14497025	0.0758564	-0.0894168765	-0.0018260859	-0.0516951609	-0.180597389	-0.3687857087	-0.0933392207	0.0089577702	-0.1545460535	-0.1195367172	-0.0209485622	0.0388780362	-0.0168354185	0.0715558534	-0.0315836518	0.0646759233	-0.010740382	0.1330620699	-0.0244180651	0.15578804	-0.0617119957	0.0088369549	-0.0827102887	0.0487497362	-0.0572225927	0.0552851452	-0.0898471173	0.0434947012	-0.080207409	0.0758638503	-0.0017838244	0.0698224652	-0.067815007	0.0512555237	-0.0752855463	0.0101721211	-0.0127718054	0.1228300671	-0.0516606636	0.1031347875	-0.0998158555	0.035787942	-0.0511822766	0.0390027133	0.0285740995	-0.0217252362	0.0499960692	0.0203226923	0.0355961218	-0.0921355071	-0.0362688729	0.099609063	0.0070835308	-0.0940245655	0.0107249765	0.0564080784	-0.0446693058	-0.1053147763	0.0030778108	0.0711801639	0.0209166394	-0.0820664709	-0.0126170178	-0.0669551661	-0.3104571153	0.0227976706	0.0441564913	-0.0282559405	0.0768687188	-0.1686658915	0.1177360477	-0.155059528	0.0411293187	-0.0168015674	-0.2769961542	0.0935123274	-0.0991578414	0.060770062	-0.3284612419	0.000566948	-0.1083249202	0.1635721314	-0.0614807123	0.0010956673	0.156587191	-0.0064972393	0.0526372177	-0.1029797021	0.0629401632	-0.065706	0.0968389796	-0.0522495643	0.0154377755	-0.083042545	0.0829177888	-0.0711087881	0.0797135458	-0.0341513593	0.1215684257	-0.0424626937	0.0354868935	-0.0767457784	0.0997478876	0.0997387497	0.0997235206	0.0997022011	0.0996747925	0.0	0.020298	-0.0101453	0.0001029271120899	0.000412008804	-0.0521341	0.0381542	0.00271796438281	0.0014557429776399	0.068282	0.0458725	0.00210428625625	0.0046624315239999	-0.000569297	0.000741343	5.495894436490002e-07	3.24099074209e-07	0.000571806	-0.0002664739999999	3.26962101636e-07	7.10083926759467e-08	0.000469324	8.148000000000031e-06	6.638990400000049e-11	2.20265016976e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.1124298966924	-0.6563965346683744	0.4308564107246505	815612.0610339083	1327.2049570880258	-23.94665536055186	1761472.9981190283	573.4423029570471	900.1992242408064	-3.2636459850045867	10.65138511543656	810358.6433237497	1008.44862044071	555.0149334124691	0.926272	27.31168	0.06123865	0.0278111	-0.0908927249	0.070689957	-0.0202470561	-0.0200018056	-0.184809077	0.00679558	-0.136992105	0.0270111228	-0.1539993834	0.0639664557	0.0959492209	-0.0487353039	-0.0612667626	-0.0719291728	-0.0163124548	0.0457583109	-0.0264237996	0.0100121311	0.0079211244	-0.0511549428	0.0989500973	-0.0386481519	0.094248678	-0.0298096692	-0.0683426214	0.0748082987	-0.1124860416	0.0784658949	0.0555202556	-0.0319877593	0.0242343769	-0.0077811021	-0.1269495324	0.1019310243	0.1221793554	-0.1299860991	-0.0160738167	0.0991370463	0.1116351984	0.1092551478	0.075327655	-0.0032333119	0.0229760073	0.0380694446	-0.0222122703	0.0566968412	0.0250014777	0.0101307583	-0.1752189293	-0.1726270055	-0.0648676886	-0.0007218399	0.0414166313	-0.1072924045	-0.0184031188	0.0420198068	-0.0718065987	0.0874685195	-0.0302605715	0.1007579609	-0.0136525477	0.0820892232	0.0376773714	-0.1127417021	0.1222654448	0.1507101387	-0.0298637943	0.1066148454	-0.0206521073	-0.0247234359	-0.1633982272	0.0228263833	-0.0716320349	-0.0837217286	0.1548114813	-0.0780503978	0.0128770186	-0.1145522647	0.0537534419	0.020140336	-0.0316187472	0.126599374	-0.0851691509	0.0786178032	0.0183419715	-0.0497768703	0.0016539327	0.059206833	0.0124728511	-0.1012603145	0.0893238551	-0.0349234774	0.0794679044	-0.0423839424	0.0303832297	-0.0912312855	0.0144111382	-0.020419664	0.0184634533	-0.1463915643	0.0628978046	0.0997235206	0.0996412965	0.0995043066	0.0993126262	0.0990663606	0.0	0.00309265	-0.01720535	0.0002960240686225	9.5644840225e-06	-0.052146	-1.1899999999995248e-05	0.0027192053159999	1.416099999998869e-10	0.077709	0.009427	8.886832900000008e-05	0.006038688681	-0.0008648329999999	-0.0002955359999999	8.734152729594093e-08	7.47936117888827e-07	0.0007336019999999	0.0001617959999999	5.381718944038533e-07	2.6177945615967643e-08	0.000234768	-0.000234556	5.501651713600002e-08	5.5116013824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.8837458669532	0.77131597026073	0.5949283259792513	817005.8260424748	1316.6984419380435	-10.506515149982306	1733694.7870020713	110.38686059680772	901.9845478594846	1.7853236186781487	3.18738042341004	813576.1245772789	1008.998307227584	709.3010827318258	2.412393	71.130875	0.12387085	0.0723161999999999	0.0037157392	0.1022342343	0.0262787205	-0.0217088762	0.0154386829	-0.1268453924	-0.0369032717	-0.1187842457	-0.0107479381	0.0170838033	0.0306598068	-0.1420274375	-0.0336288486	0.0593048581	-0.018174986	-0.0130234084	0.0175218376	0.0233447403	0.0583089834	0.082266702	0.108352106	0.0113689489	-0.0703947812	-0.0571431259	-0.0401977588	0.027732886	0.0592387924	-0.1174503105	-0.0012317535	-0.0580836856	0.1232603043	0.0218986458	-0.0296787511	0.0433304086	0.0728199929	-0.0304903356	0.0770178326	0.0805369138	-0.0354509218	0.0694985779	0.0334971415	-0.1041196293	-0.0195741701	-0.0474047147	0.1242791963	0.0113170786	-0.0299923822	-0.053310247	-0.0459002633	0.0090900302	-0.0734890243	0.0461071455	0.0086344501	-0.0456155186	0.0636609715	0.0453832166	0.0461727329	0.0745690073	0.0099310022	-0.0186800375	0.2549733943	-0.0101547973	-0.0796512889	-0.0341126282	-0.1057803272	0.1149175171	-0.110842514	0.0898878687	0.0354186703	0.0211743695	-0.0342144637	-0.0185482245	0.0251568025	-0.129585005	-0.0035764532	-0.073966517	-0.0229133149	0.0651759161	0.0686358923	-0.0889363779	0.0092620292	-0.0182859583	0.0210661688	0.0351148646	0.0580771049	-0.0222876589	-0.037834666	-0.0444543373	-0.0290268597	0.0019061275	0.0696902466	0.036586885	-0.0078414237	-0.0089611144	-0.0003583101	-0.0215143355	-0.0144347052	-0.0342398318	0.0594190193	-0.0233245993	0.1485941765	0.0996747925	0.0994464853	0.0990663606	0.0985349988	0.0978532109	0.0	0.003586	0.00049335	2.433942225000001e-07	1.2859396000000002e-05	-0.0709173	-0.0187713	0.00502926343929	0.00035236170369	0.0106563	-0.0670526999999999	0.0044960645772899	0.00011355672969	-0.000370177	0.0004946559999999	2.446845583359011e-07	1.37031011329e-07	0.00087805	0.0001444480000001	7.709718025000001e-07	2.086522470402889e-08	0.000122802	-0.0001119659999999	1.2536385155999998e-08	1.5080331204e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.1195865940035	-3.764159272949655	14.168895032132877	810215.2701701598	1320.6730476842763	3.974605746232783	1744177.2988796746	15.797490837986654	901.3038631053408	-0.6806847541437264	0.4633317345237053	812348.6536486109	1006.7923430922868	562.5100266317127	2.261395	66.678589	0.12615115	0.0629483	-0.0729656098	-0.072015176	0.0088826973	-0.01818845	-0.0620376655	-0.0194826731	0.0856940413	-0.0777372986	-0.0855297467	-0.0665251103	-0.0865892452	-0.0718183789	-0.0030780742	-0.0633085363	0.004906259	0.0288719899	-0.0011865041	-0.0322739856	0.024863099	-0.0118481387	-0.0243653684	-0.0914058993	-0.0737198093	-0.0914677151	0.0852586365	-0.0140347011	-0.0565284078	0.091445922	0.0975066713	-0.081190654	0.0188186987	-0.0710182145	-0.0023909888	-0.0232182412	0.0535926071	0.0847833892	-0.044312733	0.1097492536	0.0182905137	-0.1097264335	-0.090317675	-0.0044921426	0.1095496429	0.0441254914	-0.0906239575	-0.0170685417	-0.0473859426	0.094650142	0.0319378682	0.018181803	-0.0476489456	0.0140292485	-0.0012910633	0.0136263901	-0.0857137623	-0.076073934	0.0053109538	-0.1469131579	-0.0833900584	-0.0135821501	0.0759771394	-0.0553017065	0.0084439356	-0.1011327235	-0.0840403269	-0.0282082676	-0.0076022305	0.0481942212	0.0641033707	-0.0172615036	-0.0384977199	0.1090653166	-0.0084006824	0.0289467928	0.0482357114	0.0188444514	-0.0130623378	0.042274879	0.0215740821	0.064691795	-0.0340143232	0.0927398463	0.0933257859	-0.0247671038	-0.0577566688	0.0645327051	-0.0474134962	-0.1008306352	-0.0910230163	0.0292943406	-0.074177533	-0.0208767685	0.0219724966	0.0218752569	0.0616759254	-0.1717903665	0.0462427514	-0.1045688017	-0.0003933867	0.07322817	-0.0569624014	0.0996017152	0.0991545064	0.0984106453	0.0973723572	0.0960427486	0.0	-0.0107986	-0.0143846	0.00020691671716	0.00011660976196	-0.0239045	0.0470128	0.0005714251202499	0.00221020336384	0.0423604	0.0317041	0.00100514995681	0.00179440348816	-0.000159016	0.000211161	4.4588967921000016e-08	2.5286088256e-08	0.00120508	0.00032703	1.4522178064e-06	1.0694862090000005e-07	-2.6469800000000003e-23	-0.000122802	1.5080331204e-08	7.006503120400002e-46	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.5446137123412	1.4250271183376526	2.0307022879977144	812782.6905137345	1315.0672253087546	-5.605822375521711	1729401.8070812668	31.425244505899883	898.8257850063655	-2.4780780989752884	6.140871064620979	807887.7917923093	1004.8514431184352	666.2464739320756	2.177667	64.209846	0.0426714999999999	0.0325801	-0.017797376	-0.0421276896	-0.1282530461	-0.0369637507	-0.0012891454	0.0276994372	0.0095033739	0.054398461	-0.0251397833	0.1016072495	0.0081429325	0.0403513313	0.1117138554	-0.0226869558	0.0337329038	-0.0145993942	0.0001977075	0.0156409214	0.0051807854	-0.0804753356	0.0499225307	0.0901040169	0.0112671596	-0.0711656743	0.0704627907	0.0682025862	0.086407079	0.0990511885	0.0460069801	0.0465986303	0.0096575545	-0.0331065311	0.1402401085	0.0295400106	-0.0041098805	0.0323857433	0.0278377837	0.0410115992	0.0604307512	-0.0299479839	0.0834696834	-0.1963914497	-0.0566501756	0.1019395369	-0.0213743866	-0.1164714277	0.0394150544	0.0110731952	0.069509066	0.0036906693	-0.0274040027	0.0566208334	-0.0616001561	0.0695119398	0.103400297	-0.0625703748	0.0945841917	-0.0143141237	-0.0807726027	-0.0351230904	-0.0028475764	0.0530101732	-0.0158893034	0.0133377911	0.0740965758	-0.0040794118	0.0988820045	0.088338583	-5.54006e-05	0.0463429535	-0.0204049202	0.053911229	0.1146061756	-0.0532970521	0.0243631792	0.0051268689	-0.0287273773	0.0357432503	-0.1078290805	0.0196468462	0.0094693407	-0.0436130067	0.0349130382	0.0110299758	0.0486590542	-0.0226600103	0.0077293821	-0.0778527468	-0.0862818953	0.0474428616	0.0215701558	-0.0775646037	-0.0975570525	-0.0194337852	-0.0651874378	-0.0954790609	0.1419475861	-0.0490825475	-0.0572807568	-0.0206530102	0.0933187078	0.0995043066	0.0987656452	0.0975386019	0.0958292444	0.093646025	0.0	-0.0108079	-9.30000000000028e-06	8.649000000000521e-11	0.00011681070241	-0.0285043	-0.0045998	0.00081249511849	2.115816004000001e-05	0.010185	-0.0321754	0.00103525636516	0.0001037342249999	-0.000108086	5.093e-05	2.5938649000000003e-09	1.1682583395999998e-08	0.00127189	6.680999999999983e-05	1.6177041720999995e-06	4.463576099999977e-09	0.0	2.6469800000000003e-23	7.006503120400002e-46	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
