global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140
914.9808288672214	n/a	n/a	837189.9171945475	1417.3761128119534	n/a	2008955.0451699232	n/a	901.6037080953104	n/a	n/a	812889.2464512136	1034.836792947447	889.1596798025806	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0786385	n/a	n/a	0.00618401368225	-0.146515	n/a	0.021466645225	n/a	-0.108139	n/a	n/a	0.011694043321	0.000950932	n/a	n/a	9.04271668624e-07	-0.000942657	n/a	8.886022196489999e-07	n/a	0.002	n/a	n/a	4e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.4572712475743	-14.523557619647022	210.93372593120708	810823.2973426277	1350.3040764232585	-67.07203638869487	1823321.0988052688	4498.658065326409	900.4396355125341	-1.1640725827762708	1.355064977971418	810791.5372019452	1014.8141209673374	598.5468873580996	4.322503	97.640709	0.25054559	0.146661	-0.2889828836	0.1211748886	-0.1206705075	0.1308521589	-0.1485653388	0.4077457004	-0.0954494222	0.0715562868	-0.2390099577	-0.0415628682	0.1404282739	-0.0071564256	0.002714946	-0.1101332272	0.0004805903	-0.0446832076	0.0762990483	-0.0222614825	0.0162221768	-0.0358764481	0.1515411424	-0.0496868165	0.1182669459	-0.1230454013	0.0139892232	-0.123189186	0.0112509821	-0.0006303633	0.0244065631	-0.0381453324	0.017329471	-0.0297431754	0.1223654983	-0.1652571577	0.0516213565	-0.0374573103	0.0724276498	-0.1180534228	0.0797505396	-0.0369543439	0.0007460657	-0.0843333058	0.035574837	-0.0820491309	0.2236709239	-0.0471059172	0.0541741024	0.0073768077	-0.0420878891	0.0840582585	0.0518409026	-0.0453355268	-0.1367533115	0.0680133676	-0.036042919	-0.0687204094	-0.0524792302	0.0762519896	-0.0814905715	-0.014223097	-0.0328552129	0.0617488996	0.0140614194	-0.0528112096	-0.0292792256	0.0855889324	0.0721733728	-0.1322790998	0.2011198336	-0.0108642763	0.0566031783	-0.1549541294	0.1908449153	0.0980798874	-0.2168325339	0.2882744931	-0.338773693	0.1539551966	-0.0649219774	0.0210255861	-0.0798107607	0.0021331179	-0.1944710121	0.051205157	-0.0724896103	0.061630357	-0.1544239747	0.0797836773	-0.1069117978	0.0630674703	-0.0461016856	0.1569026154	-0.104526	0.1390869876	-0.0832008452	0.0608270304	-0.0585228283	0.1360780061	-0.0217396918	0.1033214447	-0.0270077907	0.0147389043	-0.0017122747	0.0434132016	-0.0094496604	0.1012263698	-0.0782000655	0.0417144341	-0.1658223756	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.0579676	-0.0206709	0.0004272861068099	0.00336024264976	-0.0522936	0.0942214	0.00273462060096	0.00887767221796	0.00335209	0.11149109	0.0124302631493881	1.12365073681e-05	0.000569686	-0.000381246	1.4534851251600002e-07	3.24542138596e-07	-0.000840659	0.0001019979999999	7.06707554281e-07	1.0403592003999991e-08	0.002	0.0	0.0	4e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.8525073639778	2.395236116403453	5.737156053323495	815142.6500534216	1334.6935949278975	-15.610481495361	1781406.9923415545	243.68713251700825	902.2367517214334	1.797116208899297	3.229626668288581	814031.1561568434	1016.0227094965728	827.6785688629033	4.105683	92.742973	0.15150429	0.0997734	0.0221451361	-0.0725529945	0.0097974298	0.0284928966	0.1345360271	0.0568234239	-0.0044369683	0.0572508084	-0.191990965	0.0899504217	0.0004005868	0.062408211	0.0104798168	0.0537320845	0.0944949204	-0.0344600843	0.0669390946	0.0227962342	-0.0351324965	0.0279527422	-0.015483482	0.0716837285	0.127842183	0.0209712234	-0.0057014363	0.0385689882	-0.091409898	-0.0310872071	0.0621003759	-0.1178032998	0.1802878043	0.0399664049	0.0394976537	-0.0014914073	-0.0358949312	-0.0619471631	-0.0271550858	-0.1277854155	0.0832677784	-0.0090547288	-0.0377783472	0.1093568745	-0.116039581	-0.0026575123	0.0242096278	-0.0384571126	0.0833352151	0.0225447812	0.0511242599	0.0233892586	-0.1009913437	0.0076289512	-0.1203922318	0.0465490839	0.1017847868	0.0187118601	-0.0002571158	0.0096900189	0.0072727196	-0.0019550511	-0.11362636	0.0920362617	-0.0810324439	-0.0100399699	0.1412309141	0.0159696411	-0.0698572499	0.1612581488	0.0714100739	-0.0268191263	-0.0419630122	-0.0561763467	0.1717453596	-0.0598617476	-0.0158545614	0.1105224909	-0.2316794642	-0.0352675329	0.0702827877	-0.0292010386	-0.0230799034	-0.0599991164	0.0187824925	0.0450308994	0.0673430633	-0.1301745109	0.01074359	0.0578139864	-0.0714259579	-0.0385339028	0.0692874754	-0.0578256615	0.071138	0.0250200283	-0.0915584469	0.0054946363	0.1425473339	0.0887561863	0.0755379559	-0.0680184669	0.0628866764	-0.0740162159	0.0408941827	0.010829381	0.0670972828	-0.0051945987	0.0765145443	-0.0816284748	-0.0136702179	0.0962021459	0.0961334599	0.0960190197	0.0958588795	0.0956531157	0.0	0.0604522	0.0024845999999999	6.173237159999983e-06	0.00365446848484	-0.136521	-0.0842274	0.018637983441	0.00709425491076	-0.0508526	-0.05420469	0.002938148417996	0.0025859869267599	0.000703528	0.000133842	1.7913680964000003e-08	4.94951646784e-07	-0.000918569	-7.791000000000005e-05	8.437690077610001e-07	6.069968100000007e-09	0.002	0.0	0.0	4e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.8440062848812	-2.008501079096618	4.034076584732279	811519.9236593951	1324.9245381383046	-9.769056789592923	1755425.0317609997	95.4344705582916	898.9947731171766	-3.241978604256815	10.510425270458963	808191.6020920038	1009.7229740930682	871.4207199482431	1.671154	37.749573	0.14773145	0.0916416	0.0637859848	0.0220446281	0.1162336124	0.0369270967	0.0314769692	0.0155196932	-0.0291649623	0.0779324197	0.1291650339	0.0045668557	-0.0844166537	0.0335767056	0.0360817424	0.0021395469	-0.1334660068	-0.0141924503	-0.0830661478	-0.1174452855	0.0480734371	0.0221218807	-0.0886001843	-0.0737824793	0.1095600853	-0.040596907	0.0983211552	-0.0130039475	-0.1436862814	-0.0559074868	-0.0474900038	0.0772567488	0.0266082702	-0.0608620322	0.0601442361	-0.0140252765	-0.0349229887	-0.0198040872	-0.1255442521	0.0240666221	-0.1159404712	0.0905998929	-0.0307259573	0.0866013331	-0.0555390038	-0.0502576128	-0.0528962532	0.0288862226	-0.082194658	-0.0072229557	0.0563636144	-0.0954532335	0.073541805	-0.0194240213	-0.0218495956	-0.0615510097	-0.0062146084	-0.1253183085	-0.0192292863	0.0126229218	0.1535551276	0.0976008798	-0.0009263975	0.1296153666	-0.0503218523	0.0510958908	-0.1332858933	0.0450065211	0.0129224	0.0592492755	-0.0170186565	0.0088951164	0.0363359108	-0.0515892836	-0.0858689764	0.1130473531	-0.0622690684	-0.012014998	0.0086265774	-0.0360148656	-0.0778329009	0.0235749208	-0.0190725494	-0.129638143	-0.0023058277	0.0463833994	-0.0126073745	0.0505435199	0.0966771907	-0.1109778427	-0.0101821662	-0.0550866438	0.0059477906	-0.0338314964	0.0274209673	0.0212763504	0.0011385294	0.1241322935	0.0379795545	-0.0593303958	0.0332060902	-0.0452026376	0.1031237981	0.0126460739	0.1604770225	-0.033514129	0.0725361132	0.1669948991	0.0325428605	0.0146852674	0.049960282	0.0961614411	0.0959707141	0.0956531157	0.0952090661	0.094639152	0.0	0.0432223	-0.0172299	0.0002968694540099	0.0018681672172899	-0.127624	0.008897	0.0162878853759999	7.915660900000029e-05	-0.138401	-0.0875484	0.00766472234256	0.019154836801	0.000975321	0.000271793	7.3871434849e-08	9.51251053041e-07	-0.000918569	0.0	8.437690077610001e-07	0.0	0.00159067	-0.00040933	1.675510489000001e-07	2.5302310489e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.9076775768558	-1.9363287080253715	3.7493688655232034	808035.0128066166	1324.6360714565126	-0.2884666817919878	1754660.7218037432	0.0832130265040799	901.8583609666168	2.8635878494402505	8.200135371461839	813348.5032453926	1010.5927199087562	750.9438832807289	2.502897	56.53775	0.24363029	0.123373	-0.0131218644	0.034957344	-0.0903926049	-0.0825628695	-0.1056681148	0.0594637642	-0.0244635603	0.053341643	-0.034657905	0.0883282701	0.1103997667	-0.0667842314	-0.0894761153	-0.0423122934	-0.0133567311	-0.0065970883	0.0094201485	0.0420198467	-0.0314437984	-0.0339004839	0.0743031521	0.0782762043	0.0997737199	-0.0992561391	-0.0668425192	-0.0434533004	0.1404633895	0.1319232637	0.0557579072	0.0206699289	-0.0070905922	-0.0618933919	0.0183067032	0.1574308727	-0.0886993968	-0.0274609182	-0.0103949499	0.0148163989	0.0907918857	-0.0150087494	-0.0135374671	-0.0085144102	0.0687965538	-0.0703516352	-0.0405375312	0.0204022984	-0.0784271876	0.0670268542	0.1062707474	-0.0054981249	0.0251865683	0.0933142608	0.0112273544	-0.0663732745	0.0157331243	0.0960472914	0.1438271749	0.0708737239	-0.0057074574	0.0609283543	0.1310333818	-0.0329302605	-0.076935337	0.0071056402	-0.0492938521	0.0354968672	0.2074971834	-0.075923682	0.1201122243	-0.1064052431	0.0517169919	0.0286680378	-0.004762915	-0.0330791883	-0.0095203731	0.0011007403	-0.0483925525	0.0191968141	0.0178543734	-0.0495492878	-0.091265523	0.1244001205	0.0671644164	-0.0089209476	0.0422361658	-0.1187884396	0.0440299126	0.0058110484	0.0588158076	0.0171189056	-0.0189798784	-0.0023478381	0.0039594703	-0.1400541598	0.0339268257	0.0938909106	-0.0742185735	-0.1008122398	0.1556698281	0.0563966237	0.0557790274	0.1054054591	-0.0978124416	0.1324722193	-0.0785568248	-0.1197735294	0.0673013794	0.048421236	0.0825515189	0.0961003948	0.0957267674	0.0951051307	0.0942370953	0.09312491	0.0	0.00343766	-0.0397846399999999	0.0015828175799295	1.18175062756e-05	-0.0693801	0.0582438999999999	0.00481359827601	0.0033923518872099	-0.0424806	0.0959203999999999	0.0092007231361599	0.00180460137636	0.00111862	0.000143299	2.0534603401000016e-08	1.2513107044000002e-06	-0.000485831	0.000432738	2.36031760561e-07	1.8726217664400005e-07	0.00117308	-0.00041759	1.7438140810000002e-07	1.3761166864e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.8966252033766	2.988947626520826	8.933807914084479	813417.5225532401	1317.758849630998	-6.877221825514653	1736488.385780811	47.29618003733509	899.0960969423836	-2.762264024233218	7.630102539573093	808373.791537028	1007.9166744244226	842.0850469919158	2.309345	52.165627	0.10879039	0.0552778	0.0378507822	-0.0642607354	0.0554489728	0.0344399291	0.0329083804	-0.0861678574	0.0740334083	-0.0599978532	0.0095566717	-0.0519041333	-0.0576034169	0.1331664798	0.0271808505	-0.0118612089	0.0283856064	0.0235523785	0.0259965071	-0.062050045	0.0322304949	0.009711458	-0.1021330879	0.0059348656	0.0036428825	0.0195278271	0.0237841318	-0.0342311217	0.016447332	0.0433492526	0.117671425	0.0755043648	0.0188877809	0.0986638655	0.0535757527	0.0667830295	0.0068172998	0.1404912236	-0.0266758071	0.0230464037	-0.086833083	0.0009968491	-0.1153996384	0.0359055423	0.064489364	0.0802209028	0.0920032944	0.0361742156	0.1244018848	0.0069979676	-0.0151172965	-0.032169049	0.044978107	-0.0164437496	0.0348471763	0.0485766333	-0.0313963954	-0.0167689657	-0.0001097756	0.0516860995	-0.1655659574	-0.0472634167	0.0095104676	0.0025665313	-0.0249106264	0.0239130945	0.0556868587	0.0967795155	0.0310513425	0.0437882553	-0.1009305722	0.0255759335	-0.0776662171	-0.0755394332	0.0700944201	-0.0015998296	0.0048691344	-0.08813366	0.0235514128	0.0005525914	0.0568901077	-0.0664376872	0.0373837354	0.0259871313	0.0564030939	-0.0689752919	0.1174897187	-0.0323314631	0.0788938149	-0.0614440147	0.0102530471	-0.056779586	0.0743270707	0.035421266	0.0197388647	-0.0220910822	-0.1375911226	0.1323133677	-0.0378748021	0.0769640316	-0.0133865855	0.0121730499	0.0115340552	0.0581255398	-0.0219466324	-0.1119455869	-0.0303894248	0.0517343202	0.0678575335	0.0125672782	-0.0959073703	0.0960190197	0.0954018263	0.0943761076	0.092946256	0.0911183942	0.0	0.0417516	0.03831394	0.0014679579983235	0.00174319610256	-0.104239	-0.0348589	0.0108657691209999	0.0012151429092099	-0.049387	-0.0069064	4.769836096e-05	0.002439075769	0.00100377	-0.00011485	1.3190522500000024e-08	1.0075542128999998e-06	-0.000109568	0.000376263	1.2005146624e-08	1.41573845169e-07	0.00125619	8.310999999999995e-05	6.9072720999999935e-09	1.5780133161e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
