global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148	motion_outlier149	motion_outlier150	motion_outlier151	motion_outlier152	motion_outlier153	motion_outlier154	motion_outlier155	motion_outlier156	motion_outlier157	motion_outlier158	motion_outlier159	motion_outlier160	motion_outlier161	motion_outlier162	motion_outlier163	motion_outlier164
918.6225744747596	n/a	n/a	843867.4343346353	1403.3190701871	n/a	1969304.4127507864	n/a	902.5134165595892	n/a	n/a	814530.4670700626	1029.0450193539675	892.8555355038055	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.048074	n/a	n/a	0.002311109476	-0.112508	n/a	0.0126580500639999	n/a	-0.0406318	n/a	n/a	0.00165094317124	-0.00131213	n/a	n/a	1.7216851368999997e-06	0.0008708229999999	n/a	7.583326973288258e-07	n/a	0.000997276	n/a	n/a	9.94559420176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.6871026915336	-11.935471783226037	142.45548668818486	822081.5021871676	1348.7105251872713	-54.60854499982861	1819020.0807509248	2982.093186998306	898.3941074366076	-4.11930912298169	16.96870765068018	807111.9722768187	1012.081574100162	799.1713925974773	3.349054	90.36216	0.19269755	0.107538	-0.0797315512	0.0270629958	-0.0889014906	-0.0279797865	-0.4116680705	-0.0903210644	0.058832011	0.0117887765	-0.0706737987	-0.0208671268	0.0028556289	-0.1090266017	0.0414419005	-0.0437716748	0.1076272178	-0.1318854914	-0.0336482106	0.0101192104	-0.0028805736	0.1015811282	-0.1008719539	0.1268851857	-0.0806969637	0.0188233559	-0.057093172	0.0206900556	-0.1312878563	0.1722160442	-0.0347904992	0.1398942466	-0.0839003161	0.0261991697	-0.0351756557	0.0019210888	-0.0992943234	0.0844081946	-0.057265119	0.0460867324	-0.0526989384	0.0873796361	-0.0390803999	0.0479683986	-0.0209670041	-0.0065715346	0.0185875503	0.029203873	-0.114361727	-0.0007283795	0.1419021476	-0.0745085115	0.0244716128	0.0174052078	-0.0530352971	-0.1231725402	0.0136990598	0.0008323285	0.0765321361	-0.0533317139	-0.0155637777	0.0451034563	0.0122975601	-0.0309872114	-0.0091333435	-0.0478726589	-0.1579460783	-0.1769780546	0.0928426891	-0.087753965	0.3728481874	-0.0043585873	0.3199753145	-0.0792424955	0.2024289225	0.0371024457	-0.2116017096	0.064165439	-0.0426131648	0.0047944013	-0.1708208355	0.0047509071	-0.0291021669	0.1045581554	-0.188665135	0.012897413	-0.1723795489	-0.1513902714	0.0880824588	-0.0345353667	0.0334777156	-0.1262651098	0.0349387535	-0.0600097914	0.0138612774	-0.0495609301	0.0151400905	-0.0116210218	0.0487509242	-0.0987496877	0.0581908363	-0.0269355792	0.0155017206	-0.0667391304	0.1002478183	0.1002384491	0.1002228344	0.1002009753	0.1001728729	0.0	0.0369192	-0.0111548	0.00012442956304	0.00136302732864	-0.043311	0.069197	0.001875842721	0.004788224809	0.0405311	0.0811629	0.00658741633641	0.00164277006721	-0.00170694	-0.00039481	1.5587493610000017e-07	2.9136441636e-06	0.00109967	0.0002288470000001	1.2092741089e-06	5.2370949409045816e-08	0.000997276	0.0	0.0	9.94559420176e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.0222870782362	-2.664815613297378	7.101242252873481	817256.295534165	1332.456555019121	-16.253970168150317	1775440.4710134238	264.19154622712045	899.5503621482046	1.1562547115970574	1.3369249580903944	809190.854040966	1010.4351384112708	886.2340745775796	2.96665	80.04437299999998	0.1570242499999999	0.078931	0.0471678722	-0.0695656439	-0.0192456859	0.0980544331	-0.1323711165	-0.0845120009	-0.0988898809	0.0928519265	0.0133516023	0.0254827152	-0.0011139156	0.0228521708	-0.005955653	-0.1240642087	-0.0187070907	0.0791950463	0.1257739354	0.000521443	-0.0528271776	0.0558374951	-0.0977022528	0.0465014403	-0.1069311442	0.10935651	-0.1051512354	0.0725051371	-0.0158110117	0.0293885343	0.0921430714	0.0678105568	0.0612088446	-0.0052991457	-0.0548687207	0.0633249227	0.0919837278	-0.0157073778	-0.0314204657	0.1031940205	-2.08797e-05	0.0198340808	-0.059174008	0.0372468756	0.0802874805	-0.0490346882	0.0220511775	-0.0646623605	-0.1571062122	0.1606984641	-0.0356520579	0.0428974303	-0.00656792	0.1260590622	-0.1388715348	0.0005774373	-0.0486016652	-0.0628579945	0.0094859358	0.0688015244	-0.1624719304	0.0669767027	0.0099557899	-0.0704433223	0.1078126207	0.0710438174	-0.0405508723	-0.0978208798	0.0245433354	0.0402166999	-0.0232138762	0.0861226313	0.2431281295	-0.0314015008	0.0288622639	-0.094322834	-0.0324485518	0.025210622	0.0547736973	0.0282589817	-0.0228949073	-0.1206938334	-0.147388947	0.0839447005	-0.0383601304	-0.0066349298	0.1991346894	0.0022605888	0.0571863656	-0.0546877697	-0.0382531148	-0.1573464803	-0.0156072464	-0.0818518763	-0.0837779626	-0.0287103164	0.1398745039	-0.0804264387	0.0410255624	0.0424748803	0.050705928	-0.0171605958	-0.015558134	0.099748945	0.1002228344	0.1001385292	0.0999980731	0.0998015448	0.0995490545	0.0	0.0339295	-0.0029896999999999	8.938306089999987e-06	0.00115121097025	-0.0923649	-0.0490539	0.00853127475201	0.0024062851052099	-0.0114688	-0.0519999	0.00270398960001	0.0001315333734399	-0.000984335	0.000722605	5.221579860250001e-07	9.68915392225e-07	0.00143668	0.00033701	2.0640494224000003e-06	1.135757401e-07	0.000997276	0.0	0.0	9.94559420176e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.0838142913474	-1.9384727868888376	3.7576767455085767	813755.2080064261	1316.1659046948669	-16.290650324254102	1732292.6886812574	265.3852879871203	898.3115756097476	-1.2387865384570205	1.5345920878623271	806963.6868744673	1004.4037049362204	848.0162000163075	2.167804	58.490368	0.14899795	0.0822008999999999	-0.0007340158	-0.0265969468	0.1063861969	-0.0815843333	0.0282203238	-0.0323740608	0.0298443767	0.0284750342	-0.106511287	0.040840931	-0.0818105198	0.1173776802	0.0888893272	-0.0211030984	0.0010247245	-0.0323272997	0.0531839505	0.0370258663	0.0052469167	0.059234264	-0.0605764925	0.0316865062	0.0810981584	0.1629459893	-0.057856418	-0.0649145813	-0.1011108718	-0.0062062586	0.0562550945	0.0472819173	-0.0632843798	0.0216120103	-0.0288627204	0.1058386427	-0.0183697008	-0.0420310182	-0.0301315676	-0.0564381816	0.0148062692	-0.0696614769	-0.1272022682	-0.050650154	-0.0248302989	-0.072698486	0.1190981792	0.0295643262	0.0244818596	0.0379455003	-0.1805544187	-0.074360686	0.1075776622	0.0073343405	0.0374643206	0.0368857264	-0.0120146943	-0.0251277998	0.1219628107	0.0502334982	0.0081752705	-0.0539462135	-0.0319732287	0.1123015002	-0.0080132147	-0.0795865056	0.0827730436	0.0273714793	0.0706503029	-0.040834774	-0.0321813388	0.0800409745	0.0983306201	-0.0047692957	0.055031334	-0.0585546128	0.0222738356	0.1127001601	0.0273540843	-0.0860043127	0.0750281978	-0.0507857026	-0.0937399803	-0.052559371	0.0042329079	0.0589099621	0.0658293029	0.0270703671	0.150039681	-0.0885569331	-0.0965680292	-0.0186058596	0.0516058742	-0.0041754942	0.0102822555	-0.0152402793	-0.0128988909	-0.0852234857	0.050756171	-0.0524859257	-0.0516355445	0.0350827292	-0.0588241816	0.0219797493	0.1001728729	0.0999387891	0.0995490545	0.0990042761	0.0983053023	0.0	-0.00357245	-0.03750195	0.0014063962538025	1.27623990025e-05	-0.0224055	0.0699594	0.00050200643025	0.00489431764836	0.00699305	0.01846185	0.0003408399054224	4.89027483025e-05	-0.00115897	-0.000174635	3.0497383225000013e-08	1.3432114609000002e-06	0.00114982	-0.00028686	1.3220860323999998e-06	8.228865960000007e-08	0.000997276	0.0	0.0	9.94559420176e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.5053150683118	0.4215007769644217	0.1776629049816111	814515.8437265528	1316.4912637590887	0.3253590642218569	1733149.2475540026	0.1058585206713224	898.6117649015617	0.3001892918141493	0.0901136109198805	807503.1040194996	1005.77564202442	852.9145882389344	2.473957	66.750809	0.13567955	0.056711	0.0424251277	0.0826842629	-0.0365966459	0.0349069692	0.0667128477	0.0466208381	0.0212409735	-0.085228005	-0.0822362662	-0.0837374951	0.0245202733	0.0234424792	-0.092981996	0.0632716919	0.0453749182	0.0100601899	0.0282379993	-0.0082135124	0.0356156581	-0.003985005	0.0791247857	0.1034647067	-0.0779062861	-0.0090958133	0.0200406369	0.0408561413	0.0750991948	-0.0922274513	0.0348094882	-0.0401961403	-0.0857679152	0.1074967336	0.0001656197	0.0670146466	-0.0338231843	0.0552898283	-0.0822286359	-0.0933583408	0.0049326262	0.1559583491	-0.2108587746	-0.0157287448	0.015010901	0.1076542324	0.0865620093	0.0327826817	0.0469410281	0.0351713318	-0.049105291	-0.0941174061	-0.035491932	0.002470475	0.1636713048	-0.0300672021	0.0787299217	-0.0471866132	-0.0781562982	-0.0091075191	0.1061730206	-0.001442866	-0.0132278707	-0.0520614647	-0.0225979772	0.0247355704	-0.0205797329	0.1284479121	0.0130746566	-0.1008891617	0.0136859478	0.0466394104	0.0342455017	0.0115320483	-0.0413941061	0.0260702867	-0.0147540432	-0.0399852614	0.0054211475	0.0525627588	0.0353084761	0.0049513715	-0.0476132189	0.0832385105	0.0025885181	-0.048773911	-0.0189627823	0.0107950788	0.0694263384	0.0523072927	0.0810550171	0.0650285031	0.0465130569	-0.027187709	-0.0640024926	0.0035674596	0.0760980034	-0.116506615	-0.1329097832	-0.0782565251	0.0552623924	0.0784341922	-0.2261538659	-0.0365187611	0.1000979463	0.0996394278	0.0988767856	0.0978123473	0.0964493619	0.0	0.0150107	0.01858315	0.0003453334639225	0.00022532111449	-0.0539567	-0.0315512	0.00291132547489	0.00099547822144	-0.025404	-0.03239705	0.0010495688487024	0.0006453632159999	-0.000759253	0.000399717	1.5977368008900004e-07	5.764651180089999e-07	0.00155074	0.00040092	2.4047945476000005e-06	1.607368464000001e-07	0.0007349499999999	-0.0002623260000001	6.88149302760525e-08	5.40151502499853e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.4177652715111	1.9124502031993416	3.657465779717203	817971.4941387143	1319.0275648293264	2.5363010702376414	1739833.716779583	6.432823118888606	898.5947730548553	-0.0169918467064462	0.0002887228544953	807472.5661615069	1005.6908546528592	903.8153803760516	1.362574	36.764153	0.09908454	0.0487598	0.0526232191	-0.0262883077	-0.1062315003	0.032285082	0.0077404085	0.0262188163	-0.044844446	-0.069568135	-0.0557527813	-0.0341813604	0.0481507814	-0.0324667035	-0.0443318479	-0.0425290264	-0.1175432572	0.0875834941	0.0232035877	0.0863502666	-0.0251526109	0.0148980052	0.1553996618	0.0083395235	0.0255471406	0.0100516753	0.007976984	0.0170704783	0.0342025616	-0.106493929	-0.0325054124	-0.030210751	-0.0323778155	0.0539126326	0.1543953594	0.0920141788	0.0378639236	0.0012678506	-0.0625764007	0.2136731594	-0.0246060464	0.0428688492	0.1488442414	0.0376987579	0.0266576233	0.0379270229	0.005333884	0.0275702174	-0.08591324	-0.0330331657	-0.0540894124	-0.0346489699	-0.0713428804	-0.0397029778	0.1529929399	0.0649759366	0.0093582737	-0.0330627103	-0.0419067621	-0.0352685633	-0.0732044629	0.0957130742	0.0847293825	-0.0731670631	-0.0446544498	0.0120179978	-0.0694344441	0.0707526399	0.0120416378	0.022380063	-0.0653392535	-0.0588214388	0.0388251502	0.008438783	-0.1155249717	-0.0882021758	0.0478914568	0.0275349709	-0.0087729676	-0.0517433838	0.0632139688	-0.0085069608	0.075519792	-0.0187156577	-0.0192544147	0.0251013297	-0.0529592804	-0.0282944547	-0.0161776232	-0.0030362462	0.0032466503	0.0157156554	0.0188010506	0.148480914	-0.098826504	0.0971123674	0.1429768866	0.0742523671	-0.0583989032	-0.0096419441	0.1403420216	-0.1190485576	-0.019133116	0.0334834054	0.0999980731	0.0992407438	0.097982774	0.0962305098	0.0939927908	0.0	0.0086377799999999	-0.00637292	4.061410932640127e-05	7.461124332839828e-05	-0.0152794	0.0386773	0.00023346006436	0.00149593353529	-0.00928278	0.01612122	0.0002598937342883	8.617000452839999e-05	-0.00110969	-0.000350437	1.22806090969e-07	1.2314118961e-06	0.00114982	-0.00040092	1.3220860323999998e-06	1.607368464000001e-07	0.0007280449999999	-6.904999999999975e-06	4.767902499999966e-11	5.300495220248544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
