onset	duration	trial_type	response_time	Offer	IsFairBlock
4.016220	3.543500	missed_trial	n/a	7	1
4.016220	33.500000	block_computer_fair	n/a	n/a	n/a
8.327820	3.513160	event_accept_computer	1.805380	9	1
8.327820	3.513160	event_computer	1.805380	9	1
8.327820	0	event_RT	1.805380	9	1
12.608400	3.513480	event_accept_computer	1.678010	9	1
12.608400	3.513480	event_computer	1.678010	9	1
12.608400	0	event_RT	1.678010	9	1
16.889400	3.513390	event_accept_computer	1.717230	7	1
16.889400	3.513390	event_computer	1.717230	7	1
16.889400	0	event_RT	1.717230	7	1
21.170400	3.513370	event_accept_computer	1.139340	9	1
21.170400	3.513370	event_computer	1.139340	9	1
21.170400	0	event_RT	1.139340	9	1
25.451600	3.513160	event_reject_computer	1.762140	1	1
25.451600	3.513160	event_computer	1.762140	1	1
25.451600	0	event_RT	1.762140	1	1
29.732400	3.513510	event_reject_computer	1.801580	6	1
29.732400	3.513510	event_computer	1.801580	6	1
29.732400	0	event_RT	1.801580	6	1
34.013200	3.513480	event_accept_computer	1.140360	10	1
34.013200	3.513480	event_computer	1.140360	10	1
34.013200	0	event_RT	1.140360	10	1
49.545800	3.511000	event_accept_outgroup	1.821050	8	1
49.545800	3.511000	event_outgroup	1.821050	8	1
49.545800	33.500000	block_outgroup_fair	n/a	n/a	n/a
53.825800	3.511980	event_accept_outgroup	1.177570	10	1
53.825800	3.511980	event_outgroup	1.177570	10	1
53.825800	0	event_RT	1.177570	10	1
58.105400	3.513260	event_accept_outgroup	1.151320	6	1
58.105400	3.513260	event_outgroup	1.151320	6	1
58.105400	0	event_RT	1.151320	6	1
62.386400	3.513260	event_reject_outgroup	1.107360	3	1
62.386400	3.513260	event_outgroup	1.107360	3	1
62.386400	0	event_RT	1.107360	3	1
66.667300	3.513290	event_accept_outgroup	1.029640	9	1
66.667300	3.513290	event_outgroup	1.029640	9	1
66.667300	0	event_RT	1.029640	9	1
70.948200	3.513350	event_accept_outgroup	1.018930	7	1
70.948200	3.513350	event_outgroup	1.018930	7	1
70.948200	0	event_RT	1.018930	7	1
75.229100	3.513400	event_accept_outgroup	1.024570	10	1
75.229100	3.513400	event_outgroup	1.024570	10	1
75.229100	0	event_RT	1.024570	10	1
79.510100	3.529050	event_accept_outgroup	1.080990	7	1
79.510100	3.529050	event_outgroup	1.080990	7	1
79.510100	0	event_RT	1.080990	7	1
93.056800	3.512550	event_reject_computer	1.162060	1	0
93.056800	3.512550	event_computer	1.162060	1	0
93.056800	33.500000	block_computer_unfair	n/a	n/a	n/a
97.336900	3.513430	event_reject_computer	1.369110	4	0
97.336900	3.513430	event_computer	1.369110	4	0
97.336900	0	event_RT	1.369110	4	0
