onset	duration	trial_type	response_time	Offer	IsFairBlock
4.009320	3.508270	event_accept_computer	2.018650	7	1
4.009320	3.508270	event_computer	2.018650	7	1
4.009320	33.500000	block_computer_fair	n/a	n/a	n/a
8.286300	3.513390	event_accept_computer	1.394350	5	1
8.286300	3.513390	event_computer	1.394350	5	1
8.286300	0	event_RT	1.394350	5	1
12.556000	3.516800	event_accept_computer	1.328160	1	1
12.556000	3.516800	event_computer	1.328160	1	1
12.556000	0	event_RT	1.328160	1	1
16.840300	3.519760	event_accept_computer	1.530880	9	1
16.840300	3.519760	event_computer	1.530880	9	1
16.840300	0	event_RT	1.530880	9	1
21.119500	3.520110	event_accept_computer	1.338360	10	1
21.119500	3.520110	event_computer	1.338360	10	1
21.119500	0	event_RT	1.338360	10	1
25.408700	3.515550	event_accept_computer	1.352970	7	1
25.408700	3.515550	event_computer	1.352970	7	1
25.408700	0	event_RT	1.352970	7	1
29.691800	3.518610	event_accept_computer	1.373180	10	1
29.691800	3.518610	event_computer	1.373180	10	1
29.691800	0	event_RT	1.373180	10	1
33.973300	3.518470	event_accept_computer	1.345770	10	1
33.973300	3.518470	event_computer	1.345770	10	1
33.973300	0	event_RT	1.345770	10	1
47.509000	3.503600	event_reject_computer	1.654100	4	0
47.509000	3.503600	event_computer	1.654100	4	0
47.509000	33.500000	block_computer_unfair	n/a	n/a	n/a
51.780100	3.516420	event_accept_computer	1.436430	5	0
51.780100	3.516420	event_computer	1.436430	5	0
51.780100	0	event_RT	1.436430	5	0
56.053700	3.515970	event_accept_computer	1.032380	2	0
56.053700	3.515970	event_computer	1.032380	2	0
56.053700	0	event_RT	1.032380	2	0
60.337200	3.505690	event_accept_computer	1.419500	1	0
60.337200	3.505690	event_computer	1.419500	1	0
60.337200	0	event_RT	1.419500	1	0
64.610400	3.503440	event_accept_computer	1.467340	2	0
64.610400	3.503440	event_computer	1.467340	2	0
64.610400	0	event_RT	1.467340	2	0
68.860800	3.517600	event_accept_computer	1.402990	3	0
68.860800	3.517600	event_computer	1.402990	3	0
68.860800	0	event_RT	1.402990	3	0
73.135600	3.509710	event_accept_computer	1.348200	4	0
73.135600	3.509710	event_computer	1.348200	4	0
73.135600	0	event_RT	1.348200	4	0
77.415300	3.512580	event_accept_computer	1.372600	10	0
77.415300	3.512580	event_computer	1.372600	10	0
77.415300	0	event_RT	1.372600	10	0
88.942000	3.520460	event_accept_outgroup	1.354900	4	0
88.942000	3.520460	event_outgroup	1.354900	4	0
88.942000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
93.226200	3.514830	event_accept_outgroup	1.357570	1	0
93.226200	3.514830	event_outgroup	1.357570	1	0
93.226200	0	event_RT	1.357570	1	0
97.510300	3.526960	event_accept_outgroup	1.310190	9	0
97.510300	3.526960	event_outgroup	1.310190	9	0
97.510300	0	event_RT	1.310190	9	0
101.805000	3.515650	event_accept_outgroup	1.335790	1	0
101.805000	3.515650	event_outgroup	1.335790	1	0
101.805000	0	event_RT	1.335790	1	0
106.084000	3.519330	event_accept_outgroup	1.393600	3	0
106.084000	3.519330	event_outgroup	1.393600	3	0
106.084000	0	event_RT	1.393600	3	0
110.366000	3.517370	event_accept_outgroup	1.581520	5	0
110.366000	3.517370	event_outgroup	1.581520	5	0
110.366000	0	event_RT	1.581520	5	0
114.652000	3.511480	event_accept_outgroup	1.366100	4	0
114.652000	3.511480	event_outgroup	1.366100	4	0
114.652000	0	event_RT	1.366100	4	0
118.931000	3.511190	event_accept_outgroup	1.557350	3	0
118.931000	3.511190	event_outgroup	1.557350	3	0
118.931000	0	event_RT	1.557350	3	0
134.453000	3.518810	event_accept_computer	1.414310	7	1
134.453000	3.518810	event_computer	1.414310	7	1
134.453000	33.500000	block_computer_fair	n/a	n/a	n/a
138.741000	3.517750	event_accept_computer	1.029960	4	1
138.741000	3.517750	event_computer	1.029960	4	1
138.741000	0	event_RT	1.029960	4	1
143.027000	3.525930	event_accept_computer	1.114710	9	1
143.027000	3.525930	event_computer	1.114710	9	1
143.027000	0	event_RT	1.114710	9	1
147.309000	3.507950	event_accept_computer	1.319230	7	1
