global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85
793.143261140458	n/a	n/a	629076.2326925207	1100.1143239002215	n/a	1210251.5256504414	n/a	787.8919270363274	n/a	620773.6886890174	n/a	804.8234672853199	354.40553378847113	n/a	n/a	n/a	n/a	-0.0650961588	-0.0059158378	0.0526278973	-0.0094330875	-0.2199960902	0.1697758619	-0.0857460404	0.0215091016	-0.3677268246	0.1714710048	-0.0394416985	0.1459505603	0.0933797998	-0.0258957498	0.022808064	-0.0810538381	0.0637435861	-0.0403339562	0.0107399038	-0.0491058872	0.1351947462	-0.0200359987	0.039826249	-0.0620628229	0.053119413	0.0258512793	0.0723630149	0.1209064487	-0.0803027046	0.0295329401	-0.0465827433	0.136019616	-0.0113522935	0.09751736	-0.0793147111	0.0132343445	-0.002927232	0.1158201658	-0.0343029763	0.0297370493	-0.0800727672	0.0222321316	-0.0584409973	0.1023026622	-0.0708614178	0.0429621534	-0.0889721717	0.0113370887	0.055444632	-0.0010107125	-0.0148357989	0.0073528789	0.0048085374	-0.0516549491	-0.0336603651	0.1421720468	0.0412367084	-0.0312766308	-0.0052930214	0.0177407771	0.1071667704	-0.0354958445	-0.0214892006	0.1785873376	-0.0076204584	-0.0253187417	-0.0232360677	-0.0010183776	0.0458434076	-0.0601169964	-0.1027903016	0.0062786068	0.0165194371	0.0399188033	0.1374791651	0.0131737532	-0.1198947806	0.0925586391	-0.0166816788	0.0179774936	-0.0453638654	0.1995214616	-0.0001461596	0.040138225	-0.0713040375	0.0749084144	-0.1498085903	0.0623281452	-0.1498913799	0.1229103443	-0.0428968943	0.1355543948	-0.1605881142	0.0522781841	-0.1319373971	0.1808874192	-0.0120496324	0.1301440568	-0.1692743472	0.0354361292	-0.0320961731	0.0537688598	-0.1276767049	0.0746885848	-0.0576951944	0.0021955476	-0.1800618846	0.1180746122	-0.0101147347	0.0402083144	-0.052257546	0.0001828716	0.0464827356	-0.0080609927	0.0744890938	-0.0689213564	0.000742956	0.0129938976	0.0292547144	-0.0835257978	0.1324319546	0.0648150847	-0.1319792532	-0.0482269595	0.0948802767	0.0943148602	-0.0138161463	-0.0448078094	0.0647891995	0.070112004	-0.0847696293	0.0880110321	-0.0050034654	-0.0181835199	0.0960005569	0.0959930115	0.0959804361	0.0959628315	0.0959401986	-0.0393309	n/a	n/a	0.00154691969481	-0.0163828	n/a	n/a	0.0002683961358399	0.174663	n/a	0.030507163569	n/a	-0.00194933	n/a	n/a	3.7998874489e-06	1.18294e-22	n/a	n/a	1.3993470436e-44	-0.000545537	n/a	n/a	2.97610618369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.8644238812582	-0.278837259199804	0.0777502171180587	628633.9946565594	1075.6939697075277	-24.42035419269382	1157117.5164651396	596.3536988966187	788.5958007004228	0.7038736640954539	621883.3368823411	0.4954381350071599	804.4638733035396	355.7161492365826	1.035621	16.713409	0.12161799	0.0645191	-0.0685881305	0.0439326289	0.0745439441	0.0148466305	-0.1610879924	0.0928881842	-0.0594343201	-0.0348017902	-0.0370783306	0.0785861483	0.0119243177	0.1737675643	0.0755201199	0.0130740786	-0.0609985692	-0.0814854866	0.1162828652	-0.0598416646	-0.0268103834	-0.0719189903	0.1237978579	0.067537591	0.0345781302	0.0857133542	-0.0462652621	-0.0201357671	-0.0310524228	0.0472326695	-0.0733847539	0.108637297	0.0190685876	0.1051797726	0.1059153288	0.0930988332	-0.0861460157	0.0178251614	0.0261895872	0.0795033596	0.092652064	-0.0136003188	-0.0532714449	-0.0011450578	0.0707103736	0.0545985499	0.1172796458	0.0001836718	0.1087037217	0.054180293	0.0616159283	-0.0454639063	-0.0444882857	0.0069375338	0.0291452339	0.0049700366	-0.0575282825	-0.001318432	0.0631906009	0.0242198394	0.0213985416	0.0420914396	0.1214276642	-6.68967e-05	-0.1019303954	0.0353787917	-0.0126638248	-0.0339332822	0.0401268544	-0.0442016364	0.0256866467	-0.0186387188	-0.0177900404	0.1222896707	0.0685449187	-0.0569847129	0.008744307	-0.0559213964	-0.1449656972	0.0844566486	-0.0127802642	0.0577894298	-0.0148511413	0.1641043014	-0.0637629493	-0.0861686913	-0.0141969209	0.0678108753	-0.1828669752	-0.0127892223	-0.1278747625	0.0193031348	-0.068168845	0.0383901529	-0.0953156575	-0.0810858844	-0.1399793796	0.0564277912	-0.01072663	0.0470380925	0.0329730897	0.0603885796	-0.0934653337	-0.0456782882	0.0348817562	-0.0544770809	-0.0245050733	0.0657930983	-0.0779260571	0.018843107	0.0017730624	0.0644201436	0.0173035037	-0.0011494733	-0.104342442	-0.1559464129	0.0326900435	0.0401437185	0.0529057324	0.0063848293	0.0267101089	-0.001594167	0.059126832	-0.0181713319	-0.0313785238	-0.086341695	-0.0383748589	0.0393995494	-0.0181094954	0.1278412194	-0.0518787556	-0.0203180045	-0.0115481784	-0.0580430713	0.0418140647	0.0253304168	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0954377042	-0.0375673	0.0017636	3.110284960000014e-06	0.0014113020292899	0.0245572	0.04094	0.0016760836	0.00060305607184	0.163906	-0.010757	0.026865176836	0.000115713049	-0.00141453	0.0005348	2.8601104e-07	2.0008951209e-06	0.000183055	0.000183055	3.3509133025e-08	3.3509133025e-08	9.97558e-05	0.0006452928	4.164027977318401e-07	9.95121963364e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.9879027142142	0.1234788329560387	0.0152470221881853	628829.813851088	1066.113717400201	-9.580252307326646	1136598.4584288758	91.78123427203752	791.3310051376013	2.7352044371784814	626204.7596920864	7.481343313160853	806.7866324721707	357.81578306578405	1.149995	18.559235	0.10639868	0.0541171	-0.0604473667	0.0339331896	0.0661879751	0.0651167675	-0.0782290582	-0.0487936176	-0.0292783916	-0.0657903057	-0.0421805905	-0.0636677718	0.1476385715	0.0187888934	0.0126336996	-0.0208592227	0.060760578	-0.1404667817	0.002106763	-0.0687322737	0.042854272	0.0119432231	0.0860379481	-0.0511644917	-0.1016413673	0.0323463685	-0.0942348213	-0.0633641902	-0.1007679137	-0.160787631	0.1790315423	0.1234896791	-0.0015119996	0.0207357012	0.1318569121	-0.024022232	-0.1080941617	0.0316889986	-0.0769335946	0.0174727395	-0.0032030833	-0.0138502085	-0.0432086382	0.0074282356	0.0620608399	-0.0349494426	0.0708079784	-0.0271569163	-0.0033496476	0.0721907404	0.0134843608	0.001194145	-0.0339635347	0.0626943487	0.0846953993	0.0194666635	0.103395049	0.0392864944	0.0085627	-0.1451344964	-0.0087758794	-0.0358852797	0.1061393457	-0.0607260037	-0.0066288178	-0.0526528401	0.0618763822	0.0795316873	0.0157550853	0.1797270147	0.1715605607	0.0397572402	0.0304938719	-0.0062890855	-0.0208053776	0.0049633788	-0.0400804479	-0.1410658535	0.019870153	0.0561598425	0.0333026997	0.0040774854	-0.1592541519	0.047360219	0.0341843121	-0.0177435717	0.0190539707	-0.0565219766	-0.0631844315	-0.0558371082	-0.0225941778	0.1195311144	-0.0593790611	0.0212594491	-0.2049562225	-0.0865448614	-0.0830871237	-0.0919029284	-0.0117140595	-0.0450321351	0.1243173188	-0.161209751	0.0806857122	0.0173227092	0.1487225001	-0.0560207129	0.0602119968	-0.078077096	0.0762092497	-0.0464639736	0.0305571385	0.0061900168	-0.0054015959	-0.0594523318	-0.1440448035	-0.0652565266	0.0371227616	-0.0033698014	-0.0235038727	0.0153108998	0.0179032588	0.0544882409	-0.0242213497	0.0532177329	-0.0476441485	-0.000600991	-0.0113319993	0.0053322577	0.0028796999	-0.0547859807	-0.1650882761	-0.0908706026	0.0094497714	-0.0328217744	-0.1156646221	0.0851268488	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.0944353471	-0.0386718	-0.0011045	1.219920250000003e-06	0.00149550811524	-0.00905059	-0.03360779	0.001129483548684	8.191317934810001e-05	0.140739	-0.0231669999999999	0.019807466121	0.0005367098889999	-0.00145214	-3.760999999999999e-05	1.4145120999999991e-09	2.1087105796e-06	-0.000193932	-0.000376987	1.4211919816900002e-07	3.7609620624e-08	-0.000456035	-0.0005557908	3.0890341336464e-07	2.07967921225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.408919737466	-0.5789829767481933	0.335221287364199	627911.8960794979	1062.99100102918	-3.1227163710209425	1129949.8682690184	9.751357533842205	789.8498154119329	-1.4811897256684006	623862.7309062645	2.193923003425632	805.0983195791368	372.29267934677966	1.41252	22.796001	0.170239655	0.108775	-0.0404790948	0.0045889121	0.0032417775	0.1094006455	-0.0470989245	-0.0605360638	0.0093353647	-0.0832872229	0.0379606607	-0.0091969163	0.0696163274	0.0625823573	-0.05224905	-0.0024723737	0.0372098763	-0.0556256463	-0.032900731	-0.0645146066	0.0951221335	0.0395092616	0.1372425218	0.0222850103	-0.1137653886	-0.0299277296	0.0340338222	-0.0251746159	-0.1481405625	0.0328157794	0.093486864	-0.0679495755	-0.0607831713	-0.0736815754	0.0183113598	-0.0415514909	-0.10860446	0.0374179605	0.013850413	-0.1751292909	0.0067562036	-0.0226772981	0.0577338564	-0.0905128195	-0.1245122269	0.0570323567	-0.1455058225	0.0309698043	-0.0156241609	0.0744619268	0.0762092417	0.0375758316	-0.023862846	0.0678501282	-0.0084214436	-0.0761927853	0.009461613	-0.028887366	0.0074637493	-0.0771545556	-0.0857411018	-0.0178818168	-0.009350728	-0.0168411852	0.0102874126	-0.033669237	-0.0131340377	0.0811898643	-0.0125771076	0.0526926576	-0.0823984092	0.0194482622	0.0065082097	-0.1045831686	-0.0893332491	0.0076064146	-0.0423595235	-0.0788537819	-0.024409085	-0.0263224125	0.0504322687	0.0160310426	-0.0789299684	-0.0226468104	0.0249582992	-0.0497041994	0.0451650321	-0.0902162224	-0.0626732015	-0.0900447528	-0.1472013682	-0.0530215732	-0.0732907677	0.1132906202	-0.0737370185	0.0471431978	0.1597941456	-0.0683252362	0.0723512591	0.0576412869	-0.0034519693	-0.0903147863	0.1410946377	0.0100455573	0.0855598058	0.0477639398	-0.0508323195	-0.0407149691	0.0011482444	0.1218017436	0.0785986236	-0.0166253631	0.034698386	-0.051857781	0.0371938081	0.1420171123	0.0136062972	0.0414739164	0.0953124808	-0.1031709721	0.0554165284	0.0388424098	0.0200899364	0.1530507968	-0.008999795	0.0317895546	-0.0207115461	0.0032678563	-0.0430779871	-0.075478213	-0.0536517799	0.0344070107	-0.0286816803	-0.0988698413	-0.1005254513	-0.0115743304	0.0958798529	0.0955105114	0.0948959959	0.0940378836	0.0929383775	-0.0379313	0.0007404999999999	5.483402499999971e-07	0.00143878351969	-0.00139759	0.007653	5.856840900000001e-05	1.9532578081e-06	0.0401037	-0.1006353	0.0016083067536899	0.01012746360609	-0.000762222	0.000689918	4.75986846724e-07	5.80982377284e-07	-8.36311e-05	0.0001103009	1.2166288540810002e-08	6.994160887210001e-09	-3.20368e-05	0.0004239982	1.7977447360324e-07	1.02635655424e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.0584675996749	-0.3504521377910805	0.1228167008823385	627356.6160963454	1058.5032380422297	-4.487762986950429	1120429.104945885	20.14001662704224	788.9139595235853	-0.9358558883476462	622385.2355311811	0.8758262437549621	803.5525637640395	364.6201397995751	1.105259	17.837269	0.197810595	0.106794	-0.0388613002	0.0527640469	-0.0622831231	0.1299143733	-0.0658554587	-0.0147477372	0.018080069	-0.038304159	0.0323583177	0.0586226	0.0283743962	0.1135966013	-0.0533818087	0.1542725054	-0.0601119601	-0.0228096627	-0.0135876671	-0.0372156872	0.1219013896	-0.063005936	0.0122732243	-0.1004900077	0.1036902729	-0.1088873119	-0.0268197093	0.0293939131	-0.0146216916	-0.1086828169	0.0899599196	-0.1332542171	-0.0708144463	-0.0737509811	-0.1089448453	-0.0153060214	0.0487490421	0.0730835137	-0.040052124	0.1163100586	-0.0036465975	0.0424531772	0.1620024422	-0.0423812485	-0.036152758	-0.0042263154	0.0508418516	-0.0175180894	-0.0012952068	0.1010112471	-0.050606084	-0.0137608584	0.0863350718	0.0241971412	0.0678988418	-0.0047710621	0.0319164737	0.0597087508	0.0198583367	0.0564058784	-0.1207285652	0.1484237616	0.0690841544	-0.0460055912	0.064879841	0.0446509017	0.0179281428	-0.0197053947	0.1413004983	-0.028641727	-0.0861017207	0.0195503491	0.0766464542	0.018657768	-0.0344379608	-0.072496295	-0.0591669696	-0.0712381122	-0.0745323025	-0.0552805013	-0.0723420601	0.1169185393	-0.0435825966	0.00632196	-0.0136802636	-0.067987053	0.0446041557	-0.0064490651	0.0510231751	0.0404132508	0.0062092644	-0.0803848338	0.1206944939	0.1791724989	0.0471681556	0.0766970089	0.0165830855	-0.0465942761	-0.0099715266	-0.0316259664	-0.0523733339	-0.0876204357	0.0986340008	0.226254279	0.0803050176	0.0234625408	0.0136973736	0.0250290244	0.0495939207	0.0440323838	-0.0294800186	-0.0661901886	0.0979394138	0.0515446214	0.1179480754	-0.1171474697	-0.1052180699	-0.092464571	-0.0243594171	0.136585594	0.0786759947	-0.0169640081	0.0867153999	0.0424035067	-0.0842660522	0.0212976212	-0.0659739213	0.0281364086	-0.0572469638	-0.0233162385	0.0311394527	-0.0930878396	0.0087929638	-0.0369520475	0.0200147142	-0.0283324057	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.0909546357	-0.0386557	-0.0007244	5.247553600000001e-07	0.00149426314249	0.0219225	0.02332009	0.0005438265976081	0.00048059600625	0.116828	0.0767243	0.013648781584	0.0058866182104899	-0.00219465	-0.001432428	2.051849975184e-06	4.816488622499999e-06	-0.000168041	-8.44099e-05	7.125031218010001e-09	2.8237777681000004e-08	-0.000456035	-0.0004239982	1.7977447360324e-07	2.07967921225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.2325311219967	0.1740635223217168	0.0302981098030428	627632.3833679653	1055.9172820905603	-2.585955951669348	1114961.306617516	6.687168183974124	788.5056409845776	-0.4083185390077233	621741.1458644995	0.1667240292974016	803.5553436344526	351.5615612114472	1.430086	23.079494	0.1280068	0.0747499999999999	-0.0467021324	0.0777387932	-0.0530651485	-0.000686638	0.0316919076	-0.0726558296	-0.0034894806	0.0469688458	-0.0132763917	0.0675432712	0.0014300248	0.0600149348	-0.0144100107	0.1031916022	-0.0968269057	-0.0666867213	-0.0350241406	0.0117436814	-0.0549237921	-0.0799761646	0.0506101586	0.0985861451	0.0352204889	-0.0204479858	0.0269923317	0.0697723593	-0.027753241	-0.0108244977	-0.0331289588	0.1193723369	-0.1197138215	0.0870245052	0.0384571688	-0.0806008436	-0.0821667799	-0.0658336866	0.1017472354	0.0917956959	0.015948388	0.0604209909	0.0427527388	0.0533714866	-0.0504311146	0.0344613994	-0.0474136523	-0.0373072144	-0.058611717	-0.0357061622	0.0145425718	-0.0917827773	0.0615767546	0.1075583379	-0.0197316876	0.0491941111	0.0484785263	-0.038281376	-0.0150239754	0.027371136	-0.0904498646	-0.1774642539	-0.054983623	-0.0462129129	-0.0533322188	-0.0752550884	0.0285567823	0.0560765463	-0.0811971876	0.0492468121	0.0468398362	0.0480435483	-0.0138210764	-0.0426806158	0.0294500662	0.0985551096	-0.2097517018	-0.0184713611	-0.0111163287	-0.0486934748	-0.1069685592	0.1104607836	0.048127513	0.0936370424	0.030986732	-0.0217896457	0.002202773	0.034799484	-0.0598409229	-0.0575854911	-0.0458482554	-0.0638416371	-0.0251442087	-0.0180469522	-0.0845434271	0.1386565938	-0.0681006312	-0.096849715	-0.023797453	0.0222389494	-0.046154873	0.1540864747	0.0352230362	0.0358004892	0.1139811639	-0.0461338293	0.0614017408	-0.0729624424	-0.0401370729	-0.0520408929	-0.0722226773	-0.019128697	0.0264235683	-0.0226670969	-0.0001323103	0.0305908817	0.0519803573	0.1368393828	0.0761050049	0.052379223	-0.0149008611	-0.0235642222	-0.076274996	-0.0334826332	0.1113387693	0.1267134529	-0.0268875378	0.0621747129	-0.0165395014	-0.0375857137	0.0413939368	-0.1157835238	0.0695883661	-0.0202874447	-0.0141089335	-0.0367422773	0.0956988917	0.0947882778	0.0932770011	0.0911746382	0.0884945117	-0.0375967	0.001059	1.1214810000000092e-06	0.0014135118508899	-0.0288619	-0.0507844	0.00257905528336	0.00083300927161	0.0985326	-0.0182954	0.0097086732627599	0.00033472166116	-0.00103729	0.0011573599999999	1.3394821695999997e-06	1.0759705441e-06	-0.000168041	0.0	0.0	2.8237777681000004e-08	-0.000456035	0.0	0.0	2.07967921225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
