global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111
807.6302090379725	n/a	652266.5545507191	n/a	1124.621875129097	n/a	1264774.362018886	n/a	764.9466569927116	n/a	n/a	585143.3880443252	792.47784378099	556.1428788745633	n/a	n/a	n/a	n/a	-0.0680728986	-0.3148494486	0.2837568018	-0.1069291935	0.0590938554	-0.407807758	0.0116338944	-0.0064433579	0.0212810151	-0.0775612883	0.0511777219	-0.0998299471	0.0754778897	-0.0665415727	0.0372961952	-0.0287901699	-0.0044525672	0.0211233334	-0.0384536476	0.0410730796	-0.1543827971	0.0125206121	-0.0618035955	0.1570608552	-0.0762272234	0.0931037123	-0.0998185002	0.097143074	0.044693802	-0.0274020676	0.0336683988	-0.0121603899	0.067958434	-0.0347432808	0.0590922083	-0.0124707046	0.0635207271	-0.0398743755	0.0416584726	-0.0692990853	0.0460962328	-0.0370561018	0.016773428	0.0016375661	-0.0216710819	0.013457217	0.0276580531	-0.0583641477	0.0846675472	-0.0084124061	-0.0468216817	0.019433816	0.0998902324	-0.1030820525	0.0679180134	-0.0264640552	-0.0315898837	-0.0296791834	0.0050086769	0.0328962363	0.1461047167	-0.0362493743	-0.0194527075	0.0402590423	-0.0014795179	-0.0187322664	-0.0471774719	0.0123412277	0.0503008432	-0.0408723741	-0.010347458	-0.0113158194	-0.1061493358	0.0111057373	0.0880198479	-0.0317441179	-0.0017451805	-0.0832483097	-0.003746786	0.0867055686	-0.0488676828	0.1250085795	0.1599951685	-0.0382590578	0.024605925	-0.2058240145	0.0602506362	-0.3164053954	0.1506965096	-0.0283836492	0.049925534	-0.1880374363	0.0854551764	-0.0555623607	0.1104566488	-0.1054694887	0.0632486171	-0.0147321135	0.1905433771	-0.069835866	0.0423046263	-0.0081022774	0.0425432162	-0.0788623503	0.0851445761	-0.0996737524	0.0344324962	-0.0723543293	0.0029154268	-0.0304917464	0.0426721665	-0.0720940192	0.0047213155	-0.0691862766	0.0258782491	-0.1166319212	0.0997109258	0.0046466251	-0.0576718594	0.068940126	0.0094013938	0.0170931354	-0.1204454382	0.0605283429	0.1198348749	-0.0818658718	0.0288215834	0.0263465728	0.1346298013	-0.0611900199	0.0135431532	0.0148640158	0.1305979468	-0.0229642913	-0.0323518884	0.0285503525	0.0017938579	0.0148130412	0.0133220789	-0.065054228	0.0906155801	0.0130468751	0.0960005569	0.0959930115	0.0959804361	0.0959628315	0.0959401986	0.0225641	n/a	n/a	0.00050913860881	7.05235e-06	n/a	n/a	4.9735640522500006e-11	3.09518e-06	n/a	n/a	9.5801392324e-12	-0.000514378	n/a	n/a	2.64584726884e-07	0.000328802	n/a	1.08110755204e-07	n/a	0.000239946	n/a	n/a	5.7574082916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.6973670176999	-8.932842020272574	637917.4840810064	79.79566655914739	1096.2748125772923	-28.347062551804584	1201818.4646913777	803.5559553159218	757.5774745887851	-7.369182403926516	54.30484930234018	573923.6300043213	783.6941380261687	133.26704358457107	5.157564	115.134171	0.12423985717	0.0670949	0.1138958572	-0.1036547184	0.1183514519	0.0819918116	-0.0374353159	-0.2580499036	-0.0623950234	0.0459755119	0.0060327369	-0.1076336429	-0.017984891	0.0452378974	-0.1000856035	0.0516181874	-0.0991281895	-0.0816875595	0.0518669706	-0.0029838594	0.0224834383	0.0358840007	0.0256190487	0.0655584523	0.0003168883	0.0686222117	-0.092123159	-0.1227925754	-0.0604897342	0.0427075686	-0.1406688847	-0.0019973237	-0.0505524481	0.0518278277	0.0232614163	0.0162642232	0.005459945	-0.0232725689	-0.0103659347	0.0512613691	0.1952181255	-0.0202240279	0.01341698	-0.101658364	0.0858250609	0.0387775108	-0.0472490759	0.0093305604	0.1435077145	0.0309989739	0.0835064088	-0.0456283381	0.0673006001	-0.0758936786	-0.0553360402	-0.0264091295	0.1516043497	0.0079570742	-0.0798464234	0.0766556117	-0.0300792832	0.0985018983	0.1102638337	0.1197206389	0.0039418382	-0.0629561852	-0.0861395846	-0.0251337227	0.1426722404	0.105876326	0.014646799	0.0679417233	-0.0558654941	0.0139803689	-0.0958095331	-0.0280272058	-0.0323581537	0.0115252582	0.0241032648	0.0329805626	0.085483867	0.1094364112	-0.0546777291	-0.0774782981	0.2016986961	-0.0265990799	-0.0466496221	-0.0707409348	0.0639986977	-0.0964200234	0.0727316223	0.0130879472	-0.0636490453	-0.0049263129	0.1658277136	-0.0567883594	0.0424237735	-0.0167720052	-0.0406550392	-0.0519458025	0.1714151174	0.0024043053	0.0072078664	-0.0918308626	0.1409771014	-0.084394277	0.0773924238	-0.0205735272	0.0556529279	0.0819469672	0.0646300535	-0.0358152298	-0.0171015021	0.050743695	0.0087994105	-0.1697597793	0.065344834	0.0713130699	-0.1008546253	0.0118832111	-0.0447820569	0.0575378865	-0.1353444778	0.0618175208	-0.1029540284	-0.0921718341	-0.0091678517	0.0223073161	0.0028901393	0.0303265455	0.0159512094	0.0574890332	0.0161152883	0.0428747603	-0.0445192652	0.0913223217	0.0414169419	-0.0148195313	-0.0448875499	-0.0645307697	0.0071845998	-0.048488054	-0.0437702813	0.0160048828	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0954377042	0.0213574	-0.0012067	1.4561248900000036e-06	0.0004561385347599	-0.0580185	-0.05802555235	0.0033669647255225	0.00336614634225	0.0206037	0.02060060482	0.0004243849189498	0.0004245124536899	0.000303609	0.000817987	6.691027321690001e-07	9.2178424881e-08	0.000305789	-2.3013000000000005e-05	9.3506912521e-08	5.295981690000002e-10	0.000287086	4.713999999999999e-05	2.222179599999998e-09	8.2418371396e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.4429489345712	0.7455819168712878	639109.0286012033	0.5558923947654639	1087.557929156581	-8.716883420711383	1182782.249271351	75.98405657027298	758.4983328602781	0.9208582714929888	0.8479799561770553	575319.7209518212	782.8341137535712	188.3237010202949	1.808637	40.37487	0.05450415	0.0323915	0.0756645424	-0.0199939052	0.030237996	0.0838095049	0.0612265703	0.0305421376	-0.0660523065	0.0590095085	-0.0150237369	-0.0257322815	0.0344373826	0.0779574459	-0.0876529155	-0.0213731551	-0.0446479194	0.1106382753	0.0091584767	0.050105602	-0.0350910609	0.0102340026	-0.0673704882	-0.0355622003	-0.0297495072	-0.0771318543	-0.0785199684	-0.0598644387	-0.0203015493	0.0257399512	-0.041460317	-0.0210218551	0.0507281082	-0.0166937763	0.0127820196	0.0618362045	-0.0864937173	0.021237328	-0.161206435	-0.061996193	0.0632454508	0.0195123227	-0.0291152686	0.0854621796	-0.0287781403	0.0354822762	0.0083726323	-0.0142751264	0.0612851371	0.1000447799	-0.0267042827	0.0215386566	0.013512197	-0.1811054024	-0.0429771661	-0.0491230887	0.0839244118	-0.155174117	0.0693060302	-0.1439719047	0.0116957736	0.0863278634	-0.0500940421	0.0294197107	0.1066952866	0.0319570513	-0.0267122057	-0.0673828002	-0.0095622496	-0.019901453	0.0738435911	0.0113105133	-0.0044700853	0.0558262978	0.1688218481	-0.1837392176	-0.0075409723	0.0824577779	0.0311555411	0.1360711305	-0.0025952335	0.0349011499	-0.0100571383	-0.1506787348	-0.043258373	-0.0312015303	-0.073679546	0.0056144834	-0.0254729683	-0.0172460295	0.0288702798	-0.0668595773	0.0343948464	-0.0685731347	0.1108214507	-0.0419418141	-0.0762241565	-0.0556154954	-0.0213787478	-0.0029712696	-0.0416293628	0.0106087143	0.0001121552	-0.0507567412	0.0113729947	-0.0400699047	0.1013920319	-0.0675424434	-0.1357975454	-0.0611789194	0.0490787588	-0.0298148266	-0.0981503015	0.1955728924	-0.0161914356	0.0656056342	-0.0269547691	0.1093878061	-0.0464783058	-0.0257241321	0.0707255631	0.0883665802	0.0004331278	0.0689143523	-0.0678923929	-0.0716120825	-0.0476855801	0.0082552529	0.0786774534	-0.0800556528	-0.0899615393	-0.0318341637	0.0769227611	-0.055048164	0.0155498989	-0.0109171534	0.0677316223	-0.106430558	-0.0711168037	-0.0710896911	-0.1216016963	0.0206336103	0.0064793234	0.0505635982	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.0944353471	0.0157887	-0.0055686999999999	3.1010419689999994e-05	0.00024928304769	-0.0341295	0.023889	0.000570684321	0.00116482277025	0.0240998	0.0034961	1.2222715210000012e-05	0.00058080036004	0.000595511	0.0002919019999999	8.520677760399999e-08	3.54633351121e-07	0.000305789	0.0	9.3506912521e-08	0.0	0.000426191	0.000139105	1.935020102500001e-08	1.8163876848100006e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.3306501860924	-3.1122987484787927	634142.5044258046	9.68640349978266	1077.616323221863	-9.941605934717929	1161256.9400742068	98.83552856121872	758.747138885931	0.2488060256529252	0.061904438401204	575697.2207675863	782.2776053433377	86.81743106361012	2.243269	50.077305	0.08014852	0.0405241	0.1450198033	-0.1588886019	0.0234109067	-0.0319995573	-0.0459581698	0.0998526691	-0.0370022291	-0.0294429918	0.0833865373	-0.0085663412	0.0722688051	0.0351021888	0.049347067	0.0572421484	0.0910059309	-0.0020586103	-0.0501721169	0.0483851762	-0.0313392282	-0.0088556502	-0.1338396634	-0.0066164047	-0.0297024612	-0.0129775543	-0.1064422454	0.0153511801	0.0157216295	-0.0070410906	-0.1449668032	0.0388020101	0.0428601867	0.024977793	-0.0456139254	-0.0256695836	-0.0597436601	0.0569693073	-0.0214504804	-0.1409994806	0.076161901	0.0737227886	0.0868724774	0.0542746164	0.0003388736	0.0468513678	0.0610396747	0.032450031	0.0378251456	-0.0014474093	-0.0165711602	-0.0250682571	0.0233612472	-0.0734616727	-0.1582671365	0.0236176077	-0.0598083196	0.0159771805	0.0295776174	-0.011670924	-0.0398261442	-0.0886024505	-0.0929043798	-0.0033862053	-0.0419825983	-0.0659828461	0.0870787849	0.009294574	0.1115258634	-0.1082362574	-0.0730737773	-0.0905908223	0.0402070549	0.0614366247	-0.1444124302	0.0053849735	0.1427454962	0.1071999418	-0.0431047171	0.0174316012	-0.0842748249	0.0187868895	0.0462387858	-0.0367057388	-0.0355625856	0.0674293227	0.1031644419	0.0932524608	-0.0351524125	-0.016124193	-0.0189196291	-0.0522702465	0.0009277338	-0.1425281396	0.0413330116	-0.0889212379	-0.0270262747	-0.0276974176	0.0489471139	0.0972337543	-0.0668179568	0.0274769606	-0.048913973	0.0411813036	0.0766526873	0.0153353766	0.1029136673	-0.0023138323	-0.0231817321	-0.0589387365	-0.0046344022	-0.0536196429	-0.0309467328	0.0885366845	-0.0231412984	-0.0943669652	0.0153735541	-0.0805947364	-0.0628519325	-0.0077338899	0.1637036463	0.1021419484	-0.0308176839	-0.0320254307	0.0592248154	-0.0641508815	-0.149008961	0.0302205481	0.0194654825	-0.0290282916	0.0050425632	0.0761618101	-0.1036880011	0.0130667259	0.037330317	0.0255320215	-0.0242767585	0.0090477028	-0.0631755351	0.1465247154	0.1403869169	0.0085583153	-0.0198651842	-0.0473948814	0.0958798529	0.0955105114	0.0948959959	0.0940378836	0.0929383775	0.0129394	-0.0028492999999999	8.118510489999994e-06	0.00016742807236	-0.00435088	0.02977862	0.0008867662091043	1.89301567744e-05	0.0269364	0.0028365999999999	8.04629955999999e-06	0.0007255696449599	0.000128022	-0.0004674889999999	2.1854596512100002e-07	1.6389632483999998e-08	0.000305789	0.0	9.3506912521e-08	0.0	0.0	-0.000426191	1.8163876848100006e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.3486523071482	12.018002121055815	653427.5436867828	144.43237498170208	1089.8497007991343	12.233377577271312	1187772.3703319626	149.6555269480845	764.5001991711615	5.753060285230504	33.09770264549648	584460.5545327456	790.7982061085893	610.7688676890602	5.16683	115.341011	0.08439507	0.0450731	-0.1780318426	0.1008637365	-0.0116380836	0.0112014317	-0.0920386285	0.0144838127	0.0433838419	0.0050110716	0.090268274	0.0234747581	0.0021411174	-0.1068249325	0.0360788528	-0.0645959943	0.0893118473	-0.0752806666	0.088482781	0.0420865568	-0.0341404725	-0.1329403245	-0.0500012809	-0.0423062608	-0.1129830994	0.0129808794	0.0762125528	0.0167811456	-0.0439557887	-0.0116696324	-0.0162675612	-0.0511604367	-0.0868125398	-0.0590841066	-0.0202256861	0.0941797779	-0.0400587177	0.0655016931	0.0001417087	0.009299496	-0.140706044	-0.0227856487	-0.0008274761	-0.0182353925	0.0307354284	0.1477951441	-0.0619128648	0.0819058409	-0.0141282254	0.1199818031	-0.0515838772	0.0476410718	0.1106735737	0.0209674348	0.0231340278	0.1673823989	-0.0608250051	-0.015608717	-0.0631093956	0.1506369842	-0.1093710975	-0.0057199418	-0.0383480121	-0.0115856455	0.0471805598	0.0330698902	-0.0243814857	-0.0195415559	-0.0674203355	0.0216872709	0.0350583542	0.0362417643	-0.0867462437	0.0395474757	0.0297652497	0.1067883062	0.0609626486	-0.034743149	0.019453465	0.0828353454	-0.0180134437	-0.0047165415	-0.0584186883	0.1019196809	-0.0082886056	-0.0343459976	0.1390370532	-0.057636412	-0.0667248446	-0.0373645287	-0.0409910813	-0.1294056377	-0.0457614702	-0.025588649	-0.0930506368	0.0133246448	-0.0103859648	0.0025320969	0.0174695846	0.0807036875	-0.0686006678	0.1451775044	-0.095821982	-0.0301544505	-0.0523286602	0.1039602816	-0.0938839984	-0.0705665311	-0.099880367	0.0926358133	0.1272966831	-0.12506034	-0.0327170386	-0.0445212357	-0.0195550159	-0.0259525638	5.22703e-05	-0.0502781908	0.0031990092	0.0315604392	-0.0116831684	-0.1652619737	-0.0667229081	-0.000861844	0.0711061748	-0.0203192379	-0.0176248643	0.0696060073	-0.0355995592	0.0712200755	0.0671545161	0.0767416878	0.0251904614	-0.1329570182	-0.0156743742	0.1241974466	0.0193781143	-0.0093336	-0.1104700401	0.0437928192	-0.1423409101	-0.0428708366	-0.0137903326	0.1091915721	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.0909546357	0.0177082	0.0047688	2.274145344e-05	0.00031358034724	-0.0154835	-0.01113262	0.0001239352280644	0.00023973877225	-0.0129865	-0.0399229	0.0015938379444099	0.00016864918225	0.000399579	0.000271557	7.374320424900001e-08	1.59663377241e-07	0.000226978	-7.8811e-05	5.1519012484e-08	6.211173721e-09	0.000221047	0.000221047	4.886177620900001e-08	4.886177620900001e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
809.1877529243657	0.8391006172174684	654784.8194827843	0.7040898458147364	1093.4837418807826	3.63404108164832	1195706.693757598	13.206254583107691	764.7379332793914	0.2377341082299153	0.0565175062158731	584824.106596435	791.1814417196902	631.2249506711332	2.578139	57.552734	0.0894302899999999	0.044026	-0.188818306	0.1123623485	-0.0284129273	0.1016144266	-0.0257665247	-0.0361503938	0.0477222507	0.0332801115	0.0305201505	-0.1110728077	-0.0838886338	-0.0047645537	0.0680999779	-0.0573413454	-0.0173512599	-0.1262275493	-0.0640108047	-0.1572954089	-0.0528946355	-0.150732311	-0.0491240499	0.0979651884	0.0478990684	0.0797840354	-0.0096262206	-0.0266242342	0.079791997	0.0644721777	0.0615000958	0.0177989577	0.0334232745	-0.0440308136	-0.0189569819	0.0358441476	0.1416213835	-0.0492575079	0.0252353965	0.0698672072	-0.0183575537	-0.0493046407	0.0670195914	-0.0839914346	0.0084470264	-0.0460017005	0.0402204887	0.0090998068	0.091887091	-0.0256402941	-0.1628817479	-0.0599338536	0.1023418533	-0.0466316202	0.0732373747	-0.0093159938	0.0837617555	0.0882101245	0.0679169187	0.0646418808	-0.0183115979	-0.0467311168	-0.1536413053	0.0538228107	-0.0786096508	-0.0398410177	-0.1425273189	0.0203385525	-0.0839844118	0.0257344423	-0.0138426684	-0.0008679692	-0.0228780684	-0.0153161586	0.0393056541	-0.0670943431	-0.1443506419	0.0228790063	-0.0463114459	0.0107154793	0.0938150316	0.0874396131	-0.0130310475	0.0206703521	-0.0093840619	-0.1119756787	0.144588216	0.0633163703	0.0632832719	-0.1124561132	-0.0544863792	-0.0312262491	-0.0715236895	0.0413740039	-0.1077371752	0.0021467885	0.1250330309	0.0505896324	0.0105402852	-0.0187731761	0.0346115438	0.0652871869	0.126852567	-0.0413347321	-0.0386166596	-0.0590512404	-0.0130283852	0.0713445262	-0.0050322404	0.1071648435	0.0101961862	0.0734176539	0.1150791489	-0.0970892443	-0.0035287336	0.0052889187	-0.0851508775	0.0077102562	-0.0404699556	-0.0522376589	-0.0916632776	-0.0828371767	0.0589705676	-0.0609452818	-0.0852484984	-0.0622991257	-0.1307274929	-0.0094036495	-0.0819855476	0.0736816754	-0.1219930317	-0.0716151712	0.0040325465	0.0151826388	0.0022210912	-0.0290731761	-0.0304852126	0.1347568297	0.0142493289	0.0435145524	-0.0717227919	0.1189409731	0.026861997	-0.0659589097	0.0956988917	0.0947882778	0.0932770011	0.0911746382	0.0884945117	0.0152856	-0.0024226	5.868990760000002e-06	0.00023364956736	-0.0555438	-0.0400602999999999	0.0016048276360899	0.0030851137184399	-0.0249909	-0.0120044	0.00014410561936	0.00062454508281	0.000780158	0.000380579	1.44840375241e-07	6.08646504964e-07	1.52202e-05	-0.0002117578	2.3165448804e-10	4.484136586084e-08	0.000114524	-0.000106523	1.1347149529e-08	1.3115746576e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
