global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77
809.0552049793457	-2.883842143642028	654570.3247041712	8.316545509445845	1131.986972879895	15.790436955290716	1281394.506769788	249.3378992390107	762.370992832214	-4.422239514577086	19.556202324286986	581209.5307119758	791.8476543341463	515.9815153923993	4.474648	137.573914	2.80072237	1.99545	-0.254763888	0.1524340621	-0.1621285188	-0.2426223114	0.0785505574	0.0606101432	-0.0147849857	-0.3457393997	-0.0623349674	0.1345305744	-0.340429446	-0.1542118137	0.1641450269	0.1022675114	-0.008100561	0.3292729923	0.0095550195	0.1368570043	0.031603837	-0.4208387833	0.0404723275	-0.2352380332	0.0486095026	0.0268332709	-0.0597049146	0.0444920333	0.1414441565	0.1528713088	0.1209291643	-0.1554345165	-0.0627318662	-0.0492933259	-0.040000367	0.0400390681	0.011099041	-0.0374921639	0.1273296429	0.1138206002	0.094854354	-0.3020422764	-0.3496714578	-0.1090816955	-0.0343368825	-0.1581293843	0.2234093891	0.1038219023	0.0281934938	0.1501752494	0.2643704951	-0.1646739594	-0.0894701287	0.3238748793	0.0610869825	-0.1703660185	0.0888057853	0.2414725642	0.161960882	-0.2151532315	-0.0120663209	-0.1196922511	0.1905409155	-0.1150257824	0.0667901353	-0.0942596204	0.0656375272	-0.0062500073	-0.0741838168	-0.0951892942	-0.0559784738	-0.0629571	-0.1475701999999999	0.0217769639280399	0.00396359644041	0.311188	0.6021540000000001	0.3625894397160001	0.096837971344	-0.0787911	-0.2069761	0.04283910597121	0.00620803743921	0.00476423	0.03388543	0.0011482223662849	2.2697887492900005e-05	0.00199026	0.0020780514	3.9611348676000005e-06	4.318297621041961e-06	0.00149032	-0.0009169599999999	8.408156415999998e-07	2.2210537024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.7973126112479	-0.2578923680978278	654153.0928871767	0.0665084735231055	1085.7362135390397	-46.25075934085521	1178823.1253900912	2139.1327396057054	766.3626433162224	3.991650484008346	15.933273586484065	587311.7010706274	794.1490072039585	720.9953053546504	4.306302	132.398071	1.8291068	1.1898	-0.0086737281	0.0046052279	0.0577512787	-0.0163459429	-0.0113221483	0.0466777614	-0.0071083982	-0.0899536862	-0.053761318	0.0271750757	0.0272624745	0.0050815506	0.1104187479	-0.0577322614	0.1298391701	-0.0289390958	0.0379704866	0.1137198739	-0.1023044874	-0.0530668263	-0.0502799369	-0.0498672099	-0.2032762995	-0.0148866365	-0.145313627	-0.0597244415	-0.1736240554	-0.0790659828	0.1271816886	-0.0656634259	-0.0549477665	-0.0254243737	-0.0330630434	-0.1654121456	0.0236554526	-0.1101255804	-0.0043994549	-0.0006091362	0.0112948907	-0.0800574359	-0.0238941222	0.0601990352	0.0123419586	0.0304710034	-0.0268443448	0.0568995277	-0.1338549196	0.0895814024	-0.0362152851	-0.0730621373	-0.0777421484	0.0562581459	-0.0604549101	-0.0639762254	0.0422957317	-0.1029867192	0.0306802443	-0.0754554291	-0.0153767256	-0.2234605113	-0.1628161944	-0.0501880832	-0.134302305	-0.1679907106	0.0646164087	-0.00902085	-0.0767596645	-0.0943077986	-0.0501910907	0.0330233	0.0959804	0.00921223718416	0.0010905383428899	-0.177164	-0.488352	0.238487675904	0.0313870828959999	0.100658	0.1794491	0.03220197949081	0.0101320329639999	-0.0137461	-0.01851033	0.0003426323167089	0.00018895526521	0.000180964	-0.001809296	3.2747969296e-08	3.2735520156160005e-06	0.0024772	0.00098688	9.739321344e-07	6.13651984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.6887386666953	-3.1085739445526315	649134.3436143304	9.663231968751507	1057.7288330033357	-28.007380535703987	1118790.2841665985	784.4133644717306	765.3715613633589	-0.9910819528635102	0.982243437291749	585793.6269437858	790.5434512901265	715.3056117473319	1.273082	39.141144	0.2449136999999999	0.154984	-0.0110051844	0.0025518257	0.1587578555	0.0052952283	-0.0309063856	-0.023380576	0.05319388	0.0199536166	0.0150353493	0.0344759104	0.0664086581	0.0052050142	-0.0220934319	-0.0022425868	-0.0498555389	-0.0319131592	-0.0334411458	-0.0584087854	0.0378658926	0.0775926273	0.0054714886	-0.0902669326	0.0204757304	-0.0230179884	-0.0073596073	-0.0444214284	-0.0403885296	0.036803089	-0.0326434408	0.0441281644	0.0772068125	0.0888615341	0.0487816211	0.023280337	0.0163750861	0.0451815539	0.1292369199	0.0851818505	-0.0620434843	0.0099054931	0.0232659836	-0.0077655379	0.0082179451	0.043835655	-0.0737065719	0.0246752013	0.0069120176	-0.0278324887	-0.0562030302	0.0477924405	0.0352865727	-0.0741114408	0.021438235	0.0027665862	-0.1118221714	0.0385468803	0.0606315304	-0.0709662684	0.057150643	0.0200572661	0.0529459376	-0.0912017212	-0.1001967182	-0.0256165587	0.0635817472	-0.0117841304	-0.0791907393	-0.0931101287	-0.0441408277	0.0382078	0.0051845	2.6879040250000017e-05	0.00145983598084	-0.0229692	0.1541948	0.0237760363470399	0.0005275841486399	0.130668	0.03001	0.0009006001	0.017074126224	-0.014357	-0.0006108999999999	3.731988099999992e-07	0.000206123449	-0.000105914	-0.000286878	1.1217775396e-08	8.229898688400002e-08	0.00226449	-0.00021271	4.5245544100000035e-08	5.1279149601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.0051643070457	1.3164256403504169	651257.3352182418	1.732976466572005	1085.3540881879337	27.625255184598014	1177993.496746261	763.1547240141597	765.1319789507187	-0.2395824126401748	0.057399732446487	585426.945213043	791.4148073036108	717.1682555048753	0.8929589999999998	27.454205	0.151619565	0.103508	-0.0105648512	0.0025757984	0.0536876688	-0.0049825213	0.0003683021	-0.0263886719	0.0378353614	0.0027519658	0.0234944278	0.0610755962	0.0041454921	0.0061276949	0.0151575963	-0.0402338972	0.015987294	0.0131397963	0.04276432	0.0581200525	-0.0681710417	0.0217355418	0.0313529714	0.0323929211	0.0287686453	-0.056197807	-0.0246029326	-0.0724546867	-0.1134965536	0.0476370678	0.0939646943	0.0374865487	-0.0003863915	0.0765507996	-0.0429320335	-0.1084811678	0.0684646577	0.0209525498	-0.079954407	0.0960682774	-0.0373865092	0.0008816196	-0.0296738515	-0.0451428941	0.0115322535	0.0038866874	-0.0533161562	0.0301551249	-0.0354236846	0.0297306953	-0.0586232127	-0.0216663646	-0.0467969269	0.0069520002	-0.0199834236	0.0089617338	-0.0036712415	0.0343109311	-0.0738935986	-0.0411705277	0.0255459877	-0.0856680424	-0.0127501247	-0.001250914	-0.1320396085	0.0679547409	0.0625337595	-0.0145375318	-0.0814724559	-0.0916002999	-0.0378593736	0.0421177	0.0039099	1.5287318010000008e-05	0.00177390065329	-0.00518407	0.01778513	0.0003163108491169	2.68745817649e-05	0.156088	0.0254199999999999	0.0006461763999999	0.024363463744	-0.0163334	-0.0019764	3.906156960000006e-06	0.00026677995556	-5.42933e-05	5.1620700000000005e-05	2.9477624248899996e-09	2.66469666849e-09	0.00232656	6.207000000000001e-05	3.852684900000001e-09	5.4128814336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.5735474330115	-0.4316168740341481	650560.8874186724	0.1862931259510097	1087.7396532609473	2.385565073013595	1183177.553276246	5.690920717582358	766.6465935605195	1.5146146098007875	2.294057416221992	587746.9994179483	793.9016814293926	714.8791475378382	0.797421	24.51685	0.14592719	0.0720764	-0.0110619353	0.0016245946	0.0533663966	-0.0388525685	0.0285118863	0.0207166844	0.0177109315	0.0088858952	0.0099083492	0.0317385626	0.0759267368	0.0333371728	0.0197952523	-0.0276423925	-0.0352737304	-0.0276054947	-0.0662542122	0.0151786953	0.0573636766	0.0608161375	-0.03406693	-0.0846398131	-0.0353242427	-0.0138439494	-0.0145884741	-0.0281953725	-0.0320463456	0.0495458254	-0.0022080644	-0.018391467	0.0142092783	0.1075539387	0.0437253106	-0.1057644233	0.0760359848	-0.0084665715	-0.0062591985	0.003129779	-0.0211575064	-0.0072203445	0.039772997	0.0111032682	0.0578871495	0.030696969	-0.0505993267	0.003584818	-0.0314194486	-0.0463622201	0.0041249472	-0.0308028657	0.0350242211	-0.0465192302	-0.0187776036	0.0223334426	-0.0707337743	-0.0149221213	0.0449694658	-0.0070795731	-0.035626999	-0.0074365874	0.0012050728	-0.0468200668	-0.0901421194	-0.0545945097	0.0614726652	-0.0172787462	-0.0836005109	-0.0897833739	-0.031379628	0.0435433	0.0014255999999999	2.0323353599999974e-06	0.00189601897489	-0.0607373	-0.05555323	0.0030861613634329	0.00368901961129	0.120969	-0.035119	0.001233344161	0.0146334989609999	-0.0155752	0.0007582	5.748672400000008e-07	0.00024258685504	-6.80805e-05	-1.378720000000001e-05	4.634954480250001e-09	1.9008688384000024e-10	0.00263116	0.0003045999999999	9.278115999999997e-08	6.9230029456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.1620738654716	1.5885264324600712	653125.93763454	2.523416226624321	1095.8821464513132	8.14249319036594	1200957.6789107376	66.30019535515571	766.570830833997	-0.0757627265224982	0.0057399907301228	587630.8386855244	793.661910053291	707.0843610554315	0.8671809999999999	26.661655	0.295191065	0.146094	-0.0121133462	0.0008927232	0.0075752971	-0.00164911	0.0449246508	-0.0120941115	-0.0175878913	-0.0015281468	0.0165485791	0.0665151518	0.0272212094	-0.0173819116	0.0770709388	-0.0312124022	-0.0068218679	-0.0354095075	-0.0552895566	-0.0118774964	-0.0437678496	-0.0280365222	0.1040406257	0.0209083611	-0.0230537775	-0.0695076787	0.0337971639	-0.0044063902	-0.0853700203	0.0400541167	0.1051879832	-0.0019074863	0.0327828492	0.080777825	-0.0096609344	-0.096551146	-0.0523656252	0.0153862932	-0.0128258942	0.0890981787	0.0165798074	-0.0005291457	-0.0109873898	-0.0355177327	0.0436453297	0.025968354	-0.0152244551	0.0437622823	-0.0614182318	-0.0124324425	0.0326124053	0.0121638886	0.0002752909	-0.0876884071	0.0154996883	-0.1066088408	0.0484953143	0.0179903294	-0.0773502831	-0.1099971683	-0.0297719392	-0.0254591956	-0.0210311846	0.0456717994	-0.108902563	0.026873168	0.0603986869	-0.0200054754	-0.0855708907	-0.0876654421	-0.0247355292	0.055287	0.0117437	0.00013791448969	0.003056652369	-0.00984936	0.05088794	0.0025895824374436	9.70098924096e-05	0.199147	0.078178	0.0061117996839999	0.0396595276089999	-0.0178406	-0.0022654	5.132037160000004e-06	0.00031828700836	-0.000638109	-0.0005700284999999	4.07183095881e-07	3.2493249081225e-07	0.00237896	-0.0002522	6.36048400000001e-08	5.659450681599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.0312569055944	-0.1308169598771655	652914.5121364348	0.0171130769915039	1090.7469487070516	-5.135197744261632	1189728.9061137435	26.370255872669752	766.527626494429	-0.0432043395679784	0.0018666149575051	587564.6021791828	793.5624873997766	718.9164462317341	0.919687	28.275959	0.23576699	0.122771	-0.0099991512	0.00076095	0.0211810601	-0.00230521	0.0377891687	0.031443109	0.0183524177	-0.0017502819	-0.0036353682	0.0136287637	0.055093933	0.0332840321	0.0123525711	-0.0359052004	-0.0497535781	0.0225693777	-0.0256382008	-0.0254310093	-0.0057544905	0.0345019465	0.0033759892	-0.0378361978	-0.0048981343	-0.0229728565	-0.0228067375	-0.025780248	0.0106232434	0.0683146711	-0.0081237577	0.0049752573	-0.0153098228	0.1100620832	-0.0446468408	-0.0249428553	0.0557352341	0.0513043549	-0.0312962223	-0.049845894	-0.0182894639	-0.0150540956	0.0233251966	0.0081987319	0.0322926761	0.0233165483	-0.047594091	-0.0024189323	0.0070331053	-0.0441859921	0.0637028175	0.0022843998	0.0581895908	-0.0486760838	-0.0626923543	0.0046796528	0.0245594618	-0.0099921382	0.0031272857	-0.0106448259	-0.0085880421	-0.040623612	0.0404626533	-0.0391144874	-0.0501064745	0.0389342493	0.0593120495	-0.0227154337	-0.087379879	-0.0852536052	-0.017961876	0.0531639	-0.0021231	4.507553610000012e-06	0.00282640026321	-0.0934464	-0.08359704	0.0069884650967616	0.00873222967296	0.12666	-0.072487	0.0052543651689999	0.0160427556	-0.0164339	0.0014067	1.978804890000001e-06	0.00027007306921	-0.000555982	8.212699999999998e-05	3.09115984324e-07	6.744844128999997e-09	0.00244133	6.236999999999996e-05	3.890016899999995e-09	5.960092168899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.1736260127282	-0.8576308928662684	651529.2625305356	0.7355307483985927	1102.0868291721465	11.339880465094891	1214595.379034716	128.5928889626408	765.2350837413304	-1.2925427530985871	1.6706667685876753	585584.733388601	793.3581339977372	704.7272063341146	0.957605	29.441759	0.2293007499999999	0.115678	-0.0139692026	-0.0021334598	-0.0084490197	-0.0688418238	0.0188607305	-0.0393985544	0.0060777507	-0.010667335	0.0325696113	0.0701010617	0.0110766003	0.0011849308	0.0704169026	-0.0227133145	-0.0390450899	-0.0409840235	-0.0501713633	-0.0454813184	-0.0866268268	-0.0305411543	0.0780528147	0.0643299882	-0.0575627576	-0.0130545338	0.0544453109	0.0422493747	-0.0381964616	0.0075682962	0.1023040995	-0.0237374196	0.0463887372	0.1150928782	0.0563649166	-0.0372954424	-0.0141003879	-0.0278743827	0.0657619068	0.0238511072	-0.0010859745	-0.0198667655	-0.01203107	-0.0384745088	0.066495807	-0.0226832167	-0.0244149709	0.0707890827	-0.0331974982	-0.0407819763	0.0014049255	0.0397618434	-0.0379753373	-0.0686789167	0.007729799	-0.07481881	0.0276167646	0.0284937496	-0.0487804065	-0.0790096876	-0.0730185488	-0.0112658637	-0.0277618537	0.0902052151	-0.0292951867	-0.0347160839	0.0582129809	-0.0254063491	-0.089024064	-0.0825559488	-0.0110941461	0.0592779	0.006114	3.7380996000000016e-05	0.00351386942841	-0.0269459	0.0665005	0.00442231650025	0.0007260815268099	0.198526	0.071866	0.005164721956	0.039412572676	-0.0179016	-0.0014676999999999	2.154143289999997e-06	0.00032046728256	-0.000430337	0.000125645	1.85189933569e-07	1.5786666025000006e-08	0.00233827	-0.0001030599999999	1.0621363599999972e-08	5.4675065929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.632443742384	1.4588177296558342	653886.4290727798	2.1281491683582026	1102.1095469902762	0.0227178181296494	1214645.4535671116	0.0005160992605718	765.4105771314069	0.1754933900764399	0.0307979299605215	585853.3515846333	793.4900513346658	720.364037935512	0.921194	28.322281	0.1513341500000001	0.0954084	-0.0099735787	-0.0021158364	0.0151192135	-0.0104720998	0.0285969035	0.0361617598	0.0401186752	0.007641658	0.0016806458	0.0158492345	0.031828075	0.0288411872	-0.0015863959	0.0131686454	-0.0164341745	-0.0365934066	-0.0689155607	-0.0350636894	0.0493651198	0.0569587105	-0.0239385017	-0.0866710553	-0.0639626166	-0.0337938032	-0.0117003135	-0.0150431602	-0.0145497377	-0.0107217158	-0.026864171	0.0116077279	0.0098744466	0.0126656949	-0.0139306617	0.0116688976	0.0450363088	0.0191078917	0.0305625502	0.0317104012	-0.0392889688	-0.0099158933	0.0231094098	0.0047383776	0.0564409753	0.006746792	0.004918691	-0.0389916464	0.0002982805	-0.0408934721	0.0311746283	0.011701399	0.0444517157	-0.0506698229	-0.0434219623	-0.01939887	-0.0602102576	-0.0582469538	0.0563048441	-0.0092961284	-0.0011712898	0.0249223506	-0.0262801148	-0.0297064687	-0.0300351611	0.0015938048	0.0571017114	-0.0280759659	-0.0905003447	-0.0795815172	-0.0041683097	0.0592714	-6.499999999999562e-06	4.2249999999994296e-11	0.00351309885796	-0.113937	-0.0869911	0.00756745147921	0.012981639969	0.155468	-0.043058	0.001853991364	0.024170299024	-0.0175286	0.000373	1.3912900000000138e-07	0.0003072518179599	-0.000433568	-3.231000000000024e-06	1.87981210624e-07	1.0439361000000151e-11	0.00228893	-4.934000000000015e-05	2.434435600000014e-09	5.239200544899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
810.808027207568	2.1755834651839905	657409.6569842283	4.73316341398198	1094.4068474585767	-7.702699531699409	1197726.3477642206	59.33158007564229	764.8102539966019	-0.6003231348049667	0.3603878661820622	584934.7246183467	791.4493636762188	705.9522846778647	0.922899	28.374701	0.1318451	0.0881124999999999	-0.0107565728	-0.0016537737	-0.005889813	0.0572350489	0.050782165	0.0055599365	0.0219802406	0.0027634647	-0.0009152383	0.0164569587	-0.0305533103	-0.0848833996	-0.0003283212	-0.0203131898	0.0610038103	-0.0076614456	-0.0377765651	-0.111807433	-0.0288285622	0.0444742427	0.0305599264	-0.0170148073	-0.030685062	0.0008044745	0.0410900111	-0.0336759285	-0.066302205	0.0116180671	0.0475237837	-0.0069520781	0.0572796416	0.0117263631	0.0365324013	0.0413223003	-0.0546889121	-0.0495555905	0.0066723839	0.1290508733	-0.0220880493	0.0123202446	-0.0357004527	-0.0301775529	-0.0193579144	0.0326929691	0.0568164978	-0.0143970749	-0.0449959092	0.0325685744	0.0135031448	0.0909674769	0.0144794875	-0.0974983486	-0.0295629703	-0.0086074563	-0.0075781351	0.0044417473	0.0362736439	-0.023498427	-0.032993218	-0.0028765825	-0.0278747347	0.055413574	-0.0627339305	0.0495574348	0.0559784738	-0.030722046	-0.0918059366	-0.0763402824	0.0027793586	0.0593097	3.829999999999806e-05	1.466889999999851e-09	0.00351764051409	-0.106164	0.007773	6.041952900000003e-05	0.0112707948959999	0.231863	0.076395	0.005836196025	0.053760450769	-0.0183825	-0.0008539	7.29145210000002e-07	0.00033791630625	-0.000479774	-4.620599999999997e-05	2.30183091076e-07	2.134994435999997e-09	0.0023416	5.267000000000032e-05	2.7741289000000334e-09	5.4830905600000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
