global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106
859.4071251630223	n/a	738580.6067809707	n/a	1235.8990255577453	n/a	1527446.4013745843	n/a	841.6649230577341	n/a	n/a	708399.8427057815	884.5099197722466	716.2482093604222	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0246477	n/a	n/a	0.00060750911529	-0.0679647	n/a	0.00461920044609	n/a	-0.000161211	n/a	2.5988986521e-08	n/a	-0.0007409349999999	n/a	n/a	5.489846742248518e-07	6.69093e-05	n/a	4.47685442649e-09	n/a	-0.000278285	n/a	7.744254122500001e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.3290227682863	-9.078102394735993	723059.4469620688	82.41194308931136	1189.634181738703	-46.2648438190422	1415229.4863611136	2140.435773600367	827.938089238293	-13.72683381944114	188.42596670655303	685481.4796115556	867.3286537711356	547.3901268244751	2.604506	64.543083	0.099972446	0.0503017	-0.0211274139	-0.1977516103	0.0978585968	-0.0368777301	0.2582840364	-0.0778326897	0.1364744497	-0.1564846663	0.3558995566	0.0962049557	-0.0383607553	0.0225592173	-0.0107283166	0.0859260294	-0.0318655157	0.0533531245	-0.0540573917	0.0551777309	-0.00488994	0.1120199684	-0.0075620908	0.1362382163	-0.0005222039	0.0398497045	-0.0240231355	0.0062885577	-0.0450146248	0.0437880261	0.0113387941	-0.1565374286	0.1410655991	-0.0485735256	0.0126056533	-0.0076035832	0.0198558073	-0.0094585846	0.0224962379	-0.0557917952	0.0488488856	-0.0131927871	0.0802643368	-0.0457286934	0.0059983158	-0.0770331511	-0.0102227423	0.0599156407	-0.1262426222	-0.0628208079	0.1047355955	-0.0868578985	-0.0368771629	0.0908220247	-0.0602675469	-0.0731534921	0.0540763468	-0.031718147	-0.0347590424	-0.0286058246	0.0753212207	-0.0313944269	-0.0422592503	-0.0003975154	0.0400236003	0.1750432905	-0.055751646	-0.0159703492	-0.078927913	0.1052249667	0.0768935402	-0.0634527838	0.0314364274	0.0686292581	-0.0370785212	-0.0115336672	-0.0025921181	-0.0578372216	-0.0261618641	0.0764588239	-0.0856912951	0.0074515349	-0.0941773278	0.1194134266	-0.0268094334	0.0855364909	-0.0416207779	0.0329624683	-0.094971685	-0.1622596543	0.089409125	-0.2230741574	0.0001268338	-0.2307871008	0.0075273988	-0.0029891436	0.122703349	-0.0139290502	0.0185852454	-0.015242531	-0.0483077035	0.0156246438	-0.1282071784	0.0185589935	-0.045215116	0.0473453593	-0.109697381	0.0276491604	-0.0062827307	0.0023340603	-0.0027715517	0.0267148424	-0.1035111122	0.0135282381	-0.154933716	0.0062312471	0.0497467541	-0.0183413079	0.033960235	-0.0564550839	0.0582845327	0.0430549886	-0.0458018649	-0.0181674124	0.0969691535	-0.1002676956	-0.0053289454	0.1335135459	-0.112569983	-0.0342583385	0.0164541569	0.0165205416	0.0002138932	0.033272088	-0.0074449776	-0.0544940643	0.0518957347	0.1023538416	-0.1324936491	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	-0.0270343	-0.0023865999999999	5.695859559999996e-06	0.00073085337649	-0.0723362	-0.0043715	0.00523252583044	1.9110012250000004e-05	0.0244944	0.024655611	0.00059997563136	0.0006078991537833	-0.00132553	-0.000584595	3.417513140251168e-07	1.7570297808999995e-06	0.000575204	0.0005082947	3.30859641616e-07	2.5836350204809e-07	0.0	0.000278285	0.0	7.744254122500001e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
848.058693717064	-2.2703290512223475	719203.547989093	5.154394000824165	1168.8106017070363	-20.82358003166678	1366118.2226627644	433.6214853352314	825.0092004677309	-2.928888770562025	8.578389430324332	680640.1808564046	863.9969104726604	529.8437887585332	1.809508	44.841988	0.090652265	0.0609454	-0.017839709	-0.2298036504	0.0460657769	-0.0647971254	0.0652718859	-0.0890112892	-0.0040913551	-0.0996338295	0.1703460723	0.109076461	0.0537056914	0.0043038407	0.0180381881	0.1397485705	0.1189709857	0.066718309	-0.026242604	-0.0526579686	0.04494232	0.1964844883	-0.0287170497	0.1782126461	0.017716664	-0.0464621103	-0.0205885922	-0.0431738567	-0.1198610679	-0.0941614272	0.0419919508	0.1105682258	-0.0253116584	-0.102771192	-0.0244276225	0.0370541287	0.0925665949	0.0273680422	0.0827595246	0.008240334	0.0526768785	0.0236199415	-0.0523818374	0.0482540068	0.0815897264	-0.100743484	0.0145703974	-0.113333762	-0.0640654114	0.0648997698	-0.0248853839	0.1116519797	0.0615531238	-0.1000543635	-0.0027955897	-0.0201591917	-0.0377869961	-0.0162770823	7.37995e-05	-0.0726065255	0.0142038256	-0.0482832885	0.0582810417	-0.0392159263	-0.0185812634	-0.0695568069	-0.1467979061	-0.0204641777	-0.0278668709	0.1317294843	-0.0123580106	0.0451747113	0.0886036811	-0.0409967632	-0.0125138837	6.78309e-05	-0.0725543774	0.0273884668	0.0035220943	0.0727779783	-0.0855571073	0.1452830406	-0.1259540983	0.0172342527	-0.000937821	0.0608787038	-0.0057324964	-0.0586140465	-0.1234629147	-0.095916207	0.092404998	-0.0532153112	0.2033396136	-0.1297382466	0.0201639585	0.0118366405	0.0125446603	-0.0354605128	-0.0810005061	0.0460159871	-0.0421614261	0.0953703763	-0.010820211	0.0087987526	0.0965851852	0.0572855153	-0.1302468536	-0.0238417802	-0.0049346743	-0.0004964436	-0.0547085199	0.0742447259	0.1163605965	-0.0912598558	-0.01580903	0.0389037089	0.0656543997	0.0280562538	-0.1524522065	-0.1299879715	0.0533191138	-0.033990732	0.1201911821	0.0055304076	-0.0132720742	0.0173271793	0.0201412121	0.0186368274	-0.0211845701	0.0368010626	0.0860047004	0.1202978158	-0.0396898471	-0.0322943535	0.0041148958	0.0372113585	-0.0664913032	0.0128437882	0.0572631264	0.0962021459	0.0961334599	0.0960190197	0.0958588795	0.0956531157	0.0	-0.0246902	0.0023441	5.494804810000008e-06	0.00060960597604	-0.0193727	0.0529635	0.00037530150529	0.00280513233225	0.0304903	0.0059959	0.00092965839409	3.595081681000002e-05	-0.00126945	5.60799999999998e-05	3.144966399999978e-09	1.6115033025000002e-06	4.43087e-05	-0.0005308953	1.96326089569e-09	2.8184981956209e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854.8057409219424	6.747047204878413	730692.854713111	45.5226459848576	1169.2788863932603	0.4682846862240239	1367213.114165063	0.2192905473519326	840.9892313065486	15.980030838817695	255.36138560956465	707262.8871735795	879.8375974710378	682.237421525462	2.584336	64.043228	0.1491265	0.0878305999999999	0.0512090426	-0.1864419308	0.0305190478	-0.0596401816	0.0454944723	-0.0960777531	0.0088787852	0.0585480817	0.0502880215	-0.0145840921	0.0451153481	0.1428378753	-0.1778388904	0.0706673155	-0.0250215731	0.110823356	0.0107154109	-0.256667722	0.0680274468	0.1129871642	-0.1312265898	-0.0713647558	-0.0159271017	0.0893845116	-0.0002986327	-0.0509992895	0.0347686975	0.0946627431	0.0255966187	0.0863234021	-0.056585414	-0.084939689	-0.1158542105	-0.025816058	0.0353834447	0.0003068578	-0.0134211954	0.0317002594	-0.0080135532	-0.1042466699	0.0423252393	-0.0402164792	0.0722136784	-0.1126783895	0.0584041423	-0.0180738139	0.0484045938	0.0295743984	0.1700344109	-0.0043497207	0.0072144137	0.1237553791	-0.0408221007	-0.1011157635	-0.028342045	-0.0660507401	-0.0524795137	0.0286591297	-0.1241872284	0.0092275177	0.0228294697	-0.0703242638	0.0129550976	-0.0149374035	0.09395375	-0.0752740524	-0.0104460257	-0.0114511616	0.0852216162	0.0143854486	-0.0360701182	-0.0368759558	0.0554538889	0.0640665387	0.0289558955	-0.0667864258	0.1230771239	0.1038428602	0.0046040026	0.0221226812	-0.121987078	0.2083628687	-0.1149134571	0.0403400472	-0.0817973493	-0.3447839347	-0.0694921797	-0.0720368783	0.0056060772	0.0893122512	-0.0273446624	0.0982224156	-0.0732968192	0.0233496109	-0.0653928361	-0.1536165877	-0.1613849735	-0.0836618989	-0.0228015844	-0.0539926726	0.0134429493	-0.0586952292	-0.1076352982	0.0194203495	-0.0326063578	0.0364868814	-0.0547302689	0.061990294	0.0222628488	0.0352842016	0.0577294597	-0.0880552788	0.0598048546	0.0164171623	0.0512594034	0.0626003032	-0.0912588849	0.1364597966	-0.0777760172	-0.0496152752	-0.0931377155	0.0395764006	0.0356465066	0.0240413568	0.0694985248	-0.038237822	-0.189021821	-0.0171684922	0.0322619011	0.0095417288	-0.0127134041	0.0644965679	-0.0071629475	0.0796114361	0.0581118738	0.0391374144	0.0061419857	0.0961614411	0.0959707141	0.0956531157	0.0952090661	0.094639152	0.0	-0.0246559	3.429999999999753e-05	1.1764899999998304e-09	0.00060791340481	-0.0385341	-0.0191614	0.00148487686281	0.00036715924996	0.00803638	-0.02245392	6.458340350439999e-05	0.0005041785233664	-0.00257625	-0.0013067999999999	1.7077262399999997e-06	6.6370640625e-06	-4.9379e-06	-4.92466e-05	2.4382856409999998e-11	2.4252276115599996e-09	-0.000793491	-0.000793491	6.296279670810001e-07	6.296279670810001e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.6275668212962	5.821825899353826	740679.8087727447	33.89365680238698	1171.009916665982	1.7310302727216822	1371264.22493007	2.996465805078901	840.7414387536799	-0.2477925528687592	0.0614011492572168	706846.1668376076	879.1135163122525	758.3279637157316	2.987626	74.03728499999998	0.6749626750000001	0.396084	0.0677642811	0.0306490403	-0.1874358972	0.0180191284	0.0497376346	-0.1703416275	0.0989364445	0.0926525154	0.016268391	-0.1256169397	-0.0073076668	-0.0397871465	-0.1263024899	0.0647281571	-0.007159951	0.1079123814	0.2238333747	-0.1915656248	-0.1067640561	-0.1355127111	-0.0998853335	0.075179502	0.0251501617	0.0786322303	-0.0059194974	-0.1134606595	-0.0522954692	-0.1051383188	-0.1137667205	-0.0865608027	-0.0246143915	-0.0299911726	0.0724580396	0.0892387855	-0.024153285	0.116407862	0.2062135825	-0.0024964978	0.0634158308	-0.0864015271	0.0031342326	0.0304173681	-0.1350431215	0.1048653903	-0.1617216575	0.1227819819	-0.0491580074	-0.0696019699	-0.1348707656	0.0444327945	-0.0153688798	-0.1812950829	-0.0637114742	-0.0884429099	0.1168482351	0.025196822	0.0757597281	-0.0890097167	-0.110701291	-0.0868956102	0.0052582388	0.1693848562	0.0031554524	-0.1284568179	0.103038445	-0.1506604992	0.079729298	-0.0197715903	0.0617728089	-0.0226073951	-0.087175605	0.0327946349	0.1046326606	-0.0692463165	-0.0558157857	-0.0675569429	0.0758285805	-0.0691732613	0.1015471048	0.0400171793	0.0196255995	0.1501093044	-0.0956845233	0.0302184513	0.2830910135	0.0623747432	0.1553297821	0.2825546051	-0.1703892524	-0.0200590279	0.2813852343	0.1453374693	-0.179588772	0.116205664	0.1263630953	0.0407930448	0.0616082427	-0.0225335487	-0.1314175669	-0.0488875438	-0.0676826308	0.0020577645	0.2398449328	-0.0456970912	0.0192411123	-0.1582777847	0.0380377177	-0.125570105	-0.057085678	0.0409866295	-0.1373060151	-0.0019777999	-0.0640722459	0.0418671831	0.0939686419	0.061305832	-0.0317524765	0.1156726256	0.0241065742	-0.0013907138	0.031874665	0.0471543932	-0.1773919984	-0.0443093149	0.0746702477	-0.0231863215	-0.1610443295	0.1460277018	0.0352617124	-0.0678208271	-0.0666929489	0.0799536601	0.0117955244	0.0779245725	0.0355549937	0.0825001342	-0.027487838	0.0961003948	0.0957267674	0.0951051307	0.0942370953	0.09312491	0.0	-0.0739791999999999	-0.0493232999999998	0.0024327879228899	0.0054729220326399	-0.0946585	-0.0561244	0.00896023162225	0.00314994827536	-0.21097	-0.21900638	0.0445083409	0.0479637944807044	0.00386562	0.00644187	4.149768909690001e-05	1.49430179844e-05	0.000493069	0.0004980068999999	2.43117038761e-07	2.4801087244761e-07	-0.0008637859999999	-7.029499999989999e-05	7.461262537958272e-07	4.941387024985939e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
857.4875452818212	-3.140021539475015	735284.8903134434	9.859735268367045	1172.5037388036794	1.493822137697407	1374765.017508607	2.231504579074851	841.2133761543491	0.471937400669276	0.2227249101504727	707639.9442209984	878.5578077524606	841.154822130297	2.150527	53.292866	0.4718484650000001	0.255356	0.1010445839	-0.0224511146	-0.032483746	0.0991545318	0.0376351556	0.0970911185	0.1130804425	0.0537208769	-0.0851152193	-0.076386757	0.0427849902	-0.0511591197	-0.0516915455	0.0424885648	-0.0143937162	0.0129414145	-0.0616685179	0.0864449624	-0.0338712751	0.0083749149	0.0034511575	0.0194208341	-0.1201601983	0.0657286575	0.0980827752	0.0224188843	-0.0322515477	0.0071829149	0.0541420797	-0.1189399713	0.0498096853	-0.0316627965	0.1445330089	-0.0243704433	0.0266895	-0.0310692447	0.0001556709	0.1054183406	0.0287188778	0.1507751367	0.0444030137	-0.0545107383	0.0049706891	0.01667791	0.0257698271	-0.0126038661	0.0010058116	0.0633439362	-0.1107199751	0.0780461797	-0.0303826613	0.0177515163	-0.0243504808	-0.0264025875	-0.079962361	0.0769859754	0.0419368723	0.0537254392	-0.0151333725	-0.1931094234	0.0077668872	0.1415558674	0.0985002258	0.0018821724	0.0013487795	-0.0179295418	-0.0378198891	-0.0478531625	0.0237844773	-0.0183310313	0.0880650481	-0.2513022223	-0.044633774	0.0349384677	0.0865219739	0.0747671802	-0.0111841139	-0.1013626822	0.0113662495	0.0073967112	0.1413517547	0.036287989	0.0327787669	-0.0267368311	-0.109439021	-0.0120363343	0.0372358597	0.1280865699	0.0354758116	-0.0885665454	0.013761643	-0.0848943622	0.0420651279	-0.0856783665	0.0285923056	-0.0516587518	-0.054426412	0.0759993105	0.0269574638	-0.0207349619	-0.043772381	-0.069791626	0.0053334373	-0.1496102385	0.0014873319	-0.1220535534	0.0165003029	-0.0598271927	0.0992570832	-0.0182326387	0.0982240704	0.0069778103	-0.0589598	0.0459132681	0.1034379902	-0.022570746	0.0532797845	-0.1240160521	0.1159357696	-0.0884814415	0.0069952113	0.0428359004	0.0229421815	-0.0432083293	-0.1544060299	0.1426401363	-0.014785409	0.0013820501	-0.1130575587	-0.0005468073	0.0681793265	0.1177099474	-0.1310369158	-0.0278045669	-0.1362731318	-0.0128744412	-0.0182814574	0.0960190197	0.0954018263	0.0943761076	0.092946256	0.0911183942	0.0	-0.0316982	0.0422809999999998	0.0017876829609999	0.00100477588324	-0.0526991	0.0419594	0.00277719514081	0.00176059124836	-0.0850570999999999	0.1259129000000001	0.0072347102604099	0.01585405838641	-0.000380153	-0.004245773	1.8026588367529004e-05	1.44516303409e-07	0.000605245	0.000112176	3.66321510025e-07	1.2583454976000017e-08	1.21683e-05	0.0008759542999999	1.4806752489e-10	7.672959356883148e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
