global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118
862.999958975557	n/a	744768.929191813	n/a	1205.9230005064608	n/a	1454250.2831505053	n/a	842.1454247698355	n/a	n/a	709208.9164607666	880.6502324948865	847.6706767706798	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0315948	n/a	n/a	0.00099823138704	-0.040209	n/a	0.001616763681	n/a	-0.214972	n/a	0.046212960784	n/a	0.00144908	n/a	n/a	2.0998328464e-06	0.00114607	n/a	1.3134764448999995e-06	n/a	0.000554609	n/a	3.07591142881e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854.0818751419969	-8.918083833560104	729455.8494460696	79.53221926240607	1181.2498429590464	-24.67315754741435	1395351.1914907717	608.7647033595296	840.2539982517403	-1.8914265180951588	3.5774942733535764	706026.7815780356	878.5986669120583	845.567727945218	0.989015	26.094145	0.1175706999999999	0.0639368	-0.068232711	-0.0076361381	-0.0506547712	-0.0249154827	0.1895461203	-0.0666868642	0.0287146907	-0.032019082	0.0101786597	-0.0528197538	-0.0067879947	0.0385294118	-0.0574203036	0.0370757773	-0.0486958942	0.0023109784	-0.0347455209	0.0607304355	0.0793519844	-0.0046233341	0.032931087	-0.0570929294	0.0078661728	-0.0491741437	0.1258872951	-0.029473734	0.0616257784	-0.0398944958	0.1520109118	-0.0449624916	0.0327853082	-0.0477071411	0.0878488642	-0.1870112587	0.0095290897	-0.0396585879	0.0423077993	-0.0064304712	0.0566498808	-0.0183186111	0.127574262	-0.0325890778	0.0158992005	-0.0263180011	-0.0050603344	0.048998841	-0.1030730871	0.0628161775	-0.139976702	-0.0251132061	0.0548669117	0.0095157445	0.0127975191	-0.0207961959	-0.039453784	0.0819646143	0.0626469684	-0.0974253474	0.0931939193	0.0545321013	0.104469542	-0.0501266564	-0.0385845938	0.1449075124	0.0761149443	-0.1238306539	-0.0425205306	0.0934731697	-0.058838882	0.0137661246	-0.0679606585	0.0209683162	-0.0049122065	0.0824434555	-0.0637966512	0.0812290927	-0.0520821897	0.0192043766	-0.0140450513	0.0666233986	-0.1034278781	0.0091087363	-0.0188269228	0.0046384024	-0.0897365405	0.1221060093	-0.114148738	0.1316422811	-0.0772450844	0.0939252538	0.1406815238	-0.1125749059	0.1823565921	-0.0115369944	0.0029290761	-0.0330067895	0.0706077614	-0.0522321004	0.0311913521	-0.0780865707	0.012570096	-0.0089890373	0.0071522087	-0.0166244907	0.0324642629	-0.0006224672	-0.0575453404	0.02768036	-0.0101489898	0.11602053	0.0003616583	0.0092611625	0.0605579153	-0.1167108281	0.0238336904	0.0928813688	-0.1993604783	0.0208202925	0.1201232311	-0.0199919178	-0.1175050148	0.0347976477	0.1002478183	0.1002384491	0.1002228344	0.1002009753	0.1001728729	0.0	0.014608	-0.0169868	0.00028855137424	0.0002133936639999	-0.010977	0.029232	0.000120494529	0.000854509824	-0.162392	0.0525799999999999	0.026371161664	0.0027646563999999	0.00152729	7.821e-05	6.1168041e-09	2.3326147441e-06	0.00106686	-7.920999999999991e-05	1.1381902596e-06	6.274224099999987e-09	0.000336591	-0.0002180179999999	1.1329350128100003e-07	4.7531848323999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
846.612750111258	-7.469125030738837	716753.1486509475	55.78782872480944	1164.990639987588	-16.259202971458308	1357203.19125869	264.36168126707867	838.6943924090425	-1.559605842697806	2.432370384577134	703408.283858373	877.6969078933222	837.9118030113092	0.905213	23.883125	0.0859405499999999	0.0490077	-0.0654625783	-0.0039697855	0.1125793039	-0.2126558667	0.1035264901	-0.1852339572	-0.0105530496	0.0597650957	-0.0271223201	-0.0804265771	0.1018774155	0.0703336098	-0.1848643917	-0.0398770129	-0.1235438823	0.0506574381	-0.0874623951	-0.0016086086	0.0987937046	-0.0245986477	0.0714783172	-0.0396443687	0.0394676215	-0.211991458	0.0521336147	-0.0515520161	0.0758751264	0.0596835943	0.0151350112	-0.0005700132	-0.0826983874	-0.0178531957	0.0645072962	-0.0431637993	-0.0731839855	0.0194859084	0.0166262528	-0.1720568976	0.0717525549	-0.0135290984	-0.0171021062	0.0407059806	-0.0494477679	-0.0951902677	-0.0209217548	-0.0678856022	-0.037070512	0.0268282412	-0.0617022499	0.0451556305	0.0289822832	-0.0069463955	0.0701711086	-0.0459770648	0.0210322877	-0.1000682072	-0.062654062	0.0603372751	0.0062303859	-0.0765137179	0.0855248914	-0.0084137571	-0.0431995066	-0.0271208144	0.1334065868	-0.0458828357	0.028794064	0.0300040454	-0.1103355314	0.0594317106	-0.0964385145	0.1807766	-0.0153488304	0.1055298049	0.0630891388	0.1005676966	-0.1277304639	-0.0225131126	0.0589966313	0.0049079417	-0.1212316853	0.0833977338	-0.0499039515	-0.1128959253	-0.0019469421	0.1992384433	-0.0796497498	0.0742660228	-0.1219664934	-0.0066901428	0.0175357041	-0.0100630237	-0.0424784894	0.0450854413	0.0430404822	-0.1375666618	0.0532169028	0.0241533765	0.1422328937	0.0245239205	0.0970588699	-0.0286179343	-0.0766024482	0.0497812933	0.0320722499	-0.068129472	-0.0035883651	-0.0799884689	-0.1204149678	-0.027856185	-0.0379162657	0.0313937591	0.0495308263	-0.0430185057	0.0041805176	0.015361637	0.1040752499	-0.0168697076	-4.08786e-05	-0.116644277	-0.1364846117	-0.0207859999	0.1002228344	0.1001385292	0.0999980731	0.0998015448	0.0995490545	0.0	0.0262835	0.0116755	0.00013631730025	0.00069082237225	-0.00696305	0.00401395	4.84840653025e-05	1.6111794602500005e-05	-0.158396	0.0039959999999999	0.025089292816	1.5968015999999997e-05	0.000671382	-0.000855908	7.325785044639999e-07	4.50753789924e-07	0.00146628	0.0003994199999999	2.1499770384e-06	1.5953633639999996e-07	0.000266817	-6.977400000000004e-05	7.119131148899999e-08	4.868411076000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
838.4168168627768	-8.195933248481197	702942.7587983111	67.17332181355954	1153.2095534884434	-11.781086499144749	1329892.274257015	138.79399910033067	836.4874393725054	-2.2069530365371293	4.870641705480455	699711.2362279708	873.907546762492	582.9768523735372	3.009174	79.394005	0.28829328	0.19922	0.025238555	0.1806359225	0.097930102	-0.226183634	-0.092130992	-0.0485732247	-0.064278241	0.0653958726	-0.0703826385	-0.0604219768	0.0746920294	0.0901597981	-0.2084319364	-0.0769176954	0.0175620518	0.0273132173	0.0107282471	0.0681419344	0.1036827789	-0.1002107612	0.1138761225	0.0643539518	0.023748708	0.0645258094	-0.0219101626	0.0996684251	-0.1335432022	-0.0836518887	0.2145240811	0.0126682347	-0.1359505495	0.1213750317	0.0184224525	-0.0298961988	0.2495200696	-0.0047459369	-0.01228762	0.0543988217	0.0843844318	0.0100178069	-0.2222580995	0.1677081753	0.0363147723	-0.0910673564	0.0784077942	0.0700539797	-0.0555864164	-0.0574942927	-0.0572888074	-0.0436306444	-0.0375814583	-0.0302717944	-0.0971648294	-0.0413761507	0.0195312693	-0.0723319753	-0.0310169184	0.0871610334	0.071552122	-0.0332941278	-0.0332947838	0.1035909544	0.1201790117	-0.0181723071	-0.0276034456	0.0411289359	-0.0025825672	0.0213704979	-0.0601975884	0.0713532565	-0.04751162	0.1833540087	-0.1107051638	0.0846536484	-0.0048024098	-0.0335497922	-0.1630238936	0.0645767087	-0.0078189371	-0.0502305801	0.042903025	-0.2396701167	0.1417348513	-0.1571589257	-0.1625142371	0.1031404412	0.0049161132	0.080652696	0.0787717352	0.0061101158	0.0727200193	-0.0160253963	-0.1104722239	-0.0686338795	-0.0061096288	0.1871346897	0.1282831066	-0.0224822244	-0.0527273897	0.0630308651	-0.242790969	-0.1742666435	0.0075196486	-0.0104684349	0.0035967198	-0.0656741955	-0.0709700536	0.0869124536	-0.0138378844	0.0378464278	0.0650113374	-0.0250072628	-0.0305756243	-0.0696199369	-0.0305120291	-0.109631451	0.0715494924	-0.0220704982	-0.0419962306	0.0188154293	0.0870636279	-0.0055381243	0.1001728729	0.0999387891	0.0995490545	0.0990042761	0.0983053023	0.0	0.0087671199999999	-0.0175163800000001	0.0003068235683044	7.686239309439823e-05	-0.0314343	-0.02447125	0.0009881152164899	0.0005988420765625	-0.164966	-0.0065699999999999	0.027213781156	4.31648999999999e-05	0.00449023	0.0038188479999999	1.4583600047103996e-05	2.0162165452899995e-05	0.000682488	-0.000783792	4.65789870144e-07	6.14329899264e-07	0.00045889	0.000192073	2.105800321e-07	3.6892037329000003e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
842.9465854712064	4.529768608429549	710558.9459575659	20.51880364591377	1152.709712086767	-0.499841401676349	1328739.680339157	0.2498414268297773	836.5412665457218	0.0538271732164048	0.0028973645764688	699801.2906339203	874.242755837632	604.5578140923844	1.73982	45.903393	0.1580821299999999	0.0888782999999999	0.014350031	0.1681785469	0.1723217516	-0.1083512288	-0.0648071941	0.1300374517	-0.0561483666	0.0808904027	-0.0460583852	-0.0742409375	0.1264228875	0.0417630019	-0.1411516602	0.0304056398	0.1612030594	-0.0292178136	0.0345009398	-0.1178215955	0.0704177178	-0.0853463458	0.0338976398	0.0251605442	-0.0819022103	0.1327280677	0.0116360117	-0.0269316167	-0.051391336	-0.0038332669	-0.0162554846	-0.0473215687	0.0568011188	0.021090034	0.104846379	-0.0525954171	-0.0064653915	-0.1098952128	0.0310847753	0.0632100757	-0.0817709817	0.0602028502	-0.0161269638	0.1245374962	-0.1469580615	-0.0220094811	0.013942901	-0.0279728569	-0.0513256786	-0.1611330224	-0.0542300291	-0.0002335444	-0.032412864	0.0336221916	-0.0502086283	0.1240212636	-0.1573946567	0.0265365496	0.0248859192	0.0138892344	-0.0034210984	0.0169779763	-0.0811318794	0.1303913489	-0.0240556858	0.0145281045	0.0208440279	0.0671690721	-0.046956604	0.0313199595	-0.0761832588	0.0877808388	0.0158597834	0.1540548572	0.0138203267	0.0315424773	-0.0934436582	-0.2043175027	-0.0883434051	-0.0081820012	0.0840832087	-0.0851686778	0.088343259	-0.0273429345	0.017018249	0.0490842196	0.0690532348	-0.0445182047	-0.0302354692	-0.0070163449	0.1016404058	-0.0264702907	0.0400227341	-0.029059385	0.0358839619	-0.017267642	0.176496262	0.0869111103	0.1115230728	-0.1241529602	-0.0657024271	-0.0242183395	0.0009150452	-0.0198215959	0.0350827008	-0.0976079997	-0.0277949976	-0.0613332815	0.1311172686	0.1063625635	-0.0028808453	-0.0972277754	0.0617451366	0.0155131584	0.0316721596	-0.133222639	-0.0233056775	0.009779709	0.056294056	0.0090455005	-0.178402074	-0.0263282772	0.0508647012	-0.0369629678	0.1000979463	0.0996394278	0.0988767856	0.0978123473	0.0964493619	0.0	0.0106428	0.0018756800000001	3.518175462400375e-06	0.0001132691918399	0.02031	0.0517443	0.0004124961	0.00267747258249	-0.179029	-0.0140629999999999	0.0320513828409999	0.0001977679689999	0.00428255	-0.0002076799999999	4.3130982399999654e-08	1.8340234502500003e-05	0.0020518	0.001369312	4.20988324e-06	1.875015353344e-06	0.000227899	-0.000230991	5.1937954201e-08	5.3356842081e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
843.8641316337753	0.9175461625688968	712106.6726580256	0.8418909604449083	1157.21044466724	4.5007325804729135	1339136.0132469512	20.25659376093037	834.1914038243451	-2.3498627213766667	5.521854809315754	695875.2982144316	871.8695472881165	562.8617582218367	1.746848	46.088818	0.277121	0.138659	0.0393485448	0.1134578248	0.1139850096	-0.0222417243	-0.1232834261	0.0770720385	-0.1560767704	-0.081584316	-0.0468957965	-0.0244441521	0.0840868931	0.0614901203	0.0772077938	0.0607202379	0.0332845384	-0.1382919789	-0.0593167463	0.0055174844	0.0395924194	-0.1461417806	0.0295944519	-0.1131111852	0.0666702355	0.016865376	-0.0965390817	0.0929255349	0.0561132096	-0.0695094627	-0.0144528938	0.0195595777	-0.0446792634	-0.0055950788	0.0179937213	-0.0400363113	-0.0305629178	0.0624466459	-0.0150007766	-0.072931025	-0.1152071912	0.0408885216	-0.038803224	-0.0588647619	-0.1378352773	-0.0036631895	0.0064341699	-0.0323193811	0.0110308206	0.0769062317	-0.0510610577	-0.0805272652	-0.0878828891	0.0304957168	-0.0361055073	0.0436200256	-0.1151591037	-0.0059656609	0.0270710533	0.0402797017	-0.0904862541	-0.0339072398	-0.0314927195	0.010420286	0.1113553946	-0.0133957867	-0.0912270684	-0.1047470636	-0.0997984845	-0.1042261993	0.0035319702	0.0410106851	0.1382771965	0.0222963493	0.0523619083	0.0342613422	-0.0995710733	-0.0427139224	-0.0649811355	-0.1654307557	-0.0293822988	-0.1374393654	-0.0386246737	0.0613157926	0.0738842917	0.0532377777	-0.0530745878	0.0487771661	0.0436524058	-0.0470533972	-0.0155433286	-0.0956167222	0.01716899	0.0067925163	-0.0581845701	0.0004010472	-0.0488680062	0.0963637434	0.0045745194	0.084706535	-0.0187741164	-0.0891966699	0.0707445688	0.0135996537	0.08087654	-0.0681363358	-0.0323216956	0.0742387093	0.0458953852	-0.0856996128	0.0855861797	-0.0884767894	0.0032751203	0.1363836057	0.0098082942	-0.0691647463	-0.0421296042	-0.0661737614	0.0666847144	-0.0889685064	0.0538123191	0.0448704399	-0.1148553353	-0.0598028483	0.0999980731	0.0992407438	0.097982774	0.0962305098	0.0939927908	0.0	0.0142536	0.0036108	1.3037876640000006e-05	0.00020316511296	-0.0223373	-0.0426473	0.00049895497129	0.00181879219729	-0.101868	0.077161	0.010377089424	0.0059538199209999	0.00294215	-0.0013404	1.7966721600000007e-06	8.656246622500001e-06	0.000764061	-0.001287739	5.83789211721e-07	1.658271732121e-06	0.000673798	0.000445899	4.54003744804e-07	1.98825918201e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
