global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
624.1511739933264	1.5747554519580262	2.4798547334715275	389564.6879972477	932.6667813779916	13.2382122015116	869867.3250859823	175.25026229225062	610.569574615458	1.3594850697834318	372795.2054461013	1.8481996549640625	727.6284463597736	319.244035326862	1.625621	54.715218	0.4347882	0.232321	-0.0448326149	-0.0810164196	0.0344948483	-0.0503155403	-0.0944157407	0.1167919041	-0.0393529146	0.0736476056	0.0577453338	0.0964305523	-0.017384894	0.0461132111	0.0509410517	0.0671043439	-0.0419903254	-0.0844455255	-0.066146793	-0.0934568965	0.0695123781	-0.089821697	0.0836746144	-0.0871607002	-0.0654227297	0.1079971716	-0.0733219034	-0.0303679544	-0.0185167188	-0.0347298982	0.1188742058	-0.081470967	0.0181955856	-0.0148196621	-0.051285946	-0.0429136797	0.0548223138	0.0247203958	0.0157044064	0.0895893927	0.0852841963	-0.1443727743	0.0397294911	-0.0208159954	-0.0867573255	0.0437686576	0.0012828544	0.0310086765	-0.0385429216	-0.1087201723	-0.0103090227	-0.1549873602	0.0189173975	0.0764754333	0.0158797378	-0.0523089829	-0.0954857401	-0.0930052179	0.0	0.0	-0.0828164	0.0034407	0.00685855610896	1.1838416490000034e-05	0.01762	-0.10246	0.0003104644	0.0104980516	-0.307146	-0.1999269999999999	0.0399708053289999	0.0943386653159999	-0.00711397	0.00064519	5.06085691609e-05	4.162701361000005e-07	0.00330084	0.00092641	8.582354881000006e-07	1.0895544705600002e-05	-0.00432007	-0.0010076099999999	1.8663004804899995e-05	1.015277912099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624.4168241563651	0.2656501630386856	0.0705700091224802	389896.370289521	919.4239543820818	-13.242826995909809	845340.4078915844	175.3724668435976	610.0670196562556	-0.5025549592023708	372181.7684722662	0.2525614870188966	720.8900123254031	406.0041075997086	1.452645	48.893192	0.5504509	0.277102	0.0146218828	0.111955029	0.0855184179	-0.022391827	-0.0004984918	-0.1346639664	0.0177703476	0.0608506781	-0.119508992	0.0012675965	0.0233616921	-0.0433867106	0.0206798471	-0.006995626	0.0211540113	0.1009971282	0.0822066183	0.0001918444	-0.0764707837	0.0049946618	0.0539840183	0.0785417154	0.0953197823	-0.0592712682	0.0621021897	-0.0863481452	-0.0102026525	-0.0384405242	0.0230084159	-0.0035205165	0.0280088786	0.1330701146	-0.0455637094	0.0903981366	-0.1687046868	0.058480906	0.0282774977	-0.1187388623	-0.0453852258	0.0245417631	0.0559455329	-0.0577741704	0.0250375968	0.0500623701	0.0524881469	0.0027947784	0.0321289029	0.0566668255	-0.0309868263	0.0556479441	0.0462612351	0.0754311665	0.0127230203	-0.0563331336	-0.0972825048	-0.0896938657	0.0	0.0	-0.065566	0.0172504	0.004298900356	0.0002975763001599	0.206391	0.188771	0.0425972448809999	0.035634490441	-0.119808	0.1873379999999999	0.0350955262439999	0.014353956864	-0.00809643	-0.00098246	6.55521787449e-05	9.652276516000002e-07	0.00250656	-0.00079428	6.308807184000001e-07	6.282843033600001e-06	-0.00295498	0.0013650899999999	8.731906800399999e-06	1.8634707080999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.1276435194649	-1.2891806369002552	1.6619867145585476	388288.06011812127	928.9029550667276	9.479000684645824	862860.699931699	89.85145397951602	611.1569093293326	1.089889673076982	373512.7678209821	1.1878594994798508	727.1459772122339	328.93967611909324	1.487578	50.068966	0.4985260699999999	0.270618	-0.0320608708	-0.0809706977	-0.0538852085	-0.0426912546	-0.0359637065	0.1514234107	-0.0932136522	0.0728649808	0.0868206388	0.0830310456	-0.0007255059	-0.0125057962	0.1097383253	0.1238753699	-0.0195218262	-0.0014843715	-0.0335295881	-5.05797e-05	0.0352802145	-0.1706695317	0.0490658863	-0.0238005772	0.0362556305	0.0177740681	0.1023487621	0.1736693753	0.0920555811	0.0618549258	0.0652770136	-0.0369512891	0.0104656306	-0.0593761515	-0.0335408885	-0.0027939191	0.1239953046	-0.0549721023	0.0693100651	0.1182824144	0.0527043494	-0.106796575	0.0387056144	0.0067284044	0.0375864929	0.0486558048	-0.0110111311	0.1188531417	-0.0382519989	-0.0663870426	-0.0256245489	0.0324121359	-0.0114985882	0.0743679103	0.0095534918	-0.0602296717	-0.0986875473	-0.0858182988	0.0	0.0	-0.0655335	3.250000000000475e-05	0.0042946396222499	1.0562500000003083e-09	0.00390393	-0.20248707	1.52406694449e-05	0.0410010135171848	-0.286469	-0.1666609999999999	0.0277758889209999	0.0820644879609999	-0.00693864	0.0011577899999999	4.81447250496e-05	1.3404776840999993e-06	0.00321218	0.0007056199999999	4.978995843999996e-07	1.03181003524e-05	-0.00367848	-0.0007235	1.35312151104e-05	5.234522500000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
622.3132429437522	-0.8144005757126251	0.6632482977210553	387273.7723431696	918.7337941306048	-10.169160936122807	844071.7844776165	103.41183414476608	611.1766525598727	0.0197432305400298	373536.9006342913	0.0003897951521567	722.2533265503187	369.0985677916112	1.34783	45.365326	0.37039897	0.199302	-0.0048253849	-0.0033793287	-0.0052471183	0.0451465168	0.0146676825	-0.0567168202	-0.0830074059	0.0615607498	-0.0121354319	0.064490725	-0.0514313959	-0.0621116216	-0.0532084104	0.0332438179	-0.03200601	-0.0751562566	-0.0023637189	0.0597899148	-0.0161285893	-0.062949899	-0.0193384583	-0.0806312831	-0.0811702587	-0.0271423637	0.0614493997	0.0698731916	0.0566402799	-0.1206609811	0.0400792286	0.105211978	-0.0288925563	-0.0815374781	0.1172867417	-0.0475970312	0.003187636	0.1106061857	-0.0070041019	-0.04339503	-0.0158114982	-0.0928130182	0.014856264	-0.0019608442	0.0978344463	-0.025812305	0.0196142915	0.028392774	-0.0145651688	-0.0854652037	0.0774937956	0.0056545459	-0.0659410172	0.0732859323	0.0063743438	-0.0639897702	-0.0996952098	-0.0814028964	0.0	0.0	-0.0559301	0.0096033999999999	0.00312817608601	9.222529155999984e-05	0.149018	0.14511407	0.022206364324	0.0210580933119649	-0.153829	0.1326399999999999	0.0175933695999999	0.023663361241	-0.00720155	-0.0002629099999999	5.18623224025e-05	6.912166809999993e-08	0.00254623	-0.0006659499999999	4.434894024999997e-07	6.4832872129000005e-06	-0.00294651	0.00073197	8.681921180099999e-06	5.357800809000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
622.0745651555133	-0.2386777882389879	0.0569670865986551	386976.76461342094	917.7569486517372	-0.9768454788676308	842277.8167985473	0.954227089584131	609.036359674799	-2.140292885073677	370925.2874059311	4.5808536338970045	721.9053837306925	349.0710646791368	1.180629	39.737648	0.5301064000000001	0.249881	-0.0180906051	0.0207203657	0.0467409865	-0.0785553965	0.0384058293	0.0012590723	0.1089624605	0.0745135556	-0.0344123341	-0.0112135249	0.115144889	0.0987787245	0.0301081168	0.0242564291	0.0097531604	0.0347619283	-0.012114205	-0.0559224186	0.0903251311	-0.0472942751	-0.0447425784	0.1550215778	0.0577070571	-0.0104514552	0.0286739279	-0.0155777471	-0.0294901946	0.0251933873	-0.0285348871	0.0872104581	-0.0887035728	-0.017388535	-0.0225737835	-0.0886100252	-0.0323760854	-0.0811026946	-0.0134918791	0.0173920908	-0.0434121275	0.0522000799	0.0267070609	-0.150079833	-0.0706622831	0.0686840818	0.0319888566	-0.0286966212	-0.018377926	0.0195554103	-0.0322071547	0.0041059164	0.0492627618	0.072185505	0.0031887773	-0.0676049112	-0.1003014349	-0.0764754333	0.0	0.0	-0.0502655	0.0056646	0.0025266204902499	3.208769316000007e-05	-0.0271043	-0.1761223	0.00073464307849	0.03101906455729	-0.264839	-0.11101	0.0123232200999999	0.070139695921	-0.00962953	-0.00242798	9.27278480209e-05	5.895086880400003e-06	0.00423412	0.00168789	2.8489726521000004e-06	1.79277721744e-05	-0.00357683	-0.00063032	1.27937128489e-05	3.9730330240000025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
622.2360143713333	0.1614492158200846	0.0260658492889202	387177.6575807221	922.076680195906	4.319731544168803	850225.4041611031	18.660080613686997	610.3826473979648	1.3462877231658013	372566.9762445482	1.812490633546957	723.8732106657741	327.47033277222346	1.383307	46.559391	0.4306323	0.240207	-0.0270653157	-0.0989701822	-0.0751204442	0.0276325076	-0.0113604066	0.0443725518	0.0293736298	0.0198942593	0.0277593785	0.0305825824	0.0488226057	-0.0042451975	-0.0308727815	0.0085151388	0.0709169899	-0.0144971934	-0.0205023334	0.0154872073	0.0147286643	-0.1051994456	0.0304384835	-0.0442788949	-0.0893329327	-0.0091198354	-0.0672738074	-0.193633721	-0.037809834	-0.0280857259	-0.1574170886	0.0936622197	0.0125453643	-0.0721705464	-0.0565989263	-0.0849188306	0.0609476859	-0.166810963	0.0411776763	0.0377445683	0.0243786468	-0.0185954662	-0.0198311928	-0.0461193322	0.0324301791	0.0168606852	-0.0881634252	0.0562645479	0.1018797436	0.0269164715	0.1026871777	-0.0923248098	0.0410360239	0.0710669055	0.0	-0.0710669055	-0.1005037815	-0.0710669055	0.0	0.0	-0.0667806	-0.0165150999999999	0.0044596485363599	0.0002727485280099	0.0496109	0.0767152	0.00246124139881	0.00588522191104	-0.258136	0.006703	4.493020900000019e-05	0.0666341944959999	-0.00540592	0.00422361	2.92239710464e-05	1.783888143210001e-05	0.00290285	-0.00133127	1.7722798129000009e-06	8.426538122499999e-06	-0.00251773	0.0010590999999999	6.3389643529000005e-06	1.1216928099999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624.8309378907932	2.594923519459826	6.73362807184577	390413.7009454882	924.7061900440648	2.6295098481588184	855081.53790581	6.914322041564212	611.09023633422	0.7075889362552061	373431.2769430128	0.5006821027107742	724.3151735822626	346.3042047097945	1.486739	50.040714	0.7816426	0.49127	-0.1440449062	-0.0195537641	0.0309104052	0.2525841186	-0.0559402039	-0.0123339629	-0.0480737415	-0.093493421	0.0184878991	0.117045319	0.0496832436	-0.1129378307	-0.1544818316	-0.1390383111	-0.146727308	-0.0586082421	-0.0876949419	0.0340795157	-0.1188724091	0.0053953041	-0.0974987879	0.08271303	0.0365472515	0.1222936415	-0.0029096981	0.0194214176	-0.1252020685	-0.0600509692	-0.0483154692	-0.0945449034	-0.0508105022	-0.092288188	-0.0268467783	0.0761789313	-0.0323980658	-0.1464287838	-0.0932982308	-0.0393944078	0.0993799606	0.0156891451	-0.0665421213	-0.0007656218	0.1140053147	-0.0530687622	-0.059159434	-0.1824886255	-0.1348069563	0.1187677829	0.0074158149	0.0097893881	-0.0544599209	0.0699304151	-0.0031887773	-0.0743679103	-0.1003014349	-0.0652113349	0.0	0.0	-0.108676	-0.0418954	0.0118104729759999	0.00175522454116	-0.0156713	-0.0652822	0.0002455896436899	0.00426176563684	-0.196635	0.0615009999999999	0.0037823730009999	0.038665323225	0.00384124	0.00924716	1.4755124737600002e-05	8.550996806560001e-05	0.00458981	0.00168696	2.8458340416e-06	2.10663558361e-05	-0.00384289	-0.0013251599999999	1.47678035521e-05	1.7560490255999992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624.3463081014935	-0.4846297892996745	0.2348660326766468	389808.312439965	918.4450499949444	-6.2611400491204	843541.3098602159	39.2018747146994	610.4545465423381	-0.6356897918818731	372654.7533942117	0.4041015115028192	722.2482147780621	343.72696560878063	1.244978	41.903534	0.6000833999999999	0.368823	-0.0456161566	-0.0118625497	-0.0772904546	0.0713997773	0.033869667	-0.0422053355	0.046550572	-0.010192986	0.0003999014	0.0020227688	0.0723567803	-0.0719309758	-0.081510394	-0.0154765364	-0.017305528	-0.0452733648	-0.0801481311	0.0736027023	-0.0274771119	-0.0780040482	0.0599375567	0.0213514443	-0.0619069744	0.0105609447	-0.0866954583	0.0336289252	-0.0509135836	0.0300989058	-0.0125241681	-0.079978244	0.1297379367	-0.0894560789	-0.0297545266	-0.0028598181	-0.0073809873	0.0717335126	0.0932281538	-0.0148238677	-0.018373728	0.048338896	-0.0398822928	-0.0061978406	0.122034942	0.0894045624	0.0333886926	0.0273265856	0.000527342	-0.000652617	0.0366977393	0.0513487274	0.0062322838	0.0687763202	-0.0063743438	-0.0775004478	-0.0996952098	-0.0589455559	0.0	0.0	-0.0985242	0.0101517999999999	0.00970701798564	0.0001030590432399	0.26016	0.2758313	0.0676832256	0.07608290605969	-0.172234	0.024401	0.000595408801	0.029664550756	-0.0008194059999999	-0.0046606459999999	6.714261928358361e-07	2.1721621137315072e-05	0.00445025	-0.0001395599999999	1.9476993599999865e-08	1.98047250625e-05	-0.00284911	0.0009937799999999	8.117427792100001e-06	9.875986883999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
622.2611774143124	-2.0851306871810493	4.347769982624115	387208.9729170464	920.3915702721526	1.9465202772082648	847120.6426280389	3.78894118958294	609.8091435033456	-0.6454030389925265	371867.191500284	0.4165450827407886	723.313174938323	327.98878942040005	1.236969	41.633965	0.5478552999999999	0.288022	-0.0416379065	-0.0770480284	0.0113261916	-0.02344246	0.0142535736	0.0406805938	0.0062075835	-0.132092977	-0.037916764	-0.0141297939	0.0135081295	0.1111196022	-0.1458833575	0.0501833351	-0.0129902019	-0.0539942757	0.0549460484	-0.1559547762	-0.0813526468	-0.1292556964	-0.0804091654	0.1203331932	-0.0113307016	0.0937405404	-0.1835924203	-0.0724528654	-0.0094222803	-0.0494062669	0.0277937864	-0.0536337861	0.0573273895	-0.0159198512	-0.0386811414	-0.0083631267	-0.022311456	0.03638545	0.0271783352	0.0167006314	0.0187796254	0.0750410829	-0.1156058763	-0.0068514925	-0.0627896269	-0.0979804997	0.0042382492	-0.079604318	0.037378358	-0.0283684724	-0.0855702194	-0.0072889248	0.1284314859	0.0676049112	-0.0095534918	-0.080457422	-0.0986875473	-0.0523089829	0.0	0.0	-0.0838821	0.0146421	0.00703620670041	0.00021439109241	0.0445335	-0.2156265	0.0019832326222499	0.04649478750225	-0.295861	-0.1236269999999999	0.0152836351289999	0.087533731321	-0.00360832	-0.002788914	1.30199732224e-05	7.778041299396556e-06	0.00350368	-0.00094657	8.959947649000006e-07	1.22757735424e-05	-0.00299282	-0.00014371	8.9569715524e-06	2.0652564100000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
622.6648260148397	0.4036486005272763	0.1629321927076287	387711.4855560906	919.9430122566366	-0.4485580155160278	846295.1457998143	0.201204293283677	609.8161117023598	0.0069681990141816	371875.6900917849	4.855579750124232e-05	721.668644778059	359.0042087633658	1.432135	48.202847	0.4456642	0.245788	-0.0371134095	0.0051198554	0.1607102953	0.0211932224	0.0066223548	-0.0851451908	-0.0633940497	0.0401206301	-0.1274317704	0.0941470335	-0.0721633318	0.0204601835	-0.0097088658	-0.0510177357	0.0363586022	-0.0538742031	0.0025466182	-0.0802747922	-0.1224940243	0.0946194848	-0.0226919435	0.0754285164	-0.0516779391	0.0173147026	0.0553992596	-0.0598270121	0.0712457493	0.0270922076	0.0612590747	0.0316645917	0.0134483356	-0.0542937581	-0.0644830693	-0.0797646415	-0.0285355094	0.0295840341	0.022220232	-0.1085073362	-0.0135942104	-0.0880551702	-0.0224608344	-0.0323889206	-0.0005449634	0.0179681437	0.0434490887	0.0174491011	0.0298469796	0.0411836775	-0.1683303293	-0.0092073033	-0.0475652041	0.0664164831	-0.0127230203	-0.0832321342	-0.0972825048	-0.0453433629	0.0	0.0	-0.0641919	0.0196902	0.00412060002561	0.00038770397604	0.197978	0.1534444999999999	0.0391952884839999	0.0235452145802499	-0.150853	0.145008	0.021027320064	0.0227566276089999	-0.00595716	-0.00234884	3.548775526560001e-05	5.517049345600002e-06	0.00330209	-0.0002015899999999	4.06385280999999e-08	1.09037983681e-05	-0.00299282	0.0	8.9569715524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625.0263217851156	2.361495770275837	5.576662273030671	390657.9029242308	918.9963404334504	-0.9466718231861933	844554.2737300743	0.8961875408146711	609.9844042664288	0.16829256406902	372080.97344827	0.0283223871209252	723.1467456746295	410.8870795183356	1.557336	52.416874	0.3177342	0.154237	0.0398038552	0.1146150902	-0.1658656117	0.0159638027	0.0315357763	0.0237298698	0.0994780473	-0.1218331014	-0.0152952592	-0.1658402484	0.0447537275	-0.0066685324	0.0388728189	0.0393314216	0.0114714682	-0.0694842562	-0.0298028861	-0.0009802517	0.0056740293	0.1081694605	-0.0147025229	-0.0573909625	-0.0523465561	0.0622275175	0.0593374825	0.0582993338	0.0981245663	-0.0315118592	-0.0065321793	-0.0897079228	-0.0935607213	-0.0083398372	-0.080046797	0.1182322779	0.1695543326	0.1020134237	0.0101906643	0.0350311046	-0.0238259774	0.1853023811	-0.0076559733	0.0798073556	-0.0111873679	-0.0661695507	-0.0651026493	0.0765193405	-0.0957146284	-0.0584850549	0.0279320818	-0.0439390551	-0.055416889	0.0652113349	-0.0158797378	-0.0858182988	-0.0954857401	-0.0380925129	0.0	0.0	-0.0896297	-0.0254378	0.00803348312209	0.00064708166884	0.0711346	-0.1268434	0.00506013131716	0.01608924812356	-0.117037	0.0338159999999999	0.0011435218559999	0.013697659369	-0.00712149	-0.0011643299999999	5.07156198201e-05	1.3556643488999997e-06	0.00428172	0.00097963	9.596749369e-07	1.83331261584e-05	-0.0034816	-0.0004887799999999	1.212153856e-05	2.3890588839999985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
622.9990101213948	-2.027311663720752	4.109992581858204	388127.7666122378	925.07856845359	6.08222802013961	855770.3578121435	36.9934976889714	610.0308061371367	0.0464018707078821	372137.5844363248	0.002153133605191	725.0758007299612	319.86133035632906	1.770857	59.603573	0.4603325000000001	0.240187	-0.0564612097	-0.0851156379	0.0687777664	-0.0429831991	-0.0396703107	0.0644908855	-0.0569274287	0.0560892756	0.0327327173	0.0965811852	-0.0119151855	0.0820676277	0.0095807457	-0.136877545	0.0079738876	-0.0711998392	0.0815797961	-0.0285247663	-0.0590058606	-0.023185577	-0.0722081258	0.0787684875	-0.0167501142	0.1503304384	-0.0469990428	-0.0557060499	-0.1030145093	0.02935471	-0.0637372518	0.0345723907	0.0207348672	-0.03770085	0.0524481583	0.1049979399	-0.0970406475	0.0290076495	0.0327906161	0.0476419144	0.0490213949	-0.0802352537	-0.0008066536	-0.0761247502	-0.0401622442	-0.0091772376	0.0569460095	-0.0824423166	0.0794225026	0.0589342256	-0.1243168168	-0.0325198909	-0.0281402156	0.0639897702	-0.0190204657	-0.0882100574	-0.0933044879	-0.0306020439	0.0	0.0	-0.043063	0.0465667	0.0018544219689999	0.00216845754889	0.0530393	-0.0180953	0.0028131673444899	0.00032743988209	-0.283657	-0.16662	0.0277622243999999	0.080461293649	-0.00429972	0.00282177	1.84875920784e-05	7.962385932900002e-06	0.00318918	-0.00109254	1.1936436516000008e-06	1.01708690724e-05	-0.0028149	0.0006667	7.92366201e-06	4.4448889000000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
