global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148	motion_outlier149	motion_outlier150	motion_outlier151	motion_outlier152
582.841376098013	n/a	n/a	339704.0696918255	903.9318446634207	n/a	817092.7797966147	n/a	561.7238179130849	n/a	315533.6476108525	n/a	688.0975860793283	429.9539491213432	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.134401	n/a	0.0180636288009999	n/a	-0.269837	n/a	0.072812006569	n/a	0.0466944	n/a	n/a	0.0021803669913599	-0.00591678	n/a	3.50082855684e-05	n/a	-0.00212962	n/a	n/a	4.5352813444e-06	0.00158346	n/a	2.5073455716000004e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.7308654001276	-7.110510697885388	50.55936238474255	331466.0293743799	871.2441114401574	-32.68773322326331	759066.3017191495	1068.487903275232	563.2564183586182	1.532600445533376	317257.7928221788	2.3488641256491025	677.6976677661039	453.5388143922926	1.776553	61.255787	0.2765611	0.136616	-0.0395272504	0.0454132836	-0.0242229948	0.0595586006	-0.0312496764	0.32257873	-0.1073893882	0.1861106803	-0.1095572808	0.0237944902	-0.0585486506	-0.0933053759	0.0018283876	-0.1149010874	0.1315685396	-0.1107658737	0.0736197895	-0.0273855915	0.0101383242	-0.0571743544	0.0268392213	-0.0778192202	0.0584290376	-0.1002418256	0.0012066503	-0.0132569222	0.0340456995	-0.0649256745	0.0415265038	0.0196390194	-0.1092878839	0.0467684875	0.0905723473	-0.0021479185	0.0742945753	-0.067241937	0.1406614225	-0.0462960321	0.0461371827	-0.0068359655	0.0981156191	-0.0853484019	0.0734285899	-0.0787804057	0.0422153637	-0.0967533799	0.0799274056	-0.0470615826	0.2967369154	-0.1183135725	0.0878397358	-0.1171173114	0.0031263662	-0.0744610893	0.0743217839	-0.1651480998	0.1814984603	-0.136331027	0.0332944144	-0.0280213055	0.0348402307	-0.0005266835	0.0657489414	-0.0756299849	0.1226979114	-0.0648097729	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.0921095	-0.0422914999999999	0.00848415999025	0.0017885709722499	-0.181165	0.088672	0.032820757225	0.007862723584	0.106613	0.0599186	0.00359023862596	0.011366331769	-0.00458812	0.0013286599999999	2.1050845134400003e-05	1.7653373955999993e-06	-0.0017447	0.0003849199999999	1.4816340639999997e-07	3.0439780900000003e-06	0.00158346	0.0	2.5073455716000004e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.3854178715826	-1.3454475285450371	1.8102290520679485	329918.6082635125	853.7394842695445	-17.504627170612935	728871.1070008278	306.41197238216057	560.9754530078764	-2.2809653507418943	314693.4588773921	5.202802931285093	669.7265636387859	459.1191809976664	0.934347	32.2164	0.1818315	0.0844666	-0.0540208759	0.0733065004	-0.0960455048	0.0333471977	0.0289555023	0.0657292438	0.0178388523	0.1140192374	0.0996003471	0.0389571183	0.0649501304	0.0312407334	-0.0965270494	-0.0460461678	0.0721290742	-0.0670676352	-0.0113806815	-0.0248116506	0.0748446357	-0.1250140361	0.1071635906	-0.063528874	0.0273263517	-0.0387802674	-0.1109109727	0.0470455576	-0.0491146891	-0.1059505726	-0.0995702672	0.0692771817	-0.0219063996	-0.0069145325	-0.0463949721	-0.0280360563	-0.1215805812	-0.0764511297	0.0504248321	0.0016492872	-0.1916299712	-0.0045328175	0.0065143964	0.0909556076	0.0301522172	-0.0755300249	0.0752332501	0.0945092823	0.0424141076	0.0355661595	0.0120609316	-0.0617798743	0.119494273	-0.028359195	0.086950166	-0.0563755425	-0.0594948335	-0.1283784956	0.0975990641	-0.1000028418	-0.0622667417	-0.1517770464	0.0566049447	-0.0136579613	0.0462312901	-0.0148623544	-0.0648240981	-0.100364073	0.0962021459	0.0961334599	0.0960190197	0.0958588795	0.0956531157	0.0	0.109509	0.0173995	0.011992221081	0.0003027426002499	-0.226712	-0.045547	0.0513983309439999	0.002074529209	0.134448	0.027835	0.000774787225	0.018076264704	-0.00579247	-0.0012043499999999	3.35527087009e-05	1.4504589224999995e-06	-0.00211984	-0.0003751399999999	1.4073001959999998e-07	4.4937216256e-06	0.00134195	-0.00024151	1.8008298024999998e-06	5.8327080100000064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573.8411488630815	-0.5442690085011463	0.2962287536148209	329293.6641285012	859.2279551129355	5.488470843391042	738272.6788475568	30.12331219875357	562.1069044240513	1.1314514161749685	315964.17200118955	1.2801823071643417	672.7658555629675	460.833955265547	1.355132	46.72514	0.3542841999999999	0.179079	-0.028821982	0.0132274185	0.0789959063	0.0948806866	-0.1102014731	0.1565366259	-0.0187260098	0.0303737589	-0.1318944957	0.0523459252	-0.0711465282	-0.0289062849	-0.0993364976	-0.0668536267	-0.0827732315	0.0388723273	-0.0006431928	0.0952601733	0.0443229745	0.0431415884	0.0307249361	0.0340500694	-0.0113002251	-0.0999477384	-0.0084113123	-0.0962487822	-0.0109065756	0.0738763092	0.2263488256	0.028054114	0.0175674513	0.0152664782	0.0375799935	-0.041438163	-0.0735137704	0.0153204158	-0.2096473318	0.0619356554	0.0324435921	-0.0398565252	0.0385956338	0.0997649584	-0.1616751349	0.0118799014	0.1261360987	0.1065800662	0.0125459905	-0.0797637676	0.1561853552	-0.0185582305	-0.0367028972	-0.1462666998	-0.0538802519	-0.1301037137	-0.1592358343	-0.0694156465	0.046918483	-0.0094348361	-0.0102911981	0.004789485	-0.0203220463	-0.042359139	0.0134904961	-0.0015644235	0.0039998377	0.1971797389	0.0961614411	0.0959707141	0.0956531157	0.0952090661	0.094639152	0.0	0.0422121	-0.0672968999999999	0.00178186138641	0.0045288727496099	-0.244501	-0.017789	0.059780739001	0.0003164485209999	0.0764537	-0.0579943	0.00336333883249	0.00584516824369	-0.00285929	0.00293318	8.1755393041e-06	8.6035449124e-06	-0.00103857	0.00108127	1.1691448129e-06	1.0786276449e-06	0.00113232	-0.0002096299999999	1.2821485824e-06	4.394473689999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
584.3636268688263	10.522478005744802	110.72254338138308	341480.8484072888	861.9931692060907	2.765214093155123	743032.22375796	7.646408980983709	564.5223210560632	2.415416632011897	318685.4509705249	5.834237506199698	675.2141839319938	490.4728104980726	2.47204	85.236259	1.28053965	0.7793489999999998	0.0987780345	0.0580020023	-0.0279146527	-0.2160429254	0.1020492144	0.2008623899	-0.0493886042	0.16673159	-0.0999919868	-0.0510141314	0.1282185435	-0.2901959218	0.1522868462	0.2842507567	-0.0057825757	0.1061050785	-0.1018512098	-0.2619904157	0.1120883755	-0.1455826237	0.0644023528	-0.0539569225	-0.0064166624	-0.0364924594	-0.039841066	0.0327750434	-0.0275314286	-0.1899255526	-0.1022686205	0.1207037076	0.0698871901	-0.0689725322	0.124814031	-0.0783554518	0.0194493027	0.1147891026	-0.0609027801	-0.1165726723	-0.057588688	0.1306804248	-0.0790825638	0.0118724619	0.0073792667	0.108315738	-0.0274021635	-0.015718769	-0.0272085793	0.0379619621	0.1989654111	-0.1981255852	0.0325373877	-0.0154946152	-0.0101263832	0.3456526572	0.28951074	0.1066473921	-0.2408649821	-0.2472310337	0.0320827602	-0.2622742164	0.1049969697	-0.0107685536	0.0019012344	-0.0973387545	-0.2927967932	-0.0380602456	0.0961003948	0.0957267674	0.0951051307	0.0942370953	0.09312491	0.0	0.054276	0.0120638999999999	0.002945884176	0.0001455376832099	0.218387	0.4628879999999999	0.047692881769	0.2142653005439999	0.686152	0.6096983	0.37173201702289	0.470804567104	-0.00169404	0.00116525	2.8697715216e-06	1.3578075625000002e-06	0.00117486	0.0022134299999999	4.899272364899999e-06	1.3802960196e-06	0.000593211	-0.000539109	3.51899290521e-07	2.906385138810001e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.5270755194988	-5.836551349327465	34.06533165333625	334693.57710914384	842.8205006073034	-19.17266859878725	710346.3962439456	367.5912211989228	563.1099253984203	-1.4123956576429464	317092.7880822144	1.994861493728651	670.665919910985	486.6882153808517	1.468235	50.624931	1.4287685499999998	0.820396	0.0890100852	0.0205663339	0.0191297628	-0.1667523888	-0.0965017764	-0.0819890819	0.0368032634	-0.0600652047	0.0010971098	-0.1045570019	0.0379663826	0.0099350979	0.176269141	-0.0007387608	0.0140057684	-0.0039899589	-0.1030694918	-0.031544358	-0.2188522276	0.0147823725	-0.0845581921	-0.0323581058	-0.0188513192	0.1026941061	-0.2016432709	0.0535808355	-0.073252718	0.1312946295	0.0451353997	0.0920118749	-0.0036708134	-0.1439325312	-0.0526443965	0.0937391653	0.1041774526	-0.0926383593	0.0903473196	0.0362955723	-0.0152803912	0.0527242417	-0.0338689667	0.0723785912	0.112178354	-0.0782772734	0.100436705	0.004016894	0.088355174	-0.1010275308	-0.0665517713	-0.00374364	-0.0412189997	0.1228718534	-0.029900896	0.0188932455	0.0036044193	-0.0175426556	0.0094524492	-0.0018472994	0.0185675231	0.216087065	-0.0690240228	0.0610983325	-0.2973592123	0.1713102446	0.0531463907	-0.3680544806	0.0960190197	0.0954018263	0.0943761076	0.092946256	0.0911183942	0.0	0.116107	0.061831	0.013480835449	0.003823072561	-0.292041	-0.510428	0.085287945681	0.260536743184	0.0617552	-0.6243968	0.3898713638502399	0.00381370472704	0.0019202	0.00361424	3.68716804e-06	1.30627307776e-05	0.000600964	-0.000573896	3.293566188160001e-07	3.61157729296e-07	0.00104733	0.000454119	1.0969001289e-06	2.06224066161e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.6963985512931	-10.830676968205694	117.30356358962128	322279.2009281086	831.2818164720309	-11.538684135272549	691029.4583970392	133.14123157359035	561.049950296174	-2.0599751022463124	314777.0467273393	4.2434974218747055	662.146005109211	464.2480669934187	1.611946	55.58012	0.2812062	0.127456	0.1276581497	-0.0605894447	0.1091110146	0.0508386583	0.0496763872	-0.2277354408	-0.0266756729	-0.0583588432	0.0350996709	0.0065238484	-0.0752536884	0.1702407854	0.1606181008	-0.1164632451	0.0715743757	-0.0222148488	0.0519444289	-0.0222211104	0.0264439276	0.0643950439	0.0565633101	-0.0967039494	0.0330714356	-0.1996781007	0.1654938094	0.0310101456	0.0232205778	-0.045854748	0.0669890308	-0.0122021746	0.0102692344	0.0728082363	-0.0589915703	0.0999020292	-0.0929717271	-0.0027909147	-0.0348737188	0.1609246965	0.0461812466	0.0963184191	-0.0391195101	0.02781503	-0.0196830144	0.1492473001	0.0116991967	-0.0386139969	0.0092844539	0.0675122132	-0.162531184	0.1486366016	-0.1091252916	0.0869766321	-0.0992289848	0.0328763433	-0.0519670386	0.0450075268	0.2565214083	-0.0632538937	0.0343433953	-0.0342743887	-0.0148793312	0.0469792708	-0.05202303	0.0799071887	-0.0219272237	-0.1111359612	0.0959173331	0.0949961657	0.0934674342	0.091340916	0.0886302114	0.0	0.0583324	-0.0577746	0.00340266888976	0.00333790440516	-0.339398	-0.0473569999999999	0.1151910024039999	0.0022426854489999	0.0392934	-0.0224618	0.00050453245924	0.00154397128356	0.000894473	-0.001025727	8.00081947729e-07	1.052115878529e-06	-0.00105724	-0.001658204	2.749640505616e-06	1.1177564176e-06	0.000659005	-0.0003883249999999	4.342875900250001e-07	1.5079630562499993e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571.675503946075	3.979105394781868	15.833279742782167	326812.8818119988	845.6167086133777	14.334892141346812	715067.6178861221	205.48913270404665	561.2277346614736	0.177784365299658	314976.5701532494	0.0316072805450022	667.9323252427929	465.503471312041	1.04416	36.002777	0.48583883	0.285557	0.1061490647	-0.0102496334	-0.0539644534	-0.011404053	0.0313343082	-0.0345389024	-0.0612435083	0.0542661564	0.0647363816	0.021301406	-0.0810404952	0.0138948922	-0.0416564263	0.1160492577	-0.1033988845	-0.0140505666	0.1765153551	-0.022432772	0.0994487432	-0.03814715	0.1179179256	0.0038402061	-0.0141242632	-0.0673630454	0.0830010102	0.0442720741	0.1979146591	-0.0335884694	-0.1374921186	0.0694413436	0.0732060265	-0.0350150104	-0.0496931191	-0.1820941546	-0.0142989972	-0.0194928724	0.095857955	0.0189552105	0.0838353462	-0.0365465595	-0.0298566389	0.0927178833	0.0046338297	-0.003228093	0.0120326174	-0.0217080671	0.0845574157	0.0386212257	0.0138863807	0.0796782934	0.0576003119	-0.0171485794	0.0538461832	0.0724033229	-0.0017830012	9.46342e-05	0.0509281828	-0.0167597286	-0.134582111	0.0136469545	-0.0970421964	-0.1011631095	-0.0023381652	0.0150117973	-0.0562312946	-0.0132044159	0.0957953565	0.0945101289	0.0923808403	0.0894265072	0.0856735145	0.0	0.0745139999999999	0.0161815999999999	0.0055523361959999	0.0002618441785599	-0.0880805	0.2513174999999999	0.00775817448025	0.0631604858062499	0.16229	0.1229965999999999	0.0151281636115599	0.0263380440999999	-6.50296e-05	-0.0009595026	4.22884887616e-09	9.2064523940676e-07	-0.00037594	0.0006813	4.641696900000002e-07	1.413308836e-07	0.000925065	0.0002660599999999	8.55745254225e-07	7.078792359999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
