onset	duration	trial_type	response_time	Offer	IsFairBlock
4.016510	3.527530	missed_trial	n/a	10	1
4.016510	33.500000	block_outgroup_fair	n/a	n/a	n/a
8.312310	3.512980	event_accept_outgroup	2.164210	7	1
8.312310	3.512980	event_outgroup	2.164210	7	1
8.312310	0	event_RT	2.164210	7	1
12.592900	3.525620	missed_trial	n/a	10	1
16.886500	3.513300	event_accept_outgroup	1.846970	6	1
16.886500	3.513300	event_outgroup	1.846970	6	1
16.886500	0	event_RT	1.846970	6	1
21.167400	3.513320	event_accept_outgroup	2.303350	10	1
21.167400	3.513320	event_outgroup	2.303350	10	1
21.167400	0	event_RT	2.303350	10	1
25.448600	3.528760	event_accept_outgroup	2.125440	8	1
25.448600	3.528760	event_outgroup	2.125440	8	1
25.448600	0	event_RT	2.125440	8	1
29.745100	3.520380	event_accept_outgroup	2.265920	8	1
29.745100	3.520380	event_outgroup	2.265920	8	1
29.745100	0	event_RT	2.265920	8	1
34.033100	3.513330	event_reject_outgroup	2.882010	1	1
34.033100	3.513330	event_outgroup	2.882010	1	1
34.033100	0	event_RT	2.882010	1	1
45.565900	3.526540	event_accept_ingroup	2.124680	9	0
45.565900	3.526540	event_ingroup	2.124680	9	0
45.565900	33.500000	block_ingroup_unfair	n/a	n/a	n/a
49.861000	3.512420	event_accept_ingroup	2.316600	5	0
49.861000	3.512420	event_ingroup	2.316600	5	0
49.861000	0	event_RT	2.316600	5	0
54.141100	3.513210	event_reject_ingroup	2.123060	1	0
54.141100	3.513210	event_ingroup	2.123060	1	0
54.141100	0	event_RT	2.123060	1	0
58.422200	3.513080	event_accept_ingroup	1.728540	4	0
58.422200	3.513080	event_ingroup	1.728540	4	0
58.422200	0	event_RT	1.728540	4	0
62.702900	3.528940	event_reject_ingroup	1.517910	1	0
62.702900	3.528940	event_ingroup	1.517910	1	0
62.702900	0	event_RT	1.517910	1	0
66.999700	3.513080	event_accept_ingroup	2.191600	3	0
66.999700	3.513080	event_ingroup	2.191600	3	0
66.999700	0	event_RT	2.191600	3	0
71.280400	3.513360	event_accept_ingroup	1.497490	2	0
71.280400	3.513360	event_ingroup	1.497490	2	0
71.280400	0	event_RT	1.497490	2	0
75.561300	3.513340	event_accept_ingroup	1.753730	4	0
75.561300	3.513340	event_ingroup	1.753730	4	0
75.561300	0	event_RT	1.753730	4	0
91.092200	3.528220	event_accept_computer	2.002380	10	1
91.092200	3.528220	event_computer	2.002380	10	1
91.092200	33.500000	block_computer_fair	n/a	n/a	n/a
95.388000	3.513330	event_accept_computer	2.076820	9	1
95.388000	3.513330	event_computer	2.076820	9	1
95.388000	0	event_RT	2.076820	9	1
99.668900	3.505750	event_accept_computer	1.815710	6	1
99.668900	3.505750	event_computer	1.815710	6	1
99.668900	0	event_RT	1.815710	6	1
103.942000	3.513410	event_accept_computer	1.645880	1	1
103.942000	3.513410	event_computer	1.645880	1	1
103.942000	0	event_RT	1.645880	1	1
108.223000	3.513340	event_accept_computer	1.685190	8	1
108.223000	3.513340	event_computer	1.685190	8	1
108.223000	0	event_RT	1.685190	8	1
112.504000	3.513320	event_accept_computer	1.857890	10	1
112.504000	3.513320	event_computer	1.857890	10	1
112.504000	0	event_RT	1.857890	10	1
116.785000	3.513380	event_accept_computer	1.530100	10	1
116.785000	3.513380	event_computer	1.530100	10	1
116.785000	0	event_RT	1.530100	10	1
121.066000	3.513410	event_accept_computer	1.302690	7	1
121.066000	3.513410	event_computer	1.302690	7	1
121.066000	0	event_RT	1.302690	7	1
134.597000	3.528130	event_accept_outgroup	2.233390	3	0
134.597000	3.528130	event_outgroup	2.233390	3	0
134.597000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
138.894000	3.512640	event_accept_outgroup	1.740100	5	0
138.894000	3.512640	event_outgroup	1.740100	5	0
