global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78
934.934089931935	n/a	n/a	874101.7525168555	1344.9023466859844	n/a	1808762.322121468	n/a	937.0489654304688	n/a	n/a	878060.7636143119	1001.879854129556	1029.9651006990855	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0125397	n/a	n/a	0.00015724407609	-0.0699818	n/a	0.00489745233124	n/a	-0.0695761	n/a	n/a	0.00484083369121	-0.000139034	n/a	n/a	1.9330453156000004e-08	-0.000171413	n/a	n/a	2.9382416569000002e-08	-0.00151871	n/a	2.3064800641e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.082853564277	-10.851236367657975	117.74933070678306	853929.120251497	1290.3486739468071	-54.55367273917727	1664999.7003562837	2976.1032093332537	933.57730504349	-3.471660386978783	12.052425842517676	871566.5844922656	992.9671628562286	1012.10076434669	1.995414	32.589249	0.0789081	0.0443555	-0.0655241213	-0.1128658628	0.1029831351	-0.0110289073	0.0767844542	-0.0634316285	0.080837977	-0.0449169072	-0.0121250159	0.020702775	-0.0182693274	-0.0016006646	0.0265012843	-0.0716071335	0.0340172354	-0.016108464	0.0107356505	-0.0404040035	0.0449942825	-0.0412902619	0.0179347564	-0.0292622018	0.0351029485	-0.0391748753	0.0198003158	-0.0203098214	0.0441992845	-0.0289047062	-0.0564487995	0.1561848567	-0.170848662	0.082998088	-0.0183538518	0.1414848981	-0.0367552137	0.0093593388	-0.0302612101	0.0105693791	-0.042691789	0.0237808753	-0.0144542408	0.0900021598	-0.0007816152	0.0235764269	-0.0565635115	0.082572655	-0.0198559867	0.0632487816	0.0619373165	-0.093790512	0.0817905441	-0.0321313549	-0.0055797229	0.0364422008	-0.0976580699	0.0078749579	-0.0084284414	0.0054627806	-0.038288286	0.0042415611	-0.0582005252	0.0454813439	-0.0873128875	0.0483852115	-0.0030418843	0.0181904817	-0.0707948914	-0.1048456145	0.1350694401	-0.0961297223	0.1000590747	-0.0333497665	0.0424787989	-0.0072808402	0.0995154373	-0.075735703	0.0728892622	-0.1139446871	0.0075733564	-0.0824354783	0.1395326965	-0.0547247036	-0.0040112282	-0.0258845325	0.0006207472	-0.0956492734	0.1308305588	-0.1846064188	0.1516212152	-0.0246130024	0.0333778248	-4.28639e-05	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.00023525	0.01277495	0.0001631993475025	5.53425625e-08	-0.070316	-0.0003342	0.004944339856	1.116896400000045e-07	-0.0564082	0.0131679	0.00017339359041	0.00318188502724	-0.000857413	-0.000718379	5.16068387641e-07	7.35157052569e-07	0.000106389	0.000277802	7.7173951204e-08	1.1318619321e-08	-0.00157515	-5.644000000000005e-05	2.4810975225e-06	3.185473600000005e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.4818909959682	-0.6009625683087734	0.3611560085082771	852818.8029974893	1275.1422381007092	-15.206435846097976	1625987.7273884856	231.23569114149345	934.0774435304852	0.5001384869951835	0.2501385061738313	872500.6705124468	992.4294975214616	1012.875925295613	1.353824	22.110748	0.064274743	0.0325719	-0.0667023058	-0.0057684012	0.0684507869	0.0228641648	0.0395196926	0.0019289721	-0.1135880579	0.0123069771	-0.0099433613	0.072910626	-0.1058649229	-0.0233158903	-0.0397067391	0.0160328445	-0.0942600063	-0.0172072543	0.0005441426	-0.0404937055	0.0379145953	0.0655139006	-0.0094512754	-0.0162013679	-0.061538742	0.0717013296	-0.0529349664	-0.0406651226	0.1373749308	-0.090810929	0.0783148032	0.1451892525	-0.1258172625	-0.0227426157	0.0353437778	0.0891339221	-0.0413546837	0.0087226757	-0.0254649495	-0.0487069863	-0.0215934005	-0.0341982576	-0.0768438539	0.0125744054	0.0089243479	0.0084378492	0.0107415375	-0.0772899687	-0.0408398698	0.0079673776	0.0316081322	0.0324805214	0.010567579	-0.1155146245	-0.0283189062	0.0586647911	0.0623273334	-0.0044706179	-0.0277882351	0.1249758526	-0.0402431174	0.0654779675	0.0246122023	-0.0250195345	0.0134776391	0.0034905901	0.0245426727	0.0524374853	-0.1202960494	0.017357111	-0.0482087098	0.0369963386	0.0942145369	-0.0107684558	-0.0466058963	-0.0114896197	0.0063618584	0.0293251339	-0.1068702704	-0.0430234721	0.0674022787	0.0390935749	0.0845021988	-0.0406941726	-0.0119515269	-0.1035445161	-0.092402196	-0.072524699	-0.0096106124	0.007094747	0.0058378788	0.0107006396	0.1015073496	-0.0152806933	0.0962021459	0.0961334599	0.0960190197	0.0958588795	0.0956531157	0.0	0.000192907	-4.2343e-05	1.7929296489999999e-09	3.7213110649e-08	-0.0575159	0.0128001	0.00330807875281	0.00016384256001	-0.0681719	-0.0117636999999999	0.0001383846376899	0.0046474079496099	-0.000569761	0.000287652	8.2743673104e-08	3.24627597121e-07	0.000210429	0.0001040399999999	1.0824321599999996e-08	4.4280364041e-08	-0.00117347	0.0004016799999999	1.3770318409e-06	1.6134682239999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.9275506090391	0.4456596130709158	0.1986124907225184	853642.1187744186	1273.1654518201894	-1.9767862805197185	1620950.2677085071	3.9076839988509824	935.4938368028633	1.416393272378059	2.0061699020378265	875148.7186961422	993.4536446723504	1012.48487424306	1.061656	17.339041	0.079940896	0.0603853	-0.0659686492	-0.007740184	0.0263119219	0.0151217348	0.0035601236	0.0031080316	0.0529511917	-0.0140530827	0.0419854567	0.015164713	0.0149127006	-0.0480920412	-0.0650514308	0.0155370129	0.0393675066	-0.0165595929	0.0634061279	-0.0467788194	0.0972267138	-0.005789521	0.0134162326	0.0472409001	0.0421755388	-0.0041093479	-0.0423693551	-0.0350430271	-0.0742590448	0.113136501	-0.1206033382	-0.0187328532	-0.0016583142	0.0159973391	0.1414159662	-0.0265142284	-0.0193972491	-0.0470901234	-0.0218064061	-0.0071912803	0.1302977922	-0.0436926428	0.0121097814	-0.0780284247	-0.0283203463	0.0282127453	-0.0113640985	-0.154523607	-0.0141678076	-0.004119727	0.0762828086	0.080124492	0.0683224615	0.0325653782	-0.1700015855	-0.033368541	-0.0910037741	0.033909818	-0.0335262227	-0.0074378965	0.0077900879	0.0607009161	-0.0422047091	-0.0315259413	-0.0458475196	-0.0119312159	0.0331114953	0.0421835065	0.0221043428	0.0155878072	-0.0598993	-0.0176735075	0.0692576001	-0.0449721027	0.0456075735	0.0069199725	-0.0696494412	-0.0001429821	-0.0076065785	0.0466439403	-0.0210480111	-0.0024982734	0.1422739658	0.023276608	0.0566720932	0.014787949	0.1218209289	0.0733333589	-0.0740315459	0.1133532716	-0.0702919253	0.1655930965	0.07699294	-0.0215528584	0.0961614411	0.0959707141	0.0956531157	0.0952090661	0.094639152	0.0	0.0067464	0.006553493	4.294827050104899e-05	4.551391296e-05	0.000432503	0.057948403	1.87058845009e-07	0.0033580174102504	-0.0671682	0.0010036999999999	1.0074136899999926e-06	0.0045115670912399	-0.000442057	0.000127704	1.6308311616000005e-08	1.95414391249e-07	0.000371431	0.000161002	2.5921644003999995e-08	1.37960987761e-07	-0.00117347	0.0	1.3770318409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.0508350387254	0.1232844296862367	0.0151990506030606	853869.9457357656	1277.181043249508	4.015591429318647	1631191.4172359018	16.124974527217375	935.3807300105068	-0.1131067923564614	0.0127931464771676	874937.1100749886	992.496218393164	1014.4990315706156	1.217297	19.880981	0.0530244779999999	0.0243681	-0.0687271654	-0.0013992496	0.0211891354	0.0144892427	0.0802416117	0.0985996317	0.0178122768	0.0610137298	0.0446072399	-0.0007175052	0.038856657	-0.0015135805	-0.0550640081	-0.052594183	0.0493381516	-0.0325626232	0.1334785782	-0.0215944166	0.0169831364	0.0545798792	-0.0004741915	0.0512652873	-0.0732591055	-0.0680496978	-0.0337945954	0.0053846326	0.0202456993	0.047911804	-0.0742119382	0.0210109341	-0.0262801769	0.0978111356	-0.0001784143	-0.0238475994	-0.0641243148	0.0280832817	0.0522846764	-0.121139538	0.0909084959	-0.0107850116	-0.0337958196	-0.0672427094	-0.0040827255	0.0597367199	0.0395055665	0.1272127707	-0.0115580839	0.0157175974	0.0081576804	-0.0101530708	0.0542266508	-0.1838663239	0.0601029598	-0.0248776573	0.0138839829	0.0350406664	-0.0003154782	-0.0131264042	0.0987143554	0.0175896209	-0.0141615775	0.0807849931	-0.027142206	-0.0490018078	0.0407437252	-0.0147931725	-0.0338450507	0.0351323868	-0.0672266203	0.0686145955	0.001029877	0.0175199899	0.0152167599	-0.1409441468	-0.0578158589	-0.0924220414	0.1274251813	-0.0869980835	-0.0354426571	-0.0960403702	0.0714454636	-0.0344443167	-0.0934450075	0.0699493785	-0.0487666618	-0.0220336236	-0.0449827089	0.0380167262	-0.0288460888	-0.0708805782	0.041708476	0.0803783681	0.0961003948	0.0957267674	0.0951051307	0.0942370953	0.09312491	0.0	0.000204375	-0.006542025	4.2798091100625e-05	4.1769140625e-08	-0.0201177	-0.020550203	0.0004047218532899	0.0004223108433412	-0.0567284	0.0104397999999999	0.0001089894240399	0.00321811136656	-0.000278449	0.0001636079999999	2.6767577664e-08	7.7533845601e-08	0.00022519	-0.0001462409999999	2.1386430080999992e-08	5.07105361e-08	-0.00117347	0.0	1.3770318409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.7843056645128	-2.2665293742126096	5.137155404168603	849686.3061694079	1272.30552633565	-4.875516913858064	1618761.3523442354	23.77066517731606	934.0401003355486	-1.3406296749582225	1.7972879253785894	872430.9090348417	990.8311414057812	978.7318892185292	2.123012	34.673183	0.134756475	0.0645759	-0.0545830812	-0.0034706211	-0.0094908611	-0.0294273205	-0.0246615152	0.1715365509	-0.0592322365	-0.0538160555	0.0206935268	-0.0184458343	0.0324815788	0.1083324529	0.0212897173	-0.0892193012	0.0666778933	0.0180776793	-0.1193789668	0.1067939223	0.0358108191	0.1295682268	-0.0517446891	0.0547439563	0.013342252	-0.0201918456	-0.0749584927	-0.0008632266	-0.055256856	-0.0225776158	-0.1759619426	-0.1267010495	-0.0214597191	0.0128338473	-0.0701073727	0.0332625233	-0.062580799	-0.0532249699	-0.0213866148	-0.0699022156	0.0294054253	-0.001292959	-0.0316265647	0.0318846294	-0.0474606807	0.059167583	-0.0052459674	-0.0026938206	0.089908964	0.0714622198	0.0191483022	0.0677243805	0.0264033033	0.1338870908	0.0892697279	0.060691183	-0.1065564809	0.014557847	0.0275200149	-0.0062159639	0.0839183382	-0.0126809308	0.1371079189	0.0281963198	-0.1057850882	0.0692590609	0.0807847011	-0.0259558095	0.0117410941	-0.0312038159	0.0086756751	0.1510154198	0.08565527	0.0420153374	0.0674459841	-0.055626597	0.0001151765	-0.00857775	-0.0150141212	0.0420194041	0.0690683341	-0.1367730512	-0.0070183751	0.0090252644	0.1092789076	0.0503488871	-0.0857614723	0.0569530282	-0.0828460708	0.0714049415	-0.0774981296	0.0171873033	0.08632989	-0.0349392898	0.0960190197	0.0954018263	0.0943761076	0.092946256	0.0911183942	0.0	-0.0240997	-0.024304075	0.0005906880616056	0.00058079554009	0.0207178	0.0408355	0.00042922723684	0.0016675380602499	-0.0354358	0.0212925999999999	0.0004533748147599	0.00125569592164	-0.00111365	-0.000835201	6.975607104010001e-07	1.2402163225000005e-06	0.000356475	0.0001312849999999	1.7235751224999992e-08	1.27074425625e-07	-0.00117347	0.0	1.3770318409e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.5316957963004	-6.252609868212403	39.09513016406712	838198.2860076495	1275.3241253698634	3.0185990342133664	1626451.624750407	9.111940129353869	934.635751224978	0.5956508894294075	0.3547999820780442	873543.987467879	993.5907043192652	722.6905282201313	4.804648	78.469864	0.12914793	0.0686309	0.0408387378	-0.0067299357	0.020583814	-0.0506083922	-0.133453484	0.0430265527	-0.021844751	-0.087997908	0.0414088581	-0.0632221768	0.0596601143	-0.0026819826	0.0225795883	-0.0123020391	-0.0954289591	0.0026515812	0.0349197305	0.0596938671	0.037933339	0.0777600025	-0.0686768649	0.0042127907	0.090495902	0.024032283	0.0089036747	0.0006587563	0.0523264189	-0.0421838409	-0.046663332	-0.0646207456	-0.0331211015	0.0478452311	0.0856798305	0.0044972593	-0.129596471	-0.0681522142	0.0148216659	-0.0314328797	-0.1353626814	0.0217957455	0.0247765532	-0.0094405531	-0.0951194598	0.0509247863	0.0042269101	0.0529362176	-0.116284531	0.0695727215	0.0638945716	0.1120467997	-0.0420675723	-0.0340686279	-0.0580501183	-0.0033801146	-0.0193624902	0.0400236462	0.0090293592	-0.101940394	-0.0285656057	0.026943559	0.0766291192	0.0203747367	-0.016488014	0.0280616201	-0.0007736638	0.0979104392	-0.0166663226	0.0119028698	-0.0199809115	0.0547744298	0.0925058651	0.0234667235	0.172498288	-0.0238617188	0.1065924791	0.0107574127	-0.0315338397	0.024605589	0.044170132	-0.0072315874	0.03189061	0.0123667639	0.0089052884	0.0625022338	-0.030862049	0.0151766898	0.0853360235	0.0444890221	-0.0220279712	-0.0611651217	-0.0926573693	-0.0949248401	0.0959173331	0.0949961657	0.0934674342	0.091340916	0.0886302114	0.0	-0.0240796	2.010000000000206e-05	4.0401000000008286e-10	0.0005798271361599	0.0527357	0.0320179	0.00278105405449	0.00102514592041	0.00390731	0.03934311	0.0015478803044721	1.5267071436099997e-05	-0.000364017	0.000749633	5.619496346890001e-07	1.3250837628900004e-07	-4.92284e-05	-0.0004057033999999	1.6459524877155998e-07	2.4234353665599998e-09	-0.00117347	0.0	1.3770318409e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.7251809529322	2.193485156631823	4.811377132364133	842219.5077550921	1262.2178186515628	-13.10630671830063	1593193.821721509	171.77527579417222	932.5049898148442	-2.1307614101338004	4.540144186915382	869565.5560295826	990.473698148173	944.8056685777176	4.465292	72.92748299999998	0.06705929	0.0448467	-0.0460456312	0.0273110329	-0.0404992754	-0.0407046196	-0.1110738329	-0.0459501362	-0.0520323118	-0.0004844412	-0.0267640387	-0.0276133122	0.022800812	-0.0679577637	0.0508375615	-0.0546419078	-0.064736851	0.0274431837	-0.0644064484	0.0064728712	0.0392300512	0.0781887883	0.0118030446	0.0157666392	-0.0746167399	0.0025929886	-0.0668969442	0.070359291	-0.0426311231	-0.0228089727	0.0403900027	-0.0552900195	-0.0199452676	-0.1232915466	-0.0523141247	-0.0849735414	0.0697115244	-0.0393222986	0.036338881	0.024047999	-0.0768187394	0.0419866664	-0.0071155903	0.0286994373	-0.0461289915	-0.0032061023	0.0664739277	0.0480062912	-0.0754995277	-0.0541865017	-0.0297039456	0.0369456617	-0.0885974921	0.0485712365	-0.0318130697	-0.1500643408	-0.0884862407	-0.0212721571	-0.0001033853	-0.0606559888	-0.0618968797	0.0103199905	0.0805204811	-0.0205986814	-0.0737277177	0.0142288476	-0.0196834067	0.0761804949	-0.0292205386	0.0624287097	-0.0894001467	0.0757733119	-0.0132912607	0.0833853052	-0.0156667704	-0.0130085966	-0.0339676919	-0.1004982394	-0.0272803503	-0.0734668174	-0.0440398874	0.0128577123	-0.0818119706	0.0103690444	0.0962565576	0.0604799806	0.0235509971	0.0129981054	0.0570819797	-0.0498185113	-0.0353321393	0.0635681764	-0.0919781637	-0.0054032337	0.0957953565	0.0945101289	0.0923808403	0.0894265072	0.0856735145	0.0	-0.0203016	0.003778	1.4273284e-05	0.00041215496256	0.0117598	-0.0409759	0.00013829289604	0.00167902438081	-0.0122531	-0.01616041	0.0002611588513681	0.0001501384596099	-0.000394747	-3.072999999999997e-05	9.44332899999998e-10	1.55825194009e-07	-0.000141398	-9.21696e-05	8.49523516416e-09	1.9993394404e-08	-0.00117347	0.0	1.3770318409e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.2676656906774	2.5424847377452124	6.464228641667342	846892.5765157684	1266.9673868833418	4.749568231778994	1605206.3594260034	22.55839838832424	933.546021141001	1.0410313261568265	1.0837462220398404	871508.1735881943	991.5903402275508	1019.0131293957608	2.715313	44.346687	0.04652858	0.0232021	-0.0650708075	-0.0014441253	-0.0552839537	0.0633915116	0.028480407	-0.0479112751	-0.0085559887	0.0240832153	-0.0273880785	0.0109289477	-0.0670133363	-0.080634157	-0.0387663363	0.0142279599	0.0041137871	0.0390542947	0.0523891642	0.011991917	0.0393514278	0.0801946499	-0.0627649158	0.0241660736	0.0571093434	-0.049569487	-0.0471539267	-0.0689385475	0.0824981361	-0.0179517487	-0.034790454	-0.0717114006	-0.0370649256	-0.0234511224	0.1495694959	-0.1470497648	0.004479095	0.0331242668	-0.0750134709	-2.62184e-05	-0.0692843538	0.0539501433	-0.0165210285	-0.0459480602	-0.0493471251	-0.0321346969	0.0115389649	-0.0353692506	-0.0747953331	0.0307004626	-0.0327702103	-0.0874105233	-0.1084906166	-0.0819650213	-0.0008526788	0.0645392392	-0.0378245209	-0.0173459544	0.0068735539	0.0610488346	-0.04384045	0.0484064292	-0.0412854819	-0.0578318117	-0.0560376524	-0.0395834707	0.0193550341	0.0355374608	-0.0810162132	-0.0324658104	0.0082575967	0.0568865152	0.0217305637	-0.0467357409	0.0447899983	-0.0570667426	-0.0209552516	-0.070463725	0.0623306651	-0.0419096375	0.0964437368	-0.0444621241	0.0212670999	-0.0116498524	0.0342117664	0.0002745444	0.153472586	0.0148021032	0.0129094285	0.0595613718	-0.0860883513	-5.33685e-05	-0.0388247128	-0.0823427792	0.0956531157	0.0939441271	0.0911183942	0.0872095075	0.0822639331	0.0	-0.0359264	-0.0156247999999999	0.0002441343750399	0.0012907062169599	0.00802937	-0.00373043	6.447078259689999e-05	1.3916107984900012e-05	-0.0150521	-0.002799	7.834401000000007e-06	0.00022656571441	-0.000115448	0.000279299	7.8007931401e-08	1.3328240704e-08	-0.00013397	7.427999999999997e-06	5.517518399999996e-11	1.79479609e-08	-0.00097271	0.00020076	9.461647441e-07	4.0304577600000014e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
