onset	duration	trial_type	response_time	Offer	IsFairBlock
4.018340	3.528000	event_reject_ingroup	2.890460	1	1
4.018340	3.528000	event_ingroup	2.890460	1	1
4.018340	33.500000	block_ingroup_fair	n/a	n/a	n/a
8.314170	3.512980	event_accept_ingroup	1.963930	9	1
8.314170	3.512980	event_ingroup	1.963930	9	1
8.314170	0	event_RT	1.963930	9	1
12.594800	3.513360	event_accept_ingroup	2.671020	7	1
12.594800	3.513360	event_ingroup	2.671020	7	1
12.594800	0	event_RT	2.671020	7	1
16.875900	3.528500	missed_trial	n/a	7	1
21.172400	3.513250	event_accept_ingroup	1.899670	6	1
21.172400	3.513250	event_ingroup	1.899670	6	1
21.172400	0	event_RT	1.899670	6	1
25.453300	3.528850	event_accept_ingroup	1.171530	9	1
25.453300	3.528850	event_ingroup	1.171530	9	1
25.453300	0	event_RT	1.171530	9	1
29.749800	3.513290	event_reject_ingroup	1.979360	7	1
29.749800	3.513290	event_ingroup	1.979360	7	1
29.749800	0	event_RT	1.979360	7	1
34.030800	3.528840	event_accept_ingroup	1.017570	8	1
34.030800	3.528840	event_ingroup	1.017570	8	1
34.030800	0	event_RT	1.017570	8	1
49.578700	3.511060	event_accept_outgroup	1.933320	7	1
49.578700	3.511060	event_outgroup	1.933320	7	1
49.578700	33.500000	block_outgroup_fair	n/a	n/a	n/a
53.858500	3.512270	event_reject_outgroup	1.089570	6	1
53.858500	3.512270	event_outgroup	1.089570	6	1
53.858500	0	event_RT	1.089570	6	1
58.138400	3.513280	event_accept_outgroup	1.029790	8	1
58.138400	3.513280	event_outgroup	1.029790	8	1
58.138400	0	event_RT	1.029790	8	1
62.419500	3.513090	event_accept_outgroup	1.519590	10	1
62.419500	3.513090	event_outgroup	1.519590	10	1
62.419500	0	event_RT	1.519590	10	1
66.700500	3.513050	event_reject_outgroup	1.175080	1	1
66.700500	3.513050	event_outgroup	1.175080	1	1
66.700500	0	event_RT	1.175080	1	1
70.981200	3.513290	event_accept_outgroup	1.614740	7	1
70.981200	3.513290	event_outgroup	1.614740	7	1
70.981200	0	event_RT	1.614740	7	1
75.262200	3.513240	event_accept_outgroup	1.537620	7	1
75.262200	3.513240	event_outgroup	1.537620	7	1
75.262200	0	event_RT	1.537620	7	1
79.543200	3.513170	event_accept_outgroup	1.509840	7	1
79.543200	3.513170	event_outgroup	1.509840	7	1
79.543200	0	event_RT	1.509840	7	1
91.073500	3.513270	event_reject_outgroup	1.305710	1	0
91.073500	3.513270	event_outgroup	1.305710	1	0
91.073500	33.500000	block_outgroup_unfair	n/a	n/a	n/a
95.354500	3.528940	event_reject_outgroup	1.094480	3	0
95.354500	3.528940	event_outgroup	1.094480	3	0
95.354500	0	event_RT	1.094480	3	0
99.651200	3.513120	event_reject_outgroup	1.168460	5	0
99.651200	3.513120	event_outgroup	1.168460	5	0
99.651200	0	event_RT	1.168460	5	0
103.932000	3.513100	event_accept_outgroup	1.023930	10	0
103.932000	3.513100	event_outgroup	1.023930	10	0
103.932000	0	event_RT	1.023930	10	0
108.213000	3.513160	event_reject_outgroup	1.029560	4	0
108.213000	3.513160	event_outgroup	1.029560	4	0
108.213000	0	event_RT	1.029560	4	0
112.494000	3.513200	event_reject_outgroup	1.052390	3	0
112.494000	3.513200	event_outgroup	1.052390	3	0
112.494000	0	event_RT	1.052390	3	0
116.775000	3.513150	event_reject_outgroup	1.458820	2	0
116.775000	3.513150	event_outgroup	1.458820	2	0
116.775000	0	event_RT	1.458820	2	0
