onset	duration	trial_type	response_time
4.016130	3.526090	event_computer_neutral	2.272090
4.016130	33.500000	block_computer_punish	n/a
8.309820	3.538150	event_computer_punish	2.482170
12.612500	3.537020	event_computer_neutral	2.466600
16.916300	3.537920	missed_trial	n/a
21.220000	3.527190	event_computer_punish	2.115640
25.506500	3.537960	missed_trial	n/a
29.809800	3.515550	missed_trial	n/a
34.080100	3.532330	event_computer_punish	1.949240
49.864800	3.538620	event_stranger_punish	1.827880
49.864800	33.500000	block_stranger_punish	n/a
54.390900	3.534950	event_stranger_punish	1.738380
58.878600	3.521740	missed_trial	n/a
63.348000	3.529290	event_stranger_punish	1.321620
67.835300	3.520810	missed_trial	n/a
72.309000	3.537220	event_stranger_punish	2.436010
76.811100	3.537990	event_stranger_reward	2.504020
81.295200	3.524210	event_stranger_punish	1.856100
92.835000	3.525670	event_computer_neutral	1.926040
92.835000	33.500000	block_computer_punish	n/a
97.116000	3.531970	missed_trial	n/a
101.402000	3.533320	event_computer_punish	1.348760
105.689000	3.533940	event_computer_punish	2.265630
109.992000	3.518960	event_computer_punish	1.932970
114.279000	3.535000	event_computer_punish	2.482710
118.583000	3.538010	event_computer_punish	1.649330
122.886000	3.536340	missed_trial	n/a
136.432000	3.528980	event_computer_neutral	1.431020
136.432000	33.500000	block_computer_reward	n/a
140.718000	3.529510	event_computer_reward	1.432270
145.005000	3.547910	event_computer_reward	2.116280
149.308000	3.536520	event_computer_reward	1.515760
153.611000	3.530100	event_computer_reward	2.482880
157.898000	3.531460	event_computer_neutral	1.165530
162.185000	3.534940	event_computer_reward	1.599160
166.489000	3.533160	missed_trial	n/a
178.266000	3.517810	event_stranger_punish	1.448600
178.266000	33.500000	block_stranger_punish	n/a
182.783000	3.528250	event_stranger_punish	1.534440
187.282000	3.521130	event_stranger_neutral	1.489010
191.755000	3.523890	missed_trial	n/a
196.241000	3.528700	event_stranger_punish	1.838650
200.726000	3.536280	missed_trial	n/a
205.217000	3.522090	event_stranger_reward	1.319090
209.698000	3.531470	event_stranger_punish	0.807784
223.242000	3.588090	event_computer_neutral	2.293010
223.242000	33.500000	block_computer_reward	n/a
227.589000	3.542350	event_computer_reward	1.448650
231.892000	3.525530	event_computer_reward	1.565650
236.179000	3.543250	missed_trial	n/a
240.483000	3.544280	missed_trial	n/a
244.787000	4.530450	event_computer_reward	0.698013
250.074000	3.514490	event_computer_reward	1.248520
254.344000	3.535160	event_computer_punish	2.149540
266.117000	3.532200	missed_trial	n/a
266.117000	33.500000	block_friend_punish	n/a
270.636000	3.534260	missed_trial	n/a
275.117000	3.530970	missed_trial	n/a
279.604000	3.535630	event_friend_punish	2.110660
284.091000	3.515040	missed_trial	n/a
288.562000	3.528940	event_friend_punish	1.242080
293.049000	3.531630	event_friend_punish	1.575480
297.535000	3.530370	event_friend_reward	1.776780
313.317000	3.532280	event_stranger_reward	2.141910
313.317000	33.500000	block_stranger_reward	n/a
317.804000	3.519560	event_stranger_punish	1.174370
322.274000	3.527220	event_stranger_neutral	0.874407
326.764000	3.513940	missed_trial	n/a
331.234000	3.532150	event_stranger_reward	1.254850
335.719000	3.539380	event_stranger_reward	0.790644
340.207000	3.528350	event_stranger_reward	1.106410
344.693000	3.532660	event_stranger_reward	1.440580
358.462000	3.519870	missed_trial	n/a
358.462000	33.500000	block_friend_reward	n/a
362.938000	3.520730	missed_trial	n/a
367.410000	3.537670	event_friend_reward	1.593420
371.895000	3.544100	event_friend_reward	1.227540
376.382000	3.520560	event_friend_reward	1.311570
380.856000	3.536550	event_friend_reward	0.606851
385.335000	3.532590	event_friend_reward	2.416130
389.804000	3.529860	event_friend_neutral	1.934030
