onset	duration	trial_type	response_time	Offer	IsFairBlock
4.012740	3.525490	missed_trial	n/a	9	1
4.012740	33.500000	block_computer_fair	n/a	n/a	n/a
8.309230	3.525930	event_reject_computer	2.340960	6	1
8.309230	3.525930	event_computer	2.340960	6	1
8.309230	0	event_RT	2.340960	6	1
12.604500	3.511440	event_accept_computer	2.032210	7	1
12.604500	3.511440	event_computer	2.032210	7	1
12.604500	0	event_RT	2.032210	7	1
16.873200	3.521400	event_accept_computer	1.850170	8	1
16.873200	3.521400	event_computer	1.850170	8	1
16.873200	0	event_RT	1.850170	8	1
21.167400	3.525300	event_accept_computer	1.175580	2	1
21.167400	3.525300	event_computer	1.175580	2	1
21.167400	0	event_RT	1.175580	2	1
25.463100	3.509160	event_accept_computer	1.984270	8	1
25.463100	3.509160	event_computer	1.984270	8	1
25.463100	0	event_RT	1.984270	8	1
29.743500	3.525220	event_accept_computer	1.840540	8	1
29.743500	3.525220	event_computer	1.840540	8	1
29.743500	0	event_RT	1.840540	8	1
34.024600	3.516070	event_accept_computer	1.629360	8	1
34.024600	3.516070	event_computer	1.629360	8	1
34.024600	0	event_RT	1.629360	8	1
45.549400	3.508880	event_accept_computer	2.131150	1	0
45.549400	3.508880	event_computer	2.131150	1	0
45.549400	33.500000	block_computer_unfair	n/a	n/a	n/a
49.815200	3.508110	event_accept_computer	1.952280	9	0
49.815200	3.508110	event_computer	1.952280	9	0
49.815200	0	event_RT	1.952280	9	0
54.093900	3.509970	event_accept_computer	1.560020	1	0
54.093900	3.509970	event_computer	1.560020	1	0
54.093900	0	event_RT	1.560020	1	0
58.359800	3.522750	event_accept_computer	1.731350	2	0
58.359800	3.522750	event_computer	1.731350	2	0
58.359800	0	event_RT	1.731350	2	0
62.640200	3.508660	event_accept_computer	1.770450	3	0
62.640200	3.508660	event_computer	1.770450	3	0
62.640200	0	event_RT	1.770450	3	0
66.906000	3.516870	event_accept_computer	1.691660	5	0
66.906000	3.516870	event_computer	1.691660	5	0
66.906000	0	event_RT	1.691660	5	0
71.184400	3.511070	event_accept_computer	1.583480	3	0
71.184400	3.511070	event_computer	1.583480	3	0
71.184400	0	event_RT	1.583480	3	0
75.465000	3.512090	event_accept_computer	1.573140	1	0
75.465000	3.512090	event_computer	1.573140	1	0
75.465000	0	event_RT	1.573140	1	0
86.994100	3.521780	event_accept_outgroup	2.053880	2	0
86.994100	3.521780	event_outgroup	2.053880	2	0
86.994100	33.500000	block_outgroup_unfair	n/a	n/a	n/a
91.287300	3.500470	event_accept_outgroup	1.464140	2	0
91.287300	3.500470	event_outgroup	1.464140	2	0
91.287300	0	event_RT	1.464140	2	0
95.552500	3.525340	event_accept_outgroup	1.601990	7	0
95.552500	3.525340	event_outgroup	1.601990	7	0
95.552500	0	event_RT	1.601990	7	0
99.847800	3.510230	event_accept_outgroup	1.660070	4	0
99.847800	3.510230	event_outgroup	1.660070	4	0
99.847800	0	event_RT	1.660070	4	0
104.114000	3.508230	event_accept_outgroup	1.797620	3	0
104.114000	3.508230	event_outgroup	1.797620	3	0
104.114000	0	event_RT	1.797620	3	0
108.378000	3.526910	event_accept_outgroup	1.820250	4	0
108.378000	3.526910	event_outgroup	1.820250	4	0
108.378000	0	event_RT	1.820250	4	0
112.674000	3.510290	event_accept_outgroup	1.794330	6	0
112.674000	3.510290	event_outgroup	1.794330	6	0
112.674000	0	event_RT	1.794330	6	0
116.956000	3.508240	event_accept_outgroup	1.816730	1	0
116.956000	3.508240	event_outgroup	1.816730	1	0
116.956000	0	event_RT	1.816730	1	0
130.473000	3.511550	event_accept_outgroup	2.011090	8	1
130.473000	3.511550	event_outgroup	2.011090	8	1
130.473000	33.500000	block_outgroup_fair	n/a	n/a	n/a
134.753000	3.512190	event_accept_outgroup	1.917940	8	1
134.753000	3.512190	event_outgroup	1.917940	8	1
134.753000	0	event_RT	1.917940	8	1
139.033000	3.509820	event_accept_outgroup	1.624200	10	1
139.033000	3.509820	event_outgroup	1.624200	10	1
139.033000	0	event_RT	1.624200	10	1
143.313000	3.526910	event_accept_outgroup	1.597410	9	1
143.313000	3.526910	event_outgroup	1.597410	9	1
143.313000	0	event_RT	1.597410	9	1
147.609000	3.509340	event_accept_outgroup	1.471250	1	1
147.609000	3.509340	event_outgroup	1.471250	1	1
147.609000	0	event_RT	1.471250	1	1
151.889000	3.525750	event_accept_outgroup	1.461390	6	1
151.889000	3.525750	event_outgroup	1.461390	6	1
151.889000	0	event_RT	1.461390	6	1
156.171000	3.508790	event_accept_outgroup	1.533420	10	1
156.171000	3.508790	event_outgroup	1.533420	10	1
156.171000	0	event_RT	1.533420	10	1
160.436000	3.524930	event_accept_outgroup	1.555650	10	1
160.436000	3.524930	event_outgroup	1.555650	10	1
160.436000	0	event_RT	1.555650	10	1
175.975000	3.506730	event_accept_ingroup	1.879000	7	1
175.975000	3.506730	event_ingroup	1.879000	7	1
175.975000	33.500000	block_ingroup_fair	n/a	n/a	n/a
180.239000	3.523470	event_accept_ingroup	1.401290	6	1
180.239000	3.523470	event_ingroup	1.401290	6	1
180.239000	0	event_RT	1.401290	6	1
184.521000	3.507890	event_accept_ingroup	1.456940	10	1
184.521000	3.507890	event_ingroup	1.456940	10	1
184.521000	0	event_RT	1.456940	10	1
188.785000	3.511230	event_accept_ingroup	1.462730	9	1
188.785000	3.511230	event_ingroup	1.462730	9	1
188.785000	0	event_RT	1.462730	9	1
193.064000	3.505730	event_accept_ingroup	1.454070	9	1
193.064000	3.505730	event_ingroup	1.454070	9	1
193.064000	0	event_RT	1.454070	9	1
197.331000	3.525820	event_accept_ingroup	1.541030	7	1
197.331000	3.525820	event_ingroup	1.541030	7	1
197.331000	0	event_RT	1.541030	7	1
201.626000	3.510770	event_accept_ingroup	1.982440	1	1
201.626000	3.510770	event_ingroup	1.982440	1	1
201.626000	0	event_RT	1.982440	1	1
205.906000	3.511110	event_accept_ingroup	1.655970	7	1
205.906000	3.511110	event_ingroup	1.655970	7	1
205.906000	0	event_RT	1.655970	7	1
219.425000	3.523160	event_accept_outgroup	1.448260	8	1
219.425000	3.523160	event_outgroup	1.448260	8	1
219.425000	33.500000	block_outgroup_fair	n/a	n/a	n/a
223.721000	3.523530	event_accept_outgroup	1.222470	6	1
223.721000	3.523530	event_outgroup	1.222470	6	1
223.721000	0	event_RT	1.222470	6	1
228.015000	3.505090	event_accept_outgroup	1.548580	8	1
228.015000	3.505090	event_outgroup	1.548580	8	1
228.015000	0	event_RT	1.548580	8	1
232.266000	3.512310	event_accept_outgroup	2.919490	10	1
232.266000	3.512310	event_outgroup	2.919490	10	1
232.266000	0	event_RT	2.919490	10	1
236.545000	3.526520	event_accept_outgroup	2.043010	9	1
236.545000	3.526520	event_outgroup	2.043010	9	1
236.545000	0	event_RT	2.043010	9	1
240.842000	3.526550	event_accept_outgroup	1.582350	8	1
240.842000	3.526550	event_outgroup	1.582350	8	1
240.842000	0	event_RT	1.582350	8	1
245.138000	3.524870	event_accept_outgroup	1.505900	8	1
245.138000	3.524870	event_outgroup	1.505900	8	1
245.138000	0	event_RT	1.505900	8	1
249.432000	3.512610	event_accept_outgroup	1.598490	4	1
249.432000	3.512610	event_outgroup	1.598490	4	1
249.432000	0	event_RT	1.598490	4	1
264.959000	3.524020	event_accept_ingroup	2.336310	7	1
264.959000	3.524020	event_ingroup	2.336310	7	1
264.959000	33.500000	block_ingroup_fair	n/a	n/a	n/a
269.254000	3.508560	event_accept_ingroup	1.576610	6	1
269.254000	3.508560	event_ingroup	1.576610	6	1
269.254000	0	event_RT	1.576610	6	1
273.519000	3.525230	event_accept_ingroup	1.632170	10	1
273.519000	3.525230	event_ingroup	1.632170	10	1
273.519000	0	event_RT	1.632170	10	1
277.800000	3.523380	event_accept_ingroup	1.854950	1	1
277.800000	3.523380	event_ingroup	1.854950	1	1
277.800000	0	event_RT	1.854950	1	1
282.081000	3.523920	event_accept_ingroup	1.727660	7	1
