onset	duration	trial_type	response_time	Offer	IsFairBlock
328.096000	3.518890	event_outgroup	1.018470	10	1
328.096000	0	event_RT	1.018470	10	1
332.384000	3.519360	event_accept_outgroup	1.017650	9	1
332.384000	3.519360	event_outgroup	1.017650	9	1
332.384000	0	event_RT	1.017650	9	1
336.671000	3.504050	event_accept_outgroup	1.017080	9	1
336.671000	3.504050	event_outgroup	1.017080	9	1
336.671000	0	event_RT	1.017080	9	1
350.193000	3.518420	event_reject_computer	2.324510	3	0
350.193000	3.518420	event_computer	2.324510	3	0
350.193000	33.500000	block_computer_unfair	n/a	n/a	n/a
354.469000	3.530130	missed_trial	n/a	1	0
358.767000	3.521870	event_accept_computer	1.022370	1	0
358.767000	3.521870	event_computer	1.022370	1	0
358.767000	0	event_RT	1.022370	1	0
363.056000	3.517900	event_accept_computer	1.020340	1	0
363.056000	3.517900	event_computer	1.020340	1	0
363.056000	0	event_RT	1.020340	1	0
367.345000	3.519730	event_accept_computer	1.018260	5	0
367.345000	3.519730	event_computer	1.018260	5	0
367.345000	0	event_RT	1.018260	5	0
371.632000	3.521700	event_accept_computer	1.018370	4	0
371.632000	3.521700	event_computer	1.018370	4	0
371.632000	0	event_RT	1.018370	4	0
375.922000	3.503500	event_accept_computer	1.031400	3	0
375.922000	3.503500	event_computer	1.031400	3	0
375.922000	0	event_RT	1.031400	3	0
380.194000	3.517790	event_accept_computer	1.029570	7	0
380.194000	3.517790	event_computer	1.029570	7	0
380.194000	0	event_RT	1.029570	7	0
