global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51
806.875648689492	n/a	651048.3124480884	n/a	1227.480345921519	n/a	1506707.999623612	n/a	772.1094310710274	n/a	n/a	596152.9735488256	933.0503071735568	639.0702403758357	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.01596e-06	n/a	4.92236947216e-11	n/a	4.94401e-06	n/a	2.4443234880100004e-11	n/a	-5.33199e-06	n/a	2.84301173601e-11	n/a	-0.000129416	n/a	n/a	1.6748501056e-08	-0.0	n/a	0.0	n/a	-0.00017029	n/a	n/a	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.3478587930883	-21.527789896403647	616771.2593108886	463.44573782369895	1189.7111731281432	-37.7691727933759	1415412.6754659426	1426.5104134958865	766.6874609563378	-5.421970114689657	29.39775992458777	587809.662787676	913.0071893957904	302.8844002689914	2.333336	59.282246	0.15092173394	0.0882576999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00434883	-0.0043558459599999	1.89123223689e-05	1.8973394027248315e-05	0.0237377	0.02373275599	0.00056347840129	0.0005632437068808	0.03993	0.03993533199	0.0015944049	0.0015948307411515	0.00117347	0.001302886	1.697511928996e-06	1.3770318409e-06	-0.0	0.0	0.0	0.0	0.00018478	0.00035507	1.260747049e-07	3.41436484e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.204631930184	-5.143226862904385	608719.2676853138	26.45278256330128	1171.6766434665676	-18.03452966157556	1372826.1568450823	325.24426011424873	766.4490902173955	-0.2383707389423079	0.0568206091839019	587444.2078950732	906.4881642851628	292.0348168108225	1.214309	30.851526	0.18123756	0.105774	-0.0202709727	0.0619317808	-0.012645821	0.044430834	-0.0439832877	-0.0654953903	0.144086851	-0.0047836015	0.043167005	-0.0387730493	-0.0410345805	-0.0048588569	0.0450886754	-0.0153699004	-0.1529006194	0.065946717	-0.062157468	0.0173548033	-0.0957626825	0.056243698	-0.0552501263	0.0361751153	-0.044893316	0.0271679757	-0.0042561018	0.0121563773	-0.0450268291	0.0485465441	-0.0197458643	0.0667284069	-0.0128361237	-0.0762806681	0.1404975225	-0.1617729686	0.0470607855	-0.0563584042	0.0490674479	-0.0588801534	0.1052376219	-0.0444242609	0.0283123468	-0.0806705389	0.0070439424	-0.0520233856	0.0488027377	-0.0102822143	0.028400876	-0.0409732723	0.1245167395	-0.0002676028	-0.0413085882	0.0298857236	-0.0395107302	-0.0114533262	0.0770566742	0.2176681289	-0.0542094885	0.0488296242	0.0129763235	0.0388158507	-0.1381858418	0.0107646715	0.0243371044	0.104652	-0.0908393795	0.0593253247	-0.0004691283	0.122315979	-0.0635274236	0.0236076824	-0.0559553567	0.1384359203	-0.0796803366	0.0017629105	-0.1638376479	0.0554464254	-0.0550976963	0.0352580385	-0.020497799	-0.0413758006	0.1204122539	-0.1266477116	0.1134311324	-0.0031339001	0.0984250651	-0.010182694	0.0409231922	-0.038745627	0.0618020768	-0.0542711555	0.0555827737	-0.0696901812	0.0044220706	0.1260304124	-0.0736165995	-0.0363259564	0.1046827131	-0.0256250439	0.1879942754	-0.0290392471	0.0171803212	0.0964459903	0.0964382681	0.0964253983	0.0964073815	0.0963842186	0.0	0.0	-0.0175971	-0.01324827	0.00030965792841	0.0001755166579929	-0.00612044	-0.02985814	3.74597857936e-05	0.0008915085242596	0.0707259	0.0307958999999999	0.0050021529308099	0.0009483874568099	-0.00033764	-0.00151111	2.2834534321e-06	1.140007696e-07	-0.0	0.0	0.0	0.0	-0.000450815	-0.000635595	4.039810040250001e-07	2.0323416422500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.8562632146677	0.6516312844837557	609736.5038015745	0.4246233309179494	1168.5354075250923	-3.1412359414753155	1365474.9986398334	9.867363240016312	766.257081248016	-0.192008969379458	0.0368674443221616	587149.9145627286	904.1229501748224	288.2895461544866	0.888602	22.576414	0.20038797	0.103506	-0.0198134707	0.0778029909	0.0080894062	0.0885840185	-0.0789159686	-0.1087599492	0.0832403512	0.0641219803	0.0003132316	0.0258257461	-0.0209712884	0.0338962305	0.0483424579	0.0212792384	-0.0358708102	0.0096135458	0.1301522259	-0.0124175318	0.0151013934	3.10807e-05	-0.1119863422	0.0187667384	-0.0581530116	-0.0218760123	-0.0527723551	0.1776010287	0.0605190597	0.0885539508	0.0615723028	-0.1320204423	0.0464560679	0.0953987247	0.0724634495	-0.0223092349	-0.0962279041	0.0797100882	0.1165901368	-0.1466086222	0.0092968554	-0.0298215058	0.0879788401	-0.0328479782	-0.1173762025	0.0694452481	0.0189574953	-0.0663022967	-0.0177499658	0.0423001285	0.1068827121	0.0126842914	-0.0355323009	-0.05416863	-0.0069899508	-0.0049653048	0.0158997206	-0.0081271967	0.1262928652	-0.036705378	0.0288738917	0.0341069734	0.0297363646	-0.0135983432	0.1970486899	0.1228272762	-0.0503362161	0.0527461223	0.0853450426	0.093864783	-0.0318255683	-0.0371058322	-0.0246981761	0.0303583504	-0.0638027317	-0.0826106455	-0.0600291902	0.0729882265	-0.0092101001	0.0574031386	-0.0186448405	-0.1790677536	-0.1085974569	-0.1493827672	-0.0127777906	-0.0007681021	0.0069125708	-0.0254192396	-0.0875829748	0.0445077884	0.0435177972	-0.1400097861	0.0425632297	-0.0227010971	-0.1300610646	-0.0815645109	-0.0280531518	-0.0846006211	-0.0577984232	0.1319773838	0.1996515498	0.024457516	0.0807156189	0.0964253983	0.096355911	0.0962401359	0.0960781287	0.0958699671	0.0	0.0	-0.0243338	-0.0067366999999999	0.00059213382244	4.5383126889999975e-05	0.0540341	0.06015454	0.00291968396281	0.0036185686826116	0.138345	0.0676191	0.019139339025	0.00457234268481	0.000382906	0.000720546	5.191865381160001e-07	1.46617004836e-07	-6.75766e-05	-6.75766e-05	4.566596867560001e-09	4.566596867560001e-09	-0.000980245	-0.00052943	2.802961249e-07	9.60880260025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.701112037853	-2.155151176814684	606375.4218889889	4.644676594925716	1156.2024263526114	-12.332981172480912	1336804.0507036657	152.10242460076867	763.7543224052675	-2.502758842748449	6.2638018249555545	583320.6649927293	899.2267282261087	293.5690800567421	0.961944	24.439766	0.18541678	0.0935594	-0.0105041804	0.0061917083	0.0314057277	0.088989934	-0.0244976126	0.0745515039	-0.0239585919	0.1204047526	-0.0471964575	0.0487954041	-0.0574247136	-0.065285205	-0.0233144126	0.0171008203	0.0053703795	0.0788083723	0.0430584578	0.0087434505	0.1289425881	-0.0045884389	0.0218690045	0.0208796789	-0.0509336103	0.020284767	-0.1321091191	-0.0084572809	0.1358580899	-0.0572737077	0.0378802409	0.0553023155	0.1154249389	-0.0306154882	0.0962959084	-0.0153486547	0.1521646034	0.1436321564	0.0324904688	0.0396389731	0.0451276848	0.0661564721	-0.0549431421	0.0305924531	-0.0978353164	0.0085599581	0.0098466842	0.0618513822	-0.006188456	-0.0792931831	0.024229471	0.1287053886	0.114819883	-0.077469272	-0.0102312494	0.0162211792	0.0297103273	-0.0015199614	-0.0093351226	0.0015109616	-0.1164523479	0.0248914164	0.0500951617	-0.0702798469	0.115510045	-0.1050809891	0.0345318303	-0.0105590344	-0.0028425214	-0.0707375121	-0.0031267807	-0.1140034766	0.1048004819	0.0220721645	0.0252615002	-0.0186932854	-0.0167019459	-0.0254872325	0.1016302117	0.037626029	-0.0189684058	-0.0559929404	-0.0091728169	-0.0536270117	-0.110092309	0.0483828703	0.012184617	0.0121833319	-0.0658945144	0.0503042133	0.0812176641	0.0378324743	-0.0224666584	-0.0621364995	-0.1205027933	0.0850608218	0.0151805976	0.1295509396	0.0527992346	0.0279218778	0.1859862078	0.0364684567	-0.0479944987	0.0963842186	0.096191267	0.0958699671	0.0954207476	0.0948442078	0.0	0.0	-0.0544202	-0.0300864	0.00296155816804	0.00090519146496	0.0775741	0.02354	0.00601774099081	0.0005541316	0.127635	-0.0107099999999999	0.016290693225	0.0001147040999999	0.00129566	0.0009127539999999	8.331198645159998e-07	1.6787348355999998e-06	0.0008740399999999	0.0009416165999999	7.639459215998253e-07	8.866418213953716e-07	-0.000413008	0.000567237	3.217578141690001e-07	1.7057560806399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.0095949895604	1.308482951707333	608414.968275778	1.7121276349087349	1159.3189888387185	3.1165624861071137	1344020.5178820286	9.712961729810154	765.4773410993838	1.7230186941162629	2.968793420274112	585955.5597365823	900.5860992078252	304.2326642230907	0.886395	22.520342	0.19412765	0.115031	-0.0150037194	-0.0267913987	0.0626230785	0.0312417507	-0.0659260478	0.0323286219	-0.0037266668	0.0733861832	-0.0157040721	0.071155399	-0.0607696694	-0.0483127379	0.0494772613	0.1084579773	-0.0163197339	0.0474900506	0.0786888758	-0.0056902662	0.020605252	0.0317624867	-0.1272920848	0.0300157018	-0.1009677606	0.0076600866	-0.0496661473	0.0188405504	-0.0196373898	0.0683464178	-0.0237229181	0.0988381172	-0.0676909555	-0.1313313939	0.009826647	0.103429179	0.0030957562	0.0961716525	0.012857305	-0.0004127017	-0.0540612971	0.0154501567	-0.0485571746	-0.0738670381	-0.0728099426	-0.0200631077	-0.1161526587	0.0201855067	-0.0107214115	0.1106052598	0.0168589407	-0.1305193277	0.0361321241	-0.1089754429	-0.0013733186	0.0056787329	0.1470414607	0.0651780196	0.0043497901	0.0760939437	-0.0633785477	-0.0027318964	-0.095503822	-0.0103891714	-0.013176701	0.128935448	-0.0300177605	-0.1079189552	0.0035891244	-0.0376637796	0.0082243579	-0.0909869433	0.1006020392	0.0798736606	0.0070864481	0.0360208661	0.0531214468	0.1177231404	-0.0075092387	0.0540498589	-0.0163973287	-0.0345952341	0.0714520782	-0.0761260445	-0.0589072932	0.139899004	0.0502862373	0.011220921	0.0974903592	0.0384999925	-0.0122537005	0.1453760263	-0.0239683139	-0.0083647399	0.0287412571	0.0684658957	-0.0054204007	-0.0943384992	0.0369287851	-0.0309818027	0.0703927667	0.1091082643	-0.0531801432	0.0963224601	0.0959444768	0.0953156031	0.0944374833	0.0933124137	0.0	0.0	-0.0361551	0.0182651	0.00130719125601	0.0003336138780099	0.0622727	-0.0153014	0.00387788916529	0.00023413284196	0.0924033	-0.0352317	0.00853836985089	0.00124127268489	-0.000701763	-0.001997423	3.989698640929e-06	4.92471308169e-07	0.000665065	-0.0002089749999999	4.4231145422499993e-07	4.3670550624958236e-08	-0.000112817	0.000300191	9.0114636481e-08	1.2727675489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.2548249056691	-0.7547700838912306	607238.082138765	0.5696778795371752	1156.3303429650414	-2.9886458736771147	1337099.8620616505	8.932004158247244	763.4729110171702	-2.0044300822136165	4.017739954482885	582890.8858570319	899.784697337495	330.9462207998061	1.176493	29.890738	0.19085	0.0832114	-0.0375645062	-0.0801858633	0.0522386137	0.0045217909	-0.0424314095	0.0613389562	-0.047677942	0.0041590234	0.0111210049	0.1085305273	0.0385981911	-0.0532730773	-0.0788401177	0.0585071139	-0.0129560954	0.022267534	0.1092947593	0.0467977935	0.0069066206	-0.0880760048	-0.1168659538	-0.001530774	-0.0344151576	0.0595593899	0.1923296896	0.0253514902	0.0403157175	0.0007115076	-0.0440763987	-0.0562622944	0.0498935909	-0.0682102863	-0.0406007642	0.0161842721	-0.0522447866	-0.001693464	-0.0463739509	0.0998920119	-0.0141953012	0.0040797879	0.1027681376	-0.0333832976	0.0062098917	0.1638083364	0.0863276125	-0.0402052526	-0.0618696156	-0.097959527	0.0407341164	-0.0551566579	0.0578407743	-0.0088165532	0.0212643555	-0.0530830303	0.0270850408	0.0542680047	-0.0395533523	-0.0832313502	-0.0252941886	0.0550789173	0.0558595592	0.0628768995	-0.1153376733	0.0882536318	0.0929227096	-0.0344194041	-0.0398252328	-0.0737459161	0.0788210136	-0.0483734362	0.0453755575	0.0328802814	-0.0740431121	0.006461215	0.0616451436	0.0729493917	0.0066185088	0.0523288417	-0.0113830763	-0.0464744919	0.0232954676	0.0504829407	-0.08403987	-0.0575481757	-0.0583912026	0.0390893431	0.0617566981	-0.0634548148	-0.0587311881	0.0278935487	-0.0118320802	0.0977511184	0.0220867098	0.1260292548	-0.1942414848	-0.0264088237	-0.0174563961	0.0013183	-0.0716501206	0.027014859	0.0070188439	0.0962401359	0.0956157512	0.0945781089	0.0931316938	0.0912827574	0.0	0.0	-0.0207328	0.0154223	0.0004298489958399	0.00023784733729	-0.00781473	-0.07008743	6.10700049729e-05	0.0049122478440049	0.070422	-0.0219812999999999	0.004959258084	0.0004831775496899	1.08204e-05	0.0007125834	5.077751019555599e-07	1.1708105616e-10	0.00128416	0.000619095	1.6490669055999995e-06	3.83278619025e-07	0.000222684	0.000335501	1.12560921001e-07	4.958816385600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.791568204124	-1.463256701545106	604959.7235694305	2.1411201746166637	1156.2143081467368	-0.1160348183045698	1336831.5263632373	0.0134640790589745	764.8911365641894	1.418225547019233	2.011363702218003	585058.4507944575	900.5677950692086	303.34613687222674	1.181677	30.022463	0.16357074	0.111182	-0.0123656065	-0.0545342718	0.0611594171	-0.0166060507	-0.0441526703	-0.0322635533	-0.0772723699	-0.0151028582	0.0720495926	0.0617487207	0.0427787238	0.00469603	-0.0375450638	-0.0203107697	-0.0721042323	0.0169619997	0.0127192982	-0.0180587299	0.0269563689	-0.1446488704	0.017360276	-0.0044102186	-0.1374280828	0.0661093202	-0.0120296323	-0.0286100815	-0.0108396092	0.0683716201	0.0935335353	-0.1159851626	0.002978099	-0.0605886529	-0.0386600815	-0.0249825153	0.0624594316	-0.1406049685	-0.103366145	-0.0427173252	-0.0086282854	0.0439950556	0.0282197737	-0.0647208105	-0.0443125167	0.0528297559	-0.094228137	-0.115948149	0.1066720334	0.0506602314	-0.0678517184	-0.0888856055	-0.1132415431	0.0392987706	0.0494047397	-0.0038173313	-0.1384255833	-0.0188144408	0.0135419565	-0.046860312	-0.0437670092	0.090811243	-0.0232838488	-0.0116240184	-0.1297685111	0.0031926446	-0.0916363157	-0.0128765075	0.0112579346	-0.0344677892	0.0241560764	0.0666584864	0.0084720848	-0.0112012808	-0.0731403626	-0.0539591093	0.0781651055	-0.0334207452	-0.0292771639	0.1190070632	-0.0084378654	0.1028724517	0.0636152854	-0.0682670569	-0.0064337108	-0.0407562376	-0.014370072	-0.0063797153	0.0730616558	-0.0422392189	0.0120575373	-0.0618928191	0.1057548782	0.0637970535	0.100743203	-0.04970712	0.0042904092	-0.0253472236	-0.1133183401	-0.0238694398	0.0387723203	0.0251506579	-0.0530444753	0.0961372637	0.0952053708	0.0936589016	0.0915078388	0.0887660682	0.0	0.0	-0.0361953	-0.0154625	0.00131009974209	0.00023908890625	-0.0077395199999999	7.521000000010065e-05	5.9900169830398455e-05	5.656544100015139e-09	0.177121	0.106699	0.031371848641	0.011384676601	0.000486605	0.0004757845999999	2.2637098559716e-07	2.36784426025e-07	0.0010705	-0.0002136599999999	1.1459702500000002e-06	4.5650595599999934e-08	8.5448e-05	-0.000137236	1.8833719696e-08	7.301360704e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.3270731150848	-0.4644950890392465	604237.3785976643	0.2157556877415775	1163.0753484733552	6.861040326618422	1352744.2662264167	47.07387436348422	767.0408120977834	2.1496755335939497	4.621104899732432	588351.607423627	904.70766298404	303.4646522496653	0.777675	19.758121	0.081015925	0.0453611	-0.0177150104	-0.0641169086	0.0414224343	-0.0541330389	-0.0104438243	0.0307239027	0.0710981753	-0.0452967698	0.0762161472	0.0549479888	0.0948518876	0.1422516222	0.0286439505	-0.0314749478	-0.0551747077	-0.0985459996	0.0905889355	0.0220745172	-0.0408214703	-0.0404936941	-0.0241176312	0.0049543905	-0.0637228618	-0.0054720015	0.103476619	-0.0443381504	-0.0432303901	-0.015633784	-0.0111460526	-0.017345103	-0.0571188715	-0.027323486	-0.096475032	-0.0154027899	0.150273971	-0.0231008015	0.0735635743	-0.0007848306	0.1426309054	0.0494058795	0.033224418	-0.0052345694	-0.0468839952	-0.042597827	-0.0780480958	-0.0369339598	0.0040607022	-0.0866414209	0.0226824867	0.0512052652	0.0008321395	0.0039667457	0.077820674	-0.0120532321	-0.1021740607	-0.0088904059	-0.0283021608	0.0386657651	-0.0243427408	-0.0236487456	0.0615691483	-0.1032152344	-0.0376755279	-0.0381250806	0.0175043444	0.0296577474	-0.0701814529	0.1036583664	0.0113637519	0.0471737145	-0.017312781	-0.053135406	-0.038333843	-0.0212959048	0.1642326955	-0.0430796868	0.0238018757	0.0606431743	-0.0101664847	-0.0367891831	0.0294204059	0.0040419085	0.0356449242	-0.0226470079	0.0345797742	0.0331535745	0.0045221122	0.015353514	-0.070158216	0.0053417663	0.0564452044	0.0549284789	0.0515019591	-0.0063031441	-0.034738848	0.0279597917	0.0020349247	-0.0632951206	-0.0480531629	0.0344618327	-0.0083783431	0.0960138653	0.0947136862	0.0925597472	0.089571464	0.0857757736	0.0	0.0	-0.0512133	-0.015018	0.00262280209689	0.000225540324	0.0128195	0.0205590199999999	0.0001643395802499	0.0004226733033603	0.212226	0.035105	0.045039875076	0.0012323610249999	0.000693273	0.000206668	4.271166222400001e-08	4.80627452529e-07	0.00107049	-1.0000000000157452e-08	1.1459488400999997e-06	1.0000000000314903e-16	8.54481e-05	1.0000000000699551e-10	1.0000000001399106e-20	7.301377793610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
