global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
823.6895896824868	2.83942193001144	8.062316896629891	678464.5401513035	1145.8826990850764	7.901706153478699	1313047.1600624998	62.43696013592314	834.0529564408615	0.5064404425430666	695644.3341477417	0.2564819218432171	876.7984974249952	791.0748277992165	1.319604	24.219275	0.1178200000000001	0.0751330999999999	-0.0703857705	0.0181371031	-0.0852219518	0.0688625234	-0.0297621872	-0.0516221684	-0.053839033	-0.0189146983	-0.037132871	-0.1568739728	0.0571850302	-0.1027860678	-0.0015633264	0.0762781509	0.030825899	0.0312166577	-0.0792125388	-0.1157121662	-0.0013960935	-0.0413678929	-0.0487990055	0.0491983982	0.0316431357	0.0332203168	-0.095948672	0.1092860201	0.0543073684	0.0788678493	0.1251533597	-0.1387397054	0.081975189	-0.0132168192	0.1077684684	-0.001949335	-0.1557551384	-0.0020280725	-0.1173165569	0.0202571665	-0.0187026929	0.0744284539	0.1006866769	-0.0854642606	-0.0091937083	0.0183896334	0.0332613413	-0.0741307769	0.0097369638	-0.0123703205	0.1493027643	-0.0454365757	-0.0337619069	0.1485367169	0.0466209263	0.0100570969	-0.1330014343	-0.1222259246	0.0980805163	0.0129282725	0.1048087896	0.0120495579	-0.0018443477	0.0687527526	-0.0896848609	-0.001288191	-0.0235749121	-0.0206965736	0.1294704305	0.1067670715	-0.0365100651	-0.0043883346	-0.046031762	0.0360002498	0.0527832371	-0.0514535905	-0.0935602984	-0.0154783349	-0.0501176998	0.0283889541	0.0103139076	-0.0447030461	0.0444523113	0.1107286289	-0.0879596032	-0.1288240846	-0.0212009244	0.0651363729	0.0381630128	0.0269524365	0.041669702	-0.0693262304	0.1372993821	-0.0869854197	-0.0735258714	-0.0086197976	0.0833866613	-0.0067356684	0.08357995	-0.116402428	-0.1046138126	0.064681314	-0.015412945	-0.0847193496	-0.0947288448	-0.0384355678	-0.207222	5.299999999999749e-05	2.808999999999734e-09	0.042940957284	-0.287833	-0.030807	0.000949071249	0.082847835889	-0.560081	-0.0299410000000001	0.000896463481	0.313690726561	-0.00637486	-0.00103493	1.0710801049000016e-06	4.063884001960001e-05	0.00454247	0.0001054499999999	2.06340337009e-05	1.1119702499999996e-08	-0.00249868	0.0	6.2434017424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.9240886864733	-1.765500996013543	3.1169937669248124	675559.2075630896	1145.1096938329292	-0.7730052521471862	1311276.210910145	0.5975371198471349	835.9605320104403	1.9075755695787395	698830.0110791783	3.638844553653652	880.0289054457493	789.7801991186857	1.321067	24.246124	0.16473	0.0857712999999999	-0.0725472828	-0.0376485111	0.0579739096	0.0791112798	-0.1137104384	-0.015390411	-0.0979407046	0.0245553454	0.0236097168	0.1191683808	0.0260327327	0.0299794744	-0.0598190203	-0.0876777517	-0.0591487775	-0.0328751726	0.1017304866	-0.0382035001	0.0837264494	-0.055016336	0.1212464169	0.1066477446	0.0340994953	-0.1165164037	-0.0425162284	-0.0702181209	-0.1056382484	0.0020487242	0.0431383196	-0.1496525245	-0.0639836758	0.1044314599	-0.0184849062	-0.041959829	0.0291544047	0.0185811234	-0.0636694828	0.0600256674	-0.213331848	-0.0883513211	0.0323545588	0.0614929835	-0.019861441	-0.0401950824	0.1560868148	-0.1426077787	0.0162134918	-0.0949802507	-0.0788854713	0.0065774018	0.094793034	-0.0893536473	-0.0255200284	-0.0296669908	0.0810938599	0.0684336767	-0.0157758571	-0.0667549254	-0.0287239144	0.1194965332	0.0200076983	-0.0521467134	0.0507393903	0.0663632257	-0.0439317618	0.0074666982	0.0131830959	0.0501554128	0.0514404384	0.0185255684	0.129577868	0.0105977717	-0.1012536966	-0.0407763078	0.1033117635	0.0468323847	-0.0845447656	0.0219671549	-0.077383033	-0.0526116466	-0.0013761116	-0.0119155331	-0.1102614991	0.0492508889	-0.0410932283	0.0041331518	0.0079413456	0.0533470193	0.1430274386	-0.0362975382	0.1664400841	0.111515856	0.0501695222	0.027869652	-0.1211593786	0.1445087241	0.0568576198	0.0350513756	0.0094344406	0.0634975733	-0.0184626916	-0.0870612375	-0.0926522971	-0.0311895392	-0.197451	0.009771	9.547244100000004e-05	0.038986897401	-0.312776	-0.0249429999999999	0.0006221532489999	0.097828826176	-0.605761	-0.0456799999999999	0.0020866623999999	0.3669463891209999	-0.00512265	0.00125221	1.5680298841000003e-06	2.6241543022500004e-05	0.00431277	-0.0002297	1.85999850729e-05	5.27620900000001e-08	-0.00229387	0.00020481	5.261839576899999e-06	4.194713610000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.5331149105135	0.6090262240402353	0.3709129415687069	676560.7251243921	1146.3146527056956	1.2049588727663831	1314037.2830077796	1.451925885058433	835.1968251266054	-0.7637068838348569	697553.7367015615	0.5832482044167475	878.2888031811518	790.9149555091828	0.999875	18.351149	0.1519429999999999	0.0811381999999999	-0.0711947021	0.0030806213	-0.0484863892	0.0725826562	-0.0178714861	-0.0790657108	-0.0854190262	0.0205591614	-0.0212942527	-0.033645612	0.0763599741	-0.0669874215	0.0637611059	0.008634669	-0.0654726736	-0.0222237296	0.0237288227	-0.0809616806	0.0004390363	-0.0420825941	-0.0284505309	-0.0184575107	0.0653297864	-0.0250341909	0.019054359	0.0459588874	0.0017785472	-0.0894940153	0.0007173094	0.0496684324	0.029820292	0.0179704849	0.0302652717	0.0698960231	0.0716009846	-0.1125482113	0.0908811972	-0.1326720511	-0.0311428935	-0.1952724196	-0.0016237373	0.0765762555	0.0223604014	-0.0066338346	-0.1291662917	0.1146619046	-0.0155306711	0.031094937	0.0474316833	0.0929619499	0.0371532297	0.0650780858	-0.1358250876	0.0059559428	0.0301250195	0.0573388087	-0.073320628	-0.051198773	0.075418556	0.051689347	0.0359608671	0.0640102063	0.019703258	0.0498488803	0.0306837212	0.0158680609	0.0527929506	0.059790187	-0.0768151421	0.0061194532	0.0181496468	0.0619583385	-0.0057610299	-0.0101099102	-0.0541275453	-0.0349863274	-0.0957925822	0.0562124395	-0.0339317788	0.0472764612	-0.0006199988	0.0595695994	0.023944969	0.0265808509	-0.0222842749	-0.0423620779	-0.0685202117	-0.0709544349	-0.0589892435	0.0252972873	0.0485283075	-0.0620875713	0.0315121553	-0.087880331	-0.0373991833	0.0840818479	-0.1564762873	0.0311056122	0.0926386635	0.0622984742	-0.0214945767	-0.0892136357	-0.0902172958	-0.0237550037	-0.200559	-0.0031079999999999	9.659663999999998e-06	0.040223912481	-0.275047	0.037729	0.001423477441	0.0756508522089999	-0.600157	0.0056039999999999	3.1404815999999355e-05	0.3601884246490001	-0.00657969	-0.0014570399999999	2.1229655615999998e-06	4.32923204961e-05	0.00476096	0.00044819	2.26667401216e-05	2.008742761000002e-07	-0.00249868	-0.00020481	6.2434017424e-06	4.194713610000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.3468548496041	-0.186260060909376	0.0346928102899644	676254.3496810358	1143.9808625564858	-2.33379014920979	1308692.2138954813	5.446576460548654	834.838494624806	-0.3583305017994007	696955.3121074123	0.1284007485198103	879.7470461171991	790.6820248109294	0.978687	17.962267	0.157114	0.0864085	-0.0702216751	-0.0067208867	0.0442897846	0.0863008848	-0.0736957479	-0.0212189092	-0.0737216034	0.0045458974	0.0650879449	0.0202866155	0.0005883614	-0.0319224963	0.0175229587	0.1101606381	0.0314415859	0.0296869686	0.0289561345	-0.0668035078	0.014845717	0.1414197202	-0.000876364	-0.0269007012	-0.0061616599	-0.1227317909	-0.2087871165	0.0338327144	-0.0030923294	-0.0420721001	-0.0744603738	0.0313245259	-0.0797130556	-0.0257370347	-0.0180441942	0.1015907487	0.0099484211	-0.0227323009	-0.0623088919	0.0598833271	0.0858175563	-0.0071985372	0.0694466813	0.050403036	-0.0557795054	-0.0174231084	-0.0060326746	-0.0638880725	-0.0872513737	-0.0153488571	0.0633847175	0.0640739126	0.0327713478	-0.0897195299	-0.015134581	-0.0725791375	-0.0776507718	-0.0343652816	0.0373791969	-0.0586397006	-0.0256558762	0.1128354068	-0.007752336	-0.0124570897	-0.0172025239	0.0223709519	0.0318784297	-0.0037166797	0.0738451851	0.0141559176	-0.0182936664	-0.1309620769	-0.0164732873	-0.0172912992	-0.0471239073	0.0131876335	-0.0313378593	0.0212342456	-0.0087903488	0.0845878265	0.1393025026	-0.0005169624	0.0549263028	-0.0012313257	-0.0673924373	0.0539096217	0.1548938598	0.0978742674	0.0345162727	-0.0980443212	-0.0642065183	-0.0370866357	-0.0239830122	-0.0272482945	0.0305425251	-0.007139799	-0.1368187883	-0.0391361557	0.0744641265	0.0508951418	-0.0528454945	0.0610843068	-0.0245056671	-0.0911718594	-0.0874332612	-0.0161768951	-0.1977	0.002859	8.173881000000003e-06	0.0390852899999999	-0.330779	-0.055732	0.003106055824	0.109414746841	-0.659309	-0.0591519999999999	0.0034989591039999	0.434688357481	-0.00580508	0.00077461	6.000206521000003e-07	3.36989538064e-05	0.00474815	-1.2810000000000252e-05	2.2544928422499995e-05	1.6409610000000644e-10	-0.00249868	0.0	6.2434017424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.0629567571283	-1.2838980924758516	1.6483943118631303	674144.378958758	1146.454501919682	2.473639363196071	1314357.9249719058	6.118891699153063	834.3078683021415	-0.5306263226644887	696069.6191108635	0.2815642943044381	877.8687518356146	789.1972056536686	0.933033	17.124363	0.256804	0.145938	-0.069701949	-0.0172475878	-0.0449840767	0.0496607237	-0.054952813	-0.1016658457	-0.069403163	-0.0421004527	-0.0203252808	0.0564356905	0.0132873471	-0.087522744	0.029401255	-0.0014679685	0.0432040091	-0.1645788052	-0.0434777402	-0.0185538255	0.0016914739	0.040546309	-0.048400811	-0.0354346386	0.121203282	-0.0445671747	-0.0675504516	0.078108178	-0.0830708453	0.1066374859	-0.0350138438	-0.0259305397	0.030487694	-0.0444486631	0.1391546925	-0.0618862809	-0.0644987166	0.021469216	0.0015083149	-0.1007873277	-0.0464596344	0.0221014587	0.0301433155	0.0036753984	0.0418717789	0.0066176362	-0.0252520642	0.0367870829	0.0936014397	0.0148621627	-0.0455772345	-0.0377304693	-0.0789605142	-0.0678070451	0.127803035	-0.0104376884	-0.0971455717	0.037534095	-0.1584395571	0.0667531907	0.066363967	0.0546468163	0.0281409112	-0.0294579883	0.0525003925	0.0125049871	0.0568770056	-0.0206490584	0.1401698202	-0.0134207102	-0.0625317653	-0.0016866311	0.0727900013	-0.0217124974	0.0439189778	-0.0154895481	-0.0644404253	0.0876461179	-0.0248332969	-0.064315188	0.0316169742	-0.0798781189	0.0708224949	-0.0883668297	-0.0607075308	-0.0752247781	0.0361414083	-0.0285473909	-0.0326552022	-0.0464288399	-0.0861706905	0.0117841102	0.1001259807	-0.048633283	-0.0370751745	-0.0525656834	0.0128222729	0.0849519037	-0.086590427	0.050453902	-0.00726718	0.0598553647	-0.02749305	-0.0929316467	-0.0843109643	-0.0085010147	-0.201914	-0.004214	1.7757796000000197e-05	0.040769263396	-0.264457	0.0663219999999999	0.0043986076839999	0.0699375048489999	-0.539485	0.119824	0.014357790976	0.291044065225	-0.00549289	0.0003121899999999	9.74625960999997e-08	3.0171840552100003e-05	0.00390467	-0.0008434799999999	1.52464478089e-05	7.114585103999996e-07	-0.00232547	0.00017321	5.4078107209000005e-06	3.000170410000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.0981213333528	0.0351645762244743	0.0012365474210468	674202.1248571613	1140.5871507032084	-5.86735121647348	1300939.0483492634	34.42581029745283	832.2277454516963	-2.080122850445264	692603.0202996134	4.3269110729445295	876.3554403748715	787.6282745826215	0.985	18.078148	0.2794985	0.15028	-0.0690560936	0.0188592593	0.0210190164	0.0658160651	-0.0747776271	0.0124094291	-0.0108448919	-0.0876359904	0.0557986903	-0.0170108267	-0.019045102	-0.0036199144	-0.0366699487	0.0963080302	-0.019869017	-0.1106920559	0.0870152112	-0.073203492	-0.0457001191	0.0669453561	0.0899425533	-0.0293390057	-0.0004255876	-0.0552957463	-0.010524941	0.009090727	0.0379516201	0.0369796096	0.126821792	0.2373512337	-0.0124170376	0.0627437486	-0.0340617786	-0.0017967331	0.0853073939	-0.0307288363	-0.1536846062	-0.0880222818	0.0078779119	-0.0471860213	-0.0423826913	-0.0591523635	-0.0519404654	0.0121904915	0.0100492567	-0.1511043395	-0.0151342224	0.0833906365	-0.2151300589	0.0039496715	0.0313154896	0.1260562193	0.0166005186	0.0321687157	-0.0287078192	-0.0803267735	-0.0541361914	-0.0061951131	0.0072030802	0.0523825934	-0.0774647174	-0.0464295404	-0.0322708592	0.0409835865	-0.015941213	-0.0576833073	0.0752876446	0.0204882049	-0.084765447	-0.0810517701	0.0467616098	0.0034291197	-0.0181130639	0.0657646777	-0.0088740778	-0.0206412022	-0.0171265405	0.1349481009	0.0699202418	0.0614843844	-0.1251229841	-0.1663831213	0.0397006546	-0.0524738246	0.0569790187	-0.0233571275	0.0337507253	-0.1042031789	0.0278143031	0.0427256874	-0.0627544638	0.0892794394	-0.0251560325	0.1143785613	-0.0676213554	0.1069972846	-0.0623734276	-0.2152477957	-0.0623067123	0.0586119452	-0.0304538351	-0.0944891673	-0.0808624847	-0.000773755	-0.207165	-0.0052509999999999	2.7573000999999767e-05	0.042917337225	-0.371986	-0.1075289999999999	0.0115624858409999	0.138373584196	-0.637076	-0.0975909999999999	0.0095240032809999	0.4058658297759999	-0.00495264	0.0005402499999999	2.918700625e-07	2.4528642969600003e-05	0.00468844	0.00078377	2.19814696336e-05	6.142954129000007e-07	-0.002384	-5.852999999999978e-05	5.683456e-06	3.425760899999974e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.6077800534723	2.509658720119546	6.298386891472078	678329.7753646089	1139.4645224160952	-1.1226282871132298	1298379.39784494	1.2602942710267844	834.6485508838522	2.4208054321559302	696638.2034925144	5.86029894035566	878.1170651230462	788.3713508806353	1.026554	18.840803	0.183521	0.0959627	-0.0653705577	0.0335428522	-0.0673697654	0.0922659791	0.0147470849	0.0602923269	-0.0400997283	0.0156640621	-0.0035823755	-0.0484841162	-0.0273250562	-0.0329869164	-0.1291683691	0.0888158062	-0.0166494033	0.099909742	-0.1332250728	0.0528810941	0.111803335	0.0326957628	-0.019370331	-0.0624308405	0.0500741463	0.0750882867	-0.0529470904	0.0256448	-0.0564573038	0.0162183379	0.0233827107	0.1582245744	-0.0568597896	0.0329092196	-0.1394231044	0.096899384	0.0074168858	0.0138749094	-0.0449403071	0.0416583086	0.0140223972	0.0378226783	-0.0093074389	0.0268813554	0.0132958355	-0.2169950876	-0.0141562004	-0.0072954097	0.0248993911	-0.0474016082	-0.0462967426	-0.0530236027	-0.2371259376	-0.0192454225	0.1328741867	0.0454518734	0.0638274733	-0.048493182	0.1089730243	-0.0948455862	0.035557903	0.0441351986	-0.0035948402	0.0351023371	-0.0941584643	-0.0116909599	-0.03978769	0.0651472885	0.0187844251	-0.0147482862	0.0205053464	-0.0272398296	0.030288658	-0.1213758738	0.0226731768	-0.1763978258	-0.0347803409	0.0120996522	0.0197838086	-0.0083500056	0.150687898	0.0185541003	-0.0519272649	-0.0025604104	-0.0183175495	-0.040194114	-0.0710764771	0.0365470822	-0.0550742568	-0.1987496281	-0.1108541814	0.056695909	-0.0537859327	-0.0008280443	0.045911942	0.0491221239	-0.0066842779	-0.0677511898	-0.067693193	-0.0399650046	-0.0440742266	0.0573543491	-0.033385158	-0.0958410313	-0.0771011639	0.0069581813	-0.207	0.0001649999999999	2.7224999999999498e-08	0.042849	-0.297643	0.0743429999999999	0.0055268816489999	0.088591355449	-0.645522	-0.008446	7.133491600000109e-05	0.416698652484	-0.0065778	-0.0016251599999999	2.641145025599999e-06	4.326745284e-05	0.00495994	0.0002715	2.4601004803600003e-05	7.371225000000004e-08	-0.00249868	-0.00011468	6.2434017424e-06	1.3151502400000056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.5407421906903	0.9329621372179416	0.8704183494822696	679867.4355323743	1154.395343296752	14.93082088065671	1332628.6086252255	222.92941217025444	835.7522316893943	1.103680805542126	698481.792773803	1.2181113205221163	880.3710403514734	790.4792368469031	1.10458	20.272842	0.149685	0.0737195999999999	-0.061443306	-0.0822507404	0.0564694386	0.0268943747	-0.0361796091	0.0021630611	-0.0747793399	0.0436751193	0.0396694943	0.0638435363	0.0303983209	0.0116745319	-0.0547245328	0.0900169212	-0.0412923676	0.0604949373	0.0116642612	-0.0714006563	-0.0442597141	0.0882523236	0.0614866162	0.0055848298	-0.0977871539	0.0958228023	-0.007607332	-0.0494284786	0.0961528314	-0.0608204129	0.0186993989	0.0614889048	-0.1048042013	-0.2081498194	0.0223507239	-0.0576520883	-0.0469047691	0.0088939423	-0.019758745	0.1260579345	-0.0773138829	-0.0797264775	0.0640442197	-0.0466583894	0.0528610275	0.1567375381	0.1836583328	0.1354810466	0.069852856	0.0282504231	0.0077693579	0.0599856578	-0.0364058557	0.0140537418	0.0548663636	0.0366737819	-0.0348430204	0.0053053666	-0.0923848134	-0.0534039092	-0.0245751925	0.0979366057	0.0136671448	0.0058880618	0.0519730978	0.0218926175	-0.1106842071	0.0688554948	-0.0449841387	-0.0044996577	-0.0442161318	-0.0381227504	-0.092424114	-0.0101031845	-0.008687044	0.0301924556	0.0441446954	-0.0977030087	0.1221974802	0.0738154235	0.0599222033	0.025474263	0.091555702	0.1484364	0.0137083578	-0.0424381115	0.083528362	0.0672564905	-0.0400388587	0.0146775697	0.058938995	-0.0138324013	-0.0942055733	0.0287600585	-0.0114373074	0.0959957228	0.0572604089	0.1036055263	-0.0036712552	0.1113889532	-0.0406701793	0.0560828804	-0.036284183	-0.0969842963	-0.0730415536	0.0146480629	-0.176534	0.0304659999999999	0.0009281771559999	0.0311642531559999	-0.311849	-0.0142059999999999	0.0002018104359999	0.0972497988009999	-0.690162	-0.04464	0.0019927296	0.476323586244	-0.00581327	0.00076453	5.845061209000004e-07	3.37941080929e-05	0.00478229	-0.00017765	2.28702976441e-05	3.155952250000019e-08	-0.0022334	0.00026528	4.98807556e-06	7.037347840000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.3488957277453	-1.191846462944909	1.4204979912342903	677903.4040960977	1158.9961568736558	4.6008135769038745	1343272.0916479037	21.167485569423025	836.1447378913653	0.3925062019709457	699138.0227034199	0.1540611185856568	879.0554390954403	788.8865144210178	1.106112	20.300968	0.231891	0.137045	-0.0591315949	-0.072604691	-0.0756669784	-0.0029796217	-0.0040203963	-0.1443617489	-0.0990782756	0.0615301545	-0.0824096809	-0.0089781055	0.1019232252	-0.0498775315	0.0745007405	0.0329032814	-0.0203243963	-0.1068513669	-0.0160933058	0.0393053696	-0.0847270703	-0.0213389011	-0.1318859549	-0.1267317695	-0.0030304844	0.0100616391	-0.0691258207	0.046942728	0.1161132399	0.0302754264	-0.1004469321	-0.0949292593	0.1369009861	0.0457757962	-0.0166272825	-0.0551567957	0.0499217414	0.0260215594	0.0312457394	-0.1410243659	0.0111923904	0.089059139	-0.171432906	-0.0353784571	0.0890220516	-0.0154975829	0.0232992692	-0.0553479347	-0.0449500647	0.0743169339	-0.0075818765	-0.0422537039	0.0641078948	0.1637213228	0.0066989239	0.0480818799	0.0309186462	0.0170733249	0.0227043163	-0.1639598896	0.0974581369	0.0223488929	0.1085431824	0.071433898	0.0855328219	0.0181292988	0.0013833563	0.0095964776	0.0316807697	0.0145207112	-0.0965933471	0.0735657228	-0.0526502934	-0.0009242952	0.0388100648	0.0815743891	-0.1009845853	0.0337546919	0.0312610686	-0.0695653031	0.064012958	0.0046581401	-0.1712980328	-0.1201226945	-0.049465149	0.1114980731	0.0086487509	-0.033729738	-0.0122411442	0.2112143243	-0.0509011249	0.0950029848	0.0825222431	-0.0962572729	0.0118656763	0.045237054	0.1553006633	-0.0405333278	-0.0790174593	-0.0769970385	0.1244790665	0.0547978468	-0.0391481054	-0.0979164739	-0.0686993597	0.0222494129	-0.179443	-0.0029089999999999	8.462280999999971e-06	0.032199790249	-0.250296	0.0615529999999999	0.0037887718089999	0.062648087616	-0.573275	0.116887	0.013662570769	0.3286442256249999	-0.00533786	0.0004754099999999	2.260146680999999e-07	2.84927493796e-05	0.00456113	-0.0002211599999999	2.08039068769e-05	4.891174559999989e-08	-0.00191913	0.0003142699999999	3.6830599569e-06	9.876563289999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.48090311403	-1.867992613715387	3.4893964048952437	674830.8741810423	1153.9779385056524	-5.018218368003318	1331665.0825577553	25.18251558896588	835.9779741905279	-0.1667637008373503	698859.173331699	0.0278101319169692	881.5467612432008	788.162457170677	1.162008	21.326853	0.31199	0.156587	-0.0556866478	-0.0698101373	0.0268253085	0.0354594505	-0.0071096308	0.0016361449	-0.0962408892	0.086485471	0.0337529149	0.0397297025	0.0313519397	0.0945799373	-0.0193525326	0.1312907975	0.0191872884	-0.0354044834	0.0689183966	0.0233400501	-0.0142643798	0.0579341669	-0.0016964294	-0.0114302448	-0.0160701126	-0.0059883362	-0.0184374748	-0.1014982031	-0.125684198	-0.0547391997	-0.1066310955	0.1028127497	-0.0090464894	-0.1232460193	0.0086655535	0.0063866505	-0.0618190026	-0.0134825394	0.0823159106	-0.0855626061	0.1507803577	0.0207717192	-0.0708161535	0.0657045079	-0.0194270111	-0.061097826	-0.0467731004	0.0719973407	-0.0256449835	0.0555405477	0.0049931114	-0.0511164198	0.0029173844	0.0800428323	0.0331097366	0.1199243949	-0.0463167593	0.0444063613	-0.0614797793	0.0565982668	-0.0367090152	0.1187301523	0.0741764411	0.0220796308	0.0245692665	0.0184906885	-0.0505861121	-0.0267345366	-0.0537615047	-0.1284101975	-0.0847689972	-0.1226571667	-0.0250666316	-0.1068655651	-0.0208947264	0.05155043	0.059303585	-0.0851295983	-0.016128559	-0.0132106687	0.0524807686	0.0422876166	0.0887652971	-0.0920004323	-0.0614371137	0.025825359	-0.0039718893	-0.0733888106	-0.0789897616	-0.0414752143	-0.0400255366	0.0510352013	-0.1079357669	-0.038012653	0.0683276259	-0.0077032143	0.0268215976	-0.0498671856	-0.0323029955	-0.0311142764	-0.0087983592	0.053499559	-0.0419741545	-0.0986355353	-0.0640913814	0.0297162894	-0.151972	0.0274709999999999	0.0007546558409999	0.0230954887839999	-0.334744	-0.0844479999999999	0.0071314647039999	0.1120535455359999	-0.688168	-0.114893	0.013200401449	0.473575196224	-0.00430942	0.00102844	1.0576888336000003e-06	1.85711007364e-05	0.00390467	-0.00065646	1.52464478089e-05	4.309397316000003e-07	-0.00190047	1.8659999999999987e-05	3.6117862209e-06	3.4819559999999947e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
