onset	duration	trial_type	response_time	Offer	IsFairBlock
4.004920	3.543740	missed_trial	n/a	7	1
4.004920	33.500000	block_outgroup_fair	n/a	n/a	n/a
8.302030	3.513090	event_reject_outgroup	1.711530	2	1
8.302030	3.513090	event_outgroup	1.711530	2	1
8.302030	0	event_RT	1.711530	2	1
12.583500	3.513310	event_reject_outgroup	1.959420	5	1
12.583500	3.513310	event_outgroup	1.959420	5	1
12.583500	0	event_RT	1.959420	5	1
16.865300	3.513250	event_reject_outgroup	1.474440	7	1
16.865300	3.513250	event_outgroup	1.474440	7	1
16.865300	0	event_RT	1.474440	7	1
21.146900	3.513330	event_accept_outgroup	1.972380	7	1
21.146900	3.513330	event_outgroup	1.972380	7	1
21.146900	0	event_RT	1.972380	7	1
25.428600	3.528970	event_accept_outgroup	1.437500	8	1
25.428600	3.528970	event_outgroup	1.437500	8	1
25.428600	0	event_RT	1.437500	8	1
29.725900	3.513400	event_reject_outgroup	2.119390	7	1
29.725900	3.513400	event_outgroup	2.119390	7	1
29.725900	0	event_RT	2.119390	7	1
34.007800	3.513040	event_accept_outgroup	1.451180	8	1
34.007800	3.513040	event_outgroup	1.451180	8	1
34.007800	0	event_RT	1.451180	8	1
49.540600	3.528960	event_reject_outgroup	1.922490	4	0
49.540600	3.528960	event_outgroup	1.922490	4	0
49.540600	33.500000	block_outgroup_unfair	n/a	n/a	n/a
53.838000	3.513250	event_reject_outgroup	1.388110	3	0
53.838000	3.513250	event_outgroup	1.388110	3	0
53.838000	0	event_RT	1.388110	3	0
58.119900	3.513060	event_reject_outgroup	1.652460	4	0
58.119900	3.513060	event_outgroup	1.652460	4	0
58.119900	0	event_RT	1.652460	4	0
62.402100	3.528180	event_accept_outgroup	1.017050	8	0
62.402100	3.528180	event_outgroup	1.017050	8	0
62.402100	0	event_RT	1.017050	8	0
66.698700	3.513320	event_reject_outgroup	1.683350	1	0
66.698700	3.513320	event_outgroup	1.683350	1	0
66.698700	0	event_RT	1.683350	1	0
70.980400	3.513310	event_reject_outgroup	1.381710	1	0
70.980400	3.513310	event_outgroup	1.381710	1	0
70.980400	0	event_RT	1.381710	1	0
75.262100	3.513290	event_accept_outgroup	2.712510	6	0
75.262100	3.513290	event_outgroup	2.712510	6	0
75.262100	0	event_RT	2.712510	6	0
79.543800	3.513250	event_reject_outgroup	1.177960	1	0
79.543800	3.513250	event_outgroup	1.177960	1	0
79.543800	0	event_RT	1.177960	1	0
95.079300	3.510740	event_reject_ingroup	2.428800	1	0
95.079300	3.510740	event_ingroup	2.428800	1	0
95.079300	33.500000	block_ingroup_unfair	n/a	n/a	n/a
99.358400	3.513350	event_reject_ingroup	2.745880	3	0
99.358400	3.513350	event_ingroup	2.745880	3	0
99.358400	0	event_RT	2.745880	3	0
103.640000	3.513380	event_reject_ingroup	1.028540	4	0
103.640000	3.513380	event_ingroup	1.028540	4	0
103.640000	0	event_RT	1.028540	4	0
107.922000	3.529000	event_reject_ingroup	1.376610	4	0
107.922000	3.529000	event_ingroup	1.376610	4	0
107.922000	0	event_RT	1.376610	4	0
112.219000	3.513390	event_accept_ingroup	1.309370	5	0
112.219000	3.513390	event_ingroup	1.309370	5	0
112.219000	0	event_RT	1.309370	5	0
116.501000	3.513390	event_accept_ingroup	1.074210	8	0
116.501000	3.513390	event_ingroup	1.074210	8	0
116.501000	0	event_RT	1.074210	8	0
120.783000	3.513350	event_reject_ingroup	1.222160	4	0
120.783000	3.513350	event_ingroup	1.222160	4	0
120.783000	0	event_RT	1.222160	4	0
125.064000	3.513180	event_reject_ingroup	1.320090	3	0
125.064000	3.513180	event_ingroup	1.320090	3	0
125.064000	0	event_RT	1.320090	3	0
138.597000	3.528470	event_accept_computer	1.642220	6	1
138.597000	3.528470	event_computer	1.642220	6	1
138.597000	33.500000	block_computer_fair	n/a	n/a	n/a
142.894000	3.529110	event_reject_computer	1.408860	1	1
142.894000	3.529110	event_computer	1.408860	1	1
142.894000	0	event_RT	1.408860	1	1
147.191000	3.513650	event_accept_computer	1.024840	7	1
147.191000	3.513650	event_computer	1.024840	7	1
147.191000	0	event_RT	1.024840	7	1
151.473000	3.513630	event_accept_computer	1.022890	7	1
151.473000	3.513630	event_computer	1.022890	7	1
151.473000	0	event_RT	1.022890	7	1
155.755000	3.513660	event_accept_computer	1.021060	8	1
155.755000	3.513660	event_computer	1.021060	8	1
155.755000	0	event_RT	1.021060	8	1
160.037000	3.513440	event_accept_computer	1.352230	10	1
160.037000	3.513440	event_computer	1.352230	10	1
160.037000	0	event_RT	1.352230	10	1
164.318000	3.513570	event_reject_computer	1.433830	9	1
164.318000	3.513570	event_computer	1.433830	9	1
164.318000	0	event_RT	1.433830	9	1
168.600000	3.513610	event_reject_computer	1.381950	8	1
168.600000	3.513610	event_computer	1.381950	8	1
168.600000	0	event_RT	1.381950	8	1
182.133000	3.513620	event_reject_computer	1.355010	4	0
182.133000	3.513620	event_computer	1.355010	4	0
182.133000	33.500000	block_computer_unfair	n/a	n/a	n/a
186.415000	3.513460	event_reject_computer	1.019440	4	0
186.415000	3.513460	event_computer	1.019440	4	0
186.415000	0	event_RT	1.019440	4	0
190.696000	3.513580	event_reject_computer	1.867250	1	0
190.696000	3.513580	event_computer	1.867250	1	0
190.696000	0	event_RT	1.867250	1	0
194.978000	3.513730	event_reject_computer	1.399140	2	0
194.978000	3.513730	event_computer	1.399140	2	0
194.978000	0	event_RT	1.399140	2	0
199.259000	3.513640	event_reject_computer	1.680340	5	0
199.259000	3.513640	event_computer	1.680340	5	0
199.259000	0	event_RT	1.680340	5	0
203.541000	3.513590	event_reject_computer	1.028700	4	0
203.541000	3.513590	event_computer	1.028700	4	0
203.541000	0	event_RT	1.028700	4	0
207.823000	3.513610	event_reject_computer	1.393470	7	0
207.823000	3.513610	event_computer	1.393470	7	0
207.823000	0	event_RT	1.393470	7	0
212.105000	3.513610	event_reject_computer	1.025070	3	0
212.105000	3.513610	event_computer	1.025070	3	0
212.105000	0	event_RT	1.025070	3	0
223.637000	3.513730	event_reject_computer	1.400150	4	1
223.637000	3.513730	event_computer	1.400150	4	1
223.637000	33.500000	block_computer_fair	n/a	n/a	n/a
227.919000	3.513560	event_reject_computer	1.864150	7	1
