global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128
801.2238136680606	n/a	n/a	641959.5995887911	1113.1675926796368	n/a	1239142.0893921778	n/a	790.0156267087349	n/a	624124.6904439952	n/a	809.8571858031631	777.0810696321666	n/a	n/a	n/a	n/a	-0.0726784372	0.0371917756	-0.0055536426	-0.0241782189	0.0031260287	-0.1638418316	0.1711633643	-0.5098475755	-0.0099106472	0.0067371249	-0.0561473077	0.0590459126	-0.0348073718	0.0370119348	-0.0400389718	-0.0585565633	0.0399033865	-0.0948264478	0.026124026	-0.0262639695	0.0495506757	-0.1023637737	0.0552458969	0.1223172007	-0.0834474181	0.0274282538	-0.0411465332	0.0607063048	-0.0650446668	0.0595779114	-0.1362112742	0.0008839155	-0.0039793808	0.0070077043	-0.0219455863	0.0285585072	-0.0445214014	0.0825792859	-0.0673926545	0.0964324378	-0.0338482809	-0.0803205768	0.0781998393	-0.0798517689	0.1064021703	-0.0282655314	-0.0271137426	0.0773049335	0.1577795104	-0.0944933934	0.0282963926	0.1372159499	-0.0239101147	-0.0255065507	0.0436866025	0.0604358427	-0.0393787412	-0.0310718608	0.038380209	0.0141509279	0.0397347989	0.0333690805	-0.0725057573	-0.0841320186	0.0347395548	0.0827366934	-0.0977948158	-0.1253184172	0.0685864441	0.0344269044	0.0757525287	-0.0199200733	-0.101080032	0.0416048067	0.0668319338	0.0530987888	0.0773016681	-0.0455870193	0.0540664547	-0.008110265	0.1366826956	-0.0141739782	0.0532164189	-0.114500968	0.0657623796	0.1611406955	-0.0847051107	0.2378831242	-0.0902225601	0.1927262695	-0.0563239401	0.3278715151	-0.1510727021	0.1561178262	-0.185267689	0.0328878893	-0.0817154696	0.0613710416	-0.0522602466	0.0932519398	-0.1115760617	0.114539697	-0.000774165	0.0785307124	-0.0516352987	0.0117860491	-0.0827326326	0.0574747599	-0.0798601729	0.0969617176	-0.057747778	0.0546904291	-0.0207941823	0.0258340388	0.0097045557	-0.0393908038	0.1021821348	0.0111915294	-0.068642503	-0.015519936	0.1111411514	0.0842161929	-0.1137451762	-0.0254655075	0.1001150402	0.0781401679	-0.0303650572	-0.0083684509	-0.027683373	0.067490844	-0.0537040566	-0.0925036614	-0.0469072474	0.0273696972	0.0041266577	0.0628856445	-0.009013872	-0.0960666221	0.0544571088	0.0431894094	0.0960005569	0.0959930115	0.0959804361	0.0959628315	0.0959401986	0.0509791	n/a	n/a	0.00259886863681	-0.0681172	n/a	n/a	0.00463995293584	-0.123988	n/a	0.015373024144	n/a	0.00211029	n/a	n/a	4.4533238841e-06	-0.000273362	n/a	n/a	7.4726783044e-08	-0.000238452	n/a	n/a	5.6859356304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.8288493201073	-5.394964347953305	29.105640315687232	633343.5574101661	1091.5893477918828	-21.578244887753957	1191567.304212708	465.62065243587966	790.5719803418906	0.5563536331557088	625004.0561016987	0.309529365125557	809.9380024388934	619.7969098014757	2.895431	64.817863	0.15237919	0.0801997	-0.0074360083	0.0702575973	-0.1398517196	-0.0179710514	-0.0064872979	-0.0683130397	0.0505903338	-0.2086196294	0.0254532845	0.0492160596	0.0581284307	0.048994227	-0.0833593393	0.0321303259	-0.0042769758	0.0460040648	0.1049038905	-0.0316368728	0.1730426483	-0.1363106897	-0.0143665895	0.0636933624	0.0439877506	-0.0134591451	0.0429126817	0.0430763553	-0.0094825836	0.0370679667	-0.0797687283	-0.1306153729	0.0071631589	0.0629437098	0.0285550201	-0.0010898864	0.0880499721	0.0276962812	0.0566983354	-0.0162621152	-0.0106479865	0.0377636374	0.0146887187	-0.1423871372	-0.0174853743	-0.058436581	0.0490183327	-0.0441502285	-0.0908557371	0.0342764613	0.0761992681	-0.0687817458	-0.0019642021	-0.0536095524	-0.0195060982	0.0656166112	-0.0139428231	-0.1315149504	-0.0224487519	0.0575611684	0.0400171317	-0.0113230147	0.0396056767	0.0668965504	0.0544136953	0.0377260892	0.0319423785	-0.100472253	-0.0572264947	0.007938017	0.1334687665	0.0390534606	-0.0735212663	0.0367127665	-0.0024913902	0.0048144111	0.0368301543	-0.1439822418	0.0363666768	-0.0419797827	0.0391458935	0.0384757471	0.0304493705	0.076685037	0.0524224827	0.1322416534	0.0952774931	0.1713614667	0.0254451447	0.023130804	0.0814851328	0.1999465263	-0.1708886988	0.108402764	-0.0977837931	-0.011989189	0.0322991429	-0.0355242176	-0.059725256	-0.0056382515	-0.0356166583	-0.0555737656	0.0838820694	0.0787890471	0.0467561994	-0.0433155494	0.0563538142	0.0193780412	-0.0191148915	-0.0362822489	0.0428362921	-0.0124950323	-0.0184669751	0.0274665708	-0.0681290718	0.0217394952	-0.0192437587	-0.0101668534	0.0367593033	-0.023392421	0.0913610081	0.0585714728	0.0713620555	0.1220550394	-0.0682007967	-0.0482470737	-0.0195865406	0.0430087837	0.0783401198	0.0039645269	0.0431000503	0.0173580405	0.1120140588	0.0395055335	-0.0169112987	-0.0289060022	-0.0807295306	0.0307201447	-0.0681652762	-0.053510077	0.0150152607	0.036123631	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0954377042	0.0397458	-0.0112333	0.00012618702889	0.0015797286176399	-0.00962283	0.05849437	0.0034215913216969	9.25988572089e-05	-0.0722787	0.0517093	0.00522421047369	0.00267385170649	0.00194226	-0.00016803	2.82340809e-08	3.7723739076e-06	-0.0	0.000273362	7.4726783044e-08	0.0	-6.09996e-05	0.0001774524	3.148935426576e-08	3.72095120016e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.8143155631479	-0.0145337569593948	0.0002112300913547	633320.4248552417	1077.397201364448	-14.192146427434864	1160784.7295079448	201.41702021775217	788.8576309299112	-1.714349411979356	622296.3618763521	2.9389939063539634	807.1634626634775	680.170171664833	2.654884	59.43293	0.26142629	0.136944	-0.0327147533	0.0213846545	-0.0132282613	0.0077980804	-0.0512729988	-0.0426310519	0.0332954504	-0.0365527552	-0.0869251714	-0.049642321	-0.0345417773	0.0659404563	-0.0549456587	0.0383505416	-0.0096999296	-0.0679456652	-0.0408873076	-0.0186613911	0.0735364835	0.0616715909	-0.1307053272	0.0378104241	0.0512635751	-0.0508358396	0.1492125019	0.0587567768	0.1088210634	-0.0389972764	0.0801702407	-0.0105291183	-0.0549265212	-0.0635617977	0.0179914598	0.0013353876	0.0267877236	-0.1077133887	-0.0634837112	0.0373045787	-0.0684118722	0.0398690867	0.0039981691	0.0701453028	0.0292730124	0.0160961986	-0.1227761807	0.015991468	-0.0464421891	-0.0147364857	0.2280835621	0.0656383738	-0.0697936464	0.0730032982	0.0218391057	0.014734475	0.0168127166	-0.0380942756	0.1450903103	0.1063783187	-0.0560501344	0.0077971728	0.0759174147	-0.0643004326	0.0730283899	-0.0503855092	0.0668674049	-0.015625244	-0.0117333216	0.0938887731	-0.1305791112	-0.0430677816	0.0159970677	-0.0476594524	-0.0673248633	0.1666647293	-0.025651235	-0.0603980962	0.0006549684	0.0913781073	0.0844210988	0.003396046	0.0141467658	-0.0458909689	0.0555450939	0.0510602297	-0.0243441541	0.0989856285	0.0536656009	-0.0701233295	0.0294644532	0.082091105	0.0923833418	-0.0839289571	-0.1326362399	-0.0738164962	0.0302999225	0.0050178903	0.0975069872	0.0007196513	-0.1289419149	0.0367262688	-0.0398933127	-0.0649484797	-0.0789350951	-0.0129323915	0.0270294202	0.0748120603	-0.2459476484	0.0405466056	-0.0417422305	0.103632647	-0.0474839023	-0.0316063119	0.0596501075	-0.0397264191	0.0929421008	-0.0340618207	0.0113693706	0.0479217076	-0.0972596082	0.0708792786	-0.065778556	0.0722852958	-0.1218543368	-0.0007940431	-0.1457370584	0.0998195694	0.0715087888	0.0221747575	0.0352532603	-0.1448637861	-0.0818392973	-0.0037402529	-0.0208495121	0.0422438854	-0.0895581003	-0.1383765321	-0.0160359804	-0.063585196	0.0437175426	0.0341212109	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.0944353471	0.0323969	-0.0073488999999999	5.4006331209999976e-05	0.0010495591296099	-0.0986322	-0.08900937	0.0079226679477969	0.00972831087684	-0.0261853	0.0460934	0.00068566993609	0.00212460152356	0.000475736	-0.0014665239999999	2.150692642576e-06	2.26324741696e-07	-0.000524451	-0.000524451	2.75048851401e-07	2.75048851401e-07	-0.000449517	-0.0003885174	1.5094577010276005e-07	2.0206553328900002e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.3570536303355	0.5427380671875426	0.2945646095744695	634184.556866789	1069.6769400607564	-7.720261303691586	1144208.7560977428	59.602434597277714	789.2264144753913	0.3687835454800279	622878.333305682	0.1360013034168198	808.0111763127876	770.8922892186579	2.364321	52.928314	0.1196562	0.0693337	-0.0735898447	0.0780415372	0.023181517	0.0619707628	-0.0129195778	-0.0702669068	-0.0593725492	0.0453258383	-0.0532989313	0.0021875874	0.0873108735	0.0917127837	-0.071403723	-0.0064952192	0.091629277	0.1171252566	0.0245485257	-0.1063719691	-0.0796434056	0.1044507405	0.0684230668	-0.0651513304	-0.0023731439	-0.0463532423	-0.0306788628	-0.1257830318	0.0262658258	0.012752995	0.0907198969	0.127438974	0.0238648781	0.123354077	0.1676459244	-0.0215501058	-0.1170337099	-0.0272527033	-0.1461682071	-0.0076855576	0.0484785681	0.0482179396	-0.0855847576	-0.0003464343	0.0272612194	0.0206265031	-0.052539892	0.0315453958	-0.115522069	-0.0977803512	-0.1127326574	-0.0728789988	0.0099515027	-0.0810625508	-0.0090083472	0.0444732877	0.006920114	0.0117171492	0.0168507997	-0.0430172404	0.0704657975	0.0712658732	0.0656166425	0.0344758588	-0.0135326126	0.052169175	0.077896056	-0.0135884311	-0.0218840722	0.0160626722	0.0655070088	-0.0330490431	0.0553605134	-0.1022211413	-0.0622873051	-0.007529596	-0.0474585376	-0.0091959446	0.0512819725	0.0548574687	-0.0111270336	0.0502426044	0.1165899683	0.1228289628	0.0025738367	-0.0735294818	-0.0430018072	0.1040738545	-0.155254552	-0.0279797669	0.0053068893	0.014907974	0.0722100867	-0.0827231119	0.0750565318	0.0610264201	-0.011745354	-0.0142018602	-0.0257803771	0.0613590042	0.1425250481	0.0646367274	-0.0182413078	-0.1423521411	-0.023057137	-0.1394322896	-0.0649088347	0.0047479302	-0.0725962415	0.0466156573	0.0804235678	-0.0205002893	0.0912166506	0.1204248965	-0.0027220031	-0.1077117666	-0.090132448	0.0223677496	-0.0162106691	0.0542911816	-0.028620128	-0.142883526	0.014394543	-0.0953174664	0.0075220264	0.0339300883	0.0006422809	0.0322347131	0.0866085053	0.0871975698	0.0874794342	0.0373956279	0.0380661869	-0.1006540846	-0.0218676111	0.1136651763	-0.0017085826	0.0097199399	-0.0343894075	-0.1167254858	-0.0600704864	-0.0223359422	0.0958798529	0.0955105114	0.0948959959	0.0940378836	0.0929383775	0.0437363	0.0113394	0.0001285819923599	0.00191286393769	-0.11564	-0.0170078	0.00028926526084	0.0133726096	-0.0865260999999999	-0.0603407999999998	0.0074867659812099	0.0036410121446399	0.0010951	0.0006193639999999	3.836117644959998e-07	1.19924401e-06	-0.000524451	0.0	0.0	2.75048851401e-07	-0.000449517	0.0	0.0	2.0206553328900002e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.6057761729129	-0.7512774574225887	0.5644178180313495	632988.5510797031	1076.3898256263835	6.712885565627175	1158615.0567119964	45.06283261720568	790.1738889702114	0.9474744948200852	624374.7748103079	0.8977079183345754	807.6701202269264	660.0554782536219	2.465654	55.196781	0.18651087	0.125883	-0.0264931858	0.0132286088	-0.0951358831	-0.0809059385	-0.0687557971	0.1099973616	0.0087019324	-0.0530705072	0.02567111	-0.1452937487	0.0134243329	-0.0338306726	-0.1680850101	-0.1281734236	-0.0062840196	0.0829448783	0.003434666	0.0923006984	0.1105039622	0.0919029781	0.0227771574	-0.0771907902	-0.0142407031	-0.0249471568	0.1162255201	0.0141403577	-0.0053722137	-0.0909686641	0.0542668939	-0.0655049075	0.0096428132	-0.0319239265	-0.0069127184	0.0918271948	0.0073883937	0.1641936981	-0.0219452588	0.0336766259	-0.0480493338	-0.0596897182	-0.0306113817	0.0799917748	0.0071676739	-0.1193948957	0.0438061383	0.0143600795	0.0334525064	-0.0704550282	-0.0640943391	0.0340514906	-0.0168925932	-0.0806106848	0.0082737399	-0.1488550938	0.0229339004	-0.0265678381	-0.0155549782	-0.1688614216	0.061574607	-0.0430465383	-0.032487428	-0.1064780234	-0.0354590312	-0.1090090806	0.1009065793	0.0776201038	0.0512158882	-0.0567207423	0.0020566394	-0.0526458074	-0.0073107589	-0.0217394868	-0.0019799895	-0.040926572	-0.097471019	0.1574682065	-0.1247568543	0.037976895	-0.0008498532	-0.1022893149	-0.0292309005	0.1612128095	0.1200986241	0.0312484604	-0.0005793514	0.1577337569	0.0512746709	0.0570807601	-0.0661582284	0.0132755108	0.0564215389	-0.0397603478	0.0442281604	-0.069951171	-0.0438150588	0.0065989423	-0.0305271987	-0.1271254473	-0.1291912873	-0.0098624433	-0.0442265078	0.0956093753	-0.0906343701	-0.0975457658	-0.0116721283	-0.0599810181	0.1009020297	0.0499648798	-0.1083915566	0.0848943463	0.0572819543	-0.0840242601	-0.0730910443	-0.0471849726	-0.0377933753	0.0269985985	0.0092118784	-0.101339103	0.036559512	-0.1628307015	-0.013873728	-0.1455835194	0.1206770195	0.1289688043	-0.0303341152	-0.0184157501	-0.0769225289	-0.0103135008	0.0101727888	0.0889933112	-0.1068144811	-0.0215964371	0.0390754483	-0.019264402	0.0108724062	-0.0857207186	0.0300828218	-0.064594621	-0.0761866471	0.0632309822	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.0909546357	0.0336918	-0.0100444999999999	0.0001008919802499	0.00113513738724	0.00224582	0.11788582	0.0138970665570724	5.0437074724e-06	-0.042852	0.0436740999999998	0.001836293904	0.0019074270108099	0.00100551	-8.958999999999985e-05	8.026368099999974e-09	1.0110503601000002e-06	-0.000315912	0.000208539	4.3488514521e-08	9.9800391744e-08	-0.000449517	0.0	0.0	2.0206553328900002e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
