onset	duration	trial_type	response_time	Offer	IsFairBlock
4.008930	3.533510	missed_trial	n/a	3	0
4.008930	33.500000	block_outgroup_unfair	n/a	n/a	n/a
8.300050	3.525580	missed_trial	n/a	6	0
12.582700	3.529240	missed_trial	n/a	1	0
16.869000	3.516670	event_accept_outgroup	1.995740	2	0
16.869000	3.516670	event_outgroup	1.995740	2	0
16.869000	0	event_RT	1.995740	2	0
21.142900	3.516210	event_accept_outgroup	1.908370	10	0
21.142900	3.516210	event_outgroup	1.908370	10	0
21.142900	0	event_RT	1.908370	10	0
25.416900	3.517040	event_reject_outgroup	2.238910	2	0
25.416900	3.517040	event_outgroup	2.238910	2	0
25.416900	0	event_RT	2.238910	2	0
29.691700	3.517330	event_reject_outgroup	2.483990	2	0
29.691700	3.517330	event_outgroup	2.483990	2	0
29.691700	0	event_RT	2.483990	2	0
33.965900	3.531060	missed_trial	n/a	2	0
47.504000	3.515950	event_accept_outgroup	2.636960	7	1
47.504000	3.515950	event_outgroup	2.636960	7	1
47.504000	33.500000	block_outgroup_fair	n/a	n/a	n/a
51.777800	3.515630	event_accept_outgroup	1.782160	5	1
51.777800	3.515630	event_outgroup	1.782160	5	1
51.777800	0	event_RT	1.782160	5	1
56.050600	3.516740	event_accept_outgroup	1.195730	7	1
56.050600	3.516740	event_outgroup	1.195730	7	1
56.050600	0	event_RT	1.195730	7	1
60.324000	3.516550	event_accept_outgroup	1.759610	3	1
60.324000	3.516550	event_outgroup	1.759610	3	1
60.324000	0	event_RT	1.759610	3	1
64.598500	3.517220	event_accept_outgroup	1.671880	9	1
64.598500	3.517220	event_outgroup	1.671880	9	1
64.598500	0	event_RT	1.671880	9	1
68.873300	3.516520	event_accept_outgroup	1.033070	7	1
68.873300	3.516520	event_outgroup	1.033070	7	1
68.873300	0	event_RT	1.033070	7	1
73.146700	3.516750	event_accept_outgroup	1.213620	9	1
73.146700	3.516750	event_outgroup	1.213620	9	1
73.146700	0	event_RT	1.213620	9	1
77.421500	3.516570	event_accept_outgroup	1.025330	7	1
77.421500	3.516570	event_outgroup	1.025330	7	1
77.421500	0	event_RT	1.025330	7	1
92.947700	3.516010	event_accept_ingroup	1.679240	4	0
92.947700	3.516010	event_ingroup	1.679240	4	0
